DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,71.7,79.45,67.05,71.8,72.3,BANARBEADS
2021-07-15,58.85,69.7,57.15,69.7,69.45,BANARBEADS
2021-07-14,58.8,59.2,57.0,57.2,58.1,BANARBEADS
2021-07-13,59.0,59.5,57.95,58.5,58.65,BANARBEADS
2021-07-12,60.6,60.6,57.4,57.5,58.2,BANARBEADS
2021-07-09,58.75,61.0,57.65,58.5,58.5,BANARBEADS
2021-07-08,59.9,61.2,58.05,58.65,59.45,BANARBEADS
2021-07-07,58.6,59.9,57.85,58.5,58.3,BANARBEADS
2021-07-06,61.55,62.0,57.6,57.65,58.6,BANARBEADS
2021-07-05,56.3,60.5,56.0,59.95,59.9,BANARBEADS
2021-07-02,56.55,58.95,56.2,56.5,56.65,BANARBEADS
2021-07-01,57.85,58.6,56.55,56.8,57.1,BANARBEADS
2021-06-30,59.7,59.7,57.0,57.4,57.65,BANARBEADS
2021-06-29,55.75,60.95,55.15,58.9,58.25,BANARBEADS
2021-06-28,55.4,56.25,55.0,55.5,55.45,BANARBEADS
2021-06-25,57.2,57.2,55.0,56.0,55.55,BANARBEADS
2021-06-24,56.55,57.0,55.35,55.35,55.7,BANARBEADS
2021-06-23,56.4,56.4,55.2,55.75,55.5,BANARBEADS
2021-06-22,57.5,57.5,55.0,56.0,56.05,BANARBEADS
2021-06-21,56.4,56.45,55.0,55.2,55.1,BANARBEADS
2021-06-18,55.6,56.8,55.0,55.75,55.4,BANARBEADS
2021-06-17,55.5,57.45,55.15,55.15,55.3,BANARBEADS
2021-06-16,56.05,57.9,55.4,56.0,56.0,BANARBEADS
2021-06-15,56.75,57.75,55.25,56.4,56.5,BANARBEADS
2021-06-14,57.3,59.15,56.5,57.25,56.95,BANARBEADS
2021-06-11,58.0,58.95,57.2,57.9,57.3,BANARBEADS
2021-06-10,57.25,59.5,57.2,58.0,58.35,BANARBEADS
2021-06-09,58.05,59.15,57.0,57.2,57.4,BANARBEADS
2021-06-08,60.0,60.2,58.2,58.65,58.45,BANARBEADS
2021-06-07,61.4,61.4,59.0,59.0,59.25,BANARBEADS
2021-06-04,58.5,61.25,56.8,58.6,58.7,BANARBEADS
2021-06-03,56.8,59.95,54.1,57.2,57.95,BANARBEADS
2021-06-02,53.55,56.0,53.25,55.0,55.05,BANARBEADS
2021-06-01,54.6,55.55,53.25,54.4,54.05,BANARBEADS
2021-05-31,57.4,57.4,54.4,54.75,54.6,BANARBEADS
2021-05-28,55.45,56.75,53.85,56.75,56.35,BANARBEADS
2021-05-27,57.4,58.5,55.85,57.45,57.25,BANARBEADS
2021-05-26,55.4,57.75,53.25,55.85,55.75,BANARBEADS
2021-05-25,58.0,58.0,52.0,54.4,53.95,BANARBEADS
2021-05-24,59.9,60.8,55.3,58.0,56.95,BANARBEADS
2021-05-21,52.0,61.7,49.35,59.4,58.15,BANARBEADS
2021-05-20,51.3,52.5,50.35,50.7,51.45,BANARBEADS
2021-05-19,51.9,52.5,46.3,50.4,50.3,BANARBEADS
2021-05-18,50.6,51.9,47.1,50.2,50.9,BANARBEADS
2021-05-17,49.9,50.65,49.1,50.6,50.55,BANARBEADS
2021-05-14,50.25,51.8,48.15,49.35,48.95,BANARBEADS
2021-05-12,49.15,51.95,49.1,50.5,50.2,BANARBEADS
2021-05-11,49.4,50.15,48.0,48.65,49.1,BANARBEADS
2021-05-10,53.4,53.4,48.2,50.0,49.95,BANARBEADS
2021-05-07,53.2,55.95,51.0,51.1,51.6,BANARBEADS
2021-05-06,48.1,58.65,48.1,52.95,51.5,BANARBEADS
2021-05-05,48.95,49.85,48.05,48.9,48.9,BANARBEADS
2021-05-04,50.95,50.95,48.9,48.9,49.05,BANARBEADS
2021-05-03,49.25,50.35,48.5,50.25,49.5,BANARBEADS
2021-04-30,49.85,50.25,48.6,49.05,49.3,BANARBEADS
2021-04-29,49.7,50.0,48.95,48.95,48.95,BANARBEADS
2021-04-28,49.75,49.8,48.5,49.8,49.75,BANARBEADS
2021-04-27,49.0,49.7,48.3,48.3,48.35,BANARBEADS
2021-04-26,48.3,50.8,47.2,47.6,47.7,BANARBEADS
2021-04-23,50.0,50.0,47.95,49.0,49.1,BANARBEADS
2021-04-22,48.95,49.7,47.9,48.95,48.75,BANARBEADS
2021-04-20,46.55,48.95,46.5,46.65,46.95,BANARBEADS
2021-04-19,46.4,46.9,45.7,46.0,46.4,BANARBEADS
2021-04-16,47.15,48.75,47.0,47.95,47.2,BANARBEADS
2021-04-15,47.75,48.75,46.95,47.2,47.35,BANARBEADS
2021-04-13,47.45,48.0,47.25,47.5,47.5,BANARBEADS
2021-04-12,50.0,50.5,46.0,46.0,46.25,BANARBEADS
2021-04-09,48.3,51.0,48.3,48.85,49.0,BANARBEADS
2021-04-08,50.1,50.1,48.3,49.95,49.65,BANARBEADS
2021-04-07,48.35,50.65,47.2,48.0,48.15,BANARBEADS
2021-04-06,50.55,50.6,49.0,49.0,49.0,BANARBEADS
2021-04-05,51.75,51.75,48.35,48.6,49.15,BANARBEADS
2021-04-01,50.85,51.5,49.3,50.5,50.3,BANARBEADS
2021-03-31,50.9,50.9,48.65,49.0,49.7,BANARBEADS
2021-03-30,51.0,51.0,47.45,48.2,48.6,BANARBEADS
2021-03-26,48.9,55.5,48.0,49.15,50.2,BANARBEADS
2021-03-25,50.5,50.5,43.95,46.3,46.65,BANARBEADS
2021-03-24,51.55,51.75,50.35,50.5,51.0,BANARBEADS
2021-03-23,52.05,52.35,51.0,51.0,51.85,BANARBEADS
2021-03-22,52.3,54.45,51.85,51.85,52.3,BANARBEADS
2021-03-19,52.55,53.95,50.2,51.5,51.85,BANARBEADS
2021-03-18,56.35,56.65,53.3,54.75,53.65,BANARBEADS
2021-03-17,56.8,56.8,55.15,55.4,55.4,BANARBEADS
2021-03-16,55.45,56.8,55.45,55.7,55.95,BANARBEADS
2021-03-15,56.0,57.9,55.65,56.1,56.45,BANARBEADS
2021-03-12,54.65,55.95,54.6,55.0,55.0,BANARBEADS
2021-03-10,54.95,56.85,54.2,55.5,55.1,BANARBEADS
2021-03-09,55.4,55.95,54.1,54.9,54.7,BANARBEADS
2021-03-08,55.35,56.55,53.25,55.15,55.25,BANARBEADS
2021-03-05,55.0,56.8,53.55,53.75,54.8,BANARBEADS
2021-03-04,54.45,56.0,51.65,54.3,54.55,BANARBEADS
2021-03-03,56.25,56.25,53.25,54.85,54.4,BANARBEADS
2021-03-02,58.9,58.9,55.5,55.6,55.85,BANARBEADS
2021-03-01,59.25,59.25,56.3,57.0,56.95,BANARBEADS
2021-02-26,58.05,59.0,56.45,57.5,58.25,BANARBEADS
2021-02-25,58.0,59.9,55.35,58.0,58.45,BANARBEADS
2021-02-24,53.65,58.75,53.3,57.5,57.9,BANARBEADS
