DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,81.2,83.35,80.05,82.05,113.4,62.3,L&TFH
2021-10-28,84.0,84.4,80.9,81.2,113.4,62.3,L&TFH
2021-10-27,85.3,85.3,83.3,83.85,113.4,62.3,L&TFH
2021-10-26,82.35,85.15,81.5,84.85,113.4,62.3,L&TFH
2021-10-25,85.4,85.5,81.05,81.2,113.4,62.3,L&TFH
2021-10-22,86.25,86.85,84.5,84.8,113.4,61.0,L&TFH
2021-10-21,89.0,89.9,84.9,85.2,113.4,61.0,L&TFH
2021-10-20,92.75,94.15,90.1,91.35,113.4,61.0,L&TFH
2021-10-19,93.55,95.25,91.05,92.25,113.4,61.0,L&TFH
2021-10-18,95.0,95.95,92.75,92.95,113.4,61.0,L&TFH
2021-10-14,93.15,95.1,92.3,94.35,113.4,59.95,L&TFH
2021-10-13,91.35,93.9,91.15,92.4,113.4,59.95,L&TFH
2021-10-12,91.0,91.4,89.5,90.85,113.4,59.95,L&TFH
2021-10-11,91.0,92.15,90.65,90.85,113.4,59.95,L&TFH
2021-10-08,90.55,92.0,89.6,90.95,113.4,59.95,L&TFH
2021-10-07,89.65,90.95,89.65,90.2,113.4,59.95,L&TFH
2021-10-06,91.0,92.15,88.7,89.0,113.4,59.95,L&TFH
2021-10-05,91.3,92.3,90.45,91.1,113.4,59.95,L&TFH
2021-10-04,90.0,92.35,89.75,91.45,113.4,59.95,L&TFH
2021-10-01,89.95,90.35,88.5,89.65,113.4,58.85,L&TFH
2021-09-30,90.5,92.3,90.0,90.95,113.4,58.85,L&TFH
2021-09-29,87.5,90.3,86.9,89.9,113.4,58.85,L&TFH
2021-09-28,87.5,89.75,86.6,88.65,113.4,58.85,L&TFH
2021-09-27,85.5,87.75,85.5,87.05,113.4,58.85,L&TFH
2021-09-24,88.25,88.5,84.85,85.45,113.4,55.6,L&TFH
2021-09-23,86.5,88.9,86.5,87.8,113.4,55.6,L&TFH
2021-09-22,84.0,86.95,83.9,86.3,113.4,55.6,L&TFH
2021-09-21,83.25,84.5,81.25,83.9,113.4,55.6,L&TFH
2021-09-20,85.0,86.9,83.5,83.8,113.4,55.6,L&TFH
2021-09-17,87.85,88.05,84.95,85.5,113.4,55.6,L&TFH
2021-09-16,86.9,88.1,86.1,87.7,113.4,55.6,L&TFH
2021-09-15,86.15,87.0,85.9,86.65,113.4,55.6,L&TFH
2021-09-14,85.45,86.3,85.25,86.15,113.4,55.6,L&TFH
2021-09-13,84.6,85.3,83.75,85.2,113.4,55.6,L&TFH
2021-09-09,84.45,85.0,83.9,84.7,113.4,55.6,L&TFH
2021-09-08,84.4,85.5,84.0,84.7,113.4,55.6,L&TFH
2021-09-07,84.35,85.0,82.6,84.35,113.4,55.6,L&TFH
2021-09-06,84.7,85.5,84.15,84.35,113.4,55.6,L&TFH
2021-09-03,84.8,85.9,83.6,84.45,113.4,55.6,L&TFH
2021-09-02,83.95,84.75,83.4,84.65,113.4,55.6,L&TFH
2021-09-01,83.25,84.75,82.6,83.9,113.4,55.6,L&TFH
2021-08-31,84.0,84.65,82.35,83.3,113.4,55.6,L&TFH
2021-08-30,81.45,84.2,81.45,83.9,113.4,55.6,L&TFH
2021-08-27,81.3,81.9,80.6,81.45,113.4,55.6,L&TFH
2021-08-26,80.05,81.8,80.0,81.2,113.4,55.6,L&TFH
2021-08-25,79.9,80.6,79.15,80.05,113.4,55.6,L&TFH
2021-08-24,76.6,79.9,76.4,79.45,113.4,55.6,L&TFH
2021-08-23,79.8,80.55,76.1,76.9,113.4,55.6,L&TFH
2021-08-20,80.95,81.85,78.6,79.2,113.4,55.6,L&TFH
2021-08-18,81.8,82.5,81.0,81.65,113.4,55.6,L&TFH
2021-08-17,83.95,84.0,80.2,81.6,113.4,55.6,L&TFH
2021-08-16,84.25,84.8,83.35,83.65,113.4,55.6,L&TFH
2021-08-13,85.55,86.0,83.4,84.45,113.4,55.6,L&TFH
2021-08-12,84.7,85.6,84.15,85.35,113.4,55.6,L&TFH
2021-08-11,86.7,86.85,81.2,84.2,113.4,55.6,L&TFH
2021-08-10,88.8,88.95,85.5,86.3,113.4,55.6,L&TFH
2021-08-09,89.4,90.1,87.65,88.4,113.4,55.6,L&TFH
2021-08-06,88.15,89.5,88.1,89.2,113.4,55.6,L&TFH
2021-08-05,89.65,89.65,87.6,88.25,113.4,55.6,L&TFH
2021-08-04,89.3,90.6,87.9,89.2,113.4,55.6,L&TFH
2021-08-03,90.5,90.6,88.7,89.0,113.4,55.6,L&TFH
2021-08-02,88.9,90.25,88.55,89.95,113.4,55.6,L&TFH
2021-07-30,86.4,88.95,86.25,88.3,113.4,55.6,L&TFH
2021-07-29,86.5,86.95,85.4,86.25,113.4,55.6,L&TFH
2021-07-28,88.3,88.4,85.85,86.35,113.4,55.6,L&TFH
2021-07-27,88.05,89.0,87.25,88.1,113.4,55.6,L&TFH
2021-07-26,88.4,89.4,87.5,87.7,113.4,55.6,L&TFH
2021-07-23,88.7,88.9,88.0,88.25,113.4,55.6,L&TFH
2021-07-22,88.8,89.1,87.45,87.9,113.4,55.6,L&TFH
2021-07-20,90.55,91.05,87.5,87.65,113.4,55.6,L&TFH
2021-07-19,93.0,94.0,89.9,90.55,113.4,55.6,L&TFH
2021-07-16,95.6,95.75,93.8,94.9,113.4,55.6,L&TFH
2021-07-15,95.05,95.65,94.3,95.1,113.4,55.6,L&TFH
2021-07-14,93.95,95.8,93.85,94.7,113.4,55.6,L&TFH
2021-07-13,93.9,94.1,93.0,93.85,113.4,55.6,L&TFH
2021-07-12,93.9,94.3,92.7,93.15,113.4,55.6,L&TFH
2021-07-09,92.45,93.4,91.4,93.0,113.4,55.6,L&TFH
2021-07-08,93.5,94.35,91.7,92.45,113.4,55.6,L&TFH
2021-07-07,92.9,93.5,92.3,93.3,113.4,55.6,L&TFH
2021-07-06,93.7,94.7,92.6,92.9,113.4,55.6,L&TFH
2021-07-05,92.85,93.7,92.45,93.35,113.4,55.6,L&TFH
2021-07-02,92.7,93.25,92.2,92.35,113.4,55.6,L&TFH
2021-07-01,93.25,93.6,92.45,92.7,113.4,55.6,L&TFH
2021-06-30,93.85,94.15,92.4,92.9,113.4,55.6,L&TFH
2021-06-29,95.2,95.65,93.4,93.7,113.4,55.6,L&TFH
2021-06-28,95.4,96.3,94.65,95.05,113.4,55.6,L&TFH
2021-06-25,94.6,96.2,94.5,95.35,113.4,55.6,L&TFH
2021-06-24,96.1,96.9,93.9,94.3,113.4,55.6,L&TFH
2021-06-23,93.75,95.95,92.6,95.05,113.4,55.6,L&TFH
2021-06-22,93.0,94.9,92.55,92.95,113.4,55.6,L&TFH
2021-06-21,89.55,93.0,89.2,92.4,113.4,55.6,L&TFH
2021-06-18,94.4,94.95,88.95,91.45,113.4,55.6,L&TFH
2021-06-17,95.7,96.35,93.05,93.95,113.4,55.6,L&TFH
2021-06-16,98.7,99.35,96.0,96.35,113.4,55.6,L&TFH
2021-06-15,97.55,101.1,97.3,98.55,113.4,55.6,L&TFH
2021-06-14,97.35,97.9,93.85,97.05,113.4,55.6,L&TFH
2021-06-11,99.5,99.9,96.6,97.85,113.4,55.6,L&TFH
2021-06-10,96.0,100.6,95.5,99.05,113.4,55.6,L&TFH
2021-06-09,97.45,98.1,94.0,95.05,113.4,55.6,L&TFH
2021-06-08,97.6,98.3,94.3,96.6,113.4,55.6,L&TFH
2021-06-07,97.95,98.7,95.8,97.45,113.4,55.6,L&TFH
2021-06-04,93.5,97.95,93.35,97.5,113.4,54.5,L&TFH
2021-06-03,94.3,94.65,92.65,93.4,113.4,54.5,L&TFH
2021-06-02,91.75,94.0,91.4,93.7,113.4,54.5,L&TFH
2021-06-01,93.9,94.2,91.15,91.8,113.4,54.5,L&TFH
2021-05-31,94.35,94.6,92.1,93.7,113.4,54.5,L&TFH
2021-05-28,88.95,94.0,88.75,93.6,113.4,50.8,L&TFH
2021-05-27,89.1,89.1,87.65,88.5,113.4,50.8,L&TFH
2021-05-26,88.55,89.9,88.25,88.65,113.4,50.8,L&TFH
2021-05-25,91.4,91.4,88.0,88.25,113.4,50.8,L&TFH
2021-05-24,91.1,91.8,89.7,90.65,113.4,50.8,L&TFH
2021-05-21,91.0,91.9,90.5,91.0,113.4,50.8,L&TFH
2021-05-20,90.1,91.8,88.8,90.2,113.4,50.8,L&TFH
2021-05-19,88.8,90.75,88.5,90.3,113.4,50.8,L&TFH
2021-05-18,89.8,90.8,88.55,89.45,113.4,50.8,L&TFH
2021-05-17,85.6,88.8,85.1,88.5,113.4,50.8,L&TFH
2021-05-14,88.0,88.1,84.7,85.05,113.4,50.8,L&TFH
2021-05-12,89.35,89.45,86.5,87.0,113.4,50.8,L&TFH
2021-05-11,86.7,89.9,85.9,89.1,113.4,50.8,L&TFH
2021-05-10,87.1,87.85,86.7,87.5,113.4,50.8,L&TFH
2021-05-07,86.0,87.1,85.75,86.75,113.4,50.8,L&TFH
2021-05-06,86.0,86.4,84.65,85.1,113.4,50.8,L&TFH
2021-05-05,85.7,86.85,84.7,85.55,113.4,50.8,L&TFH
2021-05-04,87.3,88.4,84.35,84.6,113.4,50.8,L&TFH
2021-05-03,86.1,87.2,84.9,86.55,113.4,50.8,L&TFH
2021-04-30,88.0,89.45,86.5,87.05,113.4,50.8,L&TFH
2021-04-29,92.7,93.45,89.2,89.9,113.4,50.8,L&TFH
2021-04-28,88.65,92.45,88.65,91.85,113.4,50.8,L&TFH
2021-04-27,87.8,89.0,87.0,88.45,113.4,50.8,L&TFH
2021-04-26,91.2,91.4,87.5,87.7,113.4,50.8,L&TFH
2021-04-23,90.0,91.5,89.15,89.9,113.4,50.8,L&TFH
2021-04-22,89.0,91.3,89.0,90.45,113.4,50.8,L&TFH
2021-04-20,90.9,93.1,88.95,90.75,113.4,50.8,L&TFH
2021-04-19,88.5,89.25,86.95,88.55,113.4,50.8,L&TFH
