DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,335.75,339.75,334.05,336.75,336.6,UNICHEMLAB
2021-07-15,338.75,338.75,330.25,334.5,335.75,UNICHEMLAB
2021-07-14,332.1,336.65,324.5,332.7,330.9,UNICHEMLAB
2021-07-13,336.0,338.75,331.15,331.95,331.95,UNICHEMLAB
2021-07-12,339.55,340.95,332.4,335.0,334.35,UNICHEMLAB
2021-07-09,328.65,333.5,327.1,328.0,328.5,UNICHEMLAB
2021-07-08,328.5,332.75,326.35,328.05,329.2,UNICHEMLAB
2021-07-07,328.75,333.15,327.1,328.0,328.5,UNICHEMLAB
2021-07-06,326.85,334.7,326.0,329.55,327.8,UNICHEMLAB
2021-07-05,330.0,333.5,324.65,326.1,326.9,UNICHEMLAB
2021-07-02,337.8,337.8,328.0,329.0,328.7,UNICHEMLAB
2021-07-01,330.0,338.0,323.8,329.0,328.2,UNICHEMLAB
2021-06-30,323.15,323.15,317.05,317.2,317.7,UNICHEMLAB
2021-06-29,321.3,327.0,320.0,320.65,321.5,UNICHEMLAB
2021-06-28,321.5,324.0,318.6,322.75,321.3,UNICHEMLAB
2021-06-25,315.05,326.9,315.05,322.0,321.5,UNICHEMLAB
2021-06-24,318.85,319.95,315.0,316.15,316.5,UNICHEMLAB
2021-06-23,321.1,321.75,317.6,318.1,318.5,UNICHEMLAB
2021-06-22,325.0,325.0,318.25,320.25,319.5,UNICHEMLAB
2021-06-21,315.0,325.65,315.0,322.35,321.65,UNICHEMLAB
2021-06-18,327.35,328.55,314.45,320.4,320.3,UNICHEMLAB
2021-06-17,327.0,332.1,325.0,328.0,325.7,UNICHEMLAB
2021-06-16,330.0,331.8,326.35,327.9,327.6,UNICHEMLAB
2021-06-15,333.8,334.35,328.35,328.35,330.6,UNICHEMLAB
2021-06-14,336.95,336.95,326.55,330.05,332.1,UNICHEMLAB
2021-06-11,334.8,336.55,329.15,330.9,329.75,UNICHEMLAB
2021-06-10,337.0,337.5,332.0,332.1,332.4,UNICHEMLAB
2021-06-09,336.95,340.0,330.9,332.0,332.55,UNICHEMLAB
2021-06-08,332.35,337.6,326.25,336.0,335.25,UNICHEMLAB
2021-06-07,326.75,331.45,325.35,329.7,329.3,UNICHEMLAB
2021-06-04,329.05,332.8,323.6,326.0,325.1,UNICHEMLAB
2021-06-03,328.1,333.85,327.0,327.35,329.0,UNICHEMLAB
2021-06-02,330.95,334.5,328.0,330.2,330.1,UNICHEMLAB
2021-06-01,339.15,344.95,327.25,331.0,329.3,UNICHEMLAB
2021-05-31,347.0,347.0,331.0,339.0,337.45,UNICHEMLAB
2021-05-28,358.15,364.9,356.25,360.0,360.9,UNICHEMLAB
2021-05-27,365.2,365.2,361.0,362.0,361.95,UNICHEMLAB
2021-05-26,360.1,366.9,356.0,365.45,365.2,UNICHEMLAB
2021-05-25,364.9,369.9,356.2,359.65,358.3,UNICHEMLAB
2021-05-24,364.0,368.05,357.0,363.5,363.7,UNICHEMLAB
2021-05-21,364.0,375.0,359.0,360.95,361.0,UNICHEMLAB
2021-05-20,332.0,365.0,329.0,359.9,357.95,UNICHEMLAB
2021-05-19,331.05,336.7,327.0,333.9,332.2,UNICHEMLAB
2021-05-18,338.7,338.7,328.5,329.95,331.9,UNICHEMLAB
2021-05-17,333.6,338.0,330.3,334.0,332.35,UNICHEMLAB
2021-05-14,335.9,340.1,330.1,335.2,335.8,UNICHEMLAB
2021-05-12,346.0,346.0,333.0,335.0,335.45,UNICHEMLAB
2021-05-11,344.95,349.0,332.0,344.0,341.7,UNICHEMLAB
2021-05-10,333.75,345.0,332.0,342.5,342.4,UNICHEMLAB
2021-05-07,332.8,335.35,328.05,330.0,330.75,UNICHEMLAB
2021-05-06,332.8,334.5,326.5,331.0,329.2,UNICHEMLAB
2021-05-05,329.4,336.0,326.55,328.25,330.5,UNICHEMLAB
2021-05-04,334.15,337.1,325.0,328.35,328.6,UNICHEMLAB
2021-05-03,320.05,336.0,320.05,332.35,332.45,UNICHEMLAB
2021-04-30,337.6,343.95,319.05,321.8,322.75,UNICHEMLAB
2021-04-29,355.0,355.0,335.5,338.95,340.3,UNICHEMLAB
2021-04-28,351.65,355.35,344.45,350.0,348.95,UNICHEMLAB
2021-04-27,353.9,356.85,344.05,349.45,348.55,UNICHEMLAB
2021-04-26,337.9,357.7,333.3,348.0,347.85,UNICHEMLAB
2021-04-23,341.85,342.6,333.0,338.0,338.25,UNICHEMLAB
2021-04-22,332.0,345.0,325.1,339.0,338.4,UNICHEMLAB
2021-04-20,318.0,335.85,315.2,331.5,329.9,UNICHEMLAB
2021-04-19,324.0,325.95,310.45,313.0,314.55,UNICHEMLAB
2021-04-16,311.15,325.0,310.35,323.6,322.4,UNICHEMLAB
2021-04-15,312.6,316.6,307.6,310.5,311.2,UNICHEMLAB
2021-04-13,312.05,319.7,311.85,311.85,312.55,UNICHEMLAB
2021-04-12,324.0,339.5,308.85,311.0,311.45,UNICHEMLAB
2021-04-09,314.7,327.55,309.95,324.0,324.25,UNICHEMLAB
2021-04-08,314.25,315.75,312.0,315.0,314.35,UNICHEMLAB
2021-04-07,310.15,319.8,310.05,312.15,312.9,UNICHEMLAB
2021-04-06,309.25,318.0,304.8,312.0,314.55,UNICHEMLAB
2021-04-05,318.9,320.0,304.05,309.0,310.05,UNICHEMLAB
2021-04-01,312.5,317.35,310.6,313.6,314.2,UNICHEMLAB
2021-03-31,305.05,314.95,303.05,313.0,310.6,UNICHEMLAB
2021-03-30,302.55,313.55,302.55,308.0,311.25,UNICHEMLAB
2021-03-26,316.0,316.95,299.0,302.0,301.55,UNICHEMLAB
2021-03-25,310.05,318.9,294.0,313.0,313.85,UNICHEMLAB
2021-03-24,309.7,315.95,307.5,309.95,309.9,UNICHEMLAB
