DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,292.0,295.55,286.0,286.5,286.75,330.0,51.5,DATAMATICS
2021-08-02,292.0,299.0,286.0,289.25,290.1,330.0,51.5,DATAMATICS
2021-07-30,295.2,305.0,286.05,290.4,289.85,330.0,50.6,DATAMATICS
2021-07-29,301.7,306.0,287.2,292.0,291.5,330.0,50.6,DATAMATICS
2021-07-28,303.0,312.8,292.9,295.75,296.45,330.0,50.6,DATAMATICS
2021-07-27,277.1,302.75,275.25,302.75,302.75,330.0,50.6,DATAMATICS
2021-07-26,297.5,297.5,273.0,274.0,275.25,330.0,50.6,DATAMATICS
2021-07-23,319.85,322.7,294.55,294.95,296.55,330.0,50.6,DATAMATICS
2021-07-22,319.55,330.0,311.6,319.5,317.6,330.0,50.6,DATAMATICS
2021-07-20,314.0,326.7,278.05,312.15,313.3,326.7,50.6,DATAMATICS
2021-07-19,245.8,300.5,240.45,300.5,300.5,300.5,50.6,DATAMATICS
2021-07-16,225.0,260.8,213.2,251.6,250.45,260.8,44.55,DATAMATICS
2021-07-15,185.3,219.75,185.0,219.75,219.75,219.75,44.55,DATAMATICS
2021-07-14,185.0,186.55,181.0,182.5,183.15,199.95,44.55,DATAMATICS
2021-07-13,185.25,188.75,183.5,184.8,184.7,199.95,44.55,DATAMATICS
2021-07-12,186.7,190.0,184.0,184.5,185.25,199.95,44.55,DATAMATICS
2021-07-09,182.0,187.0,180.3,183.6,183.65,199.95,44.55,DATAMATICS
2021-07-08,189.6,191.95,176.15,182.0,182.1,199.95,44.55,DATAMATICS
2021-07-07,189.9,193.0,183.65,185.05,185.55,199.95,44.55,DATAMATICS
2021-07-06,197.2,197.65,187.0,189.0,188.45,199.95,44.55,DATAMATICS
2021-07-05,195.3,199.95,195.0,196.5,196.0,199.95,44.55,DATAMATICS
2021-07-02,189.9,195.95,188.0,193.4,193.35,199.0,44.55,DATAMATICS
2021-07-01,190.8,194.6,183.3,190.0,189.05,199.0,44.55,DATAMATICS
2021-06-30,191.4,199.0,187.0,190.0,189.3,199.0,44.55,DATAMATICS
2021-06-29,175.95,194.2,173.55,190.0,189.1,194.2,44.55,DATAMATICS
2021-06-28,174.9,179.4,170.55,175.6,175.45,189.9,44.55,DATAMATICS
