DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-06-02,35.9,36.8,33.65,35.0,35.25,ARSSINFRA
2021-06-01,30.1,36.0,28.5,35.5,35.25,ARSSINFRA
2021-05-31,33.0,33.25,29.15,30.25,30.05,ARSSINFRA
2021-05-28,36.35,37.5,31.2,31.9,32.2,ARSSINFRA
2021-05-27,27.85,33.35,27.0,33.35,33.35,ARSSINFRA
2021-05-26,28.95,28.95,27.7,27.8,27.8,ARSSINFRA
2021-05-25,28.4,29.0,27.7,28.0,28.0,ARSSINFRA
2021-05-24,29.05,29.05,28.0,28.0,28.2,ARSSINFRA
2021-05-21,29.55,29.55,28.0,28.45,28.4,ARSSINFRA
2021-05-20,26.35,29.4,25.6,28.25,28.3,ARSSINFRA
2021-05-19,25.05,25.9,25.05,25.9,25.8,ARSSINFRA
2021-05-18,25.3,25.75,25.0,25.0,25.0,ARSSINFRA
2021-05-17,24.75,25.45,24.15,25.4,25.3,ARSSINFRA
2021-05-14,25.15,25.15,23.0,23.9,24.05,ARSSINFRA
2021-05-12,24.85,25.55,24.8,25.35,25.1,ARSSINFRA
2021-05-11,25.0,25.95,24.65,24.7,24.8,ARSSINFRA
2021-05-10,24.4,25.2,24.1,24.65,24.95,ARSSINFRA
2021-05-07,25.25,25.45,24.55,24.6,24.65,ARSSINFRA
2021-05-06,25.05,25.55,24.25,24.8,24.65,ARSSINFRA
2021-05-05,25.15,25.45,24.75,25.0,24.95,ARSSINFRA
2021-05-04,25.8,25.9,24.75,25.1,25.0,ARSSINFRA
2021-05-03,25.65,25.8,24.85,25.4,25.45,ARSSINFRA
2021-04-30,24.45,25.8,24.4,25.8,25.3,ARSSINFRA
2021-04-29,25.45,25.45,24.55,24.7,24.55,ARSSINFRA
2021-04-28,24.5,25.95,24.5,25.0,24.95,ARSSINFRA
2021-04-27,26.55,26.55,24.25,25.05,25.15,ARSSINFRA
2021-04-26,25.75,26.2,25.1,25.35,25.25,ARSSINFRA
2021-04-23,26.8,26.8,25.25,25.25,25.5,ARSSINFRA
2021-04-22,25.85,27.4,25.8,26.0,26.3,ARSSINFRA
2021-04-20,26.5,27.3,25.6,25.65,25.8,ARSSINFRA
2021-04-19,26.0,26.8,23.0,25.6,25.45,ARSSINFRA
2021-04-16,24.25,27.75,23.35,25.95,25.9,ARSSINFRA
2021-04-15,25.5,25.9,23.25,23.3,23.55,ARSSINFRA
2021-04-13,23.0,26.1,21.6,25.7,25.25,ARSSINFRA
2021-04-12,24.8,24.85,21.4,21.6,21.75,ARSSINFRA
2021-04-09,26.5,26.5,24.65,24.7,24.9,ARSSINFRA
2021-04-08,23.5,27.4,23.5,25.9,25.7,ARSSINFRA
2021-04-07,23.25,24.1,23.0,23.35,23.3,ARSSINFRA
2021-04-06,24.1,24.1,22.85,23.4,23.1,ARSSINFRA
2021-04-05,21.35,22.4,20.7,22.4,22.4,ARSSINFRA
2021-04-01,19.35,20.7,19.0,20.7,20.4,ARSSINFRA
2021-03-31,19.8,19.8,18.55,18.75,18.85,ARSSINFRA
2021-03-30,20.5,21.3,18.65,19.75,19.3,ARSSINFRA
2021-03-26,21.8,21.8,20.55,20.55,20.65,ARSSINFRA
2021-03-25,22.85,22.85,21.0,21.15,21.2,ARSSINFRA
2021-03-24,21.75,22.7,21.75,22.5,22.45,ARSSINFRA
2021-03-23,22.35,23.15,21.75,22.05,22.3,ARSSINFRA
2021-03-22,22.15,22.95,21.6,21.7,22.0,ARSSINFRA
2021-03-19,22.2,23.7,22.1,22.1,22.45,ARSSINFRA
2021-03-18,23.75,24.5,23.2,23.2,23.25,ARSSINFRA
2021-03-17,24.35,25.1,23.65,23.7,23.75,ARSSINFRA
2021-03-16,23.05,24.3,23.05,23.5,23.6,ARSSINFRA
2021-03-15,24.0,24.0,22.8,23.0,23.15,ARSSINFRA
2021-03-12,23.2,24.0,23.2,23.9,23.75,ARSSINFRA
2021-03-10,23.8,24.05,23.25,23.4,23.5,ARSSINFRA
2021-03-09,24.4,24.4,23.25,23.5,23.5,ARSSINFRA
2021-03-08,23.35,24.55,23.35,24.55,24.2,ARSSINFRA
2021-03-05,23.55,24.4,22.35,23.85,23.75,ARSSINFRA
2021-03-04,24.5,24.5,23.5,23.65,23.7,ARSSINFRA
2021-03-03,24.45,24.85,23.7,24.0,23.95,ARSSINFRA
2021-03-02,24.8,24.85,23.5,23.95,23.95,ARSSINFRA
2021-03-01,22.0,24.95,22.0,24.8,24.45,ARSSINFRA
2021-02-26,22.0,23.05,22.0,22.3,22.7,ARSSINFRA
2021-02-25,23.45,23.45,22.7,23.0,22.85,ARSSINFRA
2021-02-24,22.2,23.75,22.1,22.3,22.45,ARSSINFRA
2021-02-23,22.6,23.3,22.35,22.55,22.6,ARSSINFRA
2021-02-22,24.15,24.15,22.2,22.35,22.6,ARSSINFRA
2021-02-19,24.4,24.4,23.1,23.5,23.6,ARSSINFRA
2021-02-18,24.9,25.2,22.35,23.55,23.4,ARSSINFRA
2021-02-17,23.5,24.95,22.4,24.95,24.65,ARSSINFRA
2021-02-16,23.2,23.8,22.6,22.95,23.4,ARSSINFRA
2021-02-15,24.05,24.25,23.2,23.2,23.3,ARSSINFRA
2021-02-12,23.75,24.5,23.5,23.5,23.6,ARSSINFRA
2021-02-11,24.4,24.4,23.15,23.15,23.75,ARSSINFRA
2021-02-10,24.65,24.65,24.0,24.1,24.2,ARSSINFRA
2021-02-09,25.25,25.25,24.0,24.2,24.2,ARSSINFRA
2021-02-08,25.75,25.75,24.15,24.3,24.45,ARSSINFRA
2021-02-05,24.25,24.9,23.8,23.95,24.3,ARSSINFRA
2021-02-04,24.3,24.6,23.85,23.85,24.0,ARSSINFRA
2021-02-03,25.55,25.55,23.75,24.35,24.4,ARSSINFRA
2021-02-02,25.95,25.95,23.7,24.05,24.35,ARSSINFRA
2021-02-01,26.25,26.25,23.85,24.6,24.9,ARSSINFRA
2021-01-29,24.5,25.05,24.5,24.75,25.0,ARSSINFRA
2021-01-28,23.3,24.75,23.0,24.2,23.9,ARSSINFRA
2021-01-27,24.5,24.85,24.2,24.2,24.2,ARSSINFRA
2021-01-25,26.05,26.7,25.45,25.45,25.45,ARSSINFRA
2021-01-22,27.6,27.8,26.4,27.0,26.75,ARSSINFRA
2021-01-21,26.65,26.75,26.0,26.75,26.75,ARSSINFRA
2021-01-20,24.45,25.5,24.0,25.5,25.5,ARSSINFRA
2021-01-19,24.5,24.5,23.55,24.45,24.3,ARSSINFRA
2021-01-18,24.4,25.3,23.75,23.75,23.9,ARSSINFRA
2021-01-15,25.1,25.75,24.5,24.9,24.65,ARSSINFRA
2021-01-14,26.0,26.55,25.1,25.15,25.3,ARSSINFRA
2021-01-13,26.9,27.4,25.8,26.0,26.2,ARSSINFRA
2021-01-12,27.45,27.45,26.15,26.6,26.35,ARSSINFRA
2021-01-11,30.2,30.25,27.45,27.45,27.5,ARSSINFRA
2021-01-08,28.85,28.85,28.85,28.85,28.85,ARSSINFRA
2021-01-07,30.35,30.35,30.35,30.35,30.35,ARSSINFRA
2021-01-06,32.65,32.75,30.6,31.6,31.9,ARSSINFRA
2021-01-05,31.2,31.2,29.75,31.2,31.2,ARSSINFRA
2021-01-04,29.75,29.75,29.75,29.75,29.75,ARSSINFRA
2021-01-01,28.35,28.35,28.35,28.35,28.35,ARSSINFRA
2020-12-31,26.7,27.0,25.75,27.0,27.0,ARSSINFRA
2020-12-30,25.75,25.75,25.0,25.75,25.75,ARSSINFRA
2020-12-29,24.55,24.55,24.55,24.55,24.55,ARSSINFRA
2020-12-28,23.4,23.4,23.4,23.4,23.4,ARSSINFRA
2020-12-24,22.3,22.3,22.3,22.3,22.3,ARSSINFRA
2020-12-23,20.0,21.65,20.0,21.05,21.25,ARSSINFRA
2020-12-22,20.75,20.75,20.7,20.7,20.7,ARSSINFRA
2020-12-21,22.95,22.95,21.7,21.7,21.75,ARSSINFRA
2020-12-18,22.5,22.85,21.2,22.5,22.8,ARSSINFRA
2020-12-17,21.0,21.8,20.95,21.8,21.8,ARSSINFRA
2020-12-16,19.75,20.8,19.75,20.8,20.8,ARSSINFRA
2020-12-15,20.1,20.1,19.4,19.6,19.85,ARSSINFRA
2020-12-14,19.65,20.0,19.05,19.65,19.75,ARSSINFRA
2020-12-11,19.0,19.95,18.2,19.55,19.05,ARSSINFRA
2020-12-10,19.75,19.75,18.8,19.25,19.15,ARSSINFRA
2020-12-09,19.45,20.0,19.1,19.75,19.7,ARSSINFRA
2020-12-08,20.5,20.5,19.15,19.4,19.45,ARSSINFRA
2020-12-07,19.75,19.75,18.85,19.75,19.6,ARSSINFRA
2020-12-04,19.8,19.8,18.5,19.1,19.05,ARSSINFRA
2020-12-03,19.6,19.6,17.8,19.0,19.35,ARSSINFRA
2020-12-02,18.7,18.7,18.7,18.7,18.7,ARSSINFRA
2020-12-01,17.85,17.85,17.85,17.85,17.85,ARSSINFRA
2020-11-27,17.0,17.0,17.0,17.0,17.0,ARSSINFRA
2020-11-26,15.9,16.2,15.7,16.2,16.2,ARSSINFRA
2020-11-25,14.6,15.45,13.6,15.45,15.45,ARSSINFRA
2020-11-24,14.95,15.15,13.85,14.15,14.05,ARSSINFRA
2020-11-23,13.85,14.8,13.85,14.4,14.45,ARSSINFRA
2020-11-20,13.95,13.95,12.75,13.85,13.6,ARSSINFRA
2020-11-19,13.2,13.75,12.35,13.25,13.35,ARSSINFRA
2020-11-18,11.95,12.85,11.9,12.65,12.5,ARSSINFRA
2020-11-17,12.2,12.4,11.8,11.9,12.05,ARSSINFRA
2020-11-14,12.45,12.5,12.0,12.1,12.3,ARSSINFRA
2020-11-13,11.95,12.3,11.9,11.95,11.95,ARSSINFRA
2020-11-12,12.0,12.25,11.85,11.95,12.0,ARSSINFRA
2020-11-11,12.15,12.4,11.95,12.4,12.15,ARSSINFRA
2020-11-10,12.2,12.45,12.15,12.15,12.3,ARSSINFRA
2020-11-09,12.15,12.45,12.1,12.25,12.25,ARSSINFRA
2020-11-06,12.0,12.45,11.95,12.45,12.25,ARSSINFRA
2020-11-05,12.0,12.55,11.9,12.0,12.0,ARSSINFRA
2020-11-04,11.9,12.5,11.9,12.35,12.25,ARSSINFRA
2020-11-03,11.9,12.5,11.85,11.85,11.95,ARSSINFRA
2020-11-02,12.15,12.65,11.9,11.95,11.95,ARSSINFRA
2020-10-30,12.35,12.7,11.7,12.5,12.45,ARSSINFRA
2020-10-29,12.25,12.3,11.75,12.0,11.9,ARSSINFRA
2020-10-28,12.3,12.3,11.9,12.0,12.0,ARSSINFRA
2020-10-27,12.7,12.7,12.05,12.3,12.15,ARSSINFRA
2020-10-26,12.6,12.65,12.05,12.3,12.2,ARSSINFRA
2020-10-23,12.05,13.0,11.8,12.65,12.6,ARSSINFRA
2020-10-22,12.1,12.4,11.85,12.2,12.1,ARSSINFRA
2020-10-21,11.9,12.8,11.9,12.2,12.1,ARSSINFRA
2020-10-20,12.6,13.0,12.1,12.4,12.2,ARSSINFRA
2020-10-19,12.1,12.6,12.0,12.6,12.6,ARSSINFRA
2020-10-16,13.3,13.3,11.9,11.95,12.1,ARSSINFRA
2020-10-15,12.7,13.1,12.15,12.15,12.25,ARSSINFRA
2020-10-14,12.1,13.1,12.1,12.7,12.55,ARSSINFRA
2020-10-13,12.9,13.4,12.2,12.8,12.65,ARSSINFRA
2020-10-12,12.3,13.55,12.3,13.0,12.75,ARSSINFRA
2020-10-09,13.0,13.6,12.55,13.15,12.75,ARSSINFRA
2020-10-08,12.6,13.35,12.4,12.9,12.9,ARSSINFRA
2020-10-07,13.05,13.15,12.9,12.9,12.95,ARSSINFRA
2020-10-06,13.5,13.5,13.0,13.45,13.2,ARSSINFRA
2020-10-05,13.6,14.1,13.25,13.6,13.35,ARSSINFRA
2020-10-01,13.25,13.85,13.25,13.6,13.55,ARSSINFRA
2020-09-30,13.7,13.7,13.15,13.6,13.6,ARSSINFRA
2020-09-29,12.55,13.45,12.5,13.4,13.3,ARSSINFRA
2020-09-28,12.3,13.15,12.3,12.85,12.85,ARSSINFRA
2020-09-25,12.45,12.8,12.25,12.55,12.65,ARSSINFRA
2020-09-24,12.75,12.75,12.2,12.4,12.4,ARSSINFRA
2020-09-23,13.75,13.75,12.6,12.65,12.75,ARSSINFRA
2020-09-22,14.05,14.05,13.0,13.85,13.2,ARSSINFRA
2020-09-21,14.1,14.1,13.45,13.45,13.5,ARSSINFRA
2020-09-18,14.1,14.3,13.7,13.95,14.0,ARSSINFRA
2020-09-17,14.05,14.85,14.05,14.4,14.1,ARSSINFRA
2020-09-16,15.5,15.5,14.4,14.5,14.5,ARSSINFRA
2020-09-15,14.85,15.05,14.0,15.0,14.95,ARSSINFRA
2020-09-14,14.4,14.4,13.8,14.1,14.35,ARSSINFRA
2020-09-11,13.9,14.4,13.7,13.9,13.85,ARSSINFRA
2020-09-10,14.8,14.8,13.8,14.35,14.35,ARSSINFRA
2020-09-09,14.35,14.5,14.05,14.5,14.1,ARSSINFRA
2020-09-08,15.5,15.5,14.75,14.95,14.75,ARSSINFRA
2020-09-07,15.8,15.8,14.75,15.0,15.1,ARSSINFRA
2020-09-04,15.15,15.55,15.15,15.5,15.35,ARSSINFRA
2020-09-03,15.35,15.95,15.05,15.1,15.45,ARSSINFRA
2020-09-02,15.35,15.35,14.15,15.35,15.2,ARSSINFRA
2020-09-01,15.4,15.95,14.65,14.65,14.65,ARSSINFRA
2020-08-31,15.55,15.55,14.9,15.35,15.4,ARSSINFRA
2020-08-28,14.8,14.85,14.8,14.85,14.85,ARSSINFRA
2020-08-27,14.85,14.85,14.1,14.25,14.15,ARSSINFRA
2020-08-26,15.0,15.0,13.95,14.2,14.3,ARSSINFRA
2020-08-25,14.4,14.6,13.9,14.6,14.6,ARSSINFRA
2020-08-24,14.05,14.35,13.8,14.0,13.95,ARSSINFRA
2020-08-21,13.75,14.3,13.55,13.7,13.85,ARSSINFRA
2020-08-20,13.4,13.9,13.4,13.9,13.75,ARSSINFRA
2020-08-19,13.75,13.75,13.1,13.65,13.6,ARSSINFRA
2020-08-18,13.55,13.7,13.0,13.5,13.5,ARSSINFRA
2020-08-17,13.0,13.45,13.0,13.25,13.25,ARSSINFRA
2020-08-14,13.75,13.75,12.7,13.0,13.2,ARSSINFRA
2020-08-13,13.2,13.25,12.75,13.0,13.1,ARSSINFRA
2020-08-12,12.3,12.75,12.3,12.75,12.75,ARSSINFRA
2020-08-11,12.5,12.5,11.75,12.2,12.15,ARSSINFRA
2020-08-10,12.0,12.5,11.75,12.5,12.2,ARSSINFRA
2020-08-07,11.7,12.0,11.7,11.95,11.95,ARSSINFRA
2020-08-06,12.2,12.25,11.6,11.6,11.75,ARSSINFRA
2020-08-05,12.85,12.85,12.0,12.1,12.2,ARSSINFRA
2020-08-04,12.35,12.9,12.35,12.65,12.5,ARSSINFRA
2020-08-03,12.85,13.2,12.5,12.55,12.75,ARSSINFRA
2020-07-31,12.75,12.95,12.05,12.95,12.85,ARSSINFRA
2020-07-30,12.95,13.0,12.4,12.4,12.55,ARSSINFRA
2020-07-29,12.75,13.0,12.75,12.75,12.8,ARSSINFRA
2020-07-28,12.75,13.3,12.75,12.75,12.75,ARSSINFRA
