DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-26,8.95,9.25,8.8,9.25,19.6,3.75,NAGAFERT
2021-10-25,9.05,9.35,8.7,8.85,19.6,3.75,NAGAFERT
2021-10-22,9.5,9.5,9.1,9.15,19.6,3.75,NAGAFERT
2021-10-21,10.0,10.0,9.5,9.5,19.6,3.75,NAGAFERT
2021-10-20,10.4,10.55,9.9,9.95,19.6,3.75,NAGAFERT
2021-10-19,10.8,10.95,10.25,10.4,19.6,3.75,NAGAFERT
2021-10-18,10.65,11.05,10.4,10.75,19.6,3.75,NAGAFERT
2021-10-14,10.75,10.75,10.4,10.6,19.6,3.75,NAGAFERT
2021-10-13,10.55,10.95,10.55,10.65,19.6,3.75,NAGAFERT
2021-10-12,10.55,11.15,10.5,10.9,19.6,3.75,NAGAFERT
2021-07-14,19.25,19.6,17.8,19.6,19.6,3.75,NAGAFERT
2021-07-13,19.5,19.5,18.0,18.7,19.5,3.75,NAGAFERT
2021-07-12,18.6,18.6,18.6,18.6,18.6,3.75,NAGAFERT
2021-07-09,17.75,17.75,17.75,17.75,17.75,3.75,NAGAFERT
2021-07-08,16.95,16.95,16.95,16.95,16.95,3.75,NAGAFERT
2021-07-07,16.15,16.15,14.65,16.15,16.15,3.75,NAGAFERT
2021-07-06,15.4,15.4,15.4,15.4,15.4,3.75,NAGAFERT
2021-07-05,14.7,14.7,14.7,14.7,14.7,3.75,NAGAFERT
2021-07-02,14.0,14.0,14.0,14.0,14.0,3.75,NAGAFERT
2021-07-01,13.35,13.35,13.35,13.35,13.35,3.75,NAGAFERT
2021-06-30,12.75,12.75,12.75,12.75,12.75,3.75,NAGAFERT
2021-06-29,12.15,12.15,12.15,12.15,12.15,3.75,NAGAFERT
2021-06-28,11.6,11.6,11.6,11.6,11.6,3.75,NAGAFERT
2021-06-25,11.05,11.05,11.05,11.05,11.05,3.75,NAGAFERT
2021-06-24,10.55,10.55,10.55,10.55,11.0,3.75,NAGAFERT
2021-06-23,9.75,10.05,9.45,10.05,11.0,3.75,NAGAFERT
2021-06-22,9.5,9.75,9.4,9.6,11.0,3.75,NAGAFERT
