DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,551.9,565.95,548.85,560.95,560.6,640.0,440.0,HOMEFIRST
2021-07-23,548.95,555.8,530.1,552.8,551.9,640.0,440.0,HOMEFIRST
2021-07-22,542.8,548.35,537.15,542.0,542.55,640.0,440.0,HOMEFIRST
2021-07-20,552.0,561.65,529.0,535.8,536.85,640.0,440.0,HOMEFIRST
2021-07-19,572.0,572.0,551.8,552.55,554.8,640.0,440.0,HOMEFIRST
2021-07-16,580.0,583.15,572.0,573.0,573.7,640.0,440.0,HOMEFIRST
2021-07-15,595.0,603.65,578.0,580.0,581.85,640.0,440.0,HOMEFIRST
2021-07-14,585.0,606.5,582.8,591.05,591.1,640.0,440.0,HOMEFIRST
2021-07-13,599.45,616.0,584.05,585.1,589.3,640.0,440.0,HOMEFIRST
2021-07-12,612.0,615.0,590.0,597.0,596.2,640.0,440.0,HOMEFIRST
2021-07-09,577.8,623.3,570.1,605.0,599.65,640.0,440.0,HOMEFIRST
2021-07-08,549.75,584.65,549.5,575.0,574.0,640.0,440.0,HOMEFIRST
2021-07-07,530.3,549.75,529.1,549.0,545.1,640.0,440.0,HOMEFIRST
2021-07-06,536.0,539.95,530.0,531.7,531.9,640.0,440.0,HOMEFIRST
2021-07-05,538.75,541.9,533.0,536.0,536.1,640.0,440.0,HOMEFIRST
2021-07-02,556.7,556.7,530.0,531.0,533.45,640.0,440.0,HOMEFIRST
2021-07-01,543.1,554.45,542.6,550.2,550.2,640.0,440.0,HOMEFIRST
2021-06-30,530.65,545.0,525.05,542.95,541.25,640.0,440.0,HOMEFIRST
2021-06-29,527.0,532.25,525.5,531.75,530.65,640.0,440.0,HOMEFIRST
2021-06-28,532.25,535.95,523.15,527.0,527.3,640.0,440.0,HOMEFIRST
2021-06-25,534.0,539.15,530.35,535.4,535.0,640.0,440.0,HOMEFIRST
2021-06-24,535.0,548.85,530.4,535.0,535.45,640.0,440.0,HOMEFIRST
2021-06-23,538.0,539.9,529.5,535.0,535.4,640.0,440.0,HOMEFIRST
2021-06-22,532.0,544.0,532.0,540.65,541.65,640.0,440.0,HOMEFIRST
2021-06-21,540.1,547.4,528.8,531.45,531.45,640.0,440.0,HOMEFIRST
2021-06-18,546.2,547.2,525.35,540.75,540.8,640.0,440.0,HOMEFIRST
2021-06-17,550.0,550.0,541.2,547.5,546.2,640.0,440.0,HOMEFIRST
2021-06-16,552.85,554.95,545.0,548.8,549.75,640.0,440.0,HOMEFIRST
2021-06-15,558.75,563.0,546.6,547.0,548.5,640.0,440.0,HOMEFIRST
2021-06-14,555.0,561.9,550.1,555.0,555.15,640.0,440.0,HOMEFIRST
2021-06-11,559.95,564.0,557.0,560.0,560.05,640.0,440.0,HOMEFIRST
2021-06-10,558.75,564.0,556.15,560.0,560.05,640.0,440.0,HOMEFIRST
2021-06-09,558.45,563.3,550.0,552.0,554.4,640.0,440.0,HOMEFIRST
2021-06-08,568.3,571.75,552.6,555.65,554.0,640.0,440.0,HOMEFIRST
2021-06-07,570.5,577.4,561.85,563.5,563.75,640.0,440.0,HOMEFIRST
2021-06-04,567.15,574.0,553.25,570.05,570.15,640.0,440.0,HOMEFIRST
2021-06-03,569.0,569.7,559.05,562.0,562.85,640.0,440.0,HOMEFIRST
2021-06-02,565.4,568.7,552.55,565.05,565.55,640.0,440.0,HOMEFIRST
2021-06-01,573.4,573.4,564.0,570.0,569.85,640.0,440.0,HOMEFIRST
2021-05-31,540.0,579.45,540.0,570.35,568.85,640.0,440.0,HOMEFIRST
2021-05-28,564.0,568.9,541.0,545.05,545.75,640.0,440.0,HOMEFIRST
2021-05-27,530.3,562.25,529.7,561.0,560.65,640.0,440.0,HOMEFIRST
2021-05-26,537.0,540.9,523.3,533.0,530.85,640.0,440.0,HOMEFIRST
2021-05-25,517.75,539.45,517.65,532.0,531.65,640.0,440.0,HOMEFIRST
2021-05-24,514.75,523.0,511.0,513.7,512.5,640.0,440.0,HOMEFIRST
2021-05-21,514.75,518.4,509.0,511.0,511.35,640.0,440.0,HOMEFIRST
2021-05-20,510.0,513.7,501.3,510.0,510.05,640.0,440.0,HOMEFIRST
2021-05-19,510.1,514.4,500.55,502.0,507.85,640.0,440.0,HOMEFIRST
2021-05-18,505.1,515.45,499.5,506.9,512.8,640.0,440.0,HOMEFIRST
2021-05-17,500.0,506.0,491.45,505.95,505.1,640.0,440.0,HOMEFIRST
2021-05-14,494.85,497.15,481.25,494.85,493.1,640.0,440.0,HOMEFIRST
2021-05-12,500.25,509.8,490.05,491.0,490.7,640.0,440.0,HOMEFIRST
2021-05-11,509.0,511.9,504.0,504.35,504.9,640.0,440.0,HOMEFIRST
2021-05-10,515.0,519.2,506.5,511.8,511.3,640.0,440.0,HOMEFIRST
2021-05-07,522.5,524.2,511.7,515.0,516.3,640.0,440.0,HOMEFIRST
2021-05-06,535.0,539.0,515.15,521.0,521.25,640.0,440.0,HOMEFIRST
2021-05-05,514.0,540.1,511.7,535.85,533.45,640.0,440.0,HOMEFIRST
2021-05-04,513.95,525.0,503.1,511.0,511.05,640.0,440.0,HOMEFIRST
2021-05-03,504.0,506.0,480.2,487.0,488.8,640.0,440.0,HOMEFIRST
2021-04-30,481.0,513.15,477.7,497.3,497.7,640.0,440.0,HOMEFIRST
2021-04-29,477.0,483.0,472.1,480.0,478.55,640.0,440.0,HOMEFIRST
2021-04-28,468.15,478.45,468.15,475.2,472.05,640.0,440.0,HOMEFIRST
2021-04-27,466.0,476.5,465.9,467.85,466.5,640.0,440.0,HOMEFIRST
2021-04-26,473.9,478.0,464.05,465.0,465.3,640.0,440.0,HOMEFIRST
2021-04-23,476.9,478.9,466.55,468.7,468.85,640.0,440.0,HOMEFIRST
2021-04-22,474.1,485.0,470.65,472.0,474.45,640.0,440.0,HOMEFIRST
2021-04-20,464.25,482.95,464.25,473.35,475.05,640.0,440.0,HOMEFIRST
2021-04-19,461.5,469.0,455.35,463.0,463.2,640.0,440.0,HOMEFIRST
2021-04-16,470.0,484.0,464.75,474.1,476.35,640.0,440.0,HOMEFIRST
2021-04-15,448.25,474.4,448.25,472.0,469.15,640.0,440.0,HOMEFIRST
2021-04-13,446.1,461.75,446.1,458.55,456.9,640.0,440.0,HOMEFIRST
2021-04-12,479.0,479.0,440.0,445.5,442.6,640.0,440.0,HOMEFIRST
2021-04-09,499.95,514.0,490.0,490.0,492.15,640.0,443.3,HOMEFIRST
2021-04-08,459.0,520.0,459.0,498.0,503.95,640.0,443.3,HOMEFIRST
2021-04-07,452.9,464.0,451.3,461.7,460.3,640.0,443.3,HOMEFIRST
2021-04-06,448.0,463.3,447.45,451.0,452.25,640.0,443.3,HOMEFIRST
2021-04-05,462.1,463.0,443.3,449.0,447.85,640.0,443.3,HOMEFIRST
2021-04-01,448.1,464.85,448.1,464.5,462.35,640.0,445.0,HOMEFIRST
2021-03-31,445.0,458.95,445.0,447.5,448.4,640.0,445.0,HOMEFIRST
2021-03-30,457.5,462.0,446.25,447.95,447.7,640.0,446.25,HOMEFIRST
2021-03-26,466.35,475.6,455.05,455.9,458.8,640.0,451.0,HOMEFIRST
2021-03-25,459.7,467.2,456.05,464.6,465.7,640.0,451.0,HOMEFIRST
2021-03-24,453.1,465.35,453.1,459.0,456.0,640.0,451.0,HOMEFIRST
2021-03-23,470.7,474.7,451.0,453.45,453.45,640.0,451.0,HOMEFIRST
2021-03-22,465.0,479.8,459.75,468.9,469.8,640.0,458.8,HOMEFIRST
2021-03-19,467.9,479.5,458.8,469.1,467.95,640.0,458.8,HOMEFIRST
2021-03-18,480.95,486.8,466.6,470.0,469.2,640.0,466.6,HOMEFIRST
2021-03-17,497.9,499.75,475.55,477.0,478.65,640.0,475.55,HOMEFIRST
2021-03-16,504.1,515.0,496.0,496.0,497.9,640.0,496.0,HOMEFIRST
2021-03-15,517.4,517.4,496.55,503.05,501.85,640.0,496.55,HOMEFIRST
2021-03-12,522.9,523.5,513.0,515.0,515.1,640.0,501.35,HOMEFIRST
2021-03-10,522.0,530.45,517.75,520.0,520.05,640.0,501.35,HOMEFIRST
2021-03-09,527.2,529.9,517.0,518.75,518.65,640.0,501.35,HOMEFIRST
2021-03-08,534.75,540.0,523.0,524.0,523.85,640.0,501.35,HOMEFIRST
2021-03-05,544.0,546.0,527.5,529.95,530.1,640.0,501.35,HOMEFIRST
2021-03-04,534.0,547.55,532.2,543.0,543.8,640.0,501.35,HOMEFIRST
2021-03-03,537.05,548.0,534.0,540.5,538.95,640.0,501.35,HOMEFIRST
2021-03-02,533.95,539.05,524.0,535.75,536.15,640.0,501.35,HOMEFIRST
2021-03-01,538.1,548.65,527.5,528.0,530.5,640.0,501.35,HOMEFIRST
2021-02-26,545.1,553.9,535.0,537.95,537.65,640.0,501.35,HOMEFIRST
2021-02-25,535.9,563.35,532.35,559.0,558.0,640.0,501.35,HOMEFIRST
2021-02-24,538.0,543.95,511.0,529.35,530.85,640.0,501.35,HOMEFIRST
2021-02-23,539.9,549.7,530.7,534.7,534.4,640.0,501.35,HOMEFIRST
2021-02-22,555.0,571.0,534.05,536.0,538.1,640.0,501.35,HOMEFIRST
2021-02-19,542.2,570.85,536.25,554.0,554.4,640.0,501.35,HOMEFIRST
2021-02-18,535.0,548.0,530.0,542.5,543.4,640.0,501.35,HOMEFIRST
2021-02-17,508.0,535.0,508.0,531.2,528.65,640.0,501.35,HOMEFIRST
2021-02-16,523.5,527.75,505.45,507.2,507.35,640.0,501.35,HOMEFIRST
2021-02-15,501.35,547.75,501.35,517.95,517.95,640.0,501.35,HOMEFIRST
2021-02-12,549.95,570.0,543.05,551.0,550.65,640.0,515.0,HOMEFIRST
2021-02-11,552.4,558.35,547.0,549.0,548.95,640.0,515.0,HOMEFIRST
2021-02-10,545.1,555.0,542.25,552.0,553.05,640.0,515.0,HOMEFIRST
2021-02-09,537.7,555.9,533.35,542.0,541.15,640.0,515.0,HOMEFIRST
2021-02-08,552.05,555.4,534.0,537.0,536.7,640.0,515.0,HOMEFIRST
2021-02-05,570.0,576.0,545.0,551.05,547.9,640.0,515.0,HOMEFIRST
2021-02-04,517.8,593.65,515.0,562.75,560.55,640.0,515.0,HOMEFIRST
2021-02-03,618.8,640.0,522.0,522.5,527.55,640.0,522.0,HOMEFIRST
