DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,53.1,53.1,51.5,52.35,52.1,TEXMOPIPES
2021-07-15,53.2,54.2,52.8,53.1,53.1,TEXMOPIPES
2021-07-14,54.0,54.45,52.95,53.0,53.1,TEXMOPIPES
2021-07-13,55.0,55.85,53.8,54.15,54.05,TEXMOPIPES
2021-07-12,56.5,57.35,53.15,54.35,54.35,TEXMOPIPES
2021-07-09,55.0,57.0,53.5,55.6,55.6,TEXMOPIPES
2021-07-08,56.95,56.95,54.0,54.8,54.65,TEXMOPIPES
2021-07-07,55.1,55.95,54.1,55.85,55.55,TEXMOPIPES
2021-07-06,57.0,58.1,53.6,55.95,54.95,TEXMOPIPES
2021-07-05,54.0,55.35,52.1,55.35,55.35,TEXMOPIPES
2021-07-02,53.6,54.25,50.6,53.0,52.75,TEXMOPIPES
2021-07-01,52.5,54.25,52.0,53.5,53.2,TEXMOPIPES
2021-06-30,55.4,55.4,51.5,51.9,51.7,TEXMOPIPES
2021-06-29,54.2,54.2,54.2,54.2,54.2,TEXMOPIPES
2021-06-28,51.65,51.65,51.65,51.65,51.65,TEXMOPIPES
2021-06-25,49.1,49.2,48.1,49.2,49.2,TEXMOPIPES
2021-06-24,47.9,47.9,46.7,46.9,46.9,TEXMOPIPES
2021-06-23,48.2,48.35,46.5,47.25,47.3,TEXMOPIPES
2021-06-22,47.9,48.4,46.6,47.55,47.3,TEXMOPIPES
2021-06-21,47.45,48.5,45.9,47.65,47.45,TEXMOPIPES
2021-06-18,48.45,49.1,46.15,47.8,47.45,TEXMOPIPES
2021-06-17,48.75,50.1,47.75,48.0,48.15,TEXMOPIPES
2021-06-16,51.0,51.2,47.55,48.9,48.8,TEXMOPIPES
2021-06-15,48.0,49.7,47.65,49.7,49.7,TEXMOPIPES
2021-06-14,48.0,48.0,45.15,47.6,47.35,TEXMOPIPES
2021-06-11,48.2,48.25,47.0,47.45,47.5,TEXMOPIPES
2021-06-10,48.0,48.5,46.7,47.0,46.9,TEXMOPIPES
2021-06-09,48.15,49.4,46.5,46.95,46.85,TEXMOPIPES
2021-06-08,50.7,50.7,47.6,48.25,48.15,TEXMOPIPES
2021-06-07,49.6,51.8,49.5,49.75,49.75,TEXMOPIPES
2021-06-04,52.75,53.5,49.55,51.05,50.8,TEXMOPIPES
2021-06-03,50.4,51.8,49.45,51.8,51.8,TEXMOPIPES
2021-06-02,48.65,51.95,48.65,49.25,49.35,TEXMOPIPES
2021-06-01,51.2,56.0,51.2,51.2,51.2,TEXMOPIPES
2021-05-31,53.85,53.85,53.85,53.85,53.85,TEXMOPIPES
2021-05-28,56.65,56.65,56.65,56.65,56.65,TEXMOPIPES
2021-05-27,65.8,65.8,59.6,59.6,59.6,TEXMOPIPES
2021-05-26,60.45,62.7,60.0,62.7,62.7,TEXMOPIPES
2021-05-25,55.0,57.0,54.3,57.0,57.0,TEXMOPIPES
2021-05-24,48.25,51.85,48.25,51.85,51.85,TEXMOPIPES
2021-05-21,43.8,48.0,43.8,47.2,47.15,TEXMOPIPES
2021-05-20,37.7,43.3,37.0,42.8,42.55,TEXMOPIPES
2021-05-19,30.7,36.5,30.4,36.5,36.3,TEXMOPIPES
2021-05-18,30.45,30.8,30.05,30.4,30.45,TEXMOPIPES
2021-05-17,29.9,31.05,29.9,30.25,30.15,TEXMOPIPES
2021-05-14,31.0,31.15,29.65,29.85,29.8,TEXMOPIPES
2021-05-12,31.55,31.55,30.3,30.6,30.45,TEXMOPIPES
2021-05-11,30.3,31.5,30.2,31.15,31.0,TEXMOPIPES
2021-05-10,31.6,31.95,30.2,30.9,30.85,TEXMOPIPES
2021-05-07,29.6,31.4,28.75,30.5,30.65,TEXMOPIPES
2021-05-06,28.85,29.4,28.5,29.0,29.1,TEXMOPIPES
2021-05-05,29.1,29.65,28.65,28.65,28.85,TEXMOPIPES
2021-05-04,30.25,30.75,28.7,28.85,28.95,TEXMOPIPES
2021-05-03,28.0,30.0,27.4,29.9,29.85,TEXMOPIPES
2021-04-30,27.45,28.7,27.1,28.4,28.45,TEXMOPIPES
2021-04-29,28.45,28.7,27.05,27.55,27.4,TEXMOPIPES
2021-04-28,27.0,28.4,26.8,28.05,27.75,TEXMOPIPES
2021-04-27,26.9,27.25,26.45,26.9,26.9,TEXMOPIPES
2021-04-26,27.4,27.4,26.5,26.7,26.85,TEXMOPIPES
2021-04-23,26.7,27.5,26.5,26.6,26.7,TEXMOPIPES
2021-04-22,27.3,28.0,26.9,26.95,27.1,TEXMOPIPES
2021-04-20,27.45,28.2,26.6,27.65,27.3,TEXMOPIPES
2021-04-19,28.0,28.0,23.15,26.8,26.75,TEXMOPIPES
2021-04-16,29.5,29.7,28.2,28.4,28.6,TEXMOPIPES
2021-04-15,29.55,30.15,27.9,28.95,29.05,TEXMOPIPES
2021-04-13,25.65,28.0,25.2,27.9,27.65,TEXMOPIPES
2021-04-12,27.0,27.0,24.7,25.3,25.25,TEXMOPIPES
2021-04-09,27.0,27.5,26.6,27.4,27.35,TEXMOPIPES
2021-04-08,25.9,27.65,25.9,26.8,26.8,TEXMOPIPES
2021-04-07,25.2,25.9,25.0,25.7,25.65,TEXMOPIPES
2021-04-06,25.25,25.6,24.7,24.95,24.9,TEXMOPIPES
2021-04-05,25.0,25.25,24.55,25.25,25.1,TEXMOPIPES
2021-04-01,25.1,25.75,24.95,25.7,25.45,TEXMOPIPES
2021-03-31,24.5,25.45,24.5,24.8,24.8,TEXMOPIPES
2021-03-30,25.0,25.45,24.5,25.1,25.15,TEXMOPIPES
2021-03-26,25.6,26.0,24.2,24.65,24.35,TEXMOPIPES
2021-03-25,26.2,26.25,24.3,25.0,24.95,TEXMOPIPES
2021-03-24,27.45,27.75,26.1,26.25,26.2,TEXMOPIPES
2021-03-23,27.0,28.1,27.0,27.55,27.65,TEXMOPIPES
2021-03-22,26.55,28.5,26.55,27.5,27.15,TEXMOPIPES
2021-03-19,27.0,27.75,25.6,27.4,27.2,TEXMOPIPES
