DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,223.5,227.5,223.3,225.75,225.85,ICICI500
2021-07-15,226.98,226.98,222.95,224.87,224.42,ICICI500
2021-07-14,225.98,225.98,223.65,225.1,225.1,ICICI500
2021-07-13,225.45,225.45,222.05,224.8,224.79,ICICI500
2021-07-12,224.98,224.98,220.95,222.6,223.16,ICICI500
2021-07-09,223.0,224.97,222.0,223.2,223.0,ICICI500
2021-07-08,223.5,225.6,221.0,223.4,223.45,ICICI500
2021-07-07,225.48,225.48,223.0,223.73,223.84,ICICI500
2021-07-06,222.25,225.4,220.2,222.7,224.32,ICICI500
2021-07-05,224.98,224.98,220.21,224.19,223.17,ICICI500
2021-07-02,222.4,225.2,220.8,222.7,222.48,ICICI500
2021-07-01,225.38,225.38,221.41,222.01,222.07,ICICI500
2021-06-30,224.98,226.4,222.11,222.35,222.55,ICICI500
2021-06-29,224.98,224.98,222.5,223.0,223.08,ICICI500
2021-06-28,224.98,224.99,222.31,222.55,222.83,ICICI500
2021-06-25,225.42,225.42,220.0,222.2,223.48,ICICI500
2021-06-24,224.68,224.68,220.21,222.2,222.09,ICICI500
2021-06-23,224.69,224.69,219.7,221.55,221.61,ICICI500
2021-06-22,224.71,224.71,218.11,222.0,222.99,ICICI500
2021-06-21,223.47,223.47,219.01,221.05,221.39,ICICI500
2021-06-18,225.1,225.1,219.01,220.4,220.17,ICICI500
2021-06-17,224.99,224.99,220.5,221.85,221.78,ICICI500
2021-06-16,226.75,226.75,222.1,222.1,222.82,ICICI500
2021-06-15,222.89,224.99,221.8,223.4,223.4,ICICI500
2021-06-14,225.98,225.98,221.45,222.85,222.89,ICICI500
2021-06-11,224.97,226.0,221.29,223.1,223.09,ICICI500
2021-06-10,222.96,223.05,220.0,223.05,222.73,ICICI500
2021-06-09,224.48,224.98,218.95,219.31,220.05,ICICI500
2021-06-08,224.97,224.97,220.03,222.2,222.21,ICICI500
2021-06-07,220.0,222.2,218.0,222.2,222.15,ICICI500
2021-06-04,220.49,221.04,216.95,220.35,220.33,ICICI500
2021-06-03,219.98,220.0,219.0,219.6,219.6,ICICI500
2021-06-02,219.98,220.51,215.3,217.7,218.03,ICICI500
2021-06-01,219.88,221.59,216.5,217.0,217.26,ICICI500
2021-05-31,216.98,217.7,215.0,217.7,217.66,ICICI500
2021-05-28,215.98,216.2,214.8,214.86,214.96,ICICI500
2021-05-27,214.08,215.98,213.04,213.62,214.45,ICICI500
2021-05-26,214.98,216.32,212.9,214.3,214.08,ICICI500
2021-05-25,214.0,214.98,212.26,213.3,213.13,ICICI500
2021-05-24,214.85,214.85,211.1,213.0,213.08,ICICI500
2021-05-21,212.44,212.44,209.31,211.3,211.68,ICICI500
2021-05-20,212.89,212.99,209.0,209.05,209.3,ICICI500
2021-05-19,212.94,212.94,209.0,209.9,210.6,ICICI500
2021-05-18,209.98,211.2,205.0,210.25,209.8,ICICI500
2021-05-17,208.44,209.98,204.9,206.55,207.24,ICICI500
2021-05-14,206.0,209.6,203.7,205.4,205.36,ICICI500
2021-05-12,209.98,209.98,206.2,206.5,206.58,ICICI500
2021-05-11,209.98,209.98,206.21,207.5,207.65,ICICI500
2021-05-10,204.89,209.74,203.54,207.2,207.23,ICICI500
2021-05-07,207.31,207.31,201.51,205.52,206.64,ICICI500
2021-05-06,206.99,206.99,201.0,204.0,204.25,ICICI500
2021-05-05,206.53,206.53,202.95,204.0,203.94,ICICI500
2021-05-04,206.98,206.98,201.4,201.5,203.48,ICICI500
2021-05-03,208.48,208.48,200.5,201.85,201.06,ICICI500
2021-04-30,202.99,205.69,201.97,202.05,203.15,ICICI500
2021-04-29,205.3,208.36,199.15,199.15,202.99,ICICI500
2021-04-28,204.98,206.0,200.1,204.5,205.3,ICICI500
2021-04-27,203.46,203.46,200.61,202.8,202.74,ICICI500
2021-04-26,209.8,209.8,199.0,200.36,200.39,ICICI500
2021-04-23,201.99,201.99,198.15,199.25,198.34,ICICI500
2021-04-22,201.99,202.0,196.85,199.6,199.55,ICICI500
2021-04-20,203.99,203.99,197.0,198.3,198.48,ICICI500
2021-04-19,209.98,209.98,196.0,198.7,198.66,ICICI500
2021-04-16,201.1,203.19,201.0,202.6,202.65,ICICI500
2021-04-15,199.5,210.0,195.2,201.65,201.5,ICICI500
2021-04-13,202.3,202.9,197.81,200.7,200.2,ICICI500
2021-04-12,209.69,209.69,197.9,198.49,198.4,ICICI500
2021-04-09,209.0,209.7,202.58,206.2,206.13,ICICI500
2021-04-08,209.8,209.8,205.6,206.8,206.71,ICICI500
2021-04-07,209.87,209.87,203.0,204.01,204.8,ICICI500
2021-04-06,209.98,209.98,201.0,203.45,202.96,ICICI500
2021-04-05,222.3,222.3,200.15,202.3,202.26,ICICI500
2021-04-01,209.98,209.98,200.95,204.05,203.97,ICICI500
2021-03-31,209.98,209.98,200.21,202.49,202.49,ICICI500
2021-03-30,204.0,204.0,200.05,202.41,202.43,ICICI500
2021-03-26,204.0,204.0,197.0,199.01,200.05,ICICI500
2021-03-25,203.0,203.0,196.0,197.05,197.2,ICICI500
2021-03-24,209.98,209.98,198.15,202.11,202.0,ICICI500
2021-03-23,205.0,205.0,200.95,204.0,203.75,ICICI500
2021-03-22,209.98,209.98,200.0,201.22,201.98,ICICI500
2021-03-19,200.75,200.75,197.0,200.0,199.97,ICICI500
2021-03-18,209.98,209.98,199.2,200.76,200.75,ICICI500
2021-03-17,209.47,209.47,202.1,202.6,202.72,ICICI500
2021-03-16,206.0,207.05,205.1,205.8,205.77,ICICI500
2021-03-15,209.47,209.99,203.0,205.85,205.36,ICICI500
2021-03-12,209.48,210.5,206.5,207.09,206.74,ICICI500
2021-03-10,209.48,209.48,204.99,207.5,208.15,ICICI500
2021-03-09,209.5,209.5,205.01,206.3,206.19,ICICI500
2021-03-08,201.11,210.0,201.11,207.39,207.36,ICICI500
2021-03-05,209.98,209.98,205.5,206.2,206.04,ICICI500
2021-03-04,209.98,209.98,203.69,208.01,208.46,ICICI500
2021-03-03,209.98,209.98,200.6,208.55,209.07,ICICI500
2021-03-02,209.98,209.98,199.96,205.99,204.8,ICICI500
2021-03-01,209.98,209.98,199.7,203.0,203.0,ICICI500
2021-02-26,209.99,209.99,200.0,201.7,201.7,ICICI500
2021-02-25,207.65,207.65,204.98,205.8,205.81,ICICI500
2021-02-24,209.98,209.98,201.0,203.2,204.14,ICICI500
2021-02-23,205.0,205.0,197.6,200.5,200.5,ICICI500
2021-02-22,209.89,209.89,195.0,195.0,196.97,ICICI500
2021-02-19,209.99,209.99,203.5,203.85,204.04,ICICI500
2021-02-18,209.99,209.99,205.12,205.12,206.04,ICICI500
2021-02-17,209.98,209.98,203.75,206.95,206.88,ICICI500
2021-02-16,209.98,209.98,204.55,207.6,207.31,ICICI500
2021-02-15,209.99,209.99,205.0,206.05,206.71,ICICI500
2021-02-12,206.99,210.0,204.3,204.3,204.96,ICICI500
2021-02-11,205.98,207.0,200.95,205.3,205.09,ICICI500
2021-02-10,205.0,207.5,201.21,203.5,203.39,ICICI500
2021-02-09,203.17,205.25,203.01,203.5,203.78,ICICI500
2021-02-08,204.0,205.98,200.92,203.95,203.17,ICICI500
2021-02-05,202.34,203.99,196.6,201.48,201.45,ICICI500
2021-02-04,204.98,204.98,195.59,200.29,200.29,ICICI500
2021-02-03,199.98,200.0,193.6,199.7,198.57,ICICI500
2021-02-02,199.99,199.99,193.0,197.84,196.87,ICICI500
2021-02-01,194.0,194.0,185.0,193.15,192.86,ICICI500
2021-01-29,192.0,198.5,184.3,185.3,185.23,ICICI500
2021-01-28,199.98,199.98,186.01,186.71,187.29,ICICI500
2021-01-27,199.98,199.98,187.6,189.74,189.7,ICICI500
2021-01-25,199.99,199.99,192.25,192.25,192.87,ICICI500
2021-01-22,198.0,199.2,193.95,194.49,194.48,ICICI500
2021-01-21,198.0,199.2,196.2,197.9,197.86,ICICI500
2021-01-20,199.32,199.98,193.4,197.11,197.71,ICICI500
2021-01-19,199.98,199.98,192.4,196.0,195.37,ICICI500
2021-01-18,202.1,202.1,191.95,192.9,192.39,ICICI500
2021-01-15,199.99,199.99,194.7,195.65,195.54,ICICI500
2021-01-14,198.0,198.38,196.4,196.4,196.68,ICICI500
2021-01-13,199.99,199.99,196.51,197.69,196.63,ICICI500
2021-01-12,199.99,199.99,194.97,197.85,197.02,ICICI500
2021-01-11,199.99,199.99,193.95,195.6,195.96,ICICI500
2021-01-08,199.99,199.99,192.61,194.99,194.04,ICICI500
2021-01-07,195.9,195.9,189.75,192.61,192.61,ICICI500
2021-01-06,198.0,199.89,189.0,192.45,192.22,ICICI500
2021-01-05,190.96,192.35,189.62,191.72,191.68,ICICI500
2021-01-04,198.8,198.8,189.0,190.96,190.83,ICICI500
2021-01-01,193.35,193.35,188.3,189.65,189.74,ICICI500
2020-12-31,189.0,189.09,187.57,188.8,188.79,ICICI500
2020-12-30,195.0,199.89,187.0,188.65,188.25,ICICI500
2020-12-29,187.0,188.5,186.23,187.95,187.01,ICICI500
2020-12-28,186.0,186.5,185.72,186.49,186.49,ICICI500
2020-12-24,186.05,186.05,183.6,184.35,184.36,ICICI500
