DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,1954.0,1974.0,1945.0,1955.0,1951.5,DEEPAKNTR
2021-07-15,1969.0,1974.65,1937.4,1950.0,1946.85,DEEPAKNTR
2021-07-14,1946.0,1999.5,1945.0,1960.95,1958.35,DEEPAKNTR
2021-07-13,1969.65,1976.0,1935.6,1949.1,1947.85,DEEPAKNTR
2021-07-12,1955.0,1983.0,1945.4,1953.25,1952.05,DEEPAKNTR
2021-07-09,1930.0,1953.85,1918.1,1945.0,1940.75,DEEPAKNTR
2021-07-08,1947.7,1977.65,1928.1,1937.0,1937.0,DEEPAKNTR
2021-07-07,1894.8,1950.0,1886.85,1943.95,1942.35,DEEPAKNTR
2021-07-06,1927.0,1938.2,1872.0,1901.5,1885.85,DEEPAKNTR
2021-07-05,1943.45,1944.95,1902.4,1923.85,1926.4,DEEPAKNTR
2021-07-02,1898.0,1943.0,1892.35,1918.0,1927.6,DEEPAKNTR
2021-07-01,1824.95,1889.95,1815.1,1882.55,1882.35,DEEPAKNTR
2021-06-30,1767.8,1825.5,1761.6,1811.0,1808.55,DEEPAKNTR
2021-06-29,1777.0,1789.9,1747.6,1760.0,1760.3,DEEPAKNTR
2021-06-28,1794.3,1814.0,1771.05,1782.2,1775.95,DEEPAKNTR
2021-06-25,1748.8,1803.0,1737.1,1784.05,1785.3,DEEPAKNTR
2021-06-24,1755.0,1775.0,1729.35,1739.95,1742.25,DEEPAKNTR
2021-06-23,1776.9,1779.0,1750.0,1758.0,1758.9,DEEPAKNTR
2021-06-22,1760.0,1788.8,1750.0,1767.8,1764.05,DEEPAKNTR
2021-06-21,1730.0,1768.0,1710.0,1746.0,1746.55,DEEPAKNTR
2021-06-18,1785.0,1792.0,1715.0,1753.45,1754.8,DEEPAKNTR
2021-06-17,1764.95,1789.45,1749.05,1776.0,1772.85,DEEPAKNTR
2021-06-16,1782.4,1814.95,1765.0,1773.9,1774.6,DEEPAKNTR
2021-06-15,1770.0,1820.0,1770.0,1777.0,1775.1,DEEPAKNTR
2021-06-14,1792.0,1800.0,1755.55,1774.5,1769.8,DEEPAKNTR
2021-06-11,1797.8,1823.5,1786.55,1790.9,1791.8,DEEPAKNTR
2021-06-10,1792.0,1806.8,1762.1,1786.0,1785.7,DEEPAKNTR
2021-06-09,1841.8,1871.75,1751.1,1780.0,1778.5,DEEPAKNTR
2021-06-08,1761.0,1847.9,1749.15,1828.1,1825.65,DEEPAKNTR
