DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,64.2,66.45,62.5,65.15,98.2,34.65,TARMAT
2021-11-11,63.6,64.55,62.25,62.9,98.2,34.65,TARMAT
2021-11-10,65.75,65.75,63.1,64.15,98.2,34.65,TARMAT
2021-11-09,65.0,66.6,63.5,63.7,98.2,34.65,TARMAT
2021-11-08,65.15,65.35,63.0,63.8,98.2,34.65,TARMAT
2021-11-04,63.5,65.9,63.5,65.05,98.2,34.15,TARMAT
2021-11-03,64.2,66.5,63.8,64.4,98.2,34.15,TARMAT
2021-11-02,65.2,66.9,64.6,65.1,98.2,34.15,TARMAT
2021-11-01,64.9,68.9,62.4,65.2,98.2,34.15,TARMAT
2021-10-29,62.2,63.25,60.05,62.3,98.2,34.15,TARMAT
2021-10-28,63.2,63.8,61.4,62.45,98.2,34.15,TARMAT
2021-10-27,65.95,65.95,63.0,63.65,98.2,34.15,TARMAT
2021-10-26,65.0,65.85,63.6,64.8,98.2,34.15,TARMAT
2021-10-25,64.0,68.75,62.1,64.0,98.2,34.15,TARMAT
2021-10-22,64.0,66.6,62.5,63.8,98.2,34.15,TARMAT
2021-10-21,64.75,65.0,60.4,62.4,98.2,34.15,TARMAT
2021-10-20,68.4,68.4,62.6,63.9,98.2,34.15,TARMAT
2021-10-19,68.45,69.8,65.7,66.15,98.2,34.15,TARMAT
2021-10-18,68.55,69.05,66.5,67.05,98.2,34.15,TARMAT
2021-10-14,71.4,71.4,67.15,68.55,98.2,34.15,TARMAT
2021-10-13,68.0,71.5,67.3,69.65,98.2,34.15,TARMAT
2021-10-12,66.75,67.95,63.45,67.35,98.2,34.15,TARMAT
2021-10-11,68.2,68.8,65.0,65.55,98.2,34.15,TARMAT
2021-10-08,69.35,70.95,67.55,68.2,98.2,34.15,TARMAT
2021-10-07,71.9,71.9,68.75,69.15,98.2,34.15,TARMAT
2021-10-06,70.1,76.1,68.1,69.2,98.2,34.15,TARMAT
2021-10-05,61.8,72.9,60.0,70.1,98.2,34.15,TARMAT
2021-10-04,61.75,61.75,60.3,60.85,98.2,34.15,TARMAT
2021-10-01,60.4,61.5,59.15,60.55,98.2,34.15,TARMAT
2021-09-30,62.35,62.35,60.15,60.35,98.2,34.15,TARMAT
2021-09-29,60.95,62.1,60.55,61.55,98.2,34.15,TARMAT
2021-09-28,62.2,62.2,60.45,60.9,98.2,34.15,TARMAT
2021-09-27,61.0,63.75,61.0,61.75,98.2,34.15,TARMAT
2021-09-24,62.1,63.5,60.55,61.55,98.2,34.15,TARMAT
2021-09-23,62.4,63.35,61.55,62.1,98.2,34.15,TARMAT
2021-09-22,62.8,62.8,61.1,61.35,98.2,34.15,TARMAT
2021-09-21,61.6,62.7,60.5,61.3,98.2,34.15,TARMAT
