DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,300.65,300.8,297.0,298.05,297.75,379.0,182.3,TVTODAY
2021-07-23,302.25,303.6,298.75,299.5,299.35,379.0,182.3,TVTODAY
2021-07-22,302.55,304.4,297.5,302.1,301.85,379.0,182.3,TVTODAY
2021-07-20,305.0,306.95,297.5,300.1,301.0,379.0,182.3,TVTODAY
2021-07-19,305.0,307.0,301.2,305.35,305.4,379.0,182.3,TVTODAY
2021-07-16,301.4,302.8,296.1,300.7,299.95,379.0,182.3,TVTODAY
2021-07-15,301.8,303.6,298.0,299.0,299.9,379.0,182.3,TVTODAY
2021-07-14,298.55,301.95,296.85,301.8,300.35,379.0,182.3,TVTODAY
2021-07-13,299.3,302.5,296.1,298.8,297.3,379.0,182.3,TVTODAY
2021-07-12,305.0,307.0,298.0,299.0,298.45,379.0,182.3,TVTODAY
2021-07-09,302.0,303.9,299.45,303.0,302.9,379.0,182.3,TVTODAY
2021-07-08,307.0,307.0,300.0,301.4,302.0,379.0,182.3,TVTODAY
2021-07-07,301.0,307.0,299.05,306.0,305.7,379.0,182.3,TVTODAY
2021-07-06,306.0,307.0,298.1,300.0,299.65,379.0,182.3,TVTODAY
2021-07-05,305.0,309.8,302.1,303.85,304.15,379.0,182.3,TVTODAY
2021-07-02,296.5,305.0,296.5,304.5,304.15,379.0,182.3,TVTODAY
2021-07-01,299.9,301.55,287.1,298.0,294.15,379.0,182.3,TVTODAY
2021-06-30,302.7,305.05,298.0,298.9,298.65,379.0,182.3,TVTODAY
2021-06-29,301.0,303.65,294.0,299.8,300.05,379.0,182.3,TVTODAY
2021-06-28,301.9,304.2,299.05,301.55,300.25,379.0,182.3,TVTODAY
2021-06-25,301.0,304.6,296.65,300.75,299.7,379.0,182.3,TVTODAY
2021-06-24,302.55,305.4,297.85,299.9,299.0,379.0,182.3,TVTODAY
2021-06-23,308.0,308.95,301.75,302.55,302.1,379.0,182.3,TVTODAY
2021-06-22,313.4,313.4,305.1,305.5,306.35,379.0,182.3,TVTODAY
2021-06-21,300.1,313.25,300.1,308.0,307.6,379.0,182.3,TVTODAY
2021-06-18,308.8,311.45,295.25,308.0,306.3,379.0,173.6,TVTODAY
2021-06-17,311.4,311.55,305.0,305.0,305.75,379.0,173.6,TVTODAY
2021-06-16,322.9,322.95,309.0,312.0,312.45,379.0,173.6,TVTODAY
2021-06-15,325.0,328.35,316.4,319.2,320.35,379.0,173.6,TVTODAY
2021-06-14,308.95,339.7,298.0,322.55,323.65,379.0,173.6,TVTODAY
2021-06-11,312.9,314.4,305.25,307.5,306.8,379.0,173.6,TVTODAY
2021-06-10,304.5,317.35,300.1,308.35,306.95,379.0,173.6,TVTODAY
2021-06-09,304.35,310.45,296.0,299.95,298.7,379.0,173.6,TVTODAY
2021-06-08,310.0,313.45,298.5,303.0,302.6,379.0,173.6,TVTODAY
2021-06-07,314.9,316.3,307.3,311.0,310.0,379.0,173.6,TVTODAY
2021-06-04,317.95,319.95,310.0,311.6,312.95,379.0,173.6,TVTODAY
2021-06-03,307.7,315.0,307.6,314.05,314.05,379.0,173.6,TVTODAY
2021-06-02,297.0,307.05,295.6,306.5,305.8,379.0,173.6,TVTODAY
2021-06-01,294.95,300.0,290.1,296.5,295.55,379.0,173.6,TVTODAY
2021-05-31,314.9,322.3,289.4,290.0,293.5,379.0,173.6,TVTODAY
2021-05-28,354.9,354.9,305.55,313.0,310.05,379.0,173.6,TVTODAY
2021-05-27,359.0,359.7,341.55,354.0,354.9,379.0,173.6,TVTODAY
2021-05-26,369.0,369.45,351.7,359.0,357.85,379.0,173.6,TVTODAY
2021-05-25,361.0,379.0,353.2,364.25,364.85,379.0,173.6,TVTODAY
2021-05-24,340.0,369.0,340.0,358.0,358.1,369.0,173.6,TVTODAY
2021-05-21,323.4,337.7,319.55,333.0,330.9,337.7,166.0,TVTODAY
2021-05-20,289.7,334.4,287.45,323.2,319.55,334.4,166.0,TVTODAY
2021-05-19,289.0,290.0,286.25,288.0,288.4,305.95,166.0,TVTODAY
2021-05-18,284.0,289.4,282.55,286.65,287.2,305.95,166.0,TVTODAY
2021-05-17,279.8,285.45,278.15,284.0,283.75,305.95,166.0,TVTODAY
2021-05-14,280.9,285.3,276.2,278.0,278.1,305.95,166.0,TVTODAY
2021-05-12,282.0,285.9,277.85,279.0,278.5,305.95,166.0,TVTODAY
2021-05-11,287.0,288.2,278.0,279.45,281.0,305.95,166.0,TVTODAY
2021-05-10,291.0,295.95,284.0,285.0,286.35,305.95,166.0,TVTODAY
2021-05-07,286.7,292.0,285.9,289.95,288.6,305.95,166.0,TVTODAY
2021-05-06,285.0,286.8,284.0,286.0,285.25,305.95,166.0,TVTODAY
2021-05-05,281.3,288.75,281.3,285.25,285.4,305.95,166.0,TVTODAY
2021-05-04,284.9,290.5,280.0,283.85,284.75,305.95,166.0,TVTODAY
2021-05-03,281.35,286.0,280.25,282.0,282.05,305.95,166.0,TVTODAY
2021-04-30,278.0,295.0,278.0,284.2,285.05,305.95,166.0,TVTODAY
2021-04-29,283.3,284.7,277.6,282.9,280.45,305.95,166.0,TVTODAY
2021-04-28,288.0,288.0,280.0,281.0,281.85,305.95,166.0,TVTODAY
2021-04-27,280.55,287.5,277.35,285.0,284.35,305.95,166.0,TVTODAY
2021-04-26,287.0,290.15,278.0,280.0,279.15,305.95,166.0,TVTODAY
2021-04-23,274.75,286.0,268.6,286.0,283.3,305.95,166.0,TVTODAY
2021-04-22,272.0,275.0,264.95,273.15,271.05,305.95,166.0,TVTODAY
2021-04-20,269.75,280.15,268.35,271.45,272.7,305.95,166.0,TVTODAY
2021-04-19,266.0,272.0,266.0,269.0,269.7,305.95,166.0,TVTODAY
2021-04-16,272.2,275.15,270.3,275.0,273.75,305.95,166.0,TVTODAY
2021-04-15,274.9,277.0,270.0,270.0,270.8,305.95,166.0,TVTODAY
2021-04-13,269.5,274.75,269.5,274.0,272.15,305.95,166.0,TVTODAY
2021-04-12,291.25,291.25,265.1,270.0,268.35,305.95,166.0,TVTODAY
2021-04-09,297.7,297.7,286.15,291.95,291.25,305.95,161.15,TVTODAY
2021-04-08,290.0,300.2,284.25,296.15,296.8,305.95,161.15,TVTODAY
2021-04-07,290.5,305.95,286.1,288.8,288.5,305.95,161.15,TVTODAY
2021-04-06,280.75,291.0,277.25,286.45,289.35,294.1,161.15,TVTODAY
2021-04-05,271.7,294.1,268.1,279.9,279.35,294.1,161.15,TVTODAY
2021-04-01,267.5,271.0,266.45,271.0,270.45,284.95,153.0,TVTODAY
2021-03-31,266.0,271.2,263.0,263.0,265.4,284.95,153.0,TVTODAY
2021-03-30,271.5,273.0,264.0,265.4,265.35,284.95,153.0,TVTODAY
2021-03-26,270.0,272.75,267.0,268.55,270.1,284.95,129.5,TVTODAY
2021-03-25,267.7,269.5,262.8,265.65,267.55,284.95,129.5,TVTODAY
2021-03-24,267.7,272.45,262.1,267.95,266.45,284.95,129.5,TVTODAY
2021-03-23,270.5,273.85,267.05,267.05,268.45,284.95,129.5,TVTODAY
2021-03-22,270.0,270.75,263.15,268.6,269.0,284.95,129.5,TVTODAY
2021-03-19,260.0,271.9,249.3,270.0,269.9,284.95,127.55,TVTODAY
2021-03-18,264.2,271.0,258.5,259.85,261.55,284.95,127.55,TVTODAY
2021-03-17,271.9,271.9,262.0,262.0,262.6,284.95,127.55,TVTODAY
2021-03-16,265.5,272.0,265.05,269.95,267.5,284.95,127.55,TVTODAY
