DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,332.05,334.45,326.85,329.35,327.35,387.8,160.0,HINDCOMPOS
2021-07-22,328.2,331.55,326.5,330.0,328.55,387.8,160.0,HINDCOMPOS
2021-07-20,336.95,336.95,325.0,325.0,325.6,387.8,160.0,HINDCOMPOS
2021-07-19,327.2,347.0,327.2,333.85,333.2,387.8,160.0,HINDCOMPOS
2021-07-16,336.55,343.75,333.05,334.25,336.0,387.8,160.0,HINDCOMPOS
2021-07-15,337.1,345.0,332.0,334.25,334.6,387.8,160.0,HINDCOMPOS
2021-07-14,344.6,346.05,337.0,339.4,339.8,387.8,160.0,HINDCOMPOS
2021-07-13,329.95,349.05,322.2,339.5,339.6,387.8,160.0,HINDCOMPOS
2021-07-12,334.75,335.95,322.45,325.0,324.3,387.8,160.0,HINDCOMPOS
2021-07-09,339.5,340.0,328.05,328.2,330.75,387.8,153.2,HINDCOMPOS
2021-07-08,334.9,344.95,329.1,330.8,331.7,387.8,153.2,HINDCOMPOS
2021-07-07,326.8,339.95,324.25,327.35,329.75,387.8,153.2,HINDCOMPOS
2021-07-06,324.95,325.05,320.05,324.9,322.35,387.8,153.2,HINDCOMPOS
2021-07-05,324.95,324.95,318.8,319.25,319.75,387.8,153.2,HINDCOMPOS
2021-07-02,322.55,323.95,315.95,323.5,319.05,387.8,152.6,HINDCOMPOS
2021-07-01,317.9,324.75,317.2,319.65,319.95,387.8,152.6,HINDCOMPOS
2021-06-30,325.05,326.85,315.0,317.0,317.65,387.8,152.6,HINDCOMPOS
2021-06-29,323.45,326.85,321.0,321.55,323.05,387.8,152.6,HINDCOMPOS
2021-06-28,323.95,329.4,318.6,325.5,323.45,387.8,152.6,HINDCOMPOS
2021-06-25,328.95,336.5,319.35,324.75,322.7,387.8,152.6,HINDCOMPOS
2021-06-24,334.8,335.7,325.0,328.95,327.55,387.8,152.6,HINDCOMPOS
2021-06-23,342.95,342.95,331.6,332.4,334.15,387.8,152.6,HINDCOMPOS
2021-06-22,350.0,354.05,337.65,339.4,338.15,387.8,152.6,HINDCOMPOS
2021-06-21,334.85,353.2,322.25,345.0,342.05,387.8,152.6,HINDCOMPOS
2021-06-18,331.7,338.0,318.0,337.0,331.35,387.8,152.6,HINDCOMPOS
2021-06-17,336.95,340.85,328.0,329.0,330.15,387.8,152.6,HINDCOMPOS
2021-06-16,343.85,348.75,337.45,337.45,339.95,387.8,152.6,HINDCOMPOS
2021-06-15,343.0,351.3,340.0,341.5,342.05,387.8,152.6,HINDCOMPOS
2021-06-14,363.8,363.8,339.0,342.75,343.95,387.8,152.6,HINDCOMPOS
