DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,455.1,464.0,451.2,455.1,453.5,GANDHITUBE
2021-07-15,458.0,467.9,455.1,457.4,457.6,GANDHITUBE
2021-07-14,446.5,454.9,442.4,453.05,451.7,GANDHITUBE
2021-07-13,437.95,443.5,437.95,441.55,441.65,GANDHITUBE
2021-07-12,440.2,448.75,436.8,437.05,437.95,GANDHITUBE
2021-07-09,436.95,442.0,434.05,441.8,440.2,GANDHITUBE
2021-07-08,440.0,443.65,433.0,440.0,437.85,GANDHITUBE
2021-07-07,439.95,439.95,431.55,436.0,436.15,GANDHITUBE
2021-07-06,432.25,448.75,432.25,437.95,436.35,GANDHITUBE
2021-07-05,444.0,445.0,430.15,434.2,431.5,GANDHITUBE
2021-07-02,460.0,460.0,437.0,438.95,439.5,GANDHITUBE
2021-07-01,424.75,463.95,423.0,452.0,452.3,GANDHITUBE
2021-06-30,422.0,429.0,420.1,423.1,423.45,GANDHITUBE
2021-06-29,426.0,426.0,417.95,421.25,421.0,GANDHITUBE
2021-06-28,429.0,429.0,420.0,422.0,423.2,GANDHITUBE
2021-06-25,430.0,430.0,418.0,423.0,423.5,GANDHITUBE
2021-06-24,438.5,438.95,421.0,429.05,428.95,GANDHITUBE
2021-06-23,430.0,441.7,413.95,431.2,433.5,GANDHITUBE
2021-06-22,408.7,422.05,402.05,419.4,418.8,GANDHITUBE
2021-06-21,397.9,404.0,392.65,398.7,398.55,GANDHITUBE
2021-06-18,397.9,407.0,374.55,400.0,403.15,GANDHITUBE
2021-06-17,384.0,411.55,380.05,392.0,392.6,GANDHITUBE
2021-06-16,410.0,412.0,376.0,376.0,379.25,GANDHITUBE
2021-06-15,343.0,406.65,337.55,406.65,406.65,GANDHITUBE
2021-06-14,326.35,348.0,318.0,341.0,338.9,GANDHITUBE
2021-06-11,323.0,327.45,323.0,325.15,326.3,GANDHITUBE
2021-06-10,318.0,327.0,315.35,322.5,322.65,GANDHITUBE
2021-06-09,325.7,326.95,316.3,318.0,318.75,GANDHITUBE
2021-06-08,330.25,336.0,323.8,328.6,327.4,GANDHITUBE
2021-06-07,338.9,338.9,328.0,329.85,330.25,GANDHITUBE
2021-06-04,341.5,342.0,331.55,340.0,338.9,GANDHITUBE
2021-06-03,326.0,339.55,325.85,333.0,332.95,GANDHITUBE
2021-06-02,328.0,328.0,317.5,321.0,321.4,GANDHITUBE
2021-06-01,310.55,329.9,310.05,319.9,318.4,GANDHITUBE
2021-05-31,315.0,315.0,306.3,311.5,310.4,GANDHITUBE
