DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,31.55,32.3,31.2,31.95,31.6,40.05,20.9,SUPREMEENG
2021-08-02,34.0,34.0,32.3,32.3,32.7,40.05,20.9,SUPREMEENG
2021-07-30,35.95,35.95,33.75,34.25,34.0,40.05,20.9,SUPREMEENG
2021-07-29,32.8,35.7,32.6,35.7,35.5,40.05,20.9,SUPREMEENG
2021-07-28,34.25,34.95,33.2,34.4,34.0,40.05,20.9,SUPREMEENG
2021-07-27,35.6,35.6,34.1,35.3,34.9,40.05,20.9,SUPREMEENG
2021-07-26,34.95,35.75,34.5,35.6,34.9,40.05,20.9,SUPREMEENG
2021-07-23,33.1,34.8,33.1,34.8,34.45,40.05,20.9,SUPREMEENG
2021-07-22,34.9,34.9,33.55,33.55,33.6,40.05,20.9,SUPREMEENG
2021-07-20,34.0,35.25,33.05,34.0,34.0,40.05,20.9,SUPREMEENG
2021-06-02,39.4,40.05,38.15,39.55,40.05,40.05,20.9,SUPREMEENG
2021-06-01,38.15,38.15,37.0,38.15,38.15,38.15,20.9,SUPREMEENG
2021-05-31,35.65,36.35,35.35,36.35,36.35,38.1,20.9,SUPREMEENG
2021-05-28,36.45,36.45,34.65,34.65,34.65,38.1,20.9,SUPREMEENG
2021-05-27,38.1,38.1,35.6,37.1,36.45,38.1,20.9,SUPREMEENG
2021-05-26,36.25,36.3,34.9,36.3,36.3,36.3,20.9,SUPREMEENG
2021-05-25,31.45,33.0,28.65,33.0,33.0,34.5,20.9,SUPREMEENG
2021-05-24,30.2,32.5,28.7,30.0,30.0,34.5,20.9,SUPREMEENG
2021-05-21,27.65,31.75,27.65,29.7,29.55,34.5,20.9,SUPREMEENG
2021-05-20,28.7,28.9,25.85,28.9,28.9,34.5,20.9,SUPREMEENG
2021-05-19,28.0,28.0,25.8,26.9,26.3,34.5,20.9,SUPREMEENG
2021-05-18,26.05,27.55,25.6,27.0,26.95,34.5,20.9,SUPREMEENG
2021-05-17,27.15,27.15,26.0,26.35,26.4,34.5,20.9,SUPREMEENG
2021-05-14,26.95,27.75,25.5,26.85,26.2,34.5,20.9,SUPREMEENG
2021-05-12,25.1,26.9,25.1,25.75,26.7,34.5,20.9,SUPREMEENG
2021-05-11,25.3,26.85,23.2,26.2,26.6,34.5,20.9,SUPREMEENG
2021-05-10,23.9,25.9,22.1,24.9,24.55,34.5,20.9,SUPREMEENG
2021-05-07,22.8,24.45,22.1,23.6,23.65,34.5,20.9,SUPREMEENG
2021-05-06,22.9,22.9,20.9,22.5,22.25,34.5,20.9,SUPREMEENG
2021-05-05,23.05,23.55,22.5,22.85,23.2,34.5,21.8,SUPREMEENG
2021-05-04,21.8,24.2,21.8,23.95,23.55,34.5,21.8,SUPREMEENG
2021-05-03,23.5,23.9,23.0,23.45,23.45,34.5,22.05,SUPREMEENG
2021-04-30,22.65,23.85,22.65,23.45,23.5,34.5,22.05,SUPREMEENG
2021-04-29,23.85,23.85,22.05,23.4,23.2,34.5,22.05,SUPREMEENG
2021-04-28,25.85,25.9,22.55,23.25,23.25,34.5,22.1,SUPREMEENG
2021-04-27,24.05,26.75,24.0,24.55,25.05,34.5,22.1,SUPREMEENG
2021-04-26,24.9,25.45,24.8,25.45,25.15,34.5,22.1,SUPREMEENG
2021-04-23,24.05,25.65,23.5,24.9,25.0,34.5,22.1,SUPREMEENG
2021-04-22,24.15,25.75,24.0,24.95,24.55,34.5,22.1,SUPREMEENG
2021-04-20,24.05,25.85,23.05,24.45,25.0,34.5,22.1,SUPREMEENG
2021-04-19,24.9,25.2,24.4,25.2,25.15,34.5,22.1,SUPREMEENG
2021-04-16,26.75,26.75,24.3,24.6,25.35,34.5,22.1,SUPREMEENG
2021-04-15,24.4,26.8,23.55,26.6,26.5,34.5,22.1,SUPREMEENG
2021-04-13,24.5,25.3,23.1,24.95,24.6,34.5,22.1,SUPREMEENG
2021-04-12,24.0,25.4,23.65,24.75,24.45,34.5,22.1,SUPREMEENG
2021-04-09,25.0,26.85,25.0,25.5,25.4,34.5,22.1,SUPREMEENG
2021-04-08,25.3,26.8,24.6,25.75,25.0,34.5,22.1,SUPREMEENG
2021-04-07,27.35,27.6,25.0,25.5,25.25,34.5,22.1,SUPREMEENG
2021-04-06,26.15,27.5,26.15,27.5,26.3,34.5,22.1,SUPREMEENG
2021-04-05,26.75,28.1,26.15,27.7,26.6,34.5,22.1,SUPREMEENG
2021-04-01,28.1,28.1,26.55,27.75,27.5,34.5,22.1,SUPREMEENG
2021-03-31,27.9,27.9,25.7,25.8,26.9,34.5,22.1,SUPREMEENG
2021-03-30,25.6,26.85,25.2,26.85,26.85,34.5,22.1,SUPREMEENG
2021-03-26,26.25,27.0,25.2,25.2,25.6,34.5,22.1,SUPREMEENG
2021-03-25,28.75,28.75,26.2,26.4,26.5,34.5,22.1,SUPREMEENG
2021-03-24,28.5,28.5,25.9,28.0,27.55,34.5,22.1,SUPREMEENG
2021-03-23,25.7,27.8,25.35,27.5,27.25,34.5,22.1,SUPREMEENG
2021-03-22,28.75,28.8,26.45,26.9,26.65,34.5,22.1,SUPREMEENG
2021-03-19,27.2,29.65,27.15,27.55,27.8,34.5,22.1,SUPREMEENG
2021-03-18,30.95,30.95,28.55,28.55,28.55,34.5,22.1,SUPREMEENG
2021-03-17,30.75,31.45,30.0,30.0,30.05,34.5,22.1,SUPREMEENG
2021-03-16,30.2,33.0,30.1,31.3,31.35,34.5,22.1,SUPREMEENG
2021-03-15,30.9,31.6,30.0,30.8,31.55,34.5,22.1,SUPREMEENG
2021-03-12,29.0,30.45,27.55,30.45,30.1,34.5,22.1,SUPREMEENG
2021-03-10,31.25,31.3,29.0,29.0,29.0,34.5,22.1,SUPREMEENG
2021-03-09,33.65,33.65,30.45,30.7,30.5,34.5,22.1,SUPREMEENG
2021-03-08,32.05,32.05,32.05,32.05,32.05,34.5,22.1,SUPREMEENG
2021-03-05,30.55,30.55,28.4,30.55,30.55,34.5,22.1,SUPREMEENG
2021-03-04,29.1,29.1,27.5,29.1,29.1,34.5,22.1,SUPREMEENG
2021-03-03,26.8,28.05,26.75,27.6,27.75,34.5,22.1,SUPREMEENG
2021-03-02,26.0,27.0,25.15,27.0,26.75,34.5,22.1,SUPREMEENG
2021-03-01,24.65,25.75,23.85,25.75,25.75,34.5,22.1,SUPREMEENG
2021-02-26,24.55,25.5,24.0,24.55,24.55,34.5,22.1,SUPREMEENG
2021-02-25,24.8,25.7,23.85,24.3,25.25,34.5,22.1,SUPREMEENG
2021-02-24,23.9,25.95,23.7,23.75,24.7,34.5,22.1,SUPREMEENG
2021-02-23,23.85,25.3,23.65,24.85,24.8,34.5,22.1,SUPREMEENG
2021-02-22,26.25,26.25,24.6,24.6,24.85,34.5,22.1,SUPREMEENG
2021-02-19,27.95,28.35,25.65,25.7,25.85,34.5,22.1,SUPREMEENG
2021-02-18,25.9,27.15,25.65,27.0,27.0,34.5,22.1,SUPREMEENG
2021-02-17,25.55,26.55,25.35,25.85,25.9,34.5,22.1,SUPREMEENG
2021-02-16,24.9,25.6,24.5,25.6,25.3,34.5,22.1,SUPREMEENG
2021-02-15,25.4,25.4,23.4,24.2,24.4,34.5,22.1,SUPREMEENG
2021-02-12,24.8,26.1,24.0,24.45,24.6,34.5,22.1,SUPREMEENG
2021-02-11,26.95,27.0,24.7,24.75,24.9,34.5,22.1,SUPREMEENG
2021-02-10,25.05,26.95,24.8,26.95,26.0,34.5,22.1,SUPREMEENG
2021-02-09,26.55,28.8,26.1,26.1,26.1,34.5,22.1,SUPREMEENG
2021-02-08,27.45,27.5,25.3,27.5,27.45,34.5,22.1,SUPREMEENG
2021-02-05,25.7,26.45,24.35,26.2,26.2,34.5,22.1,SUPREMEENG
2021-02-04,26.05,27.3,24.7,26.85,25.2,34.5,22.1,SUPREMEENG
2021-02-03,24.5,26.6,24.45,26.0,26.0,34.5,22.1,SUPREMEENG
2021-02-02,26.0,27.25,25.35,25.35,25.35,34.5,22.1,SUPREMEENG
2021-02-01,24.9,26.1,23.95,26.0,26.0,34.5,22.1,SUPREMEENG
2021-01-29,26.6,26.6,24.25,24.95,24.9,34.5,22.1,SUPREMEENG
2021-01-28,24.4,25.9,23.6,25.4,25.4,34.5,22.1,SUPREMEENG
2021-01-27,24.75,25.9,24.25,25.8,24.7,34.5,22.1,SUPREMEENG
2021-01-25,26.5,26.5,24.7,25.55,24.75,34.5,22.1,SUPREMEENG
2021-01-22,27.5,27.5,25.6,26.0,25.95,34.5,22.1,SUPREMEENG
2021-01-21,27.15,29.7,26.9,26.9,26.9,34.5,22.1,SUPREMEENG
2021-01-20,29.5,29.5,27.6,28.5,28.3,34.5,22.1,SUPREMEENG
2021-01-19,30.3,30.3,28.8,29.65,29.05,34.5,22.1,SUPREMEENG
2021-01-18,31.85,31.85,30.3,30.3,30.3,34.5,22.1,SUPREMEENG
2021-01-15,31.0,32.75,29.75,31.1,31.85,34.5,22.1,SUPREMEENG
2021-01-14,34.2,34.2,31.3,31.3,31.3,34.5,22.1,SUPREMEENG
2021-01-13,34.35,34.35,31.2,34.2,32.9,34.5,22.1,SUPREMEENG
2021-01-12,34.5,34.5,31.65,33.2,32.75,34.5,22.1,SUPREMEENG
2021-01-11,32.9,32.9,32.9,32.9,32.9,32.9,22.1,SUPREMEENG
2021-01-08,31.35,31.35,31.35,31.35,31.35,31.35,22.1,SUPREMEENG
2021-01-07,29.9,29.9,29.9,29.9,29.9,29.9,22.1,SUPREMEENG
2021-01-06,28.5,28.5,28.1,28.5,28.5,28.5,22.1,SUPREMEENG
2021-01-05,24.9,27.15,24.9,27.15,27.15,27.35,22.1,SUPREMEENG
2021-01-04,25.0,26.0,25.0,26.0,25.9,27.35,22.1,SUPREMEENG
2021-01-01,25.45,25.45,23.55,25.0,25.0,27.35,22.1,SUPREMEENG
2020-12-31,23.35,25.15,23.35,23.8,24.45,27.35,22.1,SUPREMEENG
2020-12-30,23.5,24.95,23.2,24.25,24.35,27.35,22.1,SUPREMEENG
2020-12-29,24.7,24.9,23.3,24.25,24.05,27.35,22.1,SUPREMEENG
2020-12-28,24.0,24.0,23.0,23.8,23.75,27.35,22.1,SUPREMEENG
2020-12-24,24.25,24.35,22.7,23.45,22.95,27.35,22.1,SUPREMEENG
2020-12-23,22.15,23.75,22.1,22.95,23.35,27.35,22.1,SUPREMEENG
2020-12-22,24.4,24.4,22.25,22.4,22.75,27.35,22.25,SUPREMEENG
2020-12-21,25.4,25.4,23.35,23.35,23.35,27.35,22.45,SUPREMEENG
2020-12-18,25.0,25.0,24.15,24.5,24.55,27.35,22.45,SUPREMEENG
2020-12-17,24.05,25.8,23.6,23.9,25.05,27.35,22.45,SUPREMEENG
2020-12-16,24.0,24.8,24.0,24.7,24.7,27.35,22.45,SUPREMEENG
2020-12-15,24.0,25.0,23.1,23.35,23.95,27.35,22.45,SUPREMEENG
2020-12-14,23.65,25.4,23.65,24.7,24.05,27.35,22.45,SUPREMEENG
2020-12-11,25.0,25.8,24.2,24.85,24.85,27.35,22.45,SUPREMEENG
2020-12-10,25.5,25.5,24.5,24.8,24.8,27.35,22.45,SUPREMEENG
2020-12-09,25.0,25.65,24.0,25.65,25.45,27.35,22.45,SUPREMEENG
2020-12-08,23.35,25.4,23.25,24.95,24.45,27.35,22.45,SUPREMEENG
2020-12-07,26.0,26.0,24.2,24.2,24.2,27.35,22.45,SUPREMEENG
2020-12-04,27.35,27.35,22.45,25.7,25.45,27.35,22.45,SUPREMEENG
