DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-05,783.45,783.45,783.45,783.45,783.45,1667.0,783.45,ORCHPHARMA
2021-07-02,824.65,824.65,824.65,824.65,824.65,1667.0,824.65,ORCHPHARMA
2021-07-01,868.05,868.05,868.05,868.05,868.05,1667.0,868.05,ORCHPHARMA
2021-06-30,913.7,913.7,913.7,913.7,913.7,1667.0,913.7,ORCHPHARMA
2021-06-29,961.75,961.75,961.75,961.75,961.75,1667.0,961.75,ORCHPHARMA
2021-06-28,1012.35,1012.35,1012.35,1012.35,1012.35,1667.0,1012.35,ORCHPHARMA
2021-06-25,1065.6,1065.6,1065.6,1065.6,1065.6,1667.0,1065.6,ORCHPHARMA
2021-06-24,1183.95,1183.95,1183.95,1183.95,1183.95,1667.0,1183.95,ORCHPHARMA
2021-06-23,1350.65,1388.95,1310.0,1320.0,1315.5,1667.0,1215.0,ORCHPHARMA
2021-06-22,1385.0,1399.75,1350.0,1365.0,1363.6,1667.0,1215.0,ORCHPHARMA
2021-06-21,1420.0,1420.0,1350.0,1390.0,1387.1,1667.0,1215.0,ORCHPHARMA
2021-06-18,1359.55,1440.0,1290.75,1386.4,1400.85,1667.0,1215.0,ORCHPHARMA
2021-06-17,1438.9,1438.9,1350.0,1354.0,1359.55,1667.0,1215.0,ORCHPHARMA
2021-06-16,1395.0,1400.0,1356.8,1371.0,1366.55,1667.0,1215.0,ORCHPHARMA
2021-06-15,1289.65,1418.6,1243.15,1360.0,1353.95,1667.0,1215.0,ORCHPHARMA
2021-06-14,1215.0,1366.75,1215.0,1275.0,1289.65,1667.0,1215.0,ORCHPHARMA
2021-06-11,1394.95,1394.95,1336.3,1345.0,1344.4,1667.0,1336.3,ORCHPHARMA
2021-06-10,1390.2,1409.1,1365.0,1375.0,1370.65,1667.0,1344.55,ORCHPHARMA
2021-06-09,1414.0,1415.0,1387.0,1390.1,1391.95,1667.0,1344.55,ORCHPHARMA
2021-06-08,1390.2,1414.95,1375.0,1393.9,1390.95,1667.0,1344.55,ORCHPHARMA
2021-06-07,1418.3,1430.0,1395.0,1402.95,1401.1,1667.0,1344.55,ORCHPHARMA
2021-06-04,1430.0,1430.0,1344.55,1410.0,1406.6,1667.0,1344.55,ORCHPHARMA
2021-06-03,1410.0,1440.4,1405.85,1410.25,1415.25,1667.0,1380.0,ORCHPHARMA
2021-06-02,1401.1,1425.55,1395.0,1407.75,1401.95,1667.0,1380.0,ORCHPHARMA
2021-06-01,1426.5,1450.0,1406.0,1420.0,1412.1,1667.0,1380.0,ORCHPHARMA
2021-05-31,1430.0,1457.55,1380.0,1417.0,1426.0,1667.0,1380.0,ORCHPHARMA
2021-05-28,1430.0,1444.7,1412.1,1440.0,1430.0,1667.0,1400.05,ORCHPHARMA
2021-05-27,1496.0,1496.0,1400.05,1430.0,1437.05,1667.0,1400.05,ORCHPHARMA
2021-05-26,1489.0,1500.0,1450.0,1450.0,1468.45,1667.0,1409.35,ORCHPHARMA
2021-05-25,1498.0,1503.95,1444.05,1470.0,1460.65,1667.0,1409.35,ORCHPHARMA
2021-05-24,1490.1,1510.95,1470.6,1480.0,1477.4,1667.0,1409.35,ORCHPHARMA
2021-05-21,1499.95,1525.0,1459.25,1484.0,1482.2,1667.0,1409.35,ORCHPHARMA
2021-05-20,1514.0,1514.0,1467.05,1475.0,1487.85,1667.0,1409.35,ORCHPHARMA
2021-05-19,1499.0,1515.0,1470.05,1490.6,1488.4,1667.0,1409.35,ORCHPHARMA
2021-05-18,1437.45,1509.25,1420.05,1462.05,1459.4,1667.0,1409.35,ORCHPHARMA
2021-05-17,1470.0,1470.0,1418.05,1439.0,1437.4,1667.0,1409.35,ORCHPHARMA
2021-05-14,1412.05,1513.0,1409.35,1437.7,1419.75,1667.0,1409.35,ORCHPHARMA
2021-05-12,1545.0,1549.0,1436.0,1455.0,1447.6,1667.0,1436.0,ORCHPHARMA
2021-05-11,1605.0,1605.0,1500.05,1514.05,1511.1,1667.0,1466.35,ORCHPHARMA
2021-05-10,1555.0,1595.25,1500.0,1530.0,1533.65,1667.0,1466.35,ORCHPHARMA
2021-05-07,1614.0,1622.0,1551.0,1584.7,1578.8,1667.0,1466.35,ORCHPHARMA
2021-05-06,1600.0,1667.0,1560.0,1600.0,1593.2,1667.0,1466.35,ORCHPHARMA
2021-05-05,1525.0,1620.65,1466.35,1593.0,1589.05,1620.65,1466.35,ORCHPHARMA
