DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-16,141.0,141.0,137.9,138.8,138.1,153.8,78.0,GET&D
2021-07-15,141.2,143.1,139.5,140.05,139.85,153.8,78.0,GET&D
2021-07-14,143.2,143.25,140.5,141.05,140.95,153.8,78.0,GET&D
2021-07-13,143.25,146.3,141.4,142.45,142.25,153.8,78.0,GET&D
2021-07-12,143.9,143.9,139.35,142.0,142.0,153.8,78.0,GET&D
2021-07-09,138.6,146.0,138.5,142.85,142.65,153.8,78.0,GET&D
2021-07-08,141.35,141.9,137.55,139.0,138.55,153.8,78.0,GET&D
2021-07-07,140.4,142.45,139.6,140.2,140.25,153.8,78.0,GET&D
2021-07-06,144.3,146.05,138.0,141.15,139.6,153.8,78.0,GET&D
2021-07-05,137.95,146.8,137.45,143.3,142.95,153.8,78.0,GET&D
2021-07-02,139.0,139.8,136.2,136.5,136.45,153.8,72.8,GET&D
2021-07-01,141.85,142.05,138.2,139.6,138.6,153.8,72.8,GET&D
2021-06-30,139.75,143.2,138.8,141.0,140.5,153.8,72.8,GET&D
2021-06-29,141.2,143.6,137.6,138.5,138.95,153.8,72.8,GET&D
2021-06-28,147.0,147.0,138.65,139.6,139.55,153.8,72.8,GET&D
2021-06-25,146.95,146.95,143.45,145.2,145.3,153.8,72.8,GET&D
2021-06-24,145.8,147.05,143.0,146.9,145.1,153.8,72.8,GET&D
2021-06-23,147.8,149.8,144.2,145.1,145.05,153.8,72.8,GET&D
2021-06-22,145.0,148.8,145.0,146.0,146.45,153.8,72.8,GET&D
2021-06-21,138.2,145.0,138.0,142.9,143.9,153.8,72.8,GET&D
2021-06-18,147.75,149.7,136.15,142.4,142.25,153.8,67.0,GET&D
2021-06-17,144.55,153.8,143.15,146.0,146.55,153.8,67.0,GET&D
2021-06-16,138.0,150.5,136.75,144.35,145.1,150.5,67.0,GET&D
2021-06-15,139.9,139.9,136.5,137.05,137.0,148.55,67.0,GET&D
2021-06-14,140.9,141.45,136.0,138.9,138.25,148.55,67.0,GET&D
2021-06-11,143.0,143.0,137.0,138.45,138.25,148.55,67.0,GET&D
2021-06-10,139.55,141.35,137.15,138.0,138.4,148.55,67.0,GET&D
2021-06-09,139.05,147.4,136.5,139.0,138.25,148.55,67.0,GET&D
2021-06-08,142.4,142.45,137.35,139.0,138.9,148.55,67.0,GET&D
2021-06-07,141.0,142.0,139.0,140.5,140.15,148.55,67.0,GET&D
2021-06-04,134.4,140.0,134.0,139.75,138.05,148.55,58.0,GET&D
2021-06-03,136.0,136.3,131.25,132.55,132.6,148.55,58.0,GET&D
2021-06-02,134.6,137.65,133.2,136.0,134.9,148.55,58.0,GET&D
2021-06-01,133.45,138.5,132.0,134.7,134.0,148.55,58.0,GET&D
2021-05-31,134.15,135.85,131.1,132.0,131.8,148.55,58.0,GET&D
2021-05-28,136.55,140.25,132.75,134.0,134.15,148.55,58.0,GET&D
2021-05-27,138.8,144.95,135.1,137.5,137.05,148.55,58.0,GET&D
2021-05-26,126.85,136.8,126.2,135.6,133.8,148.55,58.0,GET&D
2021-05-25,121.05,129.5,120.7,125.6,125.7,148.55,58.0,GET&D
2021-05-24,121.4,124.0,120.0,120.05,120.0,148.55,58.0,GET&D
2021-05-21,124.4,125.7,119.5,119.9,120.75,148.55,58.0,GET&D
2021-05-20,126.3,127.35,121.65,123.0,122.75,148.55,58.0,GET&D
2021-05-19,126.9,130.95,122.75,124.8,124.75,148.55,58.0,GET&D
2021-05-18,126.25,129.75,124.95,126.0,125.95,148.55,58.0,GET&D
2021-05-17,132.3,132.3,125.4,126.0,126.0,148.55,58.0,GET&D
2021-05-14,133.8,137.0,128.75,129.8,129.65,148.55,58.0,GET&D
2021-05-12,134.7,138.9,131.1,133.5,132.25,148.55,58.0,GET&D
2021-05-11,130.0,136.9,128.2,133.2,133.5,148.55,58.0,GET&D
2021-05-10,124.7,133.0,123.5,132.25,131.2,148.55,58.0,GET&D
2021-05-07,123.6,124.95,120.85,122.5,121.7,148.55,58.0,GET&D
2021-05-06,121.0,128.6,120.5,122.0,122.6,148.55,58.0,GET&D
2021-05-05,116.85,120.95,116.0,118.4,119.35,148.55,58.0,GET&D
2021-05-04,121.8,121.8,114.9,116.4,115.55,148.55,58.0,GET&D
2021-05-03,116.0,121.3,113.0,119.0,118.7,148.55,58.0,GET&D
2021-04-30,114.65,117.0,113.15,115.0,114.95,148.55,58.0,GET&D
2021-04-29,116.3,118.0,114.25,115.0,115.0,148.55,58.0,GET&D
2021-04-28,116.0,119.5,114.6,115.0,115.5,148.55,58.0,GET&D
