DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,1180.0,1180.0,1106.6,1139.0,1125.0,1321.9,431.2,KINGFA
2021-07-26,1210.0,1213.95,1145.6,1150.0,1149.7,1321.9,431.2,KINGFA
2021-07-23,1189.0,1208.35,1165.0,1165.0,1175.7,1321.9,387.65,KINGFA
2021-07-22,1180.0,1230.0,1160.0,1178.0,1171.05,1321.9,387.65,KINGFA
2021-07-20,1186.0,1209.75,1171.8,1179.0,1173.9,1321.9,387.65,KINGFA
2021-07-19,1215.5,1245.0,1180.0,1181.0,1186.95,1321.9,387.65,KINGFA
2021-07-16,1205.85,1240.0,1186.3,1227.0,1215.5,1321.9,377.0,KINGFA
2021-07-15,1205.0,1249.95,1203.0,1203.0,1212.9,1321.9,377.0,KINGFA
2021-07-14,1227.0,1227.0,1190.0,1196.0,1202.75,1321.9,377.0,KINGFA
2021-07-13,1290.0,1290.0,1195.2,1218.95,1214.0,1321.9,377.0,KINGFA
2021-07-12,1279.95,1321.9,1232.0,1248.0,1247.55,1321.9,377.0,KINGFA
2021-07-09,1131.05,1259.25,1118.9,1259.25,1259.25,1259.25,377.0,KINGFA
2021-07-08,1215.0,1218.0,1126.0,1130.0,1144.8,1218.0,377.0,KINGFA
2021-07-07,1089.0,1177.4,1060.2,1177.4,1177.4,1177.4,377.0,KINGFA
2021-07-06,1080.0,1110.0,1051.15,1064.3,1070.4,1157.55,377.0,KINGFA
2021-07-05,965.05,1062.0,940.0,1045.05,1049.5,1157.55,377.0,KINGFA
2021-07-02,990.0,999.0,960.0,965.0,968.25,1157.55,347.0,KINGFA
2021-07-01,1013.85,1013.85,932.65,976.05,978.9,1157.55,347.0,KINGFA
2021-06-30,1000.35,1026.0,976.0,976.0,984.9,1157.55,347.0,KINGFA
2021-06-29,1027.0,1027.0,976.25,1000.0,997.1,1157.55,347.0,KINGFA
2021-06-28,1034.95,1055.0,977.25,995.0,996.6,1157.55,347.0,KINGFA
2021-06-25,1030.0,1044.25,1009.0,1039.95,1039.55,1157.55,347.0,KINGFA
2021-06-24,1047.95,1055.95,1009.15,1013.3,1031.1,1157.55,347.0,KINGFA
2021-06-23,1005.0,1053.0,989.3,1040.0,1034.95,1157.55,347.0,KINGFA
2021-06-22,1002.65,1008.95,988.0,998.0,990.8,1157.55,347.0,KINGFA
2021-06-21,998.0,1024.7,984.0,996.0,1005.45,1157.55,347.0,KINGFA
2021-06-18,1033.0,1033.0,963.5,1008.05,1012.0,1157.55,347.0,KINGFA
2021-06-17,1100.0,1122.0,1032.85,1060.0,1061.3,1157.55,347.0,KINGFA
2021-06-16,1129.0,1136.8,1085.0,1100.0,1106.9,1157.55,347.0,KINGFA
2021-06-15,1115.0,1140.0,1060.0,1095.0,1111.5,1157.55,347.0,KINGFA
2021-06-14,1100.05,1125.05,1074.8,1086.8,1088.25,1157.55,347.0,KINGFA
2021-06-11,1130.1,1141.65,1075.1,1105.0,1099.8,1157.55,347.0,KINGFA
2021-06-10,1083.25,1120.0,1075.0,1100.1,1102.45,1157.55,347.0,KINGFA
2021-06-09,1123.2,1132.4,1055.05,1070.0,1072.7,1157.55,347.0,KINGFA
2021-06-08,1072.0,1157.55,1022.0,1118.0,1111.7,1157.55,347.0,KINGFA
2021-06-07,1089.0,1109.0,1020.1,1075.0,1079.35,1109.0,347.0,KINGFA
2021-06-04,979.0,1065.9,978.05,1065.9,1052.35,1079.8,347.0,KINGFA
2021-06-03,980.95,993.0,926.0,970.5,969.0,1079.8,347.0,KINGFA
2021-06-02,930.0,995.0,877.5,963.95,965.85,1079.8,347.0,KINGFA
2021-06-01,914.0,940.0,899.0,902.0,905.85,1079.8,347.0,KINGFA
2021-05-31,897.0,905.0,873.95,890.0,884.15,1079.8,347.0,KINGFA
2021-05-28,925.0,932.0,895.0,906.25,907.35,1079.8,347.0,KINGFA
2021-05-27,920.0,945.0,890.0,905.0,909.65,1079.8,347.0,KINGFA
2021-05-26,972.0,977.55,911.45,920.0,922.2,1079.8,347.0,KINGFA
2021-05-25,997.9,997.9,906.05,990.0,959.2,1079.8,347.0,KINGFA
2021-05-24,1004.45,1023.7,957.0,965.0,961.35,1079.8,347.0,KINGFA
2021-05-21,1010.0,1050.0,990.0,1000.0,999.05,1079.8,347.0,KINGFA
2021-05-20,1050.0,1079.8,978.9,990.0,995.15,1079.8,347.0,KINGFA
2021-05-19,958.0,1037.65,930.3,1037.65,1037.65,1037.65,347.0,KINGFA
2021-05-18,889.0,950.0,888.8,945.15,943.35,992.5,347.0,KINGFA
2021-05-17,877.95,917.05,872.45,892.0,886.3,992.5,347.0,KINGFA
2021-05-14,869.0,923.95,850.0,866.0,879.2,992.5,347.0,KINGFA
2021-05-12,954.9,992.5,838.2,855.35,859.6,992.5,347.0,KINGFA
2021-05-11,790.05,931.3,788.05,931.3,931.3,931.3,347.0,KINGFA
2021-05-10,666.75,776.1,655.0,776.1,776.1,776.1,347.0,KINGFA
2021-05-07,592.0,660.0,592.0,652.0,646.75,750.0,347.0,KINGFA
2021-05-06,591.45,592.45,581.3,583.0,586.0,750.0,347.0,KINGFA
2021-05-05,572.1,590.0,572.1,590.0,587.7,750.0,347.0,KINGFA
2021-05-04,608.0,608.0,570.3,575.35,576.7,750.0,347.0,KINGFA
2021-05-03,599.95,599.95,579.0,581.5,581.5,750.0,347.0,KINGFA
2021-04-30,595.0,609.05,590.0,590.0,591.35,750.0,347.0,KINGFA
2021-04-29,608.95,617.95,590.0,590.0,595.15,750.0,347.0,KINGFA
2021-04-28,590.0,609.0,582.55,596.3,602.65,750.0,347.0,KINGFA
2021-04-27,586.05,604.0,575.45,586.75,586.15,750.0,347.0,KINGFA
2021-04-26,572.35,585.8,572.35,577.15,577.6,750.0,347.0,KINGFA
2021-04-23,578.65,592.0,567.95,575.1,577.5,750.0,347.0,KINGFA
2021-04-22,597.9,600.0,570.25,580.0,584.4,750.0,347.0,KINGFA
2021-04-20,567.5,599.9,567.5,598.0,596.4,750.0,347.0,KINGFA
2021-04-19,598.0,598.0,555.25,578.4,575.65,750.0,347.0,KINGFA
2021-04-16,604.95,604.95,586.55,593.5,597.75,750.0,347.0,KINGFA
2021-04-15,602.95,605.05,580.1,602.85,594.4,750.0,347.0,KINGFA
2021-04-13,598.2,618.95,586.05,597.5,601.05,750.0,347.0,KINGFA
2021-04-12,605.0,605.0,569.9,580.0,577.35,750.0,347.0,KINGFA
2021-04-09,610.95,626.0,610.0,626.0,618.75,750.0,347.0,KINGFA
2021-04-08,612.25,623.9,610.0,614.5,614.5,750.0,347.0,KINGFA
2021-04-07,593.05,613.95,593.05,596.25,598.75,750.0,347.0,KINGFA
2021-04-06,620.0,621.0,588.75,599.8,596.95,750.0,347.0,KINGFA
2021-04-05,606.15,611.9,586.0,593.2,594.75,750.0,347.0,KINGFA
2021-04-01,596.35,615.9,583.6,602.0,606.15,750.0,333.6,KINGFA
2021-03-31,583.65,609.0,580.0,582.7,584.3,750.0,333.6,KINGFA
2021-03-30,597.35,615.85,579.05,580.0,583.2,750.0,333.6,KINGFA
2021-03-26,599.05,610.45,583.05,584.6,589.05,750.0,301.55,KINGFA
2021-03-25,614.0,614.0,585.0,587.85,586.8,750.0,301.55,KINGFA
2021-03-24,629.95,635.05,598.6,608.95,600.15,750.0,301.55,KINGFA
2021-03-23,652.0,668.65,625.0,625.0,633.95,750.0,301.55,KINGFA
2021-03-22,634.65,699.0,629.5,650.7,650.2,750.0,301.55,KINGFA
2021-03-19,610.1,635.0,585.95,620.0,626.45,750.0,301.55,KINGFA
2021-03-18,653.0,658.0,589.3,607.0,607.05,750.0,301.55,KINGFA
2021-03-17,668.0,685.0,636.3,636.3,639.35,750.0,301.55,KINGFA
2021-03-16,678.05,678.05,659.15,660.55,666.0,750.0,301.55,KINGFA
2021-03-15,663.15,677.65,649.85,657.6,664.85,750.0,301.55,KINGFA
2021-03-12,669.0,693.0,658.8,659.0,663.15,750.0,301.55,KINGFA
2021-03-10,693.35,695.4,661.5,663.0,667.35,750.0,301.55,KINGFA
2021-03-09,715.0,728.0,666.0,673.35,681.75,750.0,301.55,KINGFA
2021-03-08,710.0,728.0,705.0,705.0,709.35,750.0,301.55,KINGFA
2021-03-05,699.95,732.5,688.05,696.0,700.75,750.0,301.55,KINGFA
2021-03-04,668.0,697.25,654.4,697.0,684.55,750.0,301.55,KINGFA
2021-03-03,625.65,677.0,615.8,670.0,668.1,750.0,301.55,KINGFA
2021-03-02,632.9,645.85,607.25,618.25,615.75,750.0,301.55,KINGFA
2021-03-01,560.7,647.9,560.7,615.4,627.0,750.0,301.55,KINGFA
2021-02-26,554.0,564.0,554.0,557.0,558.6,750.0,301.55,KINGFA
2021-02-25,551.05,565.8,551.05,559.0,560.1,750.0,301.55,KINGFA
2021-02-24,570.0,570.0,550.0,560.05,561.75,750.0,301.55,KINGFA
2021-02-23,574.5,578.6,561.15,562.1,565.95,750.0,301.55,KINGFA
2021-02-22,581.85,581.9,558.0,567.0,565.0,750.0,301.55,KINGFA
2021-02-19,592.5,592.5,567.15,570.0,573.35,750.0,301.55,KINGFA
2021-02-18,577.1,592.4,577.1,588.0,586.05,750.0,301.55,KINGFA
2021-02-17,587.1,590.3,573.55,576.05,579.1,750.0,301.55,KINGFA
2021-02-16,593.55,593.55,581.45,585.0,587.1,750.0,301.55,KINGFA
2021-02-15,609.0,609.05,580.0,587.95,584.35,750.0,301.55,KINGFA
2021-02-12,628.0,628.9,584.4,598.0,598.8,750.0,301.55,KINGFA
2021-02-11,625.5,629.65,610.0,622.45,621.7,750.0,301.55,KINGFA
2021-02-10,671.3,671.95,623.75,625.8,625.1,750.0,301.55,KINGFA
2021-02-09,659.2,681.95,659.15,670.0,664.15,750.0,301.55,KINGFA
2021-02-08,631.0,674.2,630.7,671.0,666.9,750.0,301.55,KINGFA
