DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,4293.0,4295.95,4237.4,4250.0,4249.3,4575.0,892.05,TATAELXSI
2021-07-22,4238.0,4289.25,4230.0,4242.25,4246.6,4575.0,892.05,TATAELXSI
2021-07-20,4240.0,4296.2,4107.05,4194.0,4190.35,4575.0,892.05,TATAELXSI
2021-07-19,4303.0,4347.35,4211.0,4240.0,4223.35,4575.0,892.05,TATAELXSI
2021-07-16,4390.0,4470.0,4290.0,4315.0,4302.65,4575.0,876.0,TATAELXSI
2021-07-15,4419.0,4575.0,4402.75,4504.95,4487.1,4575.0,876.0,TATAELXSI
2021-07-14,4312.0,4419.2,4312.0,4382.0,4371.8,4465.45,876.0,TATAELXSI
2021-07-13,4370.6,4372.95,4291.0,4345.0,4307.65,4465.45,876.0,TATAELXSI
2021-07-12,4322.0,4367.75,4310.0,4341.0,4337.45,4465.45,876.0,TATAELXSI
2021-07-09,4200.0,4350.8,4191.7,4299.0,4295.4,4465.45,876.0,TATAELXSI
2021-07-08,4268.0,4278.8,4180.1,4202.0,4199.0,4465.45,876.0,TATAELXSI
2021-07-07,4336.2,4336.3,4222.25,4252.0,4246.6,4465.45,876.0,TATAELXSI
2021-07-06,4390.6,4394.9,4285.0,4324.0,4312.25,4465.45,876.0,TATAELXSI
2021-07-05,4436.0,4465.45,4346.3,4380.0,4379.05,4465.45,876.0,TATAELXSI
2021-07-02,4260.0,4455.0,4260.0,4430.0,4429.55,4455.0,876.0,TATAELXSI
2021-07-01,4375.3,4410.0,4165.0,4244.1,4243.75,4410.0,876.0,TATAELXSI
2021-06-30,4039.0,4350.0,4033.1,4350.0,4304.3,4350.0,876.0,TATAELXSI
2021-06-29,3850.0,4020.0,3831.3,4006.55,4002.95,4090.0,876.0,TATAELXSI
2021-06-28,3790.0,3842.0,3775.35,3834.0,3826.2,4090.0,876.0,TATAELXSI
2021-06-25,3772.0,3820.0,3749.35,3772.0,3768.65,4090.0,863.0,TATAELXSI
2021-06-24,3650.0,3790.0,3650.0,3743.0,3740.15,4090.0,863.0,TATAELXSI
2021-06-23,3708.0,3747.3,3605.0,3675.05,3660.95,4090.0,863.0,TATAELXSI
2021-06-22,3638.0,3712.0,3636.0,3690.0,3689.7,4090.0,863.0,TATAELXSI
2021-06-21,3590.0,3634.0,3555.05,3633.0,3624.6,4090.0,863.0,TATAELXSI
2021-06-18,3755.0,3789.95,3585.0,3640.5,3639.95,4090.0,855.0,TATAELXSI
2021-06-17,3730.0,3820.15,3722.15,3735.0,3734.35,4090.0,855.0,TATAELXSI
2021-06-16,3806.5,3818.05,3742.0,3777.0,3775.45,4090.0,855.0,TATAELXSI
2021-06-15,3829.0,3834.4,3783.35,3806.1,3797.7,4090.0,855.0,TATAELXSI
2021-06-14,3840.0,3868.0,3715.0,3825.0,3809.6,4090.0,855.0,TATAELXSI
2021-06-11,3825.0,3843.9,3785.0,3825.0,3820.05,4090.0,826.1,TATAELXSI
2021-06-10,3729.0,3849.0,3729.0,3791.1,3796.8,4090.0,826.1,TATAELXSI
2021-06-09,3777.0,3815.0,3675.25,3733.0,3709.5,4090.0,826.1,TATAELXSI
2021-06-08,3632.5,3818.0,3625.2,3743.0,3742.05,4090.0,826.1,TATAELXSI
2021-06-07,3581.0,3629.9,3572.1,3615.0,3613.0,4090.0,826.1,TATAELXSI
2021-06-04,3571.5,3584.95,3555.0,3575.0,3566.15,4090.0,767.35,TATAELXSI
2021-06-03,3594.15,3622.4,3561.35,3568.35,3568.75,4090.0,767.35,TATAELXSI
