DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,1048.9,1058.0,1034.0,1035.0,1038.9,MAITHANALL
2021-07-15,1040.15,1062.8,1040.0,1043.5,1042.85,MAITHANALL
2021-07-14,1050.6,1072.15,1038.5,1054.0,1052.7,MAITHANALL
2021-07-13,1057.4,1071.75,1035.7,1050.0,1044.35,MAITHANALL
2021-07-12,1070.0,1104.5,1042.0,1054.0,1048.7,MAITHANALL
2021-07-09,1088.0,1093.85,1057.0,1070.0,1066.8,MAITHANALL
2021-07-08,1105.85,1105.85,1072.5,1088.0,1086.65,MAITHANALL
2021-07-07,1104.8,1119.25,1090.0,1098.15,1097.2,MAITHANALL
2021-07-06,1112.0,1126.0,1090.6,1103.9,1100.7,MAITHANALL
2021-07-05,1100.0,1138.0,1088.0,1097.0,1103.25,MAITHANALL
2021-07-02,1032.3,1107.75,1031.15,1086.0,1086.75,MAITHANALL
2021-07-01,1015.0,1040.0,1005.0,1024.0,1025.1,MAITHANALL
2021-06-30,1025.4,1042.95,999.9,1005.05,1011.4,MAITHANALL
2021-06-29,1029.0,1029.0,976.0,1024.5,1018.0,MAITHANALL
2021-06-28,1019.0,1044.95,1012.0,1030.0,1024.85,MAITHANALL
2021-06-25,1000.0,1046.65,995.0,1018.0,1013.8,MAITHANALL
2021-06-24,1012.0,1029.0,983.5,999.7,1005.9,MAITHANALL
2021-06-23,1055.0,1079.0,1001.15,1008.95,1009.75,MAITHANALL
2021-06-22,954.65,1093.9,946.0,1039.8,1033.4,MAITHANALL
2021-06-21,911.0,964.0,902.1,939.9,945.2,MAITHANALL
2021-06-18,947.8,956.85,879.0,939.0,940.1,MAITHANALL
2021-06-17,862.7,959.0,862.7,947.9,939.05,MAITHANALL
2021-06-16,870.0,905.0,855.0,888.0,882.8,MAITHANALL
2021-06-15,893.95,918.0,851.0,860.3,863.25,MAITHANALL
2021-06-14,825.0,900.0,804.85,885.0,881.1,MAITHANALL
2021-06-11,814.0,837.6,800.0,820.0,823.45,MAITHANALL
2021-06-10,826.85,843.25,803.35,809.15,807.9,MAITHANALL
2021-06-09,839.25,855.05,798.35,824.0,815.7,MAITHANALL
2021-06-08,843.0,860.0,830.0,835.0,833.15,MAITHANALL
2021-06-07,838.65,869.9,835.0,838.15,837.0,MAITHANALL
2021-06-04,851.0,865.0,830.05,833.0,833.05,MAITHANALL
2021-06-03,880.0,888.9,842.05,844.0,846.35,MAITHANALL
2021-06-02,765.25,898.0,761.0,866.45,865.8,MAITHANALL
2021-06-01,763.0,766.35,755.5,761.5,760.7,MAITHANALL
2021-05-31,754.75,770.35,751.0,758.9,756.6,MAITHANALL
2021-05-28,769.7,780.0,752.0,753.0,754.75,MAITHANALL
2021-05-27,758.0,771.0,755.0,761.0,761.5,MAITHANALL
2021-05-26,770.0,773.4,754.0,756.5,754.95,MAITHANALL
