DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,10.9,10.9,10.15,10.15,10.9,5.05,AKSHOPTFBR
2021-11-11,10.6,10.65,9.75,10.65,10.65,5.05,AKSHOPTFBR
2021-11-10,10.0,10.15,10.0,10.15,10.15,5.05,AKSHOPTFBR
2021-11-09,9.6,9.7,9.5,9.7,9.7,5.05,AKSHOPTFBR
2021-11-08,9.25,9.25,9.15,9.25,9.5,5.05,AKSHOPTFBR
2021-11-04,8.6,8.85,8.6,8.85,9.5,5.05,AKSHOPTFBR
2021-11-03,8.2,8.55,8.05,8.45,9.5,5.05,AKSHOPTFBR
2021-11-02,8.25,8.3,7.8,8.15,9.5,5.05,AKSHOPTFBR
2021-11-01,8.15,8.4,8.05,8.15,9.5,5.05,AKSHOPTFBR
2021-10-29,8.45,8.5,8.1,8.25,9.5,5.05,AKSHOPTFBR
2021-10-28,8.65,8.7,8.35,8.45,9.5,5.05,AKSHOPTFBR
2021-10-27,8.6,8.75,8.45,8.5,9.5,5.05,AKSHOPTFBR
2021-10-26,8.35,8.65,8.2,8.5,9.5,5.05,AKSHOPTFBR
2021-10-25,8.8,8.8,8.3,8.35,9.5,5.05,AKSHOPTFBR
2021-10-22,8.65,8.95,8.6,8.7,9.5,5.05,AKSHOPTFBR
2021-10-21,8.65,8.8,8.5,8.6,9.5,5.05,AKSHOPTFBR
2021-10-20,8.8,8.8,8.4,8.5,9.5,5.05,AKSHOPTFBR
2021-10-19,9.3,9.3,8.7,8.8,9.5,5.05,AKSHOPTFBR
2021-10-18,8.85,9.1,8.7,9.1,9.5,5.05,AKSHOPTFBR
2021-10-14,8.8,8.9,8.65,8.7,9.5,5.05,AKSHOPTFBR
2021-10-13,8.85,9.05,8.55,8.8,9.5,4.6,AKSHOPTFBR
2021-10-12,9.35,9.35,8.75,8.85,9.5,4.0,AKSHOPTFBR
2021-05-19,7.2,7.55,7.2,7.35,9.5,4.0,AKSHOPTFBR
2021-05-18,8.25,8.25,7.5,7.6,9.5,4.0,AKSHOPTFBR
2021-05-17,8.25,8.7,7.65,8.1,9.5,4.0,AKSHOPTFBR
2021-05-14,7.95,8.95,7.6,8.1,9.5,4.0,AKSHOPTFBR
2021-05-12,6.4,7.55,6.1,7.55,9.5,4.0,AKSHOPTFBR
2021-05-11,6.0,6.35,6.0,6.3,9.5,4.0,AKSHOPTFBR
2021-05-10,6.35,6.35,5.95,6.1,9.5,4.0,AKSHOPTFBR
2021-05-07,6.25,6.4,6.2,6.25,9.5,4.0,AKSHOPTFBR
2021-05-06,6.35,6.65,6.1,6.25,9.5,4.0,AKSHOPTFBR
2021-05-05,6.45,6.45,6.05,6.35,9.5,4.0,AKSHOPTFBR
2021-05-04,6.15,6.45,6.1,6.3,9.5,4.0,AKSHOPTFBR
2021-05-03,5.85,6.5,5.8,6.1,9.5,4.0,AKSHOPTFBR
2021-04-30,5.9,6.2,5.8,5.95,9.5,4.0,AKSHOPTFBR
2021-04-29,6.05,6.15,5.85,5.9,9.5,4.0,AKSHOPTFBR
2021-04-28,6.2,6.2,6.0,6.0,9.5,4.0,AKSHOPTFBR
2021-04-27,6.1,6.2,6.0,6.05,9.5,4.0,AKSHOPTFBR
2021-04-26,6.3,6.3,6.05,6.1,9.5,4.0,AKSHOPTFBR
2021-04-23,5.9,6.3,5.85,6.1,9.5,4.0,AKSHOPTFBR
2021-04-22,6.0,6.2,5.8,5.9,9.5,4.0,AKSHOPTFBR
2021-04-20,6.15,6.2,5.95,6.0,9.5,4.0,AKSHOPTFBR
2021-04-19,6.1,6.15,5.55,6.0,9.5,4.0,AKSHOPTFBR
2021-04-16,6.25,6.35,6.2,6.25,9.5,3.9,AKSHOPTFBR
2021-04-15,6.35,6.35,6.2,6.25,9.5,3.9,AKSHOPTFBR
2021-04-13,6.35,6.5,6.2,6.35,9.5,3.9,AKSHOPTFBR
2021-04-12,7.15,7.15,6.1,6.2,9.5,3.9,AKSHOPTFBR
2021-04-09,7.15,7.35,7.05,7.15,9.5,3.45,AKSHOPTFBR
2021-04-08,7.0,7.25,6.85,7.0,9.5,3.45,AKSHOPTFBR
2021-04-07,6.7,7.2,6.5,6.85,9.5,3.45,AKSHOPTFBR
2021-04-06,6.3,6.75,6.15,6.75,9.5,3.45,AKSHOPTFBR
2021-04-05,5.8,6.3,5.8,6.15,9.5,3.45,AKSHOPTFBR
2021-04-01,5.45,5.85,5.3,5.85,9.5,2.8,AKSHOPTFBR
2021-03-31,5.5,5.6,5.3,5.35,9.5,2.8,AKSHOPTFBR
2021-03-30,5.7,5.75,5.4,5.5,9.5,2.8,AKSHOPTFBR
2021-03-26,5.8,6.1,5.5,5.65,9.5,2.7,AKSHOPTFBR
2021-03-25,5.85,6.0,5.7,5.75,9.5,2.7,AKSHOPTFBR
2021-03-24,6.4,6.75,5.7,5.7,9.5,2.7,AKSHOPTFBR
2021-03-23,6.0,6.4,5.9,6.3,9.5,2.7,AKSHOPTFBR
2021-03-22,6.2,6.3,5.85,5.95,9.5,2.7,AKSHOPTFBR
2021-03-19,6.1,6.2,5.6,6.1,9.5,2.7,AKSHOPTFBR
2021-03-18,6.3,6.45,6.1,6.15,9.5,2.7,AKSHOPTFBR
2021-03-17,6.3,6.55,6.2,6.3,9.5,2.7,AKSHOPTFBR
2021-03-16,6.4,6.65,6.3,6.3,9.5,2.7,AKSHOPTFBR
2021-03-15,6.6,6.7,6.25,6.4,9.5,2.7,AKSHOPTFBR
2021-03-12,6.7,6.75,6.6,6.6,9.5,2.7,AKSHOPTFBR
2021-03-10,6.7,6.75,6.5,6.65,9.5,2.7,AKSHOPTFBR
2021-03-09,6.75,6.85,6.65,6.7,9.5,2.7,AKSHOPTFBR
2021-03-08,6.9,7.05,6.75,6.75,9.5,2.7,AKSHOPTFBR
2021-03-05,6.85,7.0,6.8,6.85,9.5,2.7,AKSHOPTFBR
2021-03-04,6.8,7.0,6.75,6.85,9.5,2.7,AKSHOPTFBR
2021-03-03,6.9,7.05,6.8,6.95,9.5,2.7,AKSHOPTFBR
2021-03-02,6.9,7.0,6.85,6.9,9.5,2.7,AKSHOPTFBR
2021-03-01,6.85,7.1,6.75,6.85,9.5,2.7,AKSHOPTFBR
2021-02-26,6.8,6.9,6.65,6.75,9.5,2.7,AKSHOPTFBR
2021-02-25,6.8,7.1,6.75,6.95,9.5,2.7,AKSHOPTFBR
2021-02-24,6.9,6.95,6.75,6.8,9.5,2.7,AKSHOPTFBR
2021-02-23,6.85,7.0,6.75,6.85,9.5,2.7,AKSHOPTFBR
2021-02-22,6.9,7.05,6.8,6.85,9.5,2.7,AKSHOPTFBR
2021-02-19,7.05,7.15,6.75,6.95,9.5,2.7,AKSHOPTFBR
2021-02-18,7.45,7.45,6.9,7.05,9.5,2.7,AKSHOPTFBR
2021-02-17,6.85,7.45,6.7,7.25,9.5,2.7,AKSHOPTFBR
2021-02-16,6.8,7.1,6.75,6.8,9.5,2.7,AKSHOPTFBR
2021-02-15,6.9,6.95,6.7,6.8,9.5,2.7,AKSHOPTFBR
