DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,401.45,407.75,388.0,393.5,391.9,PGEL
2021-07-15,409.05,413.5,400.25,400.5,401.45,PGEL
2021-07-14,412.75,422.0,399.0,412.0,410.7,PGEL
2021-07-13,418.0,424.9,401.05,404.0,405.55,PGEL
2021-07-12,418.2,425.0,414.0,417.4,415.85,PGEL
2021-07-09,421.95,425.0,415.1,420.0,417.55,PGEL
2021-07-08,413.0,425.4,413.0,416.4,416.0,PGEL
2021-07-07,429.75,429.75,415.0,420.8,423.65,PGEL
2021-07-06,435.0,442.9,417.6,425.45,425.45,PGEL
2021-07-05,409.5,428.55,403.5,427.0,428.3,PGEL
2021-07-02,416.05,418.55,405.0,411.0,408.15,PGEL
2021-07-01,425.0,430.0,412.15,414.0,415.2,PGEL
2021-06-30,423.0,435.0,420.0,422.05,422.1,PGEL
2021-06-29,449.9,449.9,425.1,425.1,427.65,PGEL
2021-06-28,420.15,441.15,411.1,436.0,435.85,PGEL
2021-06-25,434.85,434.85,415.1,416.05,420.15,PGEL
2021-06-24,458.0,458.0,426.1,435.4,430.6,PGEL
2021-06-23,456.1,456.1,434.75,437.0,436.9,PGEL
2021-06-22,434.4,434.4,434.4,434.4,434.4,PGEL
2021-06-21,392.0,413.75,377.55,413.75,413.75,PGEL
2021-06-18,415.0,419.0,391.7,396.0,394.05,PGEL
2021-06-17,420.0,425.55,405.6,410.6,412.3,PGEL
2021-06-16,419.9,429.75,397.2,424.25,425.8,PGEL
2021-06-15,417.0,432.25,411.25,416.5,415.4,PGEL
2021-06-14,423.0,428.95,402.0,414.5,416.5,PGEL
2021-06-11,447.85,447.85,416.1,426.1,422.5,PGEL
2021-06-10,434.0,458.6,425.2,438.8,438.0,PGEL
2021-06-09,470.0,479.9,445.1,445.1,445.1,PGEL
2021-06-08,487.95,490.2,456.45,467.85,468.5,PGEL
2021-06-07,466.9,466.9,466.9,466.9,466.9,PGEL
2021-06-04,444.0,454.0,430.0,445.5,444.7,PGEL
2021-06-03,417.0,434.2,417.0,434.2,434.2,PGEL
2021-06-02,419.75,419.75,400.25,415.0,413.55,PGEL
2021-06-01,401.5,419.5,388.35,413.0,411.35,PGEL
2021-05-31,424.05,428.95,405.3,414.0,408.75,PGEL
2021-05-28,452.0,454.55,411.35,412.0,412.05,PGEL
2021-05-27,423.0,432.95,423.0,432.95,432.95,PGEL
2021-05-26,412.35,412.35,395.55,412.35,412.35,PGEL
2021-05-25,392.75,392.75,374.05,392.75,392.75,PGEL
2021-05-24,374.05,374.05,374.05,374.05,374.05,PGEL
2021-05-21,356.25,356.25,353.0,356.25,356.25,PGEL
2021-05-20,323.0,339.3,317.95,339.3,339.3,PGEL
2021-05-19,308.1,329.85,307.95,322.0,323.15,PGEL
2021-05-18,315.0,315.0,308.35,315.0,314.15,PGEL
2021-05-17,324.95,332.05,315.05,318.0,316.8,PGEL
2021-05-14,321.35,331.15,313.25,325.0,316.25,PGEL
2021-05-12,335.05,339.9,329.6,329.6,329.7,PGEL
2021-05-11,360.15,369.75,346.9,346.9,346.9,PGEL
2021-05-10,391.4,391.4,360.15,362.5,365.15,PGEL
2021-05-07,372.8,372.8,372.8,372.8,372.8,PGEL
2021-05-06,355.0,355.05,355.0,355.05,355.05,PGEL
