DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,1065.0,1084.0,1065.0,1070.4,1078.4,KSB
2021-07-15,1087.0,1114.4,1056.55,1067.9,1070.8,KSB
2021-07-14,1085.0,1094.85,1070.0,1089.0,1089.5,KSB
2021-07-13,1060.0,1086.0,1048.95,1082.0,1081.65,KSB
2021-07-12,1070.0,1077.0,1048.1,1050.0,1056.55,KSB
2021-07-09,1045.0,1062.35,1045.0,1057.0,1057.45,KSB
2021-07-08,1053.0,1085.0,1032.05,1040.1,1042.2,KSB
2021-07-07,1050.0,1077.45,1032.85,1040.1,1041.65,KSB
2021-07-06,1021.0,1051.0,1003.25,1047.0,1040.4,KSB
2021-07-05,1021.0,1024.9,1002.0,1012.4,1011.6,KSB
2021-07-02,1037.85,1046.65,1005.0,1011.0,1014.6,KSB
2021-07-01,1017.9,1050.25,1001.35,1026.95,1031.6,KSB
2021-06-30,1013.9,1066.0,986.25,1004.8,1011.75,KSB
2021-06-29,939.0,1011.0,934.2,1003.95,999.7,KSB
2021-06-28,924.0,950.35,913.25,940.0,925.75,KSB
2021-06-25,925.0,930.0,915.0,916.0,917.7,KSB
2021-06-24,925.05,933.25,913.0,928.0,920.15,KSB
2021-06-23,925.3,944.4,915.0,923.0,920.05,KSB
2021-06-22,939.85,947.35,920.05,929.95,927.85,KSB
2021-06-21,945.85,972.0,920.05,925.0,926.55,KSB
2021-06-18,971.55,984.75,935.9,948.0,945.25,KSB
2021-06-17,994.35,1005.35,969.0,969.4,973.0,KSB
2021-06-16,1004.95,1014.1,986.3,999.0,996.1,KSB
2021-06-15,998.0,1040.5,994.35,998.0,997.0,KSB
2021-06-14,1012.0,1018.9,989.0,995.0,995.85,KSB
2021-06-11,1020.0,1042.0,1005.6,1008.0,1011.65,KSB
2021-06-10,1025.45,1040.05,1003.2,1008.0,1008.55,KSB
2021-06-09,1058.75,1058.75,1016.0,1029.0,1020.3,KSB
2021-06-08,1065.95,1068.85,1040.0,1041.5,1044.05,KSB
2021-06-07,1034.8,1105.0,1025.1,1057.0,1064.45,KSB
2021-06-04,1001.2,1026.55,1001.2,1017.0,1017.55,KSB
2021-06-03,999.0,1029.0,982.25,1008.65,1014.7,KSB
2021-06-02,981.0,1000.0,975.05,987.8,981.95,KSB
2021-06-01,985.0,1009.9,977.55,983.0,985.5,KSB
2021-05-31,1001.95,1004.5,971.0,976.1,976.65,KSB
2021-05-28,995.15,1020.0,994.0,1000.0,1001.95,KSB
2021-05-27,1035.0,1035.0,987.35,998.0,998.35,KSB
2021-05-26,1010.0,1034.1,1001.5,1018.0,1027.2,KSB
2021-05-25,993.45,1010.0,985.55,1009.0,1005.0,KSB
2021-05-24,995.0,1005.0,975.0,986.0,988.5,KSB
2021-05-21,953.5,979.85,944.1,972.0,972.35,KSB
2021-05-20,919.85,999.8,916.95,939.0,944.0,KSB
2021-05-19,918.0,930.6,911.3,914.0,915.25,KSB
2021-05-18,940.0,940.0,909.0,915.45,914.85,KSB
2021-05-17,914.1,938.8,895.0,925.0,925.8,KSB
2021-05-14,947.0,947.4,903.0,914.0,909.55,KSB
2021-05-12,942.0,949.9,927.05,935.0,933.65,KSB
2021-05-11,940.0,950.15,924.1,928.0,926.85,KSB
2021-05-10,949.8,963.0,936.5,950.0,950.85,KSB
2021-05-07,924.9,963.7,922.2,936.9,934.35,KSB
2021-05-06,879.6,929.9,871.0,920.0,922.2,KSB
2021-05-05,884.8,884.8,863.8,866.0,867.15,KSB
2021-05-04,880.1,899.0,865.0,865.0,872.65,KSB
2021-05-03,876.4,895.0,871.5,878.0,875.05,KSB
2021-04-30,889.8,901.85,874.0,875.0,884.45,KSB
2021-04-29,947.95,947.95,883.15,891.9,897.95,KSB
2021-04-28,909.0,914.0,865.35,885.8,875.1,KSB
2021-04-27,869.45,898.0,869.45,890.6,894.25,KSB
2021-04-26,859.05,872.9,855.0,870.0,865.15,KSB
2021-04-23,873.9,889.15,855.1,855.55,858.7,KSB
2021-04-22,888.9,890.0,853.9,875.0,866.75,KSB
2021-04-20,870.0,920.0,860.0,883.0,884.25,KSB
2021-04-19,855.05,872.0,821.2,870.0,857.95,KSB
2021-04-16,868.0,878.0,855.0,855.05,860.0,KSB
2021-04-15,892.0,899.35,852.7,867.0,868.0,KSB
2021-04-13,903.0,914.0,881.55,892.0,895.4,KSB
2021-04-12,930.0,954.0,877.0,890.0,885.15,KSB
2021-04-09,907.0,943.95,895.1,924.0,933.7,KSB
2021-04-08,908.0,922.5,891.75,902.1,900.75,KSB
2021-04-07,900.0,912.15,886.05,893.45,894.15,KSB
2021-04-06,885.0,898.9,878.6,895.0,894.6,KSB
2021-04-05,890.0,901.4,861.95,876.0,881.75,KSB
2021-04-01,888.15,913.55,885.0,893.3,891.55,KSB
2021-03-31,886.0,905.0,886.0,901.0,896.25,KSB
2021-03-30,895.0,907.9,890.0,891.55,896.1,KSB
2021-03-26,877.0,895.15,859.7,885.85,884.8,KSB
2021-03-25,855.0,884.4,841.9,867.8,863.3,KSB
2021-03-24,841.9,878.9,840.35,857.45,855.05,KSB
2021-03-23,801.4,867.0,795.2,843.0,840.2,KSB
2021-03-22,815.1,815.1,787.5,799.0,797.4,KSB
2021-03-19,758.8,819.8,743.45,815.1,811.0,KSB
2021-03-18,788.0,804.0,744.95,775.5,765.35,KSB
2021-03-17,809.9,809.9,777.05,783.0,787.75,KSB
2021-03-16,800.0,804.8,792.15,804.0,797.7,KSB
2021-03-15,778.2,810.0,778.2,806.0,801.15,KSB
2021-03-12,816.0,824.0,776.5,785.1,788.05,KSB
2021-03-10,814.75,829.0,806.8,810.0,810.1,KSB
2021-03-09,815.1,836.0,795.35,810.3,810.65,KSB
2021-03-08,826.5,835.0,793.55,805.1,812.65,KSB
2021-03-05,808.45,827.25,782.1,808.7,813.4,KSB
2021-03-04,760.0,814.4,738.15,785.0,801.4,KSB
2021-03-03,774.9,774.9,745.05,753.9,752.3,KSB
2021-03-02,740.0,772.0,724.1,767.05,764.95,KSB
2021-03-01,739.05,765.0,722.25,727.0,732.85,KSB
2021-02-26,711.0,787.25,679.1,720.0,725.25,KSB
2021-02-25,705.0,717.0,686.55,711.95,709.55,KSB
2021-02-24,670.0,702.5,662.85,695.5,696.7,KSB
2021-02-23,664.95,669.3,654.1,661.0,659.55,KSB
2021-02-22,676.4,684.0,660.1,660.1,663.8,KSB
2021-02-19,682.6,688.0,668.25,676.05,676.4,KSB
2021-02-18,683.0,686.0,671.3,677.5,679.05,KSB
2021-02-17,672.0,686.0,667.25,670.6,674.5,KSB
2021-02-16,670.0,692.5,663.8,677.0,676.45,KSB
2021-02-15,665.6,671.9,659.4,668.0,666.8,KSB
2021-02-12,676.7,676.7,660.8,661.1,662.25,KSB
2021-02-11,660.0,668.0,654.85,660.75,664.4,KSB
2021-02-10,672.35,672.35,652.25,658.7,656.85,KSB
2021-02-09,666.05,679.0,665.0,668.0,669.0,KSB
2021-02-08,661.8,673.1,652.1,668.9,662.7,KSB
2021-02-05,659.95,679.05,652.1,663.0,658.55,KSB
2021-02-04,651.05,660.0,647.0,660.0,657.0,KSB
2021-02-03,653.5,659.0,645.2,646.6,649.1,KSB
2021-02-02,659.0,672.85,644.0,654.9,653.5,KSB
2021-02-01,631.0,648.95,625.35,648.25,641.9,KSB
2021-01-29,632.85,642.0,628.1,635.3,630.75,KSB
2021-01-28,649.0,649.0,625.1,628.25,629.7,KSB
2021-01-27,660.0,675.0,641.0,646.15,646.25,KSB
2021-01-25,684.0,689.95,656.15,664.85,659.9,KSB
2021-01-22,700.0,708.0,680.0,683.0,682.85,KSB
2021-01-21,677.45,702.0,673.45,696.0,696.95,KSB
2021-01-20,679.0,679.65,670.1,675.0,674.05,KSB
2021-01-19,668.0,674.5,662.0,671.0,668.1,KSB
2021-01-18,674.9,689.0,647.1,665.0,666.85,KSB
2021-01-15,670.0,689.0,662.0,673.9,671.15,KSB
2021-01-14,677.0,677.0,660.0,667.0,663.65,KSB
2021-01-13,677.0,677.0,648.45,655.0,652.3,KSB
2021-01-12,628.0,677.0,625.1,665.0,665.5,KSB
2021-01-11,640.4,646.8,624.5,628.6,626.05,KSB
2021-01-08,641.8,644.0,635.0,635.5,637.2,KSB
2021-01-07,643.0,649.85,635.0,639.0,638.6,KSB
2021-01-06,651.9,658.0,640.0,642.0,643.1,KSB
2021-01-05,646.15,655.0,645.0,646.5,648.65,KSB
2021-01-04,640.0,664.7,640.0,658.0,654.8,KSB
2021-01-01,647.65,650.05,633.15,636.6,639.75,KSB
2020-12-31,641.0,649.8,626.1,649.0,644.4,KSB
2020-12-30,648.3,649.95,634.6,643.0,641.35,KSB
2020-12-29,647.15,654.25,635.45,647.1,648.3,KSB
2020-12-28,627.15,655.0,619.5,654.3,643.9,KSB
2020-12-24,628.0,630.65,612.0,625.0,624.0,KSB
2020-12-23,600.0,614.0,595.4,610.0,611.65,KSB
2020-12-22,590.35,603.75,566.6,599.7,598.25,KSB
2020-12-21,627.35,633.8,587.3,588.05,590.35,KSB
2020-12-18,637.0,638.0,617.3,635.0,635.2,KSB
2020-12-17,638.55,640.05,631.3,635.0,635.1,KSB
2020-12-16,642.0,644.9,631.0,635.5,635.35,KSB
2020-12-15,625.6,640.0,621.1,635.35,635.6,KSB
2020-12-14,617.0,638.5,617.0,630.65,631.85,KSB
2020-12-11,608.9,624.4,595.9,614.0,613.4,KSB
2020-12-10,589.0,605.0,587.95,598.75,598.35,KSB
2020-12-09,575.0,598.0,573.6,587.55,589.75,KSB
2020-12-08,580.3,583.9,566.35,573.45,572.85,KSB
2020-12-07,590.0,590.0,574.0,576.35,577.4,KSB
2020-12-04,574.0,596.0,568.0,577.1,578.1,KSB
2020-12-03,570.0,574.4,563.15,563.15,565.15,KSB
2020-12-02,567.7,575.05,567.05,571.1,571.9,KSB
2020-12-01,572.1,573.0,563.35,567.4,567.75,KSB
2020-11-27,570.55,572.65,557.25,565.0,569.25,KSB
2020-11-26,564.65,574.0,557.1,566.05,567.7,KSB
2020-11-25,578.25,578.25,555.35,565.0,561.85,KSB
2020-11-24,548.95,577.5,545.55,573.0,572.95,KSB
2020-11-23,525.0,549.9,525.0,545.0,545.25,KSB
2020-11-20,521.0,527.45,516.95,525.0,525.0,KSB
2020-11-19,525.5,539.0,521.75,523.95,524.95,KSB
2020-11-18,528.45,534.8,523.4,530.0,530.25,KSB
2020-11-17,516.0,528.85,516.0,525.1,525.8,KSB
2020-11-14,515.0,519.9,510.0,511.05,514.35,KSB
2020-11-13,504.0,512.45,498.0,510.0,509.45,KSB
2020-11-12,508.95,509.35,500.05,505.0,504.25,KSB
2020-11-11,496.85,511.0,490.2,508.0,506.85,KSB
2020-11-10,506.0,507.65,490.0,494.0,495.05,KSB
2020-11-09,510.0,516.4,502.95,505.25,505.15,KSB
2020-11-06,502.0,539.95,498.3,502.0,510.75,KSB
2020-11-05,458.4,474.0,451.1,461.2,460.8,KSB
