DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,1377.0,1457.9,1377.0,1412.0,1405.05,AMBIKCO
2021-07-15,1388.0,1396.0,1354.15,1369.0,1362.5,AMBIKCO
2021-07-14,1302.0,1402.0,1297.0,1372.0,1375.3,AMBIKCO
2021-07-13,1310.0,1317.8,1278.0,1297.0,1294.3,AMBIKCO
2021-07-12,1254.0,1298.0,1252.0,1292.0,1291.45,AMBIKCO
2021-07-09,1227.55,1249.0,1210.1,1234.55,1234.7,AMBIKCO
2021-07-08,1199.0,1229.0,1199.0,1225.9,1220.55,AMBIKCO
2021-07-07,1199.5,1215.45,1182.0,1199.9,1197.45,AMBIKCO
2021-07-06,1208.65,1230.0,1182.35,1190.1,1191.7,AMBIKCO
2021-07-05,1180.0,1214.0,1172.3,1209.0,1196.7,AMBIKCO
2021-07-02,1183.0,1190.0,1166.45,1170.15,1179.25,AMBIKCO
2021-07-01,1184.0,1185.55,1166.4,1170.0,1172.55,AMBIKCO
2021-06-30,1175.35,1192.05,1157.45,1179.0,1180.4,AMBIKCO
2021-06-29,1170.1,1178.85,1155.4,1168.0,1166.95,AMBIKCO
2021-06-28,1187.0,1189.05,1161.1,1176.0,1168.7,AMBIKCO
2021-06-25,1181.0,1201.1,1168.15,1173.0,1175.3,AMBIKCO
2021-06-24,1190.0,1216.85,1180.0,1189.0,1188.0,AMBIKCO
2021-06-23,1173.0,1173.0,1137.85,1147.0,1146.55,AMBIKCO
2021-06-22,1154.9,1193.0,1139.8,1154.95,1153.7,AMBIKCO
2021-06-21,1150.0,1178.7,1132.0,1153.0,1154.9,AMBIKCO
2021-06-18,1192.0,1208.0,1143.15,1165.0,1169.1,AMBIKCO
2021-06-17,1180.05,1229.0,1179.0,1191.0,1188.0,AMBIKCO
2021-06-16,1205.0,1230.0,1179.05,1191.5,1184.2,AMBIKCO
2021-06-15,1203.0,1213.25,1186.85,1194.0,1195.25,AMBIKCO
2021-06-14,1240.55,1245.0,1181.1,1192.0,1188.8,AMBIKCO
2021-06-11,1285.0,1298.9,1223.0,1234.45,1230.7,AMBIKCO
2021-06-10,1273.0,1320.55,1240.05,1279.0,1274.75,AMBIKCO
2021-06-09,1258.0,1298.1,1240.05,1270.0,1261.15,AMBIKCO
2021-06-08,1261.0,1278.95,1231.0,1238.05,1241.2,AMBIKCO
2021-06-07,1282.0,1284.0,1252.05,1260.0,1260.3,AMBIKCO
2021-06-04,1300.0,1308.0,1246.4,1260.0,1261.5,AMBIKCO
2021-06-03,1246.9,1324.0,1234.9,1292.0,1292.45,AMBIKCO
2021-06-02,1160.0,1235.0,1152.05,1219.0,1216.8,AMBIKCO
2021-06-01,1145.0,1164.0,1086.9,1147.9,1145.3,AMBIKCO
2021-05-31,1165.0,1175.0,1107.05,1110.0,1123.35,AMBIKCO
