DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,752.0,760.0,745.1,755.0,751.25,SUDARSCHEM
2021-07-15,759.5,764.5,751.6,753.0,753.65,SUDARSCHEM
2021-07-14,765.65,770.3,753.0,757.8,755.55,SUDARSCHEM
2021-07-13,756.0,775.0,754.0,762.2,768.65,SUDARSCHEM
2021-07-12,755.5,768.35,753.0,754.0,757.9,SUDARSCHEM
2021-07-09,753.0,764.8,731.55,750.5,751.7,SUDARSCHEM
2021-07-08,759.5,764.4,744.05,751.0,752.3,SUDARSCHEM
2021-07-07,749.7,781.7,737.4,759.0,759.9,SUDARSCHEM
2021-07-06,762.0,764.7,741.0,753.5,747.55,SUDARSCHEM
2021-07-05,772.0,777.75,755.0,758.0,758.5,SUDARSCHEM
2021-07-02,749.9,794.0,747.0,768.65,767.1,SUDARSCHEM
2021-07-01,682.6,748.0,682.1,747.0,740.2,SUDARSCHEM
2021-06-30,679.8,684.95,670.25,683.0,680.25,SUDARSCHEM
2021-06-29,684.25,687.55,672.5,675.0,674.2,SUDARSCHEM
2021-06-28,678.9,688.0,671.1,685.8,684.15,SUDARSCHEM
2021-06-25,675.0,679.55,665.65,672.4,673.7,SUDARSCHEM
2021-06-24,684.9,688.25,669.0,670.0,671.7,SUDARSCHEM
2021-06-23,680.2,692.2,675.05,683.95,682.45,SUDARSCHEM
2021-06-22,676.0,692.2,673.0,678.5,679.4,SUDARSCHEM
2021-06-21,665.0,678.55,659.75,669.5,670.25,SUDARSCHEM
2021-06-18,669.9,676.25,641.0,670.0,669.65,SUDARSCHEM
2021-06-17,678.0,688.6,665.3,666.0,668.6,SUDARSCHEM
2021-06-16,693.25,701.9,679.5,680.0,683.35,SUDARSCHEM
2021-06-15,684.4,698.8,680.0,694.0,693.25,SUDARSCHEM
2021-06-14,692.2,694.65,672.0,681.4,679.5,SUDARSCHEM
2021-06-11,702.0,704.1,685.05,693.95,689.25,SUDARSCHEM
2021-06-10,699.0,707.8,693.0,694.9,696.7,SUDARSCHEM
2021-06-09,710.0,755.0,686.2,694.75,693.8,SUDARSCHEM
2021-06-08,700.0,712.5,686.0,691.0,693.85,SUDARSCHEM
2021-06-07,702.0,713.0,692.0,696.0,696.05,SUDARSCHEM
2021-06-04,694.0,725.6,691.0,700.0,699.75,SUDARSCHEM
2021-06-03,670.0,702.0,667.8,687.5,689.15,SUDARSCHEM
2021-06-02,669.95,674.0,659.15,665.7,664.0,SUDARSCHEM
2021-06-01,676.0,681.1,653.4,665.5,668.7,SUDARSCHEM
2021-05-31,670.0,692.0,655.05,666.0,669.3,SUDARSCHEM
2021-05-28,664.8,672.0,646.95,654.4,653.15,SUDARSCHEM
2021-05-27,672.0,673.0,658.7,658.7,660.15,SUDARSCHEM
2021-05-26,673.15,686.3,665.0,666.0,667.7,SUDARSCHEM
2021-05-25,681.0,689.9,665.95,668.0,669.8,SUDARSCHEM
2021-05-24,696.0,706.2,670.0,677.0,675.25,SUDARSCHEM
2021-05-21,690.0,714.4,681.35,692.0,692.7,SUDARSCHEM
2021-05-20,663.5,696.4,660.9,688.6,686.05,SUDARSCHEM
2021-05-19,667.85,673.8,658.0,661.4,660.75,SUDARSCHEM
2021-05-18,656.9,676.7,655.5,665.95,667.85,SUDARSCHEM
