DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-04-07,1.35,1.4,1.35,1.35,1.35,SABEVENTS
2021-04-06,1.35,1.4,1.3,1.4,1.4,SABEVENTS
2021-04-05,1.35,1.4,1.3,1.35,1.35,SABEVENTS
2021-04-01,1.35,1.35,1.35,1.35,1.35,SABEVENTS
2021-03-31,1.35,1.35,1.25,1.35,1.3,SABEVENTS
2021-03-30,1.25,1.3,1.25,1.3,1.3,SABEVENTS
2021-03-26,1.35,1.35,1.25,1.35,1.25,SABEVENTS
2021-03-25,1.25,1.3,1.25,1.3,1.3,SABEVENTS
2021-03-24,1.25,1.25,1.15,1.25,1.25,SABEVENTS
2021-03-23,1.2,1.2,1.2,1.2,1.2,SABEVENTS
2021-03-22,1.1,1.15,1.1,1.15,1.15,SABEVENTS
2021-03-19,1.05,1.1,1.0,1.1,1.1,SABEVENTS
2021-03-18,1.15,1.15,1.05,1.05,1.05,SABEVENTS
2021-03-17,1.1,1.2,1.1,1.1,1.1,SABEVENTS
2021-03-16,1.25,1.25,1.15,1.25,1.15,SABEVENTS
2021-03-15,1.2,1.25,1.2,1.2,1.2,SABEVENTS
2021-03-12,1.25,1.25,1.25,1.25,1.25,SABEVENTS
2021-03-10,1.3,1.3,1.3,1.3,1.3,SABEVENTS
2021-03-09,1.4,1.4,1.35,1.35,1.35,SABEVENTS
2021-03-08,1.45,1.45,1.4,1.4,1.4,SABEVENTS
2021-03-05,1.45,1.55,1.45,1.45,1.45,SABEVENTS
2021-03-04,1.55,1.6,1.5,1.5,1.5,SABEVENTS
2021-03-03,1.5,1.55,1.45,1.55,1.55,SABEVENTS
2021-03-02,1.55,1.6,1.5,1.6,1.5,SABEVENTS
2021-03-01,1.6,1.6,1.55,1.55,1.55,SABEVENTS
2021-02-26,1.5,1.6,1.5,1.6,1.6,SABEVENTS
2021-02-25,1.55,1.55,1.5,1.55,1.55,SABEVENTS
2021-02-24,1.5,1.5,1.4,1.5,1.5,SABEVENTS
2021-02-23,1.45,1.45,1.35,1.45,1.45,SABEVENTS
2021-02-22,1.35,1.4,1.3,1.4,1.4,SABEVENTS
2021-02-19,1.35,1.35,1.25,1.35,1.35,SABEVENTS
2021-02-18,1.25,1.35,1.25,1.35,1.3,SABEVENTS
2021-02-17,1.3,1.3,1.3,1.3,1.3,SABEVENTS
2021-02-16,1.35,1.4,1.3,1.3,1.3,SABEVENTS
2021-02-15,1.3,1.35,1.25,1.35,1.35,SABEVENTS
2021-02-12,1.3,1.35,1.25,1.35,1.3,SABEVENTS
2021-02-11,1.3,1.4,1.3,1.4,1.3,SABEVENTS
2021-02-10,1.4,1.4,1.35,1.35,1.35,SABEVENTS
2021-02-09,1.4,1.4,1.3,1.4,1.4,SABEVENTS
2021-02-08,1.35,1.4,1.3,1.3,1.35,SABEVENTS
2021-02-05,1.35,1.35,1.35,1.35,1.35,SABEVENTS
