DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,167.38,168.0,163.1,166.85,166.85,NETFNIF100
2021-07-15,168.0,168.0,164.1,166.68,166.62,NETFNIF100
2021-07-14,164.63,166.4,164.4,165.28,165.28,NETFNIF100
2021-07-13,164.7,169.62,163.0,164.3,164.63,NETFNIF100
2021-07-12,166.1,166.99,163.5,164.0,163.98,NETFNIF100
2021-07-09,168.0,168.0,163.95,164.7,164.7,NETFNIF100
2021-07-08,166.1,166.9,164.0,164.95,164.93,NETFNIF100
2021-07-07,166.1,166.7,164.96,165.2,165.49,NETFNIF100
2021-07-06,164.4,166.93,164.02,165.0,165.0,NETFNIF100
2021-07-05,162.6,167.0,162.16,165.7,164.84,NETFNIF100
2021-07-02,167.5,167.5,163.3,163.6,163.66,NETFNIF100
2021-07-01,167.0,167.87,164.4,164.4,164.49,NETFNIF100
2021-06-30,164.9,167.09,164.65,164.65,164.82,NETFNIF100
2021-06-29,167.99,168.0,162.56,164.95,165.48,NETFNIF100
2021-06-28,163.0,168.0,161.95,165.95,165.95,NETFNIF100
2021-06-25,164.86,166.99,163.0,165.45,165.43,NETFNIF100
2021-06-24,162.16,167.1,162.16,164.0,164.86,NETFNIF100
2021-06-23,165.1,166.85,162.16,164.5,164.56,NETFNIF100
2021-06-22,165.1,167.1,164.9,166.3,165.09,NETFNIF100
2021-06-21,161.0,186.6,161.0,163.25,164.07,NETFNIF100
2021-06-18,165.1,166.0,160.5,163.7,163.7,NETFNIF100
2021-06-17,165.1,169.0,163.75,163.75,163.94,NETFNIF100
2021-06-16,166.0,170.0,164.42,165.35,165.41,NETFNIF100
2021-06-15,166.96,195.0,164.0,166.5,166.79,NETFNIF100
2021-06-14,165.1,166.9,162.95,165.5,165.72,NETFNIF100
2021-06-11,166.86,166.86,161.95,165.95,165.26,NETFNIF100
2021-06-10,163.5,166.0,160.95,165.0,165.0,NETFNIF100
2021-06-09,166.86,166.86,163.52,163.8,163.72,NETFNIF100
2021-06-08,165.0,166.96,164.01,165.29,164.62,NETFNIF100
2021-06-07,166.0,170.0,163.71,170.0,170.0,NETFNIF100
2021-06-04,165.5,166.86,160.5,163.23,163.71,NETFNIF100
2021-06-03,164.5,164.5,162.79,164.28,163.52,NETFNIF100
2021-06-02,164.0,166.86,161.4,162.13,163.26,NETFNIF100
2021-06-01,164.0,164.1,161.0,161.6,161.59,NETFNIF100
2021-05-31,161.1,164.0,160.34,162.49,162.49,NETFNIF100
2021-05-28,165.0,165.0,156.95,160.17,160.06,NETFNIF100
2021-05-27,161.0,161.0,158.9,159.3,159.3,NETFNIF100
2021-05-26,162.99,162.99,158.1,158.79,158.73,NETFNIF100
2021-05-25,155.95,161.1,155.95,159.05,159.66,NETFNIF100
2021-05-24,154.0,160.0,153.12,158.5,159.13,NETFNIF100
2021-05-21,158.99,158.99,153.11,157.5,157.96,NETFNIF100
2021-05-20,157.2,160.0,155.4,156.11,156.0,NETFNIF100
2021-05-19,159.95,160.0,155.0,157.0,157.01,NETFNIF100
2021-05-18,155.0,157.9,153.07,157.9,157.33,NETFNIF100
2021-05-17,174.0,174.0,146.68,155.0,155.0,NETFNIF100
2021-05-14,150.5,157.0,150.5,152.5,152.5,NETFNIF100
2021-05-12,155.0,157.0,150.95,153.92,153.88,NETFNIF100
2021-05-11,155.2,158.0,153.6,155.21,155.2,NETFNIF100
2021-05-10,155.0,156.19,154.58,156.08,155.2,NETFNIF100
2021-05-07,155.0,158.24,153.0,154.5,154.5,NETFNIF100
2021-05-06,155.49,155.49,151.63,153.9,153.64,NETFNIF100
2021-05-05,153.0,153.5,150.8,151.58,151.58,NETFNIF100
2021-05-04,149.0,153.21,149.0,151.37,150.6,NETFNIF100
2021-05-03,154.99,154.99,150.47,152.63,152.59,NETFNIF100
2021-04-30,153.0,155.0,151.5,152.29,152.39,NETFNIF100
2021-04-29,158.0,158.0,153.0,153.59,153.66,NETFNIF100
2021-04-28,153.0,154.69,147.95,154.46,154.48,NETFNIF100
2021-04-27,150.0,153.86,150.0,151.36,151.36,NETFNIF100
2021-04-26,154.0,154.0,148.9,150.92,150.04,NETFNIF100
2021-04-23,150.49,150.49,148.25,149.59,149.5,NETFNIF100
2021-04-22,153.0,153.0,147.6,149.51,149.51,NETFNIF100
2021-04-20,153.0,154.0,147.41,148.09,148.38,NETFNIF100
2021-04-19,149.64,151.5,147.39,151.5,149.88,NETFNIF100
2021-04-16,154.9,156.99,151.6,152.0,152.0,NETFNIF100
2021-04-15,154.39,154.39,146.95,150.5,149.9,NETFNIF100
2021-04-13,151.25,154.33,149.0,149.93,149.9,NETFNIF100
2021-04-12,158.72,159.0,148.65,148.75,148.74,NETFNIF100
2021-04-09,153.9,157.0,151.07,153.52,154.1,NETFNIF100
2021-04-08,154.16,157.0,153.0,153.9,153.83,NETFNIF100
2021-04-07,149.25,154.9,149.25,152.0,152.0,NETFNIF100
2021-04-06,155.0,157.04,151.73,152.04,152.25,NETFNIF100
2021-04-05,155.0,155.0,149.84,152.04,152.04,NETFNIF100
2021-04-01,156.0,156.98,151.46,152.0,152.23,NETFNIF100
2021-03-31,155.98,157.9,152.0,152.0,156.98,NETFNIF100
2021-03-30,151.1,155.99,151.1,155.98,155.98,NETFNIF100
2021-03-26,149.11,156.56,148.15,150.0,150.37,NETFNIF100
2021-03-25,150.95,150.95,148.2,148.2,149.11,NETFNIF100
2021-03-24,153.65,153.65,151.28,151.28,151.28,NETFNIF100
2021-03-23,153.0,154.41,153.0,153.63,153.65,NETFNIF100
2021-03-22,151.95,153.12,150.95,153.07,153.11,NETFNIF100
2021-03-19,150.95,152.97,148.74,151.63,152.7,NETFNIF100
2021-03-18,153.97,153.97,150.45,151.22,151.21,NETFNIF100
