DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,572.5,578.98,572.5,574.75,576.74,ICICISENSX
2021-07-15,574.0,576.0,568.02,576.0,575.22,ICICISENSX
2021-07-14,572.56,575.0,569.0,574.3,574.26,ICICISENSX
2021-07-13,577.99,577.99,568.2,570.2,572.56,ICICISENSX
2021-07-12,575.98,575.98,567.4,568.2,568.2,ICICISENSX
2021-07-09,574.98,574.98,565.5,568.4,568.36,ICICISENSX
2021-07-08,571.0,575.0,568.05,570.55,570.45,ICICISENSX
2021-07-07,574.5,574.7,571.0,571.05,571.13,ICICISENSX
2021-07-06,573.25,574.7,571.2,574.5,574.5,ICICISENSX
2021-07-05,573.99,573.99,569.2,573.0,571.39,ICICISENSX
2021-07-02,566.0,568.35,566.0,566.75,566.75,ICICISENSX
2021-07-01,567.0,570.0,566.95,567.8,567.89,ICICISENSX
2021-06-30,566.02,571.39,566.02,568.5,569.04,ICICISENSX
2021-06-29,576.99,576.99,569.55,570.0,570.0,ICICISENSX
2021-06-28,573.0,574.8,570.2,572.3,572.31,ICICISENSX
2021-06-25,572.0,573.0,569.01,573.0,572.82,ICICISENSX
2021-06-24,569.1,572.0,567.2,569.0,571.31,ICICISENSX
2021-06-23,571.99,571.99,565.0,567.5,567.07,ICICISENSX
2021-06-22,592.3,609.4,566.03,570.0,570.39,ICICISENSX
2021-06-21,563.0,569.99,562.0,567.6,569.55,ICICISENSX
2021-06-18,569.99,569.99,553.0,563.5,561.82,ICICISENSX
2021-06-17,561.14,571.0,561.14,566.35,563.93,ICICISENSX
2021-06-16,565.02,574.99,565.02,570.0,570.85,ICICISENSX
2021-06-15,574.48,574.48,564.5,573.2,572.53,ICICISENSX
2021-06-14,570.0,570.3,563.0,567.85,568.02,ICICISENSX
2021-06-11,579.7,579.7,564.77,567.5,567.52,ICICISENSX
2021-06-10,564.85,566.2,562.62,566.2,566.05,ICICISENSX
2021-06-09,565.0,568.0,560.0,563.0,562.51,ICICISENSX
2021-06-08,569.98,569.98,559.5,565.35,565.15,ICICISENSX
2021-06-07,569.98,569.98,562.2,564.0,563.51,ICICISENSX
2021-06-04,569.99,569.99,561.6,563.45,563.05,ICICISENSX
2021-06-03,568.95,568.95,555.02,564.0,563.98,ICICISENSX
2021-06-02,564.0,564.97,555.25,561.5,557.77,ICICISENSX
2021-06-01,560.0,562.7,559.25,562.45,562.48,ICICISENSX
2021-05-31,558.98,560.0,550.02,558.0,556.68,ICICISENSX
2021-05-28,553.9,554.99,548.0,552.7,553.76,ICICISENSX
2021-05-27,552.25,553.9,545.03,550.5,550.42,ICICISENSX
2021-05-26,550.0,552.99,545.2,549.98,549.95,ICICISENSX
2021-05-25,548.0,550.0,544.7,547.2,546.51,ICICISENSX
2021-05-24,545.0,549.2,543.25,546.5,547.01,ICICISENSX
2021-05-21,538.25,543.0,537.7,539.8,540.67,ICICISENSX
2021-05-20,538.07,540.8,534.0,535.0,535.0,ICICISENSX
2021-05-19,539.0,541.0,536.0,540.0,538.94,ICICISENSX
2021-05-18,538.0,542.45,526.95,540.0,540.0,ICICISENSX
2021-05-17,525.0,534.99,525.0,534.99,533.99,ICICISENSX
2021-05-14,522.0,528.0,522.0,526.8,525.09,ICICISENSX
2021-05-12,530.95,531.15,525.0,526.0,526.03,ICICISENSX
2021-05-11,526.0,532.85,524.05,531.3,531.01,ICICISENSX
2021-05-10,537.99,537.99,529.62,534.0,533.77,ICICISENSX
2021-05-07,527.0,531.0,525.01,530.45,529.62,ICICISENSX
2021-05-06,524.0,529.96,517.02,525.0,524.38,ICICISENSX
2021-05-05,524.0,526.0,521.51,522.51,522.7,ICICISENSX
2021-05-04,526.52,529.6,520.11,522.0,521.93,ICICISENSX
2021-05-03,528.99,528.99,520.0,526.5,526.52,ICICISENSX
2021-04-30,537.97,537.97,525.1,526.65,526.64,ICICISENSX
2021-04-29,544.97,544.97,532.91,534.51,538.36,ICICISENSX
2021-04-28,533.98,537.5,528.81,537.5,534.81,ICICISENSX
2021-04-27,524.0,528.25,521.3,527.9,527.77,ICICISENSX
2021-04-26,511.03,525.9,511.03,523.3,521.79,ICICISENSX
2021-04-23,524.97,524.97,513.5,517.7,514.76,ICICISENSX
2021-04-22,515.94,519.8,510.0,519.8,519.8,ICICISENSX
2021-04-20,529.7,529.95,513.5,516.0,515.94,ICICISENSX
2021-04-19,526.99,526.99,510.25,518.25,517.84,ICICISENSX
2021-04-16,524.5,528.9,510.95,524.89,526.77,ICICISENSX
2021-04-15,531.98,531.98,519.0,525.0,524.86,ICICISENSX
2021-04-13,517.0,525.3,511.02,525.3,521.86,ICICISENSX
2021-04-12,534.95,534.95,516.0,517.0,516.95,ICICISENSX
2021-04-09,537.4,539.25,534.26,536.2,536.28,ICICISENSX
2021-04-08,535.81,541.25,534.51,538.0,536.92,ICICISENSX
2021-04-07,533.6,539.0,532.3,537.1,536.41,ICICISENSX
2021-04-06,535.0,535.75,528.36,532.3,532.02,ICICISENSX
2021-04-05,543.98,543.98,526.4,531.4,531.44,ICICISENSX
2021-04-01,538.99,540.98,526.05,540.5,537.49,ICICISENSX
2021-03-31,546.98,546.98,532.26,535.6,533.86,ICICISENSX
2021-03-30,530.0,543.1,530.0,543.1,541.59,ICICISENSX
2021-03-26,535.98,535.98,526.01,527.1,528.26,ICICISENSX
2021-03-25,530.95,530.95,522.0,522.8,523.64,ICICISENSX
2021-03-24,553.7,553.7,530.0,531.5,531.75,ICICISENSX
2021-03-23,542.5,543.98,535.61,538.31,540.24,ICICISENSX
2021-03-22,540.0,544.5,532.05,537.7,537.29,ICICISENSX
2021-03-19,529.55,540.0,523.0,538.49,539.87,ICICISENSX
2021-03-18,532.01,544.0,529.02,533.5,533.83,ICICISENSX
2021-03-17,520.7,549.98,493.6,538.5,535.88,ICICISENSX
2021-03-16,547.0,547.0,541.0,541.15,542.38,ICICISENSX
2021-03-15,559.7,559.7,537.0,544.85,542.35,ICICISENSX
2021-03-12,574.7,574.7,547.5,548.1,548.1,ICICISENSX
2021-03-10,550.0,558.0,541.0,551.42,553.77,ICICISENSX
2021-03-09,550.0,551.47,543.01,548.5,548.42,ICICISENSX
2021-03-08,547.0,550.0,545.5,547.24,547.24,ICICISENSX
2021-03-05,540.05,548.8,540.05,545.6,545.49,ICICISENSX
2021-03-04,540.04,552.97,540.04,549.7,549.79,ICICISENSX
2021-03-03,544.0,554.0,542.0,553.5,553.61,ICICISENSX
2021-03-02,539.99,544.31,538.0,541.01,542.01,ICICISENSX
2021-03-01,538.0,547.0,534.01,536.0,536.35,ICICISENSX
2021-02-26,550.54,550.54,533.0,533.2,533.6,ICICISENSX
2021-02-25,557.99,578.0,547.27,550.75,550.54,ICICISENSX
2021-02-24,543.0,546.7,538.5,544.01,544.01,ICICISENSX
2021-02-23,543.0,547.99,528.95,535.65,538.32,ICICISENSX
2021-02-22,555.0,555.0,538.0,538.4,538.62,ICICISENSX
2021-02-19,559.98,559.98,546.0,551.5,550.41,ICICISENSX
2021-02-18,559.5,559.5,553.7,555.5,555.55,ICICISENSX
2021-02-17,569.99,569.99,555.6,558.8,558.8,ICICISENSX
2021-02-16,574.7,579.7,560.0,560.7,561.1,ICICISENSX
2021-02-15,555.6,563.0,555.6,563.0,561.88,ICICISENSX
2021-02-12,555.1,559.51,551.95,559.51,557.02,ICICISENSX
2021-02-11,553.0,557.0,552.0,557.0,555.02,ICICISENSX
2021-02-10,552.4,553.8,547.0,553.8,553.39,ICICISENSX
2021-02-09,556.0,559.7,550.71,550.76,551.6,ICICISENSX
2021-02-08,565.7,565.7,546.21,554.24,554.24,ICICISENSX
2021-02-05,552.19,552.19,540.02,547.65,546.21,ICICISENSX
2021-02-04,525.7,549.0,525.7,543.1,543.48,ICICISENSX
2021-02-03,549.28,549.28,505.6,540.99,540.36,ICICISENSX
2021-02-02,524.71,538.94,524.71,535.0,533.29,ICICISENSX
2021-02-01,500.0,525.5,499.51,519.0,524.7,ICICISENSX
2021-01-29,519.7,519.7,499.0,499.55,499.74,ICICISENSX
2021-01-28,510.0,516.0,502.0,503.0,504.05,ICICISENSX
2021-01-27,521.93,525.99,510.0,512.11,512.19,ICICISENSX
2021-01-25,528.0,531.0,506.0,522.1,521.93,ICICISENSX
2021-01-22,547.8,547.8,526.98,527.8,527.69,ICICISENSX
2021-01-21,530.0,544.99,521.2,533.51,537.02,ICICISENSX
2021-01-20,534.0,537.9,530.0,537.5,537.31,ICICISENSX
2021-01-19,545.4,571.7,517.58,531.25,531.15,ICICISENSX
2021-01-18,527.95,528.65,518.95,524.3,524.46,ICICISENSX
2021-01-15,531.0,540.0,529.3,529.3,529.39,ICICISENSX
2021-01-14,539.49,580.4,530.01,530.07,534.38,ICICISENSX
2021-01-13,532.0,536.49,530.01,532.55,532.49,ICICISENSX
2021-01-12,534.84,534.84,525.26,532.0,531.96,ICICISENSX
2021-01-11,522.71,529.99,522.0,528.99,528.85,ICICISENSX
2021-01-08,533.7,533.7,519.58,522.71,522.74,ICICISENSX
2021-01-07,521.95,522.5,517.56,518.99,519.58,ICICISENSX
2021-01-06,522.9,523.6,515.0,520.05,520.0,ICICISENSX
2021-01-05,519.8,522.9,514.72,522.9,520.08,ICICISENSX
2021-01-04,514.95,533.0,509.95,520.15,518.47,ICICISENSX
2021-01-01,559.6,559.6,510.0,516.7,517.27,ICICISENSX
2020-12-31,514.0,516.99,509.95,513.78,513.42,ICICISENSX
2020-12-30,513.99,513.99,503.95,512.62,512.36,ICICISENSX
2020-12-29,508.7,554.4,508.7,512.0,512.0,ICICISENSX
2020-12-28,509.99,511.5,507.02,509.0,508.66,ICICISENSX
2020-12-24,504.6,507.0,499.72,503.9,505.79,ICICISENSX
2020-12-23,493.99,502.0,493.99,498.95,501.25,ICICISENSX
2020-12-22,473.2,500.05,448.6,494.05,494.41,ICICISENSX
2020-12-21,506.0,506.0,491.0,493.0,492.94,ICICISENSX
2020-12-18,509.0,509.0,502.4,506.42,506.2,ICICISENSX
2020-12-17,502.0,506.7,497.0,506.0,505.98,ICICISENSX
2020-12-16,501.99,502.0,499.25,500.95,500.85,ICICISENSX
2020-12-15,499.04,499.75,493.5,497.8,496.87,ICICISENSX
2020-12-14,490.0,499.69,488.0,499.5,499.12,ICICISENSX
2020-12-11,496.97,499.75,492.52,495.8,495.65,ICICISENSX
2020-12-10,494.0,496.1,491.25,495.98,495.82,ICICISENSX
2020-12-09,492.33,497.25,492.32,496.0,494.83,ICICISENSX
2020-12-08,492.24,493.45,488.0,492.05,490.61,ICICISENSX
2020-12-07,483.23,490.5,483.23,490.5,490.28,ICICISENSX
