DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,401.2,409.25,396.0,398.25,397.3,439.35,249.0,NAM-INDIA
2021-07-23,400.0,414.05,398.75,401.2,401.75,439.35,249.0,NAM-INDIA
2021-07-22,405.0,405.15,395.05,397.0,397.6,439.35,249.0,NAM-INDIA
2021-07-20,406.8,422.7,394.8,396.9,397.9,439.35,249.0,NAM-INDIA
2021-07-19,414.0,420.9,400.5,409.95,405.35,439.35,249.0,NAM-INDIA
2021-07-16,398.3,439.35,397.2,417.9,418.6,439.35,249.0,NAM-INDIA
2021-07-15,388.4,401.0,384.4,396.0,396.35,401.0,249.0,NAM-INDIA
2021-07-14,378.9,391.9,378.85,386.0,386.2,391.9,249.0,NAM-INDIA
2021-07-13,382.7,383.7,377.35,380.1,380.15,391.6,249.0,NAM-INDIA
2021-07-12,379.0,382.55,374.0,380.75,380.6,391.6,249.0,NAM-INDIA
2021-07-09,378.0,378.85,372.15,377.0,377.85,391.6,249.0,NAM-INDIA
2021-07-08,375.65,391.6,373.3,377.7,377.6,391.6,249.0,NAM-INDIA
2021-07-07,371.45,377.0,368.0,375.85,375.65,385.5,249.0,NAM-INDIA
2021-07-06,376.8,381.4,370.1,371.9,371.45,385.5,249.0,NAM-INDIA
2021-07-05,377.3,377.3,368.0,375.65,375.6,385.5,249.0,NAM-INDIA
2021-07-02,371.55,375.0,368.2,372.0,372.8,385.5,249.0,NAM-INDIA
2021-07-01,369.0,373.9,366.0,371.2,371.7,385.5,249.0,NAM-INDIA
2021-06-30,367.75,372.0,365.25,367.7,366.2,385.5,249.0,NAM-INDIA
2021-06-29,370.0,372.3,362.55,367.4,366.9,385.5,249.0,NAM-INDIA
2021-06-28,362.2,371.5,361.0,368.05,368.15,385.5,249.0,NAM-INDIA
2021-06-25,362.3,365.4,355.5,362.05,362.2,385.5,249.0,NAM-INDIA
2021-06-24,359.5,360.9,352.95,359.0,358.95,385.5,249.0,NAM-INDIA
