DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,34.0,34.0,32.65,33.2,33.0,ORIENTABRA
2021-07-15,34.35,34.5,33.25,33.6,33.5,ORIENTABRA
2021-07-14,32.6,35.6,32.4,34.2,34.1,ORIENTABRA
2021-07-13,33.3,33.95,32.3,32.8,32.65,ORIENTABRA
2021-07-12,33.45,34.4,33.15,33.35,33.3,ORIENTABRA
2021-07-09,32.65,33.55,31.75,32.85,32.7,ORIENTABRA
2021-07-08,34.0,34.3,32.0,32.85,32.65,ORIENTABRA
2021-07-07,33.55,34.4,32.55,33.5,33.5,ORIENTABRA
2021-07-06,34.0,34.9,33.05,33.3,33.3,ORIENTABRA
2021-07-05,30.5,34.7,30.5,33.6,33.0,ORIENTABRA
2021-07-02,30.65,31.8,30.2,30.45,30.45,ORIENTABRA
2021-07-01,31.4,33.0,30.65,31.1,30.9,ORIENTABRA
2021-06-30,33.4,33.45,31.6,31.7,31.85,ORIENTABRA
2021-06-29,33.1,33.65,31.6,32.55,32.3,ORIENTABRA
2021-06-28,31.2,33.85,30.4,32.85,32.95,ORIENTABRA
2021-06-25,32.35,32.8,30.6,30.75,30.85,ORIENTABRA
2021-06-24,32.75,34.8,32.1,32.2,32.4,ORIENTABRA
2021-06-23,38.4,38.65,32.5,33.0,33.15,ORIENTABRA
2021-06-22,31.8,36.3,31.05,36.3,36.3,ORIENTABRA
2021-06-21,27.5,30.5,27.15,30.4,30.25,ORIENTABRA
2021-06-18,25.55,28.3,24.3,27.8,27.9,ORIENTABRA
2021-06-17,26.4,26.6,25.6,25.7,25.8,ORIENTABRA
2021-06-16,26.35,27.1,26.1,26.3,26.25,ORIENTABRA
2021-06-15,26.5,27.3,26.2,26.5,26.25,ORIENTABRA
2021-06-14,27.6,27.6,25.75,26.65,26.4,ORIENTABRA
2021-06-11,27.9,27.9,26.25,26.9,26.9,ORIENTABRA
2021-06-10,26.0,27.0,25.75,27.0,26.85,ORIENTABRA
2021-06-09,27.3,27.75,26.1,26.1,26.4,ORIENTABRA
2021-06-08,27.7,27.8,26.4,26.9,27.0,ORIENTABRA
2021-06-07,26.2,27.9,26.0,27.25,27.35,ORIENTABRA
2021-06-04,24.8,26.5,24.8,25.95,25.8,ORIENTABRA
2021-06-03,24.6,24.8,24.0,24.7,24.65,ORIENTABRA
2021-06-02,24.25,24.25,23.6,23.9,23.9,ORIENTABRA
2021-06-01,24.25,24.65,23.6,23.85,23.7,ORIENTABRA
2021-05-31,24.75,24.75,24.3,24.4,24.45,ORIENTABRA
2021-05-28,25.1,25.6,24.3,24.4,24.45,ORIENTABRA
2021-05-27,25.5,25.55,24.85,25.25,25.3,ORIENTABRA
2021-05-26,24.65,25.6,24.25,24.85,25.0,ORIENTABRA
2021-05-25,24.7,25.0,24.1,24.3,24.15,ORIENTABRA
2021-05-24,24.9,24.9,24.25,24.35,24.4,ORIENTABRA
2021-05-21,25.05,25.55,24.4,24.55,24.6,ORIENTABRA
2021-05-20,25.7,25.75,24.75,25.05,25.05,ORIENTABRA
2021-05-19,23.7,26.1,23.4,25.35,25.2,ORIENTABRA
2021-05-18,24.2,24.35,23.75,23.8,23.85,ORIENTABRA
2021-05-17,24.1,24.4,23.85,24.0,23.95,ORIENTABRA
2021-05-14,24.3,24.95,23.7,23.95,23.85,ORIENTABRA
2021-05-12,27.15,27.6,24.35,24.65,24.75,ORIENTABRA
