DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,559.05,559.05,544.0,545.4,545.55,594.85,364.1,IGL
2021-08-03,557.55,566.5,554.5,555.35,556.1,594.85,364.1,IGL
2021-08-02,562.0,562.0,551.85,558.45,557.5,594.85,364.1,IGL
2021-07-30,550.6,562.0,548.05,559.45,557.75,594.85,364.1,IGL
2021-07-29,549.25,560.95,545.0,550.0,547.6,594.85,364.1,IGL
2021-07-28,549.2,554.9,541.3,546.7,546.5,594.85,364.1,IGL
2021-07-27,549.9,551.45,542.35,548.25,546.4,594.85,364.1,IGL
2021-07-26,538.0,548.65,534.85,548.0,546.95,594.85,364.1,IGL
2021-07-23,540.0,545.7,535.1,538.7,538.15,594.85,364.1,IGL
2021-07-22,541.7,543.15,537.0,539.65,539.5,594.85,364.1,IGL
2021-07-20,549.7,549.7,536.95,537.55,538.2,594.85,364.1,IGL
2021-07-19,552.6,556.0,547.65,550.0,549.7,594.85,364.1,IGL
2021-07-16,561.7,562.9,551.0,552.3,552.6,594.85,364.1,IGL
2021-07-15,563.0,565.45,557.35,559.75,560.2,594.85,364.1,IGL
2021-07-14,566.75,568.3,559.0,560.85,560.25,594.85,364.1,IGL
2021-07-13,572.0,575.0,565.1,566.0,566.45,594.85,364.1,IGL
2021-07-12,572.9,577.9,567.2,569.2,569.55,594.85,364.1,IGL
2021-07-09,580.0,581.75,568.6,571.55,570.05,594.85,364.1,IGL
2021-07-08,564.0,584.0,563.0,577.7,578.85,594.85,364.1,IGL
2021-07-07,561.0,567.0,557.3,562.05,561.15,594.85,364.1,IGL
2021-07-06,566.9,571.35,561.5,563.0,562.8,594.85,364.1,IGL
2021-07-05,566.5,572.0,564.15,567.6,568.25,594.85,364.1,IGL
2021-07-02,571.85,571.85,558.45,564.05,563.65,594.85,364.1,IGL
2021-07-01,559.25,573.0,558.0,571.0,570.6,594.85,364.1,IGL
2021-06-30,554.6,561.55,546.5,556.95,557.75,594.85,364.1,IGL
2021-06-29,536.2,558.0,532.3,550.9,549.95,594.85,364.1,IGL
2021-06-28,521.2,545.0,519.3,534.7,533.55,594.85,364.1,IGL
2021-06-25,515.15,522.65,508.15,513.35,512.55,594.85,364.1,IGL
2021-06-24,520.9,521.55,512.5,514.2,513.8,594.85,364.1,IGL
2021-06-23,531.6,533.35,517.6,518.75,518.55,594.85,364.1,IGL
2021-06-22,539.4,539.5,527.0,528.0,528.3,594.85,364.1,IGL
2021-06-21,524.0,535.0,521.1,533.5,533.7,594.85,364.1,IGL
2021-06-18,538.9,542.0,523.65,532.4,531.95,594.85,364.1,IGL
2021-06-17,531.9,541.6,528.0,537.4,535.95,594.85,364.1,IGL
2021-06-16,543.0,543.0,532.9,534.1,534.1,594.85,364.1,IGL
2021-06-15,535.0,544.8,532.9,539.75,538.9,594.85,364.1,IGL
2021-06-14,540.0,540.0,527.0,532.0,530.85,594.85,364.1,IGL
2021-06-11,541.5,548.4,534.7,536.0,536.3,594.85,364.1,IGL
2021-06-10,534.95,544.0,532.45,538.0,537.65,594.85,364.1,IGL
2021-06-09,531.0,544.8,527.9,532.8,531.8,594.85,364.1,IGL
2021-06-08,530.0,540.0,527.55,529.9,529.85,594.85,364.1,IGL
2021-06-07,531.45,534.0,526.0,529.0,528.4,594.85,364.1,IGL
2021-06-04,526.0,529.45,519.25,524.5,524.2,594.85,364.1,IGL
2021-06-03,537.0,537.0,525.0,526.0,526.45,594.85,364.1,IGL
2021-06-02,525.0,535.55,521.15,531.0,531.1,594.85,364.1,IGL
2021-06-01,532.65,533.0,520.3,525.0,524.75,594.85,364.1,IGL
2021-05-31,515.0,534.0,510.0,528.05,528.85,594.85,364.1,IGL
2021-05-28,521.0,523.85,513.0,514.0,513.65,594.85,364.1,IGL
2021-05-27,512.0,521.15,506.1,520.4,517.3,594.85,364.1,IGL
2021-05-26,510.0,513.15,507.0,509.95,509.2,594.85,364.1,IGL
2021-05-25,511.8,522.0,503.8,509.0,508.35,594.85,364.1,IGL
2021-05-24,506.0,511.5,501.65,507.0,507.8,594.85,364.1,IGL
2021-05-21,505.0,509.8,498.65,502.95,502.4,594.85,364.1,IGL
2021-05-20,516.5,517.0,501.5,503.0,502.5,594.85,364.1,IGL
2021-05-19,514.0,523.0,511.1,515.9,515.05,594.85,364.1,IGL
2021-05-18,520.0,520.0,511.5,514.5,512.9,594.85,364.1,IGL
2021-05-17,511.65,517.9,507.25,513.3,513.35,594.85,364.1,IGL
2021-05-14,520.0,522.75,510.6,511.5,511.65,594.85,364.1,IGL
2021-05-12,525.0,530.4,516.15,518.85,517.25,594.85,364.1,IGL
2021-05-11,516.0,529.4,511.65,525.95,525.55,594.85,364.1,IGL
2021-05-10,515.35,524.55,515.35,517.0,516.6,594.85,364.1,IGL
2021-05-07,525.0,530.0,513.4,515.25,515.1,594.85,364.1,IGL
2021-05-06,514.15,522.0,507.7,520.0,519.85,594.85,364.1,IGL
2021-05-05,508.4,515.6,504.0,506.5,508.5,594.85,364.1,IGL
2021-05-04,503.8,512.0,501.15,502.5,503.2,594.85,364.1,IGL
2021-05-03,504.95,508.65,495.75,501.0,500.85,594.85,364.1,IGL
2021-04-30,500.0,522.95,497.5,509.0,508.95,594.85,364.1,IGL
2021-04-29,513.95,514.7,503.4,505.0,505.25,594.85,364.1,IGL
2021-04-28,515.0,515.0,506.6,510.0,510.65,594.85,364.1,IGL
2021-04-27,508.8,514.95,506.0,509.05,509.65,594.85,364.1,IGL
2021-04-26,512.0,516.0,506.5,507.35,508.8,594.85,364.1,IGL
2021-04-23,508.0,517.5,505.45,510.7,509.9,594.85,364.1,IGL
2021-04-22,502.0,513.85,496.0,513.85,511.95,594.85,364.1,IGL
2021-04-20,502.0,514.0,500.0,504.0,504.2,594.85,364.1,IGL
2021-04-19,501.0,503.9,487.2,497.5,498.1,594.85,364.1,IGL
2021-04-16,524.0,532.35,513.05,513.65,515.15,594.85,364.1,IGL
2021-04-15,521.0,528.3,512.0,524.0,524.95,594.85,364.1,IGL
2021-04-13,514.8,524.25,511.75,524.0,522.2,594.85,364.1,IGL
2021-04-12,529.95,530.3,499.0,515.9,516.65,594.85,364.1,IGL
2021-04-09,530.1,544.9,528.0,542.9,542.5,594.85,364.1,IGL
2021-04-08,507.5,527.7,507.5,527.3,525.85,594.85,364.1,IGL
2021-04-07,504.0,509.0,501.7,504.9,505.15,594.85,364.1,IGL
2021-04-06,507.3,514.1,500.25,504.45,504.25,594.85,364.1,IGL
2021-04-05,525.75,525.75,502.25,505.1,504.75,594.85,364.1,IGL
2021-04-01,519.6,527.8,515.65,526.0,526.45,594.85,335.6,IGL
2021-03-31,513.65,525.0,508.3,512.0,512.35,594.85,335.6,IGL
2021-03-30,510.0,518.0,505.5,510.65,510.85,594.85,335.6,IGL
2021-03-26,506.0,508.8,497.15,504.1,503.65,594.85,294.2,IGL
2021-03-25,513.0,515.35,500.3,502.95,502.45,594.85,294.2,IGL
2021-03-24,515.05,529.5,513.05,516.0,515.0,594.85,294.2,IGL
2021-03-23,517.65,524.0,516.25,518.6,519.35,594.85,294.2,IGL
2021-03-22,513.5,518.5,506.25,517.75,515.15,594.85,294.2,IGL
2021-03-19,484.0,515.85,483.05,512.0,511.2,594.85,284.05,IGL
2021-03-18,505.05,507.4,480.15,488.0,487.0,594.85,284.05,IGL
2021-03-17,509.5,518.4,498.1,500.0,501.05,594.85,284.05,IGL
2021-03-16,508.15,512.9,502.05,508.85,507.6,594.85,284.05,IGL
