DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,243.45,245.0,242.5,243.55,244.15,MOTHERSUMI
2021-07-15,244.0,247.25,241.45,242.6,242.2,MOTHERSUMI
2021-07-14,242.8,245.4,240.5,244.25,244.2,MOTHERSUMI
2021-07-13,240.45,245.8,238.1,244.0,244.5,MOTHERSUMI
2021-07-12,237.6,240.3,235.0,238.5,238.55,MOTHERSUMI
2021-07-09,232.05,237.15,230.1,236.3,236.35,MOTHERSUMI
2021-07-08,235.0,237.4,229.0,232.1,232.05,MOTHERSUMI
2021-07-07,238.0,238.0,230.6,236.25,235.3,MOTHERSUMI
2021-07-06,244.25,247.45,231.0,237.25,237.15,MOTHERSUMI
2021-07-05,247.1,248.2,242.55,243.55,242.95,MOTHERSUMI
2021-07-02,245.65,248.95,244.0,244.8,245.4,MOTHERSUMI
2021-07-01,242.45,246.25,238.8,245.2,244.8,MOTHERSUMI
2021-06-30,238.75,243.8,238.2,242.45,242.1,MOTHERSUMI
2021-06-29,238.0,244.75,235.6,237.0,236.5,MOTHERSUMI
2021-06-28,237.5,238.75,234.35,235.75,235.3,MOTHERSUMI
2021-06-25,236.5,240.8,235.7,236.85,236.65,MOTHERSUMI
2021-06-24,238.95,239.0,234.75,237.0,236.1,MOTHERSUMI
2021-06-23,238.9,243.7,237.1,238.2,237.95,MOTHERSUMI
2021-06-22,238.7,240.8,235.55,236.25,237.75,MOTHERSUMI
2021-06-21,232.0,240.05,230.65,236.3,236.5,MOTHERSUMI
2021-06-18,241.0,242.25,227.7,237.4,236.9,MOTHERSUMI
2021-06-17,244.85,244.85,237.05,239.05,239.6,MOTHERSUMI
2021-06-16,246.0,254.3,243.75,245.35,245.4,MOTHERSUMI
2021-06-15,246.5,248.55,244.6,245.8,245.95,MOTHERSUMI
2021-06-14,244.7,246.7,237.4,245.0,245.25,MOTHERSUMI
2021-06-11,247.55,248.5,242.3,246.25,244.65,MOTHERSUMI
2021-06-10,249.0,249.75,244.7,246.65,246.7,MOTHERSUMI
2021-06-09,253.65,253.9,244.0,246.7,247.2,MOTHERSUMI
2021-06-08,254.7,256.4,251.0,252.65,252.35,MOTHERSUMI
2021-06-07,253.0,257.75,252.5,253.4,253.35,MOTHERSUMI
2021-06-04,252.0,254.0,245.5,251.85,252.05,MOTHERSUMI
2021-06-03,268.0,268.7,249.05,250.5,250.55,MOTHERSUMI
2021-06-02,237.8,272.85,234.75,272.85,269.1,MOTHERSUMI
2021-06-01,241.85,242.15,235.25,237.65,237.3,MOTHERSUMI
2021-05-31,237.0,240.9,235.05,240.2,240.2,MOTHERSUMI
2021-05-28,236.0,237.8,233.0,235.3,235.25,MOTHERSUMI
2021-05-27,236.0,238.9,230.5,233.7,233.1,MOTHERSUMI
2021-05-26,242.4,245.9,233.0,234.4,233.95,MOTHERSUMI
2021-05-25,243.0,243.9,232.1,239.9,240.5,MOTHERSUMI
2021-05-24,246.95,247.3,240.0,240.95,240.5,MOTHERSUMI
2021-05-21,239.1,247.9,239.05,245.25,245.45,MOTHERSUMI
2021-05-20,242.8,244.35,233.5,239.0,238.9,MOTHERSUMI
2021-05-19,241.8,244.75,238.0,242.0,242.65,MOTHERSUMI
2021-05-18,243.0,248.65,240.45,242.45,242.25,MOTHERSUMI
2021-05-17,231.0,245.2,227.0,240.3,240.2,MOTHERSUMI
2021-05-14,238.75,238.9,226.85,228.1,228.45,MOTHERSUMI
2021-05-12,232.5,241.6,230.0,236.5,235.9,MOTHERSUMI
2021-05-11,233.0,240.4,230.65,232.4,233.15,MOTHERSUMI
2021-05-10,222.7,236.8,220.7,236.75,234.7,MOTHERSUMI
2021-05-07,223.0,226.9,219.5,220.65,220.9,MOTHERSUMI
