DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,128.8,129.7,126.25,127.0,127.6,145.9,95.7,WATERBASE
2021-07-22,128.5,130.45,127.25,127.85,127.75,145.9,95.7,WATERBASE
2021-07-20,131.0,131.7,126.9,127.35,127.2,145.9,95.7,WATERBASE
2021-07-19,131.0,134.9,130.0,130.6,130.45,145.9,95.7,WATERBASE
2021-07-16,135.8,135.85,132.0,132.7,132.35,145.9,95.7,WATERBASE
2021-07-15,137.45,140.85,134.0,134.1,135.1,145.9,95.7,WATERBASE
2021-07-14,130.0,136.45,128.55,136.2,133.6,145.9,95.7,WATERBASE
2021-07-13,130.35,132.4,128.5,128.9,128.75,145.9,95.7,WATERBASE
2021-07-12,132.75,133.7,128.7,129.1,129.2,145.9,95.7,WATERBASE
2021-07-09,132.0,134.75,130.65,131.75,131.7,145.9,95.7,WATERBASE
2021-07-08,133.65,136.7,130.35,132.0,132.0,145.9,95.7,WATERBASE
2021-07-07,134.95,137.5,131.7,132.55,132.95,145.9,95.7,WATERBASE
2021-07-06,142.9,144.45,133.0,134.35,134.45,145.9,95.7,WATERBASE
2021-07-05,127.1,145.8,126.4,141.4,141.8,145.9,95.7,WATERBASE
2021-07-02,131.55,132.7,125.65,126.4,126.15,145.9,95.7,WATERBASE
2021-07-01,123.5,133.0,122.25,131.2,130.95,145.9,95.7,WATERBASE
2021-06-30,122.95,125.95,122.15,122.65,122.6,145.9,95.7,WATERBASE
2021-06-29,123.0,126.45,121.7,122.25,122.35,145.9,95.7,WATERBASE
2021-06-28,124.9,125.25,121.8,122.4,122.15,145.9,95.7,WATERBASE
2021-06-25,124.0,125.9,122.5,124.3,124.3,145.9,95.7,WATERBASE
2021-06-24,125.6,127.65,123.0,123.8,123.6,145.9,95.7,WATERBASE
2021-06-23,124.9,129.85,123.0,124.5,124.55,145.9,95.7,WATERBASE
2021-06-22,123.35,126.35,122.35,123.75,123.9,145.9,95.7,WATERBASE
2021-06-21,119.3,123.6,118.35,122.0,122.4,145.9,95.7,WATERBASE
2021-06-18,122.8,125.4,116.45,120.55,121.4,145.9,95.7,WATERBASE
2021-06-17,122.0,124.1,117.15,119.8,119.1,145.9,95.7,WATERBASE
2021-06-16,125.9,127.35,122.0,122.2,123.2,145.9,95.7,WATERBASE
2021-06-15,125.45,129.45,124.5,125.1,125.4,145.9,95.7,WATERBASE
2021-06-14,128.0,128.0,123.0,126.0,126.0,145.9,95.7,WATERBASE
2021-06-11,132.0,132.0,127.2,128.75,128.65,145.9,95.7,WATERBASE
2021-06-10,126.2,134.75,125.6,130.45,131.05,145.9,95.7,WATERBASE
2021-06-09,120.0,128.85,119.55,125.15,125.2,145.9,95.7,WATERBASE
2021-06-08,121.4,121.4,118.0,119.05,119.1,145.9,95.7,WATERBASE
2021-06-07,120.4,122.5,120.0,120.5,120.55,145.9,95.7,WATERBASE
2021-06-04,121.5,122.35,119.0,119.65,119.45,145.9,95.7,WATERBASE
2021-06-03,121.65,123.3,120.15,120.6,120.6,145.9,95.7,WATERBASE
2021-06-02,119.5,123.5,118.3,121.0,121.65,145.9,95.7,WATERBASE
2021-06-01,119.1,121.0,117.5,120.05,120.05,145.9,95.7,WATERBASE
2021-05-31,117.2,121.7,116.7,117.8,118.2,145.9,95.7,WATERBASE
