DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-04-09,751.0,782.0,744.35,768.75,766.55,HARITASEAT
2021-04-08,750.05,755.95,744.95,752.0,750.1,HARITASEAT
2021-04-07,731.45,755.0,731.4,748.0,745.3,HARITASEAT
2021-04-06,731.5,737.5,717.45,734.0,734.95,HARITASEAT
2021-04-05,735.45,749.2,722.3,730.5,734.65,HARITASEAT
2021-04-01,745.0,754.0,704.9,727.0,735.45,HARITASEAT
2021-03-31,748.5,755.0,721.55,734.8,736.45,HARITASEAT
2021-03-30,740.0,750.0,730.0,742.8,738.15,HARITASEAT
2021-03-26,732.25,745.0,702.5,738.0,723.45,HARITASEAT
2021-03-25,747.0,748.0,702.0,720.05,726.75,HARITASEAT
2021-03-24,725.0,758.95,711.1,739.5,731.55,HARITASEAT
2021-03-23,755.45,755.45,712.25,722.1,724.8,HARITASEAT
2021-03-22,747.95,755.0,730.05,731.15,739.85,HARITASEAT
2021-03-19,735.0,750.4,711.0,745.0,748.1,HARITASEAT
2021-03-18,767.45,767.45,731.1,732.0,734.15,HARITASEAT
2021-03-17,769.95,769.95,747.35,750.1,751.1,HARITASEAT
2021-03-16,747.05,775.45,742.0,760.0,759.95,HARITASEAT
2021-03-15,725.0,744.0,715.1,744.0,738.6,HARITASEAT
2021-03-12,762.05,762.05,720.4,722.0,722.2,HARITASEAT
2021-03-10,747.0,757.7,719.0,725.45,730.0,HARITASEAT
2021-03-09,759.95,761.5,737.2,748.0,746.4,HARITASEAT
2021-03-08,748.0,765.0,725.4,753.3,753.85,HARITASEAT
2021-03-05,760.05,760.05,712.2,725.5,724.25,HARITASEAT
2021-03-04,759.95,759.95,737.95,751.0,749.85,HARITASEAT
2021-03-03,772.0,772.9,755.55,755.6,758.3,HARITASEAT
2021-03-02,772.55,778.4,758.0,762.0,765.1,HARITASEAT
2021-03-01,761.1,789.0,761.1,770.0,771.95,HARITASEAT
2021-02-26,734.05,734.05,710.5,720.0,718.0,HARITASEAT
2021-02-25,711.4,734.0,711.4,730.0,732.1,HARITASEAT
2021-02-24,713.0,715.0,697.55,706.05,707.6,HARITASEAT
2021-02-23,678.1,713.05,678.1,695.95,697.8,HARITASEAT
2021-02-22,719.1,719.1,670.05,679.0,677.95,HARITASEAT
2021-02-19,729.0,732.0,716.25,716.25,719.1,HARITASEAT
2021-02-18,730.55,730.55,722.9,728.85,725.9,HARITASEAT
2021-02-17,720.7,740.0,720.0,726.0,724.4,HARITASEAT
2021-02-16,739.55,739.55,701.1,719.0,720.7,HARITASEAT
2021-02-15,740.0,743.45,730.0,737.0,735.0,HARITASEAT
2021-02-12,735.0,762.4,722.0,735.4,731.2,HARITASEAT
2021-02-11,716.05,748.8,697.05,746.0,744.3,HARITASEAT
2021-02-10,734.7,735.0,685.0,714.7,713.95,HARITASEAT
2021-02-09,763.7,774.4,706.65,722.9,721.15,HARITASEAT
2021-02-08,707.0,788.9,680.2,768.0,782.5,HARITASEAT
2021-02-05,614.95,679.8,595.1,652.65,657.45,HARITASEAT
2021-02-04,575.0,607.8,575.0,595.0,593.35,HARITASEAT
2021-02-03,583.1,590.4,578.5,578.5,580.75,HARITASEAT
2021-02-02,544.85,588.0,537.95,587.85,579.9,HARITASEAT
2021-02-01,532.0,548.8,517.6,536.45,541.8,HARITASEAT
2021-01-29,534.3,544.2,521.05,527.0,527.1,HARITASEAT
2021-01-28,519.8,543.9,508.05,530.0,532.65,HARITASEAT
2021-01-27,518.95,524.0,507.0,521.0,520.3,HARITASEAT
2021-01-25,532.6,576.55,500.0,519.0,517.15,HARITASEAT
2021-01-22,492.25,544.7,486.65,530.0,524.45,HARITASEAT
2021-01-21,497.0,506.5,484.4,486.55,486.15,HARITASEAT
2021-01-20,483.05,500.0,478.1,497.0,495.95,HARITASEAT
2021-01-19,481.0,481.35,476.05,478.95,478.85,HARITASEAT
2021-01-18,471.05,480.95,461.6,474.15,479.3,HARITASEAT
2021-01-15,481.0,485.75,460.25,470.0,469.3,HARITASEAT
2021-01-14,484.5,504.0,480.05,482.0,482.5,HARITASEAT
2021-01-13,484.95,514.95,472.05,480.0,480.5,HARITASEAT
2021-01-12,473.15,482.25,462.25,481.0,479.75,HARITASEAT
2021-01-11,484.4,485.0,455.4,478.25,475.35,HARITASEAT
2021-01-08,471.35,518.3,471.3,481.0,484.45,HARITASEAT
2021-01-07,486.8,486.85,468.05,470.05,470.05,HARITASEAT
2021-01-06,475.0,480.05,472.05,475.0,475.0,HARITASEAT
2021-01-05,478.0,480.0,471.25,477.2,478.65,HARITASEAT
2021-01-04,479.9,482.0,473.55,478.0,477.25,HARITASEAT
2021-01-01,486.2,486.3,478.05,483.0,481.5,HARITASEAT
2020-12-31,480.0,481.05,475.0,478.1,478.3,HARITASEAT
2020-12-30,480.95,481.0,474.05,474.05,477.35,HARITASEAT
2020-12-29,486.3,490.0,475.4,481.5,482.4,HARITASEAT
2020-12-28,481.35,488.0,472.0,484.9,482.65,HARITASEAT
2020-12-24,484.3,484.35,477.15,480.0,480.2,HARITASEAT
2020-12-23,476.2,482.0,470.15,481.05,481.0,HARITASEAT
2020-12-22,470.6,480.0,443.05,471.0,471.15,HARITASEAT
2020-12-21,483.65,484.5,465.55,480.0,476.35,HARITASEAT
2020-12-18,474.0,484.75,467.6,484.6,483.65,HARITASEAT
2020-12-17,484.95,485.05,469.95,472.35,474.0,HARITASEAT
2020-12-16,495.7,497.4,472.0,486.0,485.9,HARITASEAT
2020-12-15,481.95,489.5,475.65,485.0,484.85,HARITASEAT
2020-12-14,480.4,489.0,477.95,480.15,481.6,HARITASEAT
2020-12-11,488.0,493.85,477.1,478.1,479.95,HARITASEAT
2020-12-10,498.05,498.05,475.1,485.4,485.4,HARITASEAT
2020-12-09,490.05,497.0,483.05,493.35,490.8,HARITASEAT
2020-12-08,495.95,496.0,483.0,489.0,489.55,HARITASEAT
2020-12-07,493.0,498.9,482.95,496.0,495.85,HARITASEAT
2020-12-04,490.0,493.0,471.45,490.0,487.65,HARITASEAT
2020-12-03,489.95,490.0,470.0,477.0,478.1,HARITASEAT
2020-12-02,472.95,490.0,471.05,484.95,479.95,HARITASEAT
2020-12-01,476.95,477.0,462.0,472.0,473.9,HARITASEAT
2020-11-27,470.0,479.95,470.0,477.0,477.2,HARITASEAT
2020-11-26,483.0,483.0,472.0,477.0,476.6,HARITASEAT
2020-11-25,475.0,499.4,468.05,483.0,481.75,HARITASEAT
2020-11-24,440.0,474.85,439.95,470.0,470.6,HARITASEAT
2020-11-23,449.95,460.0,439.5,440.15,441.6,HARITASEAT
2020-11-20,448.95,448.95,439.05,447.0,444.4,HARITASEAT
2020-11-19,432.3,453.9,432.2,447.0,442.0,HARITASEAT
2020-11-18,456.85,459.95,442.0,445.25,443.85,HARITASEAT
2020-11-17,437.0,459.95,437.0,443.0,441.9,HARITASEAT
2020-11-14,456.0,460.0,446.65,449.0,449.0,HARITASEAT
2020-11-13,427.2,460.0,425.0,460.0,457.0,HARITASEAT
2020-11-12,432.05,445.0,427.15,435.1,438.0,HARITASEAT
