DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-06-08,56.8,57.5,54.35,54.9,55.15,INDORAMA
2021-06-07,53.5,57.5,52.0,56.1,56.2,INDORAMA
2021-06-04,53.4,53.5,51.3,52.7,52.6,INDORAMA
2021-06-03,53.0,54.8,52.35,52.5,52.7,INDORAMA
2021-06-02,48.85,52.85,47.85,52.85,52.85,INDORAMA
2021-06-01,49.95,51.4,47.8,48.25,48.05,INDORAMA
2021-05-31,51.7,51.9,49.1,49.45,49.3,INDORAMA
2021-05-28,52.65,53.25,50.5,51.2,50.9,INDORAMA
2021-05-27,53.35,53.5,51.4,52.25,52.1,INDORAMA
2021-05-26,51.8,54.25,51.4,53.35,53.15,INDORAMA
2021-05-25,51.4,52.0,51.1,51.85,51.5,INDORAMA
2021-05-24,50.6,53.2,49.9,51.2,51.05,INDORAMA
2021-05-21,55.0,55.45,51.55,51.95,52.0,INDORAMA
2021-05-20,60.2,62.0,53.7,53.7,53.85,INDORAMA
2021-05-19,54.5,62.95,51.35,59.9,59.65,INDORAMA
2021-05-18,50.9,56.0,49.4,53.5,53.85,INDORAMA
2021-05-17,45.3,54.1,45.3,50.0,50.25,INDORAMA
2021-05-14,48.0,49.35,43.75,45.2,45.1,INDORAMA
2021-05-12,43.8,50.7,42.75,47.15,47.05,INDORAMA
2021-05-11,43.0,44.6,42.1,42.1,42.7,INDORAMA
2021-05-10,42.4,44.8,41.6,43.7,43.95,INDORAMA
2021-05-07,43.0,43.0,40.75,41.6,41.15,INDORAMA
2021-05-06,43.05,44.0,41.5,41.75,41.7,INDORAMA
2021-05-05,43.1,44.9,41.1,42.05,43.05,INDORAMA
2021-05-04,44.95,47.55,42.0,42.1,42.25,INDORAMA
2021-05-03,37.1,44.45,36.2,43.55,43.0,INDORAMA
2021-04-30,37.5,38.0,36.5,36.55,37.1,INDORAMA
2021-04-29,38.0,38.0,37.15,37.5,37.5,INDORAMA
2021-04-28,36.85,37.7,36.5,37.3,37.35,INDORAMA
2021-04-27,36.55,37.2,36.25,36.95,36.7,INDORAMA
2021-04-26,36.5,37.5,35.65,36.5,36.85,INDORAMA
2021-04-23,36.4,37.2,36.0,36.9,36.45,INDORAMA
2021-04-22,36.05,37.45,33.8,36.5,36.4,INDORAMA
2021-04-20,37.95,38.0,36.05,36.05,36.6,INDORAMA
2021-04-19,38.85,38.85,36.7,36.8,36.85,INDORAMA
2021-04-16,37.05,39.6,36.6,38.6,38.85,INDORAMA
2021-04-15,37.95,39.0,35.5,37.5,37.75,INDORAMA
2021-04-13,36.15,37.45,36.05,37.0,36.85,INDORAMA
2021-04-12,37.95,37.95,36.5,36.5,36.6,INDORAMA
2021-04-09,37.2,39.1,37.05,38.45,38.3,INDORAMA
2021-04-08,37.65,38.85,37.0,37.0,37.3,INDORAMA
2021-04-07,38.9,39.0,36.95,37.6,37.4,INDORAMA
2021-04-06,36.65,40.85,36.65,38.0,38.1,INDORAMA
2021-04-05,38.55,39.9,37.0,37.05,37.15,INDORAMA
2021-04-01,38.95,39.75,38.1,38.6,38.85,INDORAMA
2021-03-31,37.15,38.75,36.65,38.6,38.55,INDORAMA
2021-03-30,39.0,39.0,36.1,37.0,37.1,INDORAMA
2021-03-26,36.15,38.0,36.15,38.0,37.4,INDORAMA
2021-03-25,37.6,37.65,36.0,36.95,36.7,INDORAMA
2021-03-24,38.95,38.95,37.05,37.05,37.2,INDORAMA
2021-03-23,38.6,39.0,38.4,38.85,38.6,INDORAMA
2021-03-22,39.9,39.9,37.5,38.5,38.55,INDORAMA
2021-03-19,36.35,37.9,34.5,37.5,37.6,INDORAMA
2021-03-18,39.45,39.45,36.2,36.2,37.2,INDORAMA
2021-03-17,39.3,40.95,38.2,39.0,38.7,INDORAMA
2021-03-16,40.15,40.8,39.15,40.55,40.55,INDORAMA
2021-03-15,39.1,40.7,38.05,40.05,40.15,INDORAMA
2021-03-12,39.0,40.0,37.7,38.05,38.4,INDORAMA
2021-03-10,39.9,40.15,38.05,39.0,38.85,INDORAMA
2021-03-09,39.9,40.9,38.1,38.6,38.8,INDORAMA
2021-03-08,39.0,40.3,37.8,40.0,39.9,INDORAMA
2021-03-05,39.85,39.85,37.3,38.15,38.2,INDORAMA
2021-03-04,38.15,40.65,37.1,39.0,38.9,INDORAMA
2021-03-03,36.95,39.75,36.0,38.5,38.25,INDORAMA
2021-03-02,36.15,36.85,35.7,36.3,36.4,INDORAMA
2021-03-01,35.0,36.5,35.0,36.0,36.05,INDORAMA
2021-02-26,36.1,37.0,34.9,35.9,35.95,INDORAMA
2021-02-25,36.95,37.8,35.55,36.1,36.05,INDORAMA
2021-02-24,34.4,37.45,30.65,35.2,35.6,INDORAMA
2021-02-23,35.35,37.25,33.15,34.2,34.05,INDORAMA
2021-02-22,34.05,35.05,33.25,34.3,33.9,INDORAMA
2021-02-19,35.6,36.5,33.0,34.0,33.85,INDORAMA
2021-02-18,36.2,36.75,35.05,35.6,36.1,INDORAMA
2021-02-17,35.85,36.9,34.1,35.8,35.5,INDORAMA
2021-02-16,37.8,38.15,34.5,35.5,35.0,INDORAMA
2021-02-15,31.65,34.7,31.0,34.7,34.7,INDORAMA
2021-02-12,32.95,33.0,30.95,30.95,31.55,INDORAMA
2021-02-11,32.7,33.4,32.35,32.5,32.45,INDORAMA
2021-02-10,33.7,33.7,32.3,32.7,32.7,INDORAMA
2021-02-09,34.7,35.1,32.2,33.4,32.95,INDORAMA
2021-02-08,32.25,35.45,32.0,34.1,34.3,INDORAMA
2021-02-05,33.25,33.55,31.5,31.95,32.25,INDORAMA
2021-02-04,34.05,34.05,32.35,33.0,33.1,INDORAMA
2021-02-03,34.9,34.95,33.5,33.55,33.8,INDORAMA
2021-02-02,34.95,35.2,34.2,34.25,34.25,INDORAMA
2021-02-01,35.65,35.95,34.5,34.55,34.7,INDORAMA
2021-01-29,36.0,36.1,34.25,34.3,34.65,INDORAMA
2021-01-28,35.0,35.5,34.2,34.85,34.9,INDORAMA
2021-01-27,36.55,36.55,34.6,35.0,35.15,INDORAMA
2021-01-25,37.8,38.05,35.75,35.75,35.8,INDORAMA
2021-01-22,39.0,40.4,37.6,37.6,37.6,INDORAMA
2021-01-21,39.55,39.55,39.55,39.55,39.55,INDORAMA
2021-01-20,38.9,38.9,37.5,37.7,37.7,INDORAMA
2021-01-19,38.95,38.95,37.85,38.15,38.4,INDORAMA
2021-01-18,38.45,38.6,37.2,38.45,38.35,INDORAMA
2021-01-15,36.0,38.9,36.0,37.5,37.3,INDORAMA
2021-01-14,37.45,39.3,37.0,37.05,37.6,INDORAMA
2021-01-13,38.5,40.8,37.3,37.7,37.7,INDORAMA
2021-01-12,40.4,41.45,38.9,39.4,39.25,INDORAMA
2021-01-11,41.8,41.8,40.1,40.7,40.7,INDORAMA
2021-01-08,41.55,41.55,39.8,40.0,40.5,INDORAMA
2021-01-07,43.0,44.35,40.55,41.35,41.35,INDORAMA
2021-01-06,44.0,44.35,42.4,42.4,42.4,INDORAMA
2021-01-05,46.35,47.7,44.15,44.3,44.6,INDORAMA
2021-01-04,46.35,46.35,46.35,46.35,46.35,INDORAMA
2021-01-01,44.05,44.15,42.65,44.15,44.15,INDORAMA
2020-12-31,41.8,42.05,40.55,42.05,42.05,INDORAMA
2020-12-30,39.2,40.15,37.25,40.15,40.05,INDORAMA
2020-12-29,36.8,38.25,35.5,38.25,38.25,INDORAMA
2020-12-28,37.35,38.25,36.05,36.4,36.45,INDORAMA
2020-12-24,38.75,38.75,36.3,37.2,37.35,INDORAMA
2020-12-23,38.0,38.05,35.05,38.05,38.05,INDORAMA
2020-12-22,38.15,38.35,36.25,36.25,36.25,INDORAMA
2020-12-21,35.05,38.15,35.05,38.15,38.15,INDORAMA
2020-12-18,37.3,37.95,36.05,36.1,36.35,INDORAMA
2020-12-17,34.95,36.15,34.45,36.15,36.15,INDORAMA
2020-12-16,31.3,34.45,31.3,34.45,34.45,INDORAMA
2020-12-15,34.0,34.3,32.85,32.85,32.85,INDORAMA
2020-12-14,37.8,37.8,34.3,34.5,34.55,INDORAMA
2020-12-11,35.45,36.0,34.4,36.0,36.0,INDORAMA
2020-12-10,34.15,34.3,33.3,34.3,34.3,INDORAMA
2020-12-09,32.7,32.7,31.5,32.7,32.7,INDORAMA
2020-12-08,29.75,29.75,28.65,29.75,29.75,INDORAMA
2020-12-07,27.05,27.05,27.05,27.05,27.05,INDORAMA
2020-12-04,25.0,25.0,24.0,24.65,24.6,INDORAMA
2020-12-03,25.25,25.25,24.15,24.15,24.55,INDORAMA
2020-12-02,24.1,24.9,24.1,24.65,24.75,INDORAMA
2020-12-01,24.4,24.5,24.05,24.25,24.15,INDORAMA
2020-11-27,24.4,24.5,23.9,24.4,24.25,INDORAMA
2020-11-26,23.8,24.5,23.6,24.25,24.35,INDORAMA
2020-11-25,23.8,24.5,23.1,23.8,23.8,INDORAMA
2020-11-24,23.3,24.15,22.75,24.0,23.85,INDORAMA
2020-11-23,24.45,24.45,23.6,23.9,23.7,INDORAMA
2020-11-20,24.5,24.5,23.35,24.1,23.8,INDORAMA
2020-11-19,24.45,24.5,23.6,24.4,24.35,INDORAMA
2020-11-18,23.95,24.8,23.9,24.0,24.1,INDORAMA
2020-11-17,24.25,24.9,23.2,23.9,23.7,INDORAMA
2020-11-14,24.3,24.3,22.75,23.6,23.95,INDORAMA
2020-11-13,25.65,25.9,23.5,23.55,23.7,INDORAMA
2020-11-12,23.05,24.7,23.0,24.7,24.7,INDORAMA
2020-11-11,23.25,23.9,23.25,23.55,23.55,INDORAMA
2020-11-10,23.6,23.8,23.6,23.6,23.6,INDORAMA
2020-11-09,24.5,24.5,23.35,23.7,23.7,INDORAMA
2020-11-06,23.45,24.8,23.45,23.8,23.8,INDORAMA
2020-11-05,24.7,24.7,23.55,24.0,24.1,INDORAMA
2020-11-04,23.75,24.75,22.65,24.75,24.75,INDORAMA
2020-11-03,22.25,23.6,22.0,23.6,23.6,INDORAMA
2020-11-02,21.2,22.55,20.7,22.55,22.5,INDORAMA
2020-10-30,21.3,22.0,21.05,21.5,21.5,INDORAMA
2020-10-29,21.6,21.95,21.0,21.75,21.35,INDORAMA
2020-10-28,21.8,22.4,21.15,21.8,21.65,INDORAMA
2020-10-27,21.0,22.75,20.85,21.8,21.8,INDORAMA
2020-10-26,21.55,22.0,21.05,22.0,21.75,INDORAMA
2020-10-23,21.85,21.95,20.9,21.15,21.1,INDORAMA
2020-10-22,22.35,22.35,21.0,22.0,21.4,INDORAMA
2020-10-21,21.35,22.4,21.35,21.5,21.55,INDORAMA
2020-10-20,21.7,21.9,21.2,21.25,21.35,INDORAMA
2020-10-19,21.9,22.6,21.65,21.95,21.95,INDORAMA
2020-10-16,21.55,22.35,21.3,21.8,21.9,INDORAMA
2020-10-15,21.35,22.45,21.15,21.55,21.95,INDORAMA
2020-10-14,22.0,22.0,20.6,21.65,21.6,INDORAMA
2020-10-13,22.5,22.5,21.25,21.8,21.65,INDORAMA
2020-10-12,23.5,23.5,22.15,22.15,22.3,INDORAMA
2020-10-09,24.0,24.0,23.05,23.1,23.15,INDORAMA
2020-10-08,23.9,24.25,23.15,23.7,23.55,INDORAMA
2020-10-07,24.4,24.4,23.75,23.9,24.05,INDORAMA
2020-10-06,24.9,25.6,23.9,24.4,24.95,INDORAMA
2020-10-05,24.35,25.45,23.5,24.5,24.4,INDORAMA
2020-10-01,23.2,24.35,22.75,24.35,24.35,INDORAMA
