DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,46.5,48.15,44.4,46.15,51.7,23.45,UNIONBANK
2021-10-28,50.4,50.4,46.25,46.75,51.7,23.45,UNIONBANK
2021-10-27,48.7,51.25,47.95,50.55,51.7,23.45,UNIONBANK
2021-10-26,48.5,50.2,47.3,48.25,51.7,23.45,UNIONBANK
2021-10-25,49.6,50.9,46.65,48.3,51.7,23.45,UNIONBANK
2021-10-22,51.2,51.65,48.3,49.1,51.7,23.25,UNIONBANK
2021-10-21,48.5,51.7,48.15,50.65,51.7,23.25,UNIONBANK
2021-10-20,45.2,49.2,44.6,47.7,49.7,23.25,UNIONBANK
2021-10-19,49.0,49.7,44.55,45.4,49.7,23.25,UNIONBANK
2021-10-18,45.3,49.4,45.2,48.9,49.4,23.25,UNIONBANK
2021-10-14,44.55,46.8,44.4,44.8,46.8,23.1,UNIONBANK
2021-10-13,40.0,44.95,40.0,44.4,45.25,23.1,UNIONBANK
2021-10-12,37.95,40.6,37.8,39.65,45.25,23.1,UNIONBANK
2021-10-11,38.05,38.8,37.6,38.15,45.25,23.1,UNIONBANK
2021-10-08,37.55,37.75,36.55,37.55,45.25,23.1,UNIONBANK
2021-10-07,37.0,37.55,36.9,37.3,45.25,23.1,UNIONBANK
2021-10-06,37.2,37.9,36.05,36.45,45.25,23.1,UNIONBANK
2021-10-05,37.75,37.85,36.9,37.1,45.25,23.1,UNIONBANK
2021-10-04,36.9,37.7,36.85,37.6,45.25,23.1,UNIONBANK
2021-10-01,36.0,36.9,35.7,36.45,45.25,23.1,UNIONBANK
2021-09-30,36.45,37.3,36.05,36.25,45.25,23.1,UNIONBANK
2021-09-29,34.85,36.8,34.75,36.4,45.25,23.1,UNIONBANK
2021-09-28,35.45,35.5,34.65,35.0,45.25,23.1,UNIONBANK
2021-09-27,34.8,35.35,34.4,34.6,45.25,23.1,UNIONBANK
2021-09-24,35.0,35.2,34.5,34.6,45.25,23.1,UNIONBANK
2021-09-23,35.25,35.6,34.6,34.85,45.25,23.1,UNIONBANK
2021-09-22,35.0,35.25,34.8,35.05,45.25,23.1,UNIONBANK
2021-09-21,34.8,35.25,34.0,34.95,45.25,23.1,UNIONBANK
2021-09-20,35.55,35.8,34.5,34.6,45.25,23.1,UNIONBANK
2021-09-17,37.2,37.45,35.35,35.9,45.25,23.1,UNIONBANK
2021-09-16,35.1,37.1,34.8,36.7,45.25,23.1,UNIONBANK
2021-09-15,34.6,35.25,34.45,34.85,45.25,23.1,UNIONBANK
2021-09-14,34.6,35.0,34.3,34.45,45.25,23.1,UNIONBANK
2021-09-13,34.8,34.9,34.5,34.65,45.25,23.1,UNIONBANK
