DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,76.05,76.05,75.75,76.05,76.05,76.05,26.0,AUTOIND
2021-08-02,72.45,72.45,72.35,72.45,72.45,72.45,26.0,AUTOIND
2021-07-30,68.95,69.0,67.7,69.0,69.0,69.0,26.0,AUTOIND
2021-07-29,65.6,65.75,63.85,65.75,65.75,65.75,26.0,AUTOIND
2021-07-28,62.65,62.65,56.8,62.65,62.65,62.65,26.0,AUTOIND
2021-07-27,59.7,59.7,59.7,59.7,59.7,59.7,26.0,AUTOIND
2021-07-26,56.0,56.9,55.35,56.9,56.9,56.9,26.0,AUTOIND
2021-07-23,53.35,54.2,53.25,54.2,54.2,54.2,26.0,AUTOIND
2021-07-22,50.0,51.65,50.0,51.65,51.65,51.65,26.0,AUTOIND
2021-07-20,49.35,49.4,45.6,49.4,49.2,50.95,26.0,AUTOIND
2021-06-16,48.6,49.95,47.05,47.55,48.3,50.95,26.0,AUTOIND
2021-06-15,49.0,50.0,48.05,48.6,48.5,50.95,26.0,AUTOIND
2021-06-14,50.0,50.9,47.25,49.5,49.45,50.95,26.0,AUTOIND
2021-06-11,49.6,49.6,47.05,48.5,48.6,50.95,26.0,AUTOIND
2021-06-10,46.7,50.4,45.55,48.2,47.7,50.95,26.0,AUTOIND
2021-06-09,47.0,50.95,45.6,46.9,46.7,50.95,26.0,AUTOIND
2021-06-08,44.0,46.65,43.35,46.65,46.65,46.65,26.0,AUTOIND
2021-06-07,39.2,42.45,39.0,42.45,42.45,44.75,26.0,AUTOIND
2021-06-04,39.25,39.8,36.2,38.5,38.6,44.75,26.0,AUTOIND
2021-06-03,38.5,39.1,37.55,38.0,38.0,44.75,26.0,AUTOIND
2021-06-02,38.0,38.9,37.3,38.5,38.0,44.75,26.0,AUTOIND
2021-06-01,39.4,39.4,36.9,37.5,37.3,44.75,26.0,AUTOIND
2021-05-31,37.9,38.85,37.1,38.5,38.4,44.75,26.0,AUTOIND
2021-05-28,38.5,39.4,36.15,37.55,37.9,44.75,26.0,AUTOIND
2021-05-27,40.5,40.5,37.1,38.45,37.75,44.75,26.0,AUTOIND
2021-05-26,37.5,38.65,37.5,38.65,38.65,44.75,26.0,AUTOIND
2021-05-25,35.25,36.85,35.2,36.55,36.85,44.75,26.0,AUTOIND
2021-05-24,35.5,35.5,34.5,35.25,35.1,44.75,26.0,AUTOIND
2021-05-21,35.5,35.5,34.5,35.3,35.3,44.75,26.0,AUTOIND
2021-05-20,35.75,35.75,34.05,35.0,34.8,44.75,26.0,AUTOIND
2021-05-19,35.4,35.45,34.35,35.0,35.05,44.75,26.0,AUTOIND
2021-05-18,35.35,35.7,34.9,35.15,34.95,44.75,26.0,AUTOIND
2021-05-17,34.15,35.9,34.1,35.0,35.0,44.75,26.0,AUTOIND
2021-05-14,34.55,35.55,33.65,34.35,34.2,44.75,26.0,AUTOIND
