DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,8.6,8.6,8.25,8.35,8.3,HINDMOTORS
2021-07-15,8.6,8.65,8.35,8.45,8.45,HINDMOTORS
2021-07-14,8.75,8.9,8.55,8.65,8.55,HINDMOTORS
2021-07-13,8.95,8.95,8.65,8.75,8.75,HINDMOTORS
2021-07-12,8.8,9.15,8.55,8.7,8.85,HINDMOTORS
2021-07-09,8.95,8.95,8.6,8.75,8.75,HINDMOTORS
2021-07-08,8.75,9.0,8.6,8.85,8.85,HINDMOTORS
2021-07-07,9.05,9.1,8.7,8.8,8.8,HINDMOTORS
2021-07-06,9.45,9.55,9.0,9.1,9.05,HINDMOTORS
2021-07-05,9.0,9.45,8.9,9.3,9.25,HINDMOTORS
2021-07-02,9.35,9.35,8.85,8.95,9.0,HINDMOTORS
2021-07-01,9.85,9.85,8.95,9.1,9.1,HINDMOTORS
2021-06-30,9.25,9.7,8.95,9.5,9.35,HINDMOTORS
2021-06-29,8.8,9.25,8.7,9.05,9.0,HINDMOTORS
2021-06-28,8.65,9.0,8.55,8.7,8.65,HINDMOTORS
2021-06-25,9.25,9.4,8.5,8.75,8.75,HINDMOTORS
2021-06-24,8.2,8.9,8.05,8.9,8.9,HINDMOTORS
2021-06-23,8.2,8.3,7.9,8.15,8.1,HINDMOTORS
2021-06-22,8.5,8.65,8.0,8.2,8.15,HINDMOTORS
2021-06-21,8.7,8.7,8.15,8.4,8.4,HINDMOTORS
2021-06-18,8.4,8.65,8.0,8.35,8.35,HINDMOTORS
2021-06-17,8.75,8.75,8.35,8.6,8.6,HINDMOTORS
2021-06-16,8.75,8.9,8.5,8.65,8.65,HINDMOTORS
2021-06-15,8.95,8.95,8.65,8.75,8.75,HINDMOTORS
2021-06-14,9.2,9.2,8.5,9.0,8.9,HINDMOTORS
2021-06-11,9.35,9.5,8.5,9.0,9.05,HINDMOTORS
2021-06-10,7.9,8.65,7.85,8.65,8.65,HINDMOTORS
2021-06-09,8.15,8.15,7.85,7.85,7.9,HINDMOTORS
2021-06-08,8.1,8.15,7.95,8.05,8.0,HINDMOTORS
2021-06-07,8.25,8.25,8.0,8.15,8.1,HINDMOTORS
2021-06-04,8.15,8.15,7.8,7.95,7.95,HINDMOTORS
2021-06-03,7.95,8.05,7.8,8.0,7.9,HINDMOTORS
2021-06-02,7.95,7.95,7.75,7.85,7.8,HINDMOTORS
2021-06-01,8.35,8.35,7.9,7.95,7.95,HINDMOTORS
2021-05-31,8.35,8.35,8.05,8.2,8.25,HINDMOTORS
2021-05-28,8.15,8.5,8.0,8.15,8.2,HINDMOTORS
2021-05-27,8.25,8.25,7.75,8.2,8.2,HINDMOTORS
2021-05-26,7.8,7.9,7.55,7.9,7.9,HINDMOTORS
2021-05-25,7.6,7.65,7.45,7.55,7.55,HINDMOTORS
2021-05-24,8.0,8.0,7.55,7.6,7.6,HINDMOTORS
2021-05-21,8.35,8.35,7.8,7.85,7.8,HINDMOTORS
2021-05-20,8.6,8.7,8.05,8.15,8.15,HINDMOTORS
2021-05-19,8.3,8.5,8.0,8.2,8.3,HINDMOTORS
2021-05-18,8.1,8.1,7.55,8.1,8.1,HINDMOTORS
2021-05-17,7.75,7.75,7.6,7.75,7.75,HINDMOTORS
2021-05-14,7.1,7.4,7.0,7.4,7.4,HINDMOTORS
2021-05-12,6.65,7.05,6.65,7.05,7.05,HINDMOTORS
2021-05-11,6.9,6.9,6.65,6.7,6.75,HINDMOTORS
2021-05-10,6.95,7.0,6.6,6.8,6.75,HINDMOTORS
2021-05-07,6.8,6.9,6.6,6.8,6.8,HINDMOTORS
2021-05-06,6.85,6.85,6.55,6.6,6.6,HINDMOTORS
2021-05-05,6.85,6.85,6.55,6.6,6.6,HINDMOTORS
2021-05-04,7.0,7.0,6.6,6.7,6.7,HINDMOTORS
2021-05-03,6.75,6.8,6.55,6.75,6.75,HINDMOTORS
2021-04-30,6.95,7.0,6.75,6.85,6.75,HINDMOTORS
2021-04-29,7.1,7.1,6.85,6.85,6.95,HINDMOTORS
2021-04-28,7.2,7.3,6.85,6.9,6.95,HINDMOTORS
2021-04-27,7.5,7.5,6.95,7.15,7.05,HINDMOTORS
2021-02-24,7.15,7.15,6.85,6.9,6.95,HINDMOTORS
2021-02-23,7.5,7.6,7.2,7.2,7.2,HINDMOTORS
2021-02-22,7.9,7.9,7.55,7.55,7.55,HINDMOTORS
2021-02-19,8.15,8.15,7.8,7.9,7.9,HINDMOTORS
2021-02-18,7.8,7.8,7.8,7.8,7.8,HINDMOTORS
2021-02-17,7.45,7.45,7.45,7.45,7.45,HINDMOTORS
2021-02-16,7.1,7.1,7.1,7.1,7.1,HINDMOTORS
2021-02-15,6.85,7.0,6.4,6.85,6.8,HINDMOTORS
2021-02-12,6.8,6.9,6.65,6.7,6.7,HINDMOTORS
2021-02-11,6.6,6.95,6.6,6.85,6.85,HINDMOTORS
2021-02-10,6.75,6.8,6.25,6.55,6.65,HINDMOTORS
2021-02-09,6.5,6.5,6.4,6.5,6.5,HINDMOTORS
2021-02-08,6.0,6.2,5.95,6.2,6.2,HINDMOTORS
2021-01-11,9.7,9.7,9.15,9.15,9.15,HINDMOTORS
2021-01-08,9.45,10.0,9.15,9.4,9.6,HINDMOTORS
2021-01-07,8.0,9.3,7.6,9.25,9.05,HINDMOTORS
2021-01-06,7.55,8.2,7.45,7.85,7.85,HINDMOTORS
2021-01-05,7.6,7.6,7.4,7.45,7.45,HINDMOTORS
2021-01-04,7.6,7.75,7.4,7.5,7.5,HINDMOTORS
2021-01-01,7.7,7.75,7.5,7.6,7.6,HINDMOTORS
2020-12-31,7.65,7.8,7.4,7.55,7.6,HINDMOTORS
2020-12-30,7.65,7.8,7.4,7.75,7.65,HINDMOTORS
2020-12-29,7.8,7.85,7.45,7.5,7.55,HINDMOTORS
2020-12-28,7.8,8.0,7.7,7.8,7.8,HINDMOTORS
2020-12-24,7.8,7.9,7.55,7.8,7.8,HINDMOTORS
2020-12-23,7.5,7.9,7.45,7.8,7.65,HINDMOTORS
2020-12-22,7.5,7.8,7.0,7.55,7.5,HINDMOTORS
