DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,64.0,65.9,63.5,65.0,76.8,30.5,EQUITASBNK
2021-11-11,63.75,64.6,63.0,63.5,76.8,30.5,EQUITASBNK
2021-11-10,65.4,65.6,64.0,64.25,76.8,30.5,EQUITASBNK
2021-11-09,65.75,65.75,63.55,65.1,76.8,30.5,EQUITASBNK
2021-11-08,65.95,66.0,64.0,64.85,76.8,30.5,EQUITASBNK
2021-11-04,63.8,65.75,63.75,65.4,76.8,30.05,EQUITASBNK
2021-11-03,62.2,64.0,62.2,63.3,76.8,30.05,EQUITASBNK
2021-11-02,62.95,65.3,61.9,62.75,76.8,30.05,EQUITASBNK
2021-11-01,63.5,63.5,60.55,62.05,76.8,30.05,EQUITASBNK
2021-10-29,65.4,65.95,63.45,64.25,76.8,30.05,EQUITASBNK
2021-10-28,66.9,67.0,64.0,64.75,76.8,30.05,EQUITASBNK
2021-10-27,67.9,68.0,65.85,66.6,76.8,30.05,EQUITASBNK
2021-10-26,66.25,68.6,65.5,66.75,76.8,30.05,EQUITASBNK
2021-10-25,67.5,70.4,64.1,65.7,76.8,30.05,EQUITASBNK
2021-10-22,65.2,68.0,64.8,66.95,76.8,30.05,EQUITASBNK
2021-10-21,64.5,65.55,64.15,64.75,76.8,30.05,EQUITASBNK
2021-10-20,64.85,65.2,64.0,64.25,76.8,30.05,EQUITASBNK
2021-10-19,67.75,67.75,64.25,65.2,76.8,30.05,EQUITASBNK
2021-10-18,68.65,71.2,66.65,67.1,76.8,30.05,EQUITASBNK
2021-10-14,69.05,69.05,66.0,66.7,76.8,30.05,EQUITASBNK
2021-10-13,69.0,69.8,68.25,68.55,76.8,30.05,EQUITASBNK
2021-10-12,69.8,71.0,67.9,68.2,76.8,30.05,EQUITASBNK
2021-10-11,66.0,69.9,65.0,68.65,76.8,30.05,EQUITASBNK
2021-10-08,65.1,65.1,63.8,64.2,76.8,30.05,EQUITASBNK
2021-10-07,64.95,65.5,63.95,64.7,76.8,30.05,EQUITASBNK
2021-10-06,65.5,66.0,63.45,63.8,76.8,30.05,EQUITASBNK
2021-10-05,65.0,65.75,63.75,64.5,76.8,30.05,EQUITASBNK
2021-10-04,62.0,67.0,62.0,64.9,76.8,30.05,EQUITASBNK
2021-10-01,61.95,62.4,61.2,61.6,76.8,30.05,EQUITASBNK
2021-09-30,62.9,63.9,62.0,62.2,76.8,30.05,EQUITASBNK
2021-09-29,60.95,63.1,60.65,62.75,76.8,30.05,EQUITASBNK
2021-09-28,61.95,63.8,60.35,61.05,76.8,30.05,EQUITASBNK
2021-09-27,59.9,63.0,59.5,61.7,76.8,30.05,EQUITASBNK
2021-09-24,59.85,60.5,59.1,59.25,76.8,30.05,EQUITASBNK
2021-09-23,60.0,61.0,59.6,59.85,76.8,30.05,EQUITASBNK
2021-09-22,60.0,60.0,59.1,59.55,76.8,30.05,EQUITASBNK
2021-09-21,59.0,60.1,58.6,59.7,76.8,30.05,EQUITASBNK
2021-09-20,60.2,60.55,59.05,59.25,76.8,30.05,EQUITASBNK
2021-09-17,60.45,60.8,59.35,60.25,76.8,30.05,EQUITASBNK
2021-09-16,61.6,61.7,59.75,60.55,76.8,30.05,EQUITASBNK
2021-09-15,61.0,63.0,60.6,61.7,76.8,30.05,EQUITASBNK
2021-09-14,60.25,61.25,59.6,60.85,76.8,30.05,EQUITASBNK
2021-09-13,60.05,61.45,59.6,59.95,76.8,30.05,EQUITASBNK
2021-09-09,58.95,60.75,58.8,60.05,76.8,30.05,EQUITASBNK
2021-09-08,59.0,59.0,58.1,58.75,76.8,30.05,EQUITASBNK
2021-09-07,60.0,60.1,59.4,59.55,76.8,30.05,EQUITASBNK
2021-09-06,60.65,60.65,59.45,59.75,76.8,30.05,EQUITASBNK
2021-09-03,61.35,61.6,59.5,60.05,76.8,30.05,EQUITASBNK
2021-09-02,63.3,63.3,60.35,61.0,76.8,30.05,EQUITASBNK
2021-09-01,59.75,64.2,59.25,62.65,76.8,30.05,EQUITASBNK
2021-08-31,59.9,60.0,59.25,59.55,76.8,30.05,EQUITASBNK
2021-08-30,59.55,60.0,58.65,59.2,76.8,30.05,EQUITASBNK
2021-08-27,59.4,59.4,58.35,58.9,76.8,30.05,EQUITASBNK
2021-08-26,58.5,59.25,58.1,58.65,76.8,30.05,EQUITASBNK
2021-08-25,58.8,58.8,58.0,58.1,76.8,30.05,EQUITASBNK
2021-08-24,57.4,59.7,57.1,58.05,76.8,30.05,EQUITASBNK
2021-08-23,60.3,60.3,56.45,57.15,76.8,30.05,EQUITASBNK
2021-08-20,60.8,61.0,56.0,58.35,76.8,30.05,EQUITASBNK
2021-08-18,63.2,63.2,59.45,60.8,76.8,30.05,EQUITASBNK
2021-08-17,62.65,63.15,61.4,62.45,76.8,30.05,EQUITASBNK
2021-08-16,62.0,63.2,60.5,62.85,76.8,30.05,EQUITASBNK
2021-08-13,60.85,61.65,60.3,60.45,76.8,30.05,EQUITASBNK
2021-08-12,57.0,60.85,56.9,60.35,76.8,30.05,EQUITASBNK
2021-08-11,58.8,58.9,55.75,57.15,76.8,30.05,EQUITASBNK
2021-08-10,59.95,60.75,55.7,57.85,76.8,30.05,EQUITASBNK
2021-08-09,61.6,61.75,59.7,59.85,76.8,30.05,EQUITASBNK
2021-08-06,62.5,62.5,61.0,61.2,76.8,30.05,EQUITASBNK
2021-08-05,61.8,62.8,59.15,62.05,76.8,30.05,EQUITASBNK
2021-08-04,61.3,63.3,59.3,60.25,76.8,30.05,EQUITASBNK
2021-08-03,61.8,61.8,60.75,61.3,76.8,30.05,EQUITASBNK
2021-08-02,61.9,61.9,59.6,60.7,76.8,30.05,EQUITASBNK
2021-07-30,63.9,64.3,62.75,63.0,76.8,30.05,EQUITASBNK
2021-07-29,65.15,65.3,62.8,63.25,76.8,30.05,EQUITASBNK
2021-07-28,66.8,66.95,63.55,64.1,76.8,30.05,EQUITASBNK
2021-07-27,66.75,69.0,64.5,66.1,76.8,30.05,EQUITASBNK
2021-07-26,64.2,66.0,62.5,63.1,76.8,30.05,EQUITASBNK
2021-07-23,66.85,66.85,63.65,64.15,76.8,30.05,EQUITASBNK
2021-07-22,64.0,65.8,63.05,65.1,76.8,30.05,EQUITASBNK
2021-07-20,65.2,65.85,60.55,62.1,76.8,30.05,EQUITASBNK
2021-07-19,65.8,66.45,65.25,65.75,76.8,30.05,EQUITASBNK
2021-07-16,66.3,66.75,65.55,65.75,76.8,30.05,EQUITASBNK
2021-07-15,66.2,66.7,65.15,65.45,76.8,30.05,EQUITASBNK
2021-07-14,68.75,68.75,65.8,66.2,76.8,30.05,EQUITASBNK
2021-07-13,70.0,70.0,67.25,68.45,76.8,30.05,EQUITASBNK
2021-07-12,70.0,76.8,68.65,69.9,76.8,30.05,EQUITASBNK
2021-07-09,64.4,65.85,62.7,65.15,70.3,30.05,EQUITASBNK
2021-07-08,67.0,68.5,63.5,64.0,70.3,30.05,EQUITASBNK
