DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-16,699.7,702.9,685.25,689.0,687.6,901.0,298.0,ADANIPORTS
2021-07-15,699.7,706.4,695.5,698.8,699.1,901.0,298.0,ADANIPORTS
2021-07-14,709.4,711.5,695.35,696.7,697.25,901.0,298.0,ADANIPORTS
2021-07-13,720.0,720.9,702.0,704.35,704.0,901.0,298.0,ADANIPORTS
2021-07-12,734.4,735.65,715.05,717.95,718.05,901.0,298.0,ADANIPORTS
2021-07-09,712.5,737.0,708.35,728.0,728.5,901.0,298.0,ADANIPORTS
2021-07-08,724.0,728.0,709.1,711.8,711.7,901.0,298.0,ADANIPORTS
2021-07-07,716.9,723.0,706.0,722.5,720.1,901.0,298.0,ADANIPORTS
2021-07-06,712.0,731.95,707.1,714.0,712.7,901.0,298.0,ADANIPORTS
2021-07-05,717.0,721.0,703.0,709.5,710.05,901.0,298.0,ADANIPORTS
2021-07-02,705.0,724.3,705.0,710.85,710.4,901.0,298.0,ADANIPORTS
2021-07-01,706.0,711.85,700.0,705.0,703.1,901.0,298.0,ADANIPORTS
2021-06-30,717.6,717.6,702.1,704.4,703.7,901.0,298.0,ADANIPORTS
2021-06-29,717.5,723.0,709.0,711.5,711.0,901.0,298.0,ADANIPORTS
2021-06-28,719.0,729.95,713.0,716.65,716.25,901.0,298.0,ADANIPORTS
2021-06-25,715.0,719.0,706.5,711.0,712.2,901.0,298.0,ADANIPORTS
2021-06-24,724.0,725.0,701.7,713.1,709.9,901.0,298.0,ADANIPORTS
2021-06-23,749.0,757.0,715.5,718.55,718.7,901.0,298.0,ADANIPORTS
2021-06-22,740.0,761.65,738.0,741.9,742.9,901.0,298.0,ADANIPORTS
2021-06-21,692.0,744.65,685.1,730.0,731.05,901.0,298.0,ADANIPORTS
2021-06-18,643.2,704.6,638.1,693.15,694.35,901.0,298.0,ADANIPORTS
2021-06-17,683.0,704.65,638.35,643.2,646.9,901.0,298.0,ADANIPORTS
2021-06-16,755.0,755.0,697.8,702.0,706.7,901.0,298.0,ADANIPORTS
2021-06-15,802.9,802.9,755.0,756.5,761.85,901.0,298.0,ADANIPORTS
2021-06-14,755.8,783.7,681.1,762.0,768.45,901.0,298.0,ADANIPORTS
