DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,188.15,196.0,186.05,190.25,189.8,196.6,36.25,BEPL
2021-07-26,175.0,188.0,174.15,186.25,186.85,196.6,36.25,BEPL
2021-07-23,170.45,173.85,167.55,172.45,172.5,196.6,36.25,BEPL
2021-07-22,168.45,172.1,168.2,169.25,168.95,196.6,36.25,BEPL
2021-07-20,173.15,174.55,165.5,167.7,166.9,196.6,36.25,BEPL
2021-07-19,173.0,177.4,173.0,173.7,173.9,196.6,36.25,BEPL
2021-07-16,176.4,178.1,173.25,173.75,173.55,196.6,36.25,BEPL
2021-07-15,178.5,179.9,175.6,177.0,176.2,196.6,36.25,BEPL
2021-07-14,175.0,179.85,174.0,177.95,177.45,196.6,36.25,BEPL
2021-07-13,180.3,182.55,173.4,174.6,174.45,196.6,36.25,BEPL
2021-07-12,181.4,183.8,178.4,178.8,179.0,196.6,36.25,BEPL
2021-07-09,190.1,194.4,186.5,187.2,188.2,196.6,36.25,BEPL
2021-07-08,181.0,190.8,180.9,189.6,189.2,196.6,36.25,BEPL
2021-07-07,186.8,187.9,178.65,180.9,180.45,196.6,36.25,BEPL
2021-07-06,188.0,191.7,184.1,186.8,187.1,196.6,36.25,BEPL
2021-07-05,180.0,188.9,180.0,187.0,186.35,196.6,36.25,BEPL
2021-07-02,177.3,179.2,175.55,178.8,177.85,196.6,36.25,BEPL
2021-07-01,177.65,179.5,175.2,177.5,176.35,196.6,36.25,BEPL
2021-06-30,173.15,180.75,173.1,176.0,176.35,196.6,36.25,BEPL
2021-06-29,174.65,175.3,172.1,173.0,172.8,196.6,36.25,BEPL
2021-06-28,175.5,176.0,172.75,173.45,173.35,196.6,36.25,BEPL
2021-06-25,178.65,179.4,172.6,174.35,174.25,196.6,36.25,BEPL
2021-06-24,178.3,181.85,175.2,176.6,177.05,196.6,36.25,BEPL
2021-06-23,179.8,182.35,176.5,176.5,177.5,196.6,36.25,BEPL
2021-06-22,181.9,184.9,175.1,177.0,178.6,196.6,36.25,BEPL
2021-06-21,176.0,182.2,172.15,179.3,179.7,196.6,36.25,BEPL
2021-06-18,182.5,183.4,170.1,177.45,177.65,196.6,36.25,BEPL
2021-06-17,180.1,186.0,178.0,181.15,181.05,196.6,36.25,BEPL
2021-06-16,188.05,190.0,182.65,184.85,184.7,196.6,36.25,BEPL
2021-06-15,190.35,194.4,187.05,188.0,188.1,196.6,36.25,BEPL
2021-06-14,182.55,192.0,172.05,189.5,188.85,196.6,36.25,BEPL
2021-06-11,185.0,187.5,179.35,182.3,181.6,196.6,36.25,BEPL
2021-06-10,184.5,187.8,182.0,183.8,183.75,196.6,36.25,BEPL
2021-06-09,187.5,194.9,182.2,184.0,183.4,196.6,36.25,BEPL
2021-06-08,192.0,192.9,182.1,187.25,186.95,196.6,36.25,BEPL
2021-06-07,187.0,196.6,186.8,190.8,191.15,196.6,36.25,BEPL
2021-06-04,177.4,188.7,168.0,184.5,185.85,188.7,36.25,BEPL
2021-06-03,159.1,179.1,159.1,176.0,175.95,180.0,36.25,BEPL
2021-06-02,157.1,158.95,156.7,158.0,158.1,180.0,36.25,BEPL
2021-06-01,159.15,161.1,155.1,157.25,156.6,180.0,36.25,BEPL
2021-05-31,160.05,162.4,158.25,159.9,159.05,180.0,36.25,BEPL
2021-05-28,160.95,162.9,159.5,160.9,160.3,180.0,34.0,BEPL
2021-05-27,161.3,163.95,159.5,160.0,160.4,180.0,34.0,BEPL
2021-05-26,158.9,163.6,158.3,161.35,161.1,180.0,34.0,BEPL
2021-05-25,159.6,161.45,157.25,158.65,158.25,180.0,34.0,BEPL
2021-05-24,161.5,161.95,157.8,158.4,158.3,180.0,34.0,BEPL
2021-05-21,163.75,166.0,160.5,161.45,161.05,180.0,34.0,BEPL
2021-05-20,162.0,166.5,160.45,162.5,162.45,180.0,34.0,BEPL
2021-05-19,159.0,163.5,159.0,159.8,160.25,180.0,34.0,BEPL
2021-05-18,162.0,163.4,158.85,159.0,159.2,180.0,34.0,BEPL
2021-05-17,155.9,163.1,155.55,160.85,159.8,180.0,34.0,BEPL
2021-05-14,156.5,158.9,153.8,155.7,155.35,180.0,34.0,BEPL
