DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,141.0,151.95,141.0,146.75,147.45,RELIGARE
2021-07-15,141.2,142.4,139.0,140.0,139.8,RELIGARE
2021-07-14,136.7,142.6,136.5,140.75,140.3,RELIGARE
2021-07-13,139.4,140.0,135.55,136.15,136.35,RELIGARE
2021-07-12,141.8,143.25,137.15,138.5,138.35,RELIGARE
2021-07-09,135.0,141.8,134.95,139.5,139.25,RELIGARE
2021-07-08,135.5,140.0,132.05,135.6,136.05,RELIGARE
2021-07-07,134.3,139.55,133.1,135.0,135.05,RELIGARE
2021-07-06,138.8,142.5,133.0,133.35,134.15,RELIGARE
2021-07-05,140.95,145.0,137.65,138.35,138.3,RELIGARE
2021-07-02,127.5,142.25,126.55,140.75,138.9,RELIGARE
2021-07-01,126.55,129.6,124.75,126.4,126.65,RELIGARE
2021-06-30,125.15,127.75,123.1,126.7,126.5,RELIGARE
2021-06-29,125.8,129.3,124.35,124.5,125.15,RELIGARE
2021-06-28,126.0,127.45,124.05,124.9,125.15,RELIGARE
2021-06-25,125.0,125.45,123.0,124.5,124.25,RELIGARE
2021-06-24,122.9,128.45,122.9,124.0,124.4,RELIGARE
2021-06-23,125.45,131.0,122.4,123.75,122.9,RELIGARE
2021-06-22,128.25,130.9,124.05,125.3,125.45,RELIGARE
2021-06-21,127.75,130.0,125.55,126.9,126.6,RELIGARE
2021-06-18,131.0,132.0,123.3,130.0,129.3,RELIGARE
2021-06-17,129.0,132.45,127.3,127.8,127.95,RELIGARE
2021-06-16,130.0,136.05,129.5,131.0,130.35,RELIGARE
2021-06-15,133.75,135.4,129.4,130.75,130.2,RELIGARE
2021-06-14,138.5,139.3,130.05,133.15,132.75,RELIGARE
2021-06-11,141.85,143.8,134.5,137.0,138.4,RELIGARE
2021-06-10,140.0,146.9,136.55,141.0,141.85,RELIGARE
2021-06-09,142.65,142.95,132.8,135.55,134.55,RELIGARE
2021-06-08,145.1,154.75,138.0,143.5,146.7,RELIGARE
2021-06-07,150.5,156.0,137.1,143.3,143.05,RELIGARE
2021-06-04,121.9,142.4,119.2,142.4,142.4,RELIGARE
2021-06-03,115.0,121.4,112.1,118.3,118.7,RELIGARE
2021-06-02,113.5,116.5,112.75,115.1,115.05,RELIGARE
2021-06-01,118.1,118.2,108.6,113.2,112.5,RELIGARE
2021-05-31,114.9,121.4,113.4,117.2,117.15,RELIGARE
2021-05-28,104.8,115.4,103.15,109.2,109.05,RELIGARE
2021-05-27,105.55,106.5,102.25,103.0,102.95,RELIGARE
2021-05-26,106.95,107.15,103.25,105.5,104.6,RELIGARE
2021-05-25,103.5,110.4,103.5,106.5,106.6,RELIGARE
2021-05-24,99.75,104.0,98.05,103.0,102.65,RELIGARE
2021-05-21,92.8,99.35,92.4,98.8,98.4,RELIGARE
2021-05-20,92.65,93.45,91.55,92.1,92.35,RELIGARE
2021-05-19,94.7,97.1,91.45,92.65,92.8,RELIGARE
2021-05-18,93.4,95.7,92.3,95.0,94.6,RELIGARE
2021-05-17,93.65,94.4,91.1,92.4,92.95,RELIGARE
2021-05-14,98.0,98.7,92.25,92.9,92.95,RELIGARE
2021-05-12,99.0,101.65,96.6,98.1,97.35,RELIGARE
2021-05-11,95.7,101.7,94.5,99.6,99.2,RELIGARE
2021-05-10,100.5,103.0,96.0,96.25,96.45,RELIGARE
2021-05-07,100.15,103.4,98.7,99.9,100.05,RELIGARE
2021-05-06,90.85,106.2,88.65,99.35,101.0,RELIGARE
2021-05-05,85.25,92.2,84.5,89.35,89.65,RELIGARE
2021-05-04,86.25,88.4,84.5,85.0,84.7,RELIGARE
2021-05-03,85.6,88.0,85.1,86.0,86.1,RELIGARE
2021-04-30,82.6,89.5,82.3,85.9,85.5,RELIGARE
2021-04-29,86.85,86.9,82.05,83.0,83.0,RELIGARE
2021-04-28,89.25,90.0,85.35,85.35,86.35,RELIGARE
2021-04-27,88.4,91.5,88.25,88.7,88.65,RELIGARE
2021-04-26,90.9,91.65,87.1,87.9,87.7,RELIGARE
2021-04-23,89.95,90.8,88.85,89.5,89.65,RELIGARE
2021-04-22,88.55,91.7,88.55,89.45,89.75,RELIGARE
