DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-30,934.85,951.0,921.0,927.0,931.05,1032.5,669.65,KKCL
2021-07-29,923.0,999.0,923.0,941.0,939.45,1032.5,669.65,KKCL
2021-07-28,919.95,922.8,902.45,910.0,914.5,1032.5,669.65,KKCL
2021-07-27,902.05,923.0,902.05,912.0,912.85,1032.5,669.65,KKCL
2021-07-26,924.95,924.95,900.0,912.0,907.2,1032.5,669.65,KKCL
2021-07-23,928.9,928.9,895.1,920.0,908.9,1032.5,669.65,KKCL
2021-07-22,899.9,925.0,877.0,920.0,917.35,1032.5,669.65,KKCL
2021-07-20,935.0,935.0,871.6,894.0,894.9,1032.5,669.65,KKCL
2021-07-19,933.0,946.9,915.0,918.0,921.2,1032.5,669.65,KKCL
2021-07-16,938.0,945.0,920.0,920.0,922.15,1032.5,669.65,KKCL
2021-07-15,960.4,960.4,923.05,930.0,931.45,1032.5,669.65,KKCL
2021-07-14,945.95,950.05,920.65,949.85,945.4,1032.5,669.65,KKCL
2021-07-13,931.0,950.05,914.05,946.0,934.45,1032.5,669.65,KKCL
2021-07-12,897.0,930.65,896.95,924.0,925.85,1032.5,669.65,KKCL
2021-07-09,898.9,923.3,883.95,893.0,895.7,1032.5,669.65,KKCL
2021-07-08,883.05,899.0,874.25,899.0,893.75,1032.5,669.65,KKCL
2021-07-07,895.0,895.0,880.0,889.95,882.9,1032.5,669.65,KKCL
2021-07-06,894.35,901.9,877.1,880.0,887.05,1032.5,669.65,KKCL
2021-07-05,899.95,899.95,875.1,882.0,882.75,1032.5,669.65,KKCL
2021-07-02,895.0,896.6,878.5,891.25,884.85,1032.5,669.65,KKCL
2021-07-01,894.95,894.95,885.15,885.15,886.25,1032.5,669.65,KKCL
2021-06-30,904.3,904.3,885.0,885.0,886.65,1032.5,669.65,KKCL
2021-06-29,890.05,904.1,888.95,890.0,893.35,1032.5,669.65,KKCL
2021-06-28,894.4,909.85,890.0,890.0,892.35,1032.5,669.65,KKCL
2021-06-25,898.0,907.05,890.0,894.0,894.35,1032.5,669.65,KKCL
2021-06-24,915.0,915.0,889.0,894.0,891.05,1032.5,669.65,KKCL
2021-06-23,899.75,930.0,888.55,903.65,906.75,1032.5,669.65,KKCL
2021-06-22,924.4,924.4,888.0,888.0,889.3,1032.5,669.65,KKCL
2021-06-21,897.75,898.1,880.0,891.9,891.75,1032.5,669.65,KKCL
2021-06-18,892.45,902.0,875.0,885.0,879.85,1032.5,669.65,KKCL
2021-06-17,877.0,895.45,872.9,892.6,891.5,1032.5,669.65,KKCL
2021-06-16,898.9,903.6,875.0,875.1,876.2,1032.5,669.65,KKCL
2021-06-15,892.0,900.0,885.0,886.0,886.65,1032.5,669.65,KKCL
2021-06-14,899.5,903.0,878.95,895.2,891.55,1032.5,669.65,KKCL
2021-06-11,897.45,903.6,880.25,885.0,887.4,1032.5,669.65,KKCL
2021-06-10,888.0,902.1,887.0,899.0,893.1,1032.5,669.65,KKCL
2021-06-09,891.1,900.2,875.0,884.0,878.05,1032.5,669.65,KKCL
2021-06-08,875.95,904.95,875.95,890.0,891.45,1032.5,669.65,KKCL
2021-06-07,891.3,910.0,887.5,893.0,896.95,1032.5,669.65,KKCL
2021-06-04,904.0,919.1,853.6,890.0,890.5,1032.5,669.65,KKCL
2021-06-03,901.0,920.0,899.55,900.0,903.7,1032.5,669.65,KKCL
2021-06-02,929.7,929.7,890.0,896.0,900.7,1032.5,669.65,KKCL
2021-06-01,960.0,976.0,911.5,920.0,916.85,1032.5,669.65,KKCL
2021-05-31,888.0,975.0,869.55,925.0,910.35,1032.5,669.65,KKCL
2021-05-28,875.0,905.95,860.05,879.0,877.1,1032.5,669.65,KKCL
2021-05-27,882.95,883.95,859.25,869.9,864.75,1032.5,669.65,KKCL
2021-05-26,909.95,918.0,879.8,891.9,884.0,1032.5,669.65,KKCL
2021-05-25,919.85,920.05,890.0,905.0,906.8,1032.5,669.65,KKCL
2021-05-24,920.0,938.0,896.0,898.05,899.4,1032.5,669.65,KKCL
2021-05-21,890.0,900.2,876.0,887.0,890.7,1032.5,669.65,KKCL
2021-05-20,919.75,947.0,870.0,890.0,884.1,1032.5,669.65,KKCL
2021-05-19,914.0,921.0,890.0,901.0,905.2,1032.5,669.65,KKCL
2021-05-18,885.05,914.55,880.65,908.05,909.05,1032.5,669.65,KKCL
2021-05-17,889.0,899.0,881.0,890.0,893.75,1032.5,669.65,KKCL
2021-05-14,884.0,899.0,865.0,879.8,878.2,1032.5,669.65,KKCL
2021-05-12,918.0,918.0,868.0,880.0,874.6,1032.5,669.65,KKCL
2021-05-11,885.0,897.0,860.0,876.0,884.65,1032.5,669.65,KKCL
2021-05-10,875.0,879.95,850.1,876.0,868.15,1032.5,669.65,KKCL
2021-05-07,879.05,879.05,860.0,861.0,863.55,1032.5,669.65,KKCL
2021-05-06,872.0,897.35,872.0,880.0,878.5,1032.5,669.65,KKCL
2021-05-05,889.0,889.15,868.0,868.0,872.65,1032.5,669.65,KKCL
2021-05-04,820.0,980.8,820.0,886.9,882.05,1032.5,669.65,KKCL
2021-05-03,829.95,841.45,804.0,815.0,817.35,1032.5,669.65,KKCL
2021-04-30,843.05,843.05,818.05,822.25,823.7,1032.5,669.65,KKCL
2021-04-29,854.95,854.95,835.55,840.0,843.55,1032.5,669.65,KKCL
2021-04-28,825.15,849.95,825.15,849.95,843.45,1032.5,669.65,KKCL
2021-04-27,858.0,858.95,815.0,827.4,825.75,1032.5,669.65,KKCL
2021-04-26,826.35,856.4,826.0,826.0,842.5,1032.5,669.65,KKCL
2021-04-23,824.45,860.0,820.1,841.4,851.2,1032.5,669.65,KKCL
2021-04-22,829.05,836.45,806.95,811.05,817.7,1032.5,669.65,KKCL
2021-04-20,836.05,855.2,820.05,850.0,833.65,1032.5,669.65,KKCL
2021-04-19,865.0,872.95,815.5,839.95,831.1,1032.5,669.65,KKCL
2021-04-16,873.15,881.9,850.0,850.0,854.3,1032.5,669.65,KKCL
2021-04-15,829.3,947.7,815.0,860.0,864.95,1032.5,669.65,KKCL
2021-04-13,817.4,836.0,806.65,815.0,819.15,1032.5,669.65,KKCL
2021-04-12,860.0,860.0,801.6,801.6,814.7,1032.5,669.65,KKCL
2021-04-09,850.5,860.85,846.55,859.9,850.65,1032.5,630.0,KKCL
2021-04-08,851.3,860.85,830.0,850.5,849.9,1032.5,630.0,KKCL
2021-04-07,839.5,870.0,837.75,845.25,849.2,1032.5,630.0,KKCL
2021-04-06,855.0,866.65,811.0,841.95,828.45,1032.5,630.0,KKCL
2021-04-05,885.0,885.0,835.0,841.45,842.35,1032.5,630.0,KKCL
2021-04-01,862.5,892.45,862.5,868.0,873.75,1032.5,566.2,KKCL
2021-03-31,865.5,894.95,861.05,861.1,866.7,1032.5,566.2,KKCL
2021-03-30,915.0,915.0,841.55,873.4,865.25,1032.5,566.2,KKCL
2021-03-26,880.55,924.95,872.5,922.9,912.1,1032.5,566.2,KKCL
2021-03-25,898.4,898.4,875.0,875.0,880.55,1032.5,566.2,KKCL
2021-03-24,894.55,909.95,883.55,902.0,899.0,1032.5,566.2,KKCL
2021-03-23,911.0,911.0,891.0,893.1,895.3,1032.5,566.2,KKCL
2021-03-22,900.35,921.8,893.85,911.0,910.6,1032.5,566.2,KKCL
2021-03-19,930.0,932.75,895.0,898.0,900.3,1032.5,566.2,KKCL
2021-03-18,945.0,954.9,920.0,920.0,925.85,1032.5,566.2,KKCL
2021-03-17,957.05,957.05,930.0,930.25,940.05,1032.5,566.2,KKCL
2021-03-16,945.4,961.25,930.55,961.25,953.1,1032.5,566.2,KKCL
2021-03-15,930.05,942.35,920.15,925.1,925.85,1032.5,566.2,KKCL
