DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,53.1,54.7,52.1,52.45,84.05,32.15,TOTAL
2021-11-11,53.15,55.0,53.15,53.85,84.05,32.15,TOTAL
2021-11-10,56.8,56.8,54.0,54.1,84.05,32.15,TOTAL
2021-11-09,54.1,55.95,53.5,55.15,84.05,32.15,TOTAL
2021-11-08,56.85,56.85,54.45,54.65,84.05,32.15,TOTAL
2021-11-04,54.95,56.6,53.1,55.35,84.05,32.15,TOTAL
2021-11-03,53.0,55.4,52.05,54.65,84.05,32.15,TOTAL
2021-11-02,49.0,54.9,48.9,51.8,84.05,32.15,TOTAL
2021-11-01,45.0,48.85,45.0,48.7,84.05,32.15,TOTAL
2021-10-29,48.55,48.55,45.8,46.15,84.05,32.15,TOTAL
2021-10-28,48.0,48.6,45.1,47.85,84.05,32.15,TOTAL
2021-10-27,48.85,48.85,43.65,47.35,84.05,32.15,TOTAL
2021-10-26,48.5,48.55,46.55,47.45,84.05,32.15,TOTAL
2021-10-25,48.4,48.75,45.0,46.75,84.05,32.15,TOTAL
2021-10-22,49.9,49.9,48.2,48.7,84.05,32.15,TOTAL
2021-10-21,50.65,51.0,48.5,48.8,84.05,32.15,TOTAL
2021-10-20,53.4,53.4,50.1,50.15,84.05,32.15,TOTAL
2021-10-19,53.7,53.7,51.6,52.25,84.05,32.15,TOTAL
2021-10-18,53.9,53.9,52.15,52.5,84.05,32.15,TOTAL
2021-10-14,53.05,53.3,52.65,53.1,84.05,31.15,TOTAL
2021-10-13,51.8,53.5,51.8,53.05,84.05,31.15,TOTAL
2021-10-12,54.35,54.95,52.5,53.0,84.05,31.15,TOTAL
2021-10-11,52.35,52.7,51.5,52.4,84.05,31.15,TOTAL
2021-10-08,53.15,53.15,51.1,51.65,84.05,31.15,TOTAL
2021-10-07,53.9,53.9,51.6,52.2,84.05,31.15,TOTAL
2021-10-06,54.45,54.5,51.35,52.05,84.05,31.15,TOTAL
2021-10-05,52.8,53.1,51.5,52.9,84.05,31.15,TOTAL
2021-10-04,54.9,54.9,51.65,52.05,84.05,31.15,TOTAL
2021-10-01,54.45,55.0,49.6,51.5,84.05,31.15,TOTAL
2021-09-30,54.3,54.55,52.2,53.2,84.05,31.15,TOTAL
2021-09-29,54.4,54.4,53.5,53.7,84.05,31.15,TOTAL
2021-09-28,54.4,55.15,53.0,53.2,84.05,31.15,TOTAL
2021-09-27,54.45,55.9,52.3,54.4,84.05,31.15,TOTAL
2021-09-24,55.5,55.5,52.8,53.05,84.05,31.15,TOTAL
2021-09-23,54.95,55.85,54.05,54.4,84.05,31.15,TOTAL
2021-09-22,55.5,55.5,52.1,54.05,84.05,31.15,TOTAL
2021-09-21,54.1,54.5,51.0,52.7,84.05,31.15,TOTAL
2021-09-20,55.8,55.8,53.0,54.05,84.05,31.15,TOTAL
2021-09-17,56.7,58.0,53.55,55.05,84.05,31.15,TOTAL
2021-09-16,58.95,60.4,56.2,56.4,84.05,31.15,TOTAL
2021-09-15,55.2,59.6,55.2,58.15,84.05,31.15,TOTAL
2021-09-14,56.8,57.0,54.6,55.05,84.05,31.15,TOTAL
2021-09-13,54.0,56.4,52.55,56.05,84.05,31.15,TOTAL
2021-09-09,53.25,55.0,52.7,53.1,84.05,31.15,TOTAL
2021-09-08,51.45,56.85,50.9,53.05,84.05,31.15,TOTAL
2021-09-07,52.2,53.05,49.15,49.95,84.05,31.15,TOTAL
2021-09-06,50.25,55.3,50.25,52.0,84.05,31.15,TOTAL
2021-09-03,52.7,52.7,49.3,50.35,84.05,25.9,TOTAL
2021-09-02,53.5,53.5,50.5,51.15,84.05,25.9,TOTAL
2021-09-01,53.0,53.7,51.0,51.3,84.05,25.9,TOTAL
2021-08-31,50.4,54.85,49.85,52.55,84.05,25.9,TOTAL
2021-08-30,50.0,50.5,49.0,49.5,84.05,25.9,TOTAL
2021-08-27,45.9,49.0,45.9,48.7,84.05,25.9,TOTAL
2021-08-26,49.7,49.7,46.0,46.4,84.05,25.9,TOTAL
2021-08-25,51.8,51.8,46.5,47.3,84.05,25.9,TOTAL
2021-08-24,47.0,50.95,45.6,48.55,84.05,25.9,TOTAL
2021-08-23,53.9,53.9,45.5,47.15,84.05,25.9,TOTAL
2021-08-20,51.0,51.0,49.15,50.35,84.05,25.9,TOTAL
2021-08-18,52.6,52.6,51.05,51.3,84.05,25.9,TOTAL
2021-08-17,54.4,55.0,51.4,52.8,84.05,25.9,TOTAL
2021-08-16,55.2,56.7,54.0,54.35,84.05,25.9,TOTAL
2021-08-13,56.0,58.0,53.5,55.2,84.05,25.9,TOTAL
2021-08-12,57.85,58.6,53.0,55.85,84.05,25.9,TOTAL
2021-08-11,56.9,59.5,52.55,55.5,84.05,25.9,TOTAL
2021-08-10,58.7,62.8,57.0,58.9,84.05,25.9,TOTAL
2021-08-09,59.85,65.4,58.35,60.75,84.05,25.9,TOTAL
2021-08-06,59.0,59.3,57.3,58.4,84.05,25.9,TOTAL
2021-08-05,61.45,61.45,56.65,57.65,84.05,25.9,TOTAL
2021-08-04,62.95,62.95,59.0,59.85,84.05,25.9,TOTAL
2021-08-03,63.35,63.35,60.0,60.6,84.05,25.9,TOTAL
2021-08-02,60.85,65.5,60.85,62.55,84.05,25.9,TOTAL
2021-07-30,59.7,59.7,56.45,57.75,84.05,25.9,TOTAL
2021-07-29,59.0,60.8,57.5,58.35,84.05,25.9,TOTAL
2021-07-28,60.0,62.0,58.0,58.85,84.05,25.9,TOTAL
2021-07-27,61.5,62.95,58.0,58.75,84.05,25.9,TOTAL
2021-07-26,60.65,64.8,58.7,60.15,84.05,25.9,TOTAL
2021-07-23,64.95,64.95,59.0,60.05,84.05,25.9,TOTAL
2021-07-22,68.55,69.0,61.55,63.45,84.05,25.9,TOTAL
2021-07-20,70.5,73.65,66.6,67.7,84.05,25.9,TOTAL
