DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-16,413.45,419.75,408.2,419.0,418.8,447.4,124.05,CENTURYPLY
2021-07-15,423.0,424.9,408.55,411.0,410.8,447.4,124.05,CENTURYPLY
2021-07-14,431.95,432.5,415.6,421.8,420.7,447.4,124.05,CENTURYPLY
2021-07-13,408.0,434.4,407.2,428.0,428.2,447.4,124.05,CENTURYPLY
2021-07-12,412.0,414.6,401.5,408.9,406.0,447.4,124.05,CENTURYPLY
2021-07-09,408.2,409.0,402.35,408.0,408.0,447.4,124.05,CENTURYPLY
2021-07-08,411.0,414.35,406.5,409.0,408.65,447.4,124.05,CENTURYPLY
2021-07-07,409.9,414.5,405.0,410.0,410.55,447.4,124.05,CENTURYPLY
2021-07-06,410.0,417.3,404.6,410.6,409.9,447.4,124.05,CENTURYPLY
2021-07-05,407.95,410.5,404.35,410.0,409.9,447.4,124.05,CENTURYPLY
2021-07-02,409.5,413.5,407.5,407.95,407.95,447.4,115.0,CENTURYPLY
2021-07-01,414.95,424.0,407.0,407.5,409.45,447.4,115.0,CENTURYPLY
2021-06-30,409.0,410.0,401.3,404.3,404.55,447.4,115.0,CENTURYPLY
2021-06-29,401.1,410.0,401.1,408.0,406.35,447.4,115.0,CENTURYPLY
2021-06-28,408.0,411.0,402.5,405.0,404.75,447.4,115.0,CENTURYPLY
2021-06-25,415.0,419.6,410.0,411.0,411.4,447.4,115.0,CENTURYPLY
2021-06-24,408.5,416.25,408.0,415.0,414.8,447.4,115.0,CENTURYPLY
2021-06-23,420.8,420.8,405.0,406.0,408.5,447.4,115.0,CENTURYPLY
2021-06-22,416.5,419.9,407.0,411.25,410.05,447.4,115.0,CENTURYPLY
2021-06-21,408.0,413.05,401.0,408.15,408.3,447.4,115.0,CENTURYPLY
2021-06-18,418.0,418.0,408.0,415.0,414.05,447.4,104.05,CENTURYPLY
2021-06-17,412.0,419.95,408.6,412.8,411.75,447.4,104.05,CENTURYPLY
2021-06-16,420.0,424.8,414.0,416.45,415.5,447.4,104.05,CENTURYPLY
2021-06-15,419.7,425.0,416.0,419.95,418.85,447.4,104.05,CENTURYPLY
2021-06-14,421.45,422.75,412.05,413.65,414.0,447.4,104.05,CENTURYPLY
2021-06-11,437.8,439.0,416.35,420.1,418.8,447.4,102.0,CENTURYPLY
2021-06-10,414.25,445.95,402.0,431.0,431.35,447.4,102.0,CENTURYPLY
2021-06-09,422.7,424.9,400.5,410.0,410.85,447.4,102.0,CENTURYPLY
2021-06-08,420.1,431.0,414.15,420.0,419.15,447.4,102.0,CENTURYPLY
2021-06-07,410.0,424.0,410.0,420.0,417.9,447.4,102.0,CENTURYPLY
