DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,106.7,109.95,106.0,108.0,108.2,115.55,27.5,ARVIND
2021-08-02,105.1,106.95,104.65,105.3,105.9,115.55,27.5,ARVIND
2021-07-30,106.7,107.25,103.6,104.45,104.0,115.55,27.5,ARVIND
2021-07-29,106.0,115.55,105.0,107.2,106.9,115.55,27.5,ARVIND
2021-07-28,103.0,109.0,100.05,105.5,106.3,112.0,27.5,ARVIND
2021-07-27,102.3,104.7,96.45,102.0,102.3,112.0,27.5,ARVIND
2021-07-26,104.0,105.65,100.5,102.0,102.1,112.0,27.5,ARVIND
2021-07-23,109.0,109.4,104.0,104.9,104.85,112.0,27.5,ARVIND
2021-07-22,103.15,111.8,103.1,109.0,108.6,112.0,27.5,ARVIND
2021-07-20,104.8,105.95,100.15,102.3,102.2,112.0,27.5,ARVIND
2021-07-19,105.5,111.0,102.0,104.8,105.05,112.0,27.5,ARVIND
2021-07-16,109.55,112.0,107.8,108.3,108.15,112.0,27.5,ARVIND
2021-07-15,110.0,110.8,106.55,108.15,108.9,110.8,27.5,ARVIND
2021-07-14,101.4,110.8,101.05,107.1,107.3,110.8,27.5,ARVIND
2021-07-13,96.85,102.5,93.5,102.4,99.5,102.5,27.5,ARVIND
2021-07-12,89.6,96.0,89.6,95.95,95.55,96.0,27.5,ARVIND
2021-07-09,88.0,91.0,87.3,88.2,88.1,92.2,27.5,ARVIND
2021-07-08,89.9,91.35,86.85,88.9,88.5,92.2,27.5,ARVIND
2021-07-07,89.65,90.15,86.5,88.3,88.55,92.2,27.5,ARVIND
2021-07-06,86.8,92.2,86.55,89.7,89.25,92.2,27.5,ARVIND
2021-07-05,82.25,87.45,81.55,86.2,86.35,89.5,27.5,ARVIND
2021-07-02,78.5,81.45,78.0,81.0,80.7,89.5,27.5,ARVIND
2021-07-01,78.5,80.5,77.7,77.9,77.9,89.5,27.5,ARVIND
2021-06-30,79.0,80.45,78.2,78.65,78.5,89.5,27.5,ARVIND
2021-06-29,80.0,80.2,78.5,78.95,78.95,89.5,27.5,ARVIND
2021-06-28,79.45,80.55,79.0,80.0,79.55,89.5,27.5,ARVIND
2021-06-25,80.65,81.0,78.45,79.3,78.95,89.5,27.5,ARVIND
2021-06-24,82.0,82.0,80.05,80.6,80.45,89.5,27.5,ARVIND
2021-06-23,81.95,83.0,80.0,80.75,80.6,89.5,27.5,ARVIND
2021-06-22,82.25,84.3,80.95,81.7,81.3,89.5,27.5,ARVIND
2021-06-21,80.7,83.0,79.2,80.9,80.95,89.5,27.5,ARVIND
2021-06-18,84.95,85.0,78.5,81.9,81.75,89.5,27.5,ARVIND
2021-06-17,83.6,87.4,83.0,84.2,84.45,89.5,27.5,ARVIND
2021-06-16,86.1,86.75,84.0,84.6,84.45,89.5,27.5,ARVIND
2021-06-15,86.95,88.55,85.9,86.5,86.3,89.5,27.5,ARVIND
2021-06-14,85.35,89.5,82.05,87.05,86.95,89.5,27.5,ARVIND
2021-06-11,88.6,89.3,84.35,85.95,85.35,89.3,27.5,ARVIND
2021-06-10,82.65,88.3,82.3,87.0,87.45,88.3,27.5,ARVIND
2021-06-09,79.6,84.25,79.15,82.7,82.0,84.5,27.5,ARVIND
2021-06-08,79.0,80.0,78.35,79.05,79.05,84.5,27.5,ARVIND
2021-06-07,78.95,80.15,78.25,78.5,78.5,84.5,27.5,ARVIND
2021-06-04,79.4,80.15,78.3,78.6,78.6,84.5,26.7,ARVIND
