DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-06-18,14.4,14.4,13.1,13.3,13.3,MANGTIMBER
2021-06-17,14.05,14.35,13.35,13.75,13.75,MANGTIMBER
2021-06-16,14.05,14.05,13.55,13.65,13.75,MANGTIMBER
2021-06-15,13.6,13.65,12.7,13.65,13.4,MANGTIMBER
2021-06-14,13.3,13.3,12.5,13.0,13.0,MANGTIMBER
2021-06-11,13.35,13.35,12.7,12.7,12.7,MANGTIMBER
2021-06-10,13.0,13.0,12.6,12.75,12.75,MANGTIMBER
2021-06-09,12.95,13.0,12.35,12.35,12.4,MANGTIMBER
2021-06-08,13.4,13.4,12.3,12.9,12.9,MANGTIMBER
2021-06-07,12.35,12.9,11.7,12.85,12.8,MANGTIMBER
2021-06-04,12.35,12.9,12.3,12.3,12.3,MANGTIMBER
2021-06-03,12.6,13.2,12.0,13.0,12.9,MANGTIMBER
2021-06-02,12.05,12.65,12.05,12.65,12.6,MANGTIMBER
2021-06-01,13.05,13.05,12.0,12.05,12.05,MANGTIMBER
2021-05-31,12.2,12.9,12.2,12.7,12.45,MANGTIMBER
2021-05-28,12.9,12.9,12.1,12.15,12.3,MANGTIMBER
2021-05-27,12.65,12.9,12.45,12.6,12.7,MANGTIMBER
2021-05-26,12.95,12.95,11.75,12.7,12.5,MANGTIMBER
2021-05-25,12.95,12.95,12.2,12.2,12.35,MANGTIMBER
2021-05-24,13.3,13.3,12.15,12.3,12.35,MANGTIMBER
2021-05-21,12.75,12.75,12.75,12.75,12.75,MANGTIMBER
2021-05-20,12.15,12.15,12.15,12.15,12.15,MANGTIMBER
2021-05-19,11.2,11.6,11.05,11.6,11.6,MANGTIMBER
2021-05-18,11.5,11.5,11.0,11.0,11.05,MANGTIMBER
2021-05-17,10.95,11.4,10.8,10.95,11.0,MANGTIMBER
2021-05-14,10.6,10.95,10.55,10.6,10.9,MANGTIMBER
2021-05-12,11.0,11.0,10.35,10.6,10.6,MANGTIMBER
2021-05-11,10.55,11.25,10.5,10.75,10.75,MANGTIMBER
2021-05-10,10.3,10.8,9.85,10.75,10.75,MANGTIMBER
2021-05-07,10.8,10.85,9.85,10.3,10.3,MANGTIMBER
2021-05-06,10.5,10.5,10.15,10.35,10.35,MANGTIMBER
2021-05-05,10.0,10.5,9.9,10.15,10.15,MANGTIMBER
2021-05-04,10.8,10.85,9.85,10.3,10.3,MANGTIMBER
2021-05-03,10.3,10.7,10.25,10.35,10.35,MANGTIMBER
2021-04-30,10.8,10.8,10.25,10.3,10.25,MANGTIMBER
2021-04-29,11.25,11.25,10.35,10.6,10.6,MANGTIMBER
2021-04-28,10.4,11.35,10.35,10.65,10.8,MANGTIMBER
2021-04-27,10.45,11.0,10.4,10.85,10.85,MANGTIMBER
2021-04-26,10.25,11.1,10.25,10.95,10.9,MANGTIMBER
2021-04-23,11.0,11.05,10.25,11.05,10.75,MANGTIMBER
2021-04-22,9.65,10.65,9.65,10.65,10.6,MANGTIMBER
2021-04-20,10.0,10.9,10.0,10.1,10.15,MANGTIMBER
2021-04-19,10.9,10.9,10.4,10.4,10.4,MANGTIMBER
2021-04-16,10.95,11.1,10.35,10.9,10.9,MANGTIMBER
2021-04-15,10.55,10.9,10.45,10.8,10.65,MANGTIMBER
2021-04-13,10.6,11.15,10.6,11.0,11.0,MANGTIMBER
2021-04-12,11.85,11.85,10.75,10.85,11.15,MANGTIMBER
2021-04-09,11.35,11.35,11.05,11.3,11.3,MANGTIMBER
2021-04-08,11.05,11.6,10.65,11.0,10.95,MANGTIMBER
2021-04-07,11.45,11.45,11.05,11.05,11.05,MANGTIMBER
2021-04-06,11.15,11.65,11.0,11.5,11.05,MANGTIMBER
2021-04-05,11.75,11.75,10.95,11.2,11.1,MANGTIMBER
2021-04-01,11.2,12.1,11.2,11.4,11.4,MANGTIMBER
2021-03-31,11.7,11.8,10.9,11.7,11.7,MANGTIMBER
2021-03-30,11.9,11.95,10.85,11.3,11.3,MANGTIMBER
2021-03-26,11.45,11.9,11.0,11.1,11.4,MANGTIMBER
2021-03-25,11.15,11.5,11.1,11.15,11.35,MANGTIMBER
2021-03-24,11.65,11.8,11.15,11.55,11.55,MANGTIMBER
2021-03-23,11.6,11.7,11.3,11.7,11.7,MANGTIMBER
2021-03-22,10.8,11.55,10.8,11.55,11.15,MANGTIMBER
2021-03-19,10.75,11.25,10.65,11.2,11.2,MANGTIMBER
2021-03-18,11.95,11.95,11.2,11.25,11.2,MANGTIMBER
2021-03-17,12.8,12.85,11.65,11.75,11.75,MANGTIMBER
2021-03-16,12.15,12.25,11.8,12.25,12.25,MANGTIMBER
2021-03-15,12.0,12.8,11.65,11.65,11.7,MANGTIMBER
2021-03-12,12.0,12.3,11.85,12.0,12.2,MANGTIMBER
2021-03-10,11.65,12.5,11.4,12.0,12.0,MANGTIMBER
2021-03-09,11.15,12.0,11.15,11.65,11.95,MANGTIMBER
2021-03-08,11.45,12.35,11.3,11.5,11.55,MANGTIMBER
2021-03-05,10.95,11.9,10.8,11.85,11.85,MANGTIMBER
2021-03-04,11.5,11.65,11.1,11.15,11.35,MANGTIMBER
2021-03-03,10.75,11.75,10.75,11.1,11.1,MANGTIMBER
2021-03-02,10.55,11.65,10.55,11.6,11.2,MANGTIMBER
2021-03-01,11.05,11.3,10.75,10.85,11.1,MANGTIMBER
2021-02-26,10.95,11.95,10.9,11.2,11.3,MANGTIMBER
2021-02-25,11.5,11.5,11.05,11.45,11.45,MANGTIMBER
2021-02-24,10.95,11.6,10.75,11.0,11.0,MANGTIMBER
2021-02-23,10.4,11.35,10.4,11.25,11.25,MANGTIMBER
2021-02-22,11.95,11.95,10.85,10.85,10.85,MANGTIMBER
2021-02-19,11.6,11.65,10.55,11.5,11.4,MANGTIMBER
2021-02-18,10.15,11.1,10.1,11.1,11.1,MANGTIMBER
2021-02-17,10.6,10.6,10.25,10.6,10.6,MANGTIMBER
2021-02-16,10.95,11.0,10.25,10.85,10.75,MANGTIMBER
2021-02-15,11.65,11.65,10.7,11.0,10.75,MANGTIMBER
2021-02-12,11.25,11.3,11.25,11.25,11.25,MANGTIMBER
2021-02-11,12.5,12.9,11.7,12.0,11.8,MANGTIMBER
2021-02-10,12.15,12.3,11.5,12.3,12.3,MANGTIMBER
2021-02-09,10.7,11.2,9.7,11.2,11.2,MANGTIMBER
2021-02-08,10.2,10.2,10.2,10.2,10.2,MANGTIMBER
2021-02-05,9.9,9.9,9.3,9.4,9.3,MANGTIMBER
2021-02-04,9.7,9.7,9.25,9.35,9.35,MANGTIMBER
2021-02-03,9.0,9.25,8.85,9.25,9.25,MANGTIMBER
2021-02-02,8.05,8.85,8.05,8.85,8.85,MANGTIMBER
2021-02-01,8.2,8.45,8.2,8.45,8.45,MANGTIMBER
2021-01-29,8.3,8.6,8.1,8.55,8.2,MANGTIMBER
2021-01-28,8.4,8.55,8.25,8.55,8.3,MANGTIMBER
2021-01-27,8.5,9.0,8.4,8.6,8.6,MANGTIMBER
2021-01-25,9.1,9.25,8.7,8.7,8.75,MANGTIMBER
2021-01-22,9.0,9.55,9.0,9.0,9.0,MANGTIMBER
2021-01-21,9.0,9.55,9.0,9.55,9.45,MANGTIMBER
2021-01-20,9.5,9.55,8.9,9.15,9.15,MANGTIMBER
2021-01-19,9.1,9.4,9.1,9.15,9.15,MANGTIMBER
2021-01-18,9.35,9.35,8.75,9.0,9.0,MANGTIMBER
2021-01-15,9.25,9.3,8.9,8.95,8.95,MANGTIMBER
2021-01-14,9.6,9.6,8.8,8.9,8.95,MANGTIMBER
2021-01-13,9.35,9.8,9.1,9.65,9.2,MANGTIMBER
2021-01-12,9.2,9.9,9.15,9.5,9.35,MANGTIMBER
2021-01-11,9.9,10.0,9.5,9.5,9.5,MANGTIMBER
2021-01-08,9.95,10.0,9.5,10.0,10.0,MANGTIMBER
2021-01-07,10.3,10.4,9.95,9.95,9.95,MANGTIMBER
