DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,232.0,245.0,230.0,242.0,242.9,JAYAGROGN
2021-07-15,227.4,239.05,226.0,231.5,229.45,JAYAGROGN
2021-07-14,216.6,229.0,215.35,226.0,225.6,JAYAGROGN
2021-07-13,219.0,219.2,214.35,216.0,216.2,JAYAGROGN
2021-07-12,208.6,216.5,208.6,216.1,215.1,JAYAGROGN
2021-07-09,209.0,211.75,205.25,210.0,209.0,JAYAGROGN
2021-07-08,213.05,215.55,205.9,209.0,209.2,JAYAGROGN
2021-07-07,214.8,214.8,210.0,211.5,213.05,JAYAGROGN
2021-07-06,217.7,217.7,211.35,213.3,213.15,JAYAGROGN
2021-07-05,217.6,221.0,213.2,216.0,214.65,JAYAGROGN
2021-07-02,213.15,222.7,213.15,217.0,217.25,JAYAGROGN
2021-07-01,214.25,217.0,211.0,213.5,212.75,JAYAGROGN
2021-06-30,221.4,221.4,211.15,214.25,213.15,JAYAGROGN
2021-06-29,227.2,229.15,215.0,219.4,218.4,JAYAGROGN
2021-06-28,224.35,231.85,222.6,226.0,225.9,JAYAGROGN
2021-06-25,210.1,229.9,210.1,222.65,222.65,JAYAGROGN
2021-06-24,213.7,214.4,210.1,211.0,211.95,JAYAGROGN
2021-06-23,212.65,216.8,207.2,211.45,212.4,JAYAGROGN
2021-06-22,215.0,215.4,208.6,209.05,210.3,JAYAGROGN
2021-06-21,205.8,216.0,201.85,212.1,211.75,JAYAGROGN
2021-06-18,206.0,213.55,202.55,206.5,207.5,JAYAGROGN
2021-06-17,211.6,215.0,203.45,204.6,205.2,JAYAGROGN
2021-06-16,216.05,217.65,209.05,210.35,211.6,JAYAGROGN
2021-06-15,212.0,218.0,211.85,213.0,215.0,JAYAGROGN
2021-06-14,212.5,217.0,206.1,213.4,212.6,JAYAGROGN
2021-06-11,215.2,218.5,211.0,213.3,213.25,JAYAGROGN
2021-06-10,204.8,214.0,204.8,212.1,213.25,JAYAGROGN
2021-06-09,218.0,219.8,201.3,203.0,203.0,JAYAGROGN
2021-06-08,222.8,224.65,214.3,216.0,217.05,JAYAGROGN
2021-06-07,220.6,234.0,217.0,219.35,221.3,JAYAGROGN
2021-06-04,199.0,225.0,197.75,220.5,220.6,JAYAGROGN
2021-06-03,197.45,207.55,196.0,197.55,198.45,JAYAGROGN
2021-06-02,186.7,206.6,186.05,196.05,196.6,JAYAGROGN
2021-06-01,192.2,194.35,185.65,189.0,189.2,JAYAGROGN
2021-05-31,182.8,195.2,182.8,191.5,191.85,JAYAGROGN
2021-05-28,187.1,192.0,181.5,182.2,182.75,JAYAGROGN
2021-05-27,187.95,192.75,186.1,189.5,187.45,JAYAGROGN
2021-05-26,191.65,192.25,186.1,188.5,187.6,JAYAGROGN
2021-05-25,182.0,194.0,181.35,191.0,191.55,JAYAGROGN
2021-05-24,182.0,185.95,178.6,182.0,181.7,JAYAGROGN
2021-05-21,183.3,185.85,182.4,183.0,183.25,JAYAGROGN
2021-05-20,184.7,187.6,177.15,181.0,180.25,JAYAGROGN
2021-05-19,186.5,191.7,182.8,183.9,183.9,JAYAGROGN
2021-05-18,194.5,196.4,184.85,186.8,186.05,JAYAGROGN
2021-05-17,197.0,204.0,191.2,191.9,193.9,JAYAGROGN
2021-05-14,181.0,183.3,175.0,179.55,178.95,JAYAGROGN
2021-05-12,186.0,187.8,176.5,179.35,178.05,JAYAGROGN
2021-05-11,179.0,187.0,177.4,186.0,185.15,JAYAGROGN
2021-05-10,173.8,182.8,173.8,179.9,179.3,JAYAGROGN
2021-05-07,176.0,176.05,169.5,170.9,171.2,JAYAGROGN
2021-05-06,171.1,178.75,167.85,175.95,175.45,JAYAGROGN
2021-05-05,178.0,178.85,165.05,169.4,169.45,JAYAGROGN
2021-05-04,187.4,187.4,171.6,175.85,175.1,JAYAGROGN
2021-05-03,166.0,195.0,164.9,184.0,185.45,JAYAGROGN
2021-04-30,144.85,165.0,144.85,164.0,162.5,JAYAGROGN
2021-04-29,150.0,152.45,141.65,145.0,144.85,JAYAGROGN
2021-04-28,153.2,158.0,148.35,149.5,149.95,JAYAGROGN
2021-04-27,139.4,157.7,138.15,152.1,153.2,JAYAGROGN
2021-04-26,143.95,143.95,138.05,139.2,139.2,JAYAGROGN
2021-04-23,138.75,147.5,137.0,140.0,140.9,JAYAGROGN
2021-04-22,132.45,140.65,131.5,138.0,138.7,JAYAGROGN
2021-04-20,133.9,134.8,130.6,132.2,132.1,JAYAGROGN
2021-04-19,133.0,133.95,132.05,132.05,132.9,JAYAGROGN
2021-04-16,138.0,140.0,135.35,136.0,136.7,JAYAGROGN
2021-04-15,128.8,144.0,128.8,138.8,136.25,JAYAGROGN
2021-04-13,128.25,134.35,128.25,132.0,131.25,JAYAGROGN
2021-04-12,135.9,135.9,128.25,129.0,128.75,JAYAGROGN
2021-04-09,136.7,138.9,131.65,136.5,135.9,JAYAGROGN
2021-04-08,135.35,139.2,135.15,136.45,136.0,JAYAGROGN
2021-04-07,133.15,136.0,133.1,133.5,133.8,JAYAGROGN
2021-04-06,135.8,136.9,132.3,134.0,133.35,JAYAGROGN
2021-04-05,138.0,138.0,132.15,133.95,134.2,JAYAGROGN
2021-04-01,135.05,139.75,134.65,136.0,136.75,JAYAGROGN
2021-03-31,136.3,137.0,134.05,136.25,136.35,JAYAGROGN
2021-03-30,135.2,137.9,134.55,137.5,136.8,JAYAGROGN
2021-03-26,139.25,139.25,135.45,135.55,136.0,JAYAGROGN
2021-03-25,141.25,141.25,135.05,138.5,137.1,JAYAGROGN
2021-03-24,138.6,142.1,138.0,138.2,139.85,JAYAGROGN
2021-03-23,142.85,144.95,139.1,139.3,140.5,JAYAGROGN
2021-03-22,138.65,149.05,136.15,139.2,142.55,JAYAGROGN
2021-03-19,138.05,141.75,130.45,136.85,138.45,JAYAGROGN
