DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,322.5,322.5,308.5,312.7,362.9,166.8,ZEEL
2021-11-11,318.0,322.6,310.1,314.05,362.9,166.8,ZEEL
2021-11-10,321.9,324.55,313.15,317.35,362.9,166.8,ZEEL
2021-11-09,316.0,327.85,312.55,324.6,362.9,166.8,ZEEL
2021-11-08,311.0,320.95,309.0,316.8,362.9,166.8,ZEEL
2021-11-04,309.0,311.3,308.95,310.15,362.9,166.8,ZEEL
2021-11-03,314.0,315.5,305.15,306.85,362.9,166.8,ZEEL
2021-11-02,312.95,316.9,310.75,313.85,362.9,166.8,ZEEL
2021-11-01,303.9,312.75,301.4,311.15,362.9,166.8,ZEEL
2021-10-29,297.0,309.65,297.0,300.95,362.9,166.8,ZEEL
2021-10-28,303.5,305.5,295.1,297.3,362.9,166.8,ZEEL
2021-10-27,317.4,317.4,301.55,303.3,362.9,166.8,ZEEL
2021-10-26,305.85,325.0,300.0,317.5,362.9,166.8,ZEEL
2021-10-25,309.0,311.35,293.0,304.4,362.9,166.8,ZEEL
2021-10-22,322.1,329.65,304.0,308.0,362.9,166.8,ZEEL
2021-10-21,324.3,331.95,316.55,321.05,362.9,166.8,ZEEL
2021-10-20,311.0,325.0,306.7,320.05,362.9,166.8,ZEEL
2021-10-19,312.0,321.0,301.1,309.2,362.9,166.8,ZEEL
2021-10-18,319.45,323.0,309.05,310.85,362.9,166.8,ZEEL
2021-10-14,321.0,321.5,311.3,319.85,362.9,166.8,ZEEL
2021-10-13,302.9,321.75,298.55,317.0,362.9,166.8,ZEEL
2021-10-12,308.9,313.6,297.0,306.15,362.9,166.8,ZEEL
2021-10-11,295.0,315.4,285.35,306.25,362.9,166.8,ZEEL
2021-10-08,295.0,299.1,292.25,294.65,362.9,166.8,ZEEL
2021-10-07,295.2,297.5,291.5,292.7,362.9,166.8,ZEEL
2021-10-06,300.45,306.8,292.5,294.7,362.9,166.8,ZEEL
2021-10-05,299.9,303.2,294.15,299.45,362.9,166.8,ZEEL
2021-10-04,295.5,306.45,291.9,301.25,362.9,166.8,ZEEL
2021-10-01,300.0,302.8,284.0,295.85,362.9,166.8,ZEEL
2021-09-30,302.9,309.6,300.0,303.2,362.9,166.8,ZEEL
