DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,774.0,781.2,762.25,765.3,767.8,ERIS
2021-07-15,766.5,776.9,755.55,769.8,767.45,ERIS
2021-07-14,770.0,778.7,763.6,767.6,766.1,ERIS
2021-07-13,751.2,787.0,746.6,769.9,767.75,ERIS
2021-07-12,747.2,774.0,738.2,745.0,747.25,ERIS
2021-07-09,752.95,755.0,741.0,742.8,743.45,ERIS
2021-07-08,755.95,755.95,739.3,741.8,743.75,ERIS
2021-07-07,753.0,756.0,737.5,750.0,748.3,ERIS
2021-07-06,744.8,759.95,734.0,739.5,738.7,ERIS
2021-07-05,759.95,777.0,732.35,741.5,739.9,ERIS
2021-07-02,764.75,774.0,752.0,758.6,758.65,ERIS
2021-07-01,708.0,782.0,696.0,767.0,768.25,ERIS
2021-06-30,696.55,714.0,695.6,708.0,707.5,ERIS
2021-06-29,704.95,709.4,690.0,693.3,696.4,ERIS
2021-06-28,698.0,708.4,695.0,702.0,701.95,ERIS
2021-06-25,697.95,700.8,693.0,695.4,697.65,ERIS
2021-06-24,696.0,703.1,690.0,696.35,699.95,ERIS
2021-06-23,700.95,706.95,695.05,696.5,699.05,ERIS
2021-06-22,712.2,718.0,694.0,695.0,697.45,ERIS
2021-06-21,691.15,720.4,691.15,715.95,711.45,ERIS
2021-06-18,712.5,714.0,682.35,705.3,711.45,ERIS
2021-06-17,703.4,712.95,700.25,704.3,706.4,ERIS
2021-06-16,700.0,710.0,700.0,709.0,706.9,ERIS
2021-06-15,715.6,717.65,696.7,701.0,700.1,ERIS
2021-06-14,710.9,710.95,691.0,707.0,709.25,ERIS
2021-06-11,710.0,711.7,703.0,705.0,705.45,ERIS
2021-06-10,707.35,715.85,705.65,708.0,707.9,ERIS
2021-06-09,716.9,716.9,700.0,711.1,707.35,ERIS
2021-06-08,720.0,724.0,714.0,714.2,716.9,ERIS
2021-06-07,722.0,726.0,717.1,720.0,719.85,ERIS
2021-06-04,705.0,730.0,695.0,712.0,718.55,ERIS
2021-06-03,701.8,704.35,693.0,696.0,697.55,ERIS
2021-06-02,701.55,705.85,692.0,694.0,698.65,ERIS
2021-06-01,711.0,713.85,695.0,706.0,708.8,ERIS
2021-05-31,691.4,711.9,690.2,700.2,709.4,ERIS
2021-05-28,700.7,714.45,689.6,695.05,702.0,ERIS
2021-05-27,695.05,710.5,680.0,703.0,693.5,ERIS
2021-05-26,713.3,716.7,695.0,698.1,697.65,ERIS
2021-05-25,706.0,719.0,703.0,707.5,707.65,ERIS
2021-05-24,713.85,721.1,700.0,703.05,704.9,ERIS
2021-05-21,717.8,734.9,701.15,708.0,708.7,ERIS
2021-05-20,722.0,725.4,711.0,713.0,717.8,ERIS
2021-05-19,721.5,730.8,713.1,720.0,720.4,ERIS
2021-05-18,708.0,726.0,690.0,721.65,721.3,ERIS
2021-05-17,674.0,719.0,663.05,710.0,709.1,ERIS
2021-05-14,655.5,674.95,646.25,669.0,670.35,ERIS
2021-05-12,651.3,681.6,650.0,655.9,653.85,ERIS
2021-05-11,647.4,671.0,645.0,660.2,661.3,ERIS
2021-05-10,652.4,675.0,647.05,657.1,653.3,ERIS
2021-05-07,610.6,685.0,610.55,638.0,641.05,ERIS
