DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,164.2,172.7,164.15,168.8,207.0,83.1,KREBSBIO
2021-11-11,171.95,172.0,163.3,166.0,207.0,83.1,KREBSBIO
2021-11-10,170.2,172.9,167.0,168.45,207.0,83.1,KREBSBIO
2021-11-09,173.05,176.2,164.9,171.0,207.0,83.1,KREBSBIO
2021-11-08,176.0,178.9,170.25,173.35,207.0,83.1,KREBSBIO
2021-11-04,169.0,179.0,169.0,175.4,207.0,83.1,KREBSBIO
2021-11-03,168.0,171.85,164.0,166.15,207.0,83.1,KREBSBIO
2021-11-02,165.65,170.95,165.0,167.5,207.0,83.1,KREBSBIO
2021-11-01,159.1,166.75,159.1,165.65,207.0,83.1,KREBSBIO
2021-10-29,155.6,162.5,155.6,157.7,207.0,83.0,KREBSBIO
2021-10-28,166.05,167.5,151.8,155.9,207.0,83.0,KREBSBIO
2021-10-27,166.05,170.0,162.65,167.8,207.0,83.0,KREBSBIO
2021-10-26,164.7,168.0,164.0,165.1,207.0,83.0,KREBSBIO
2021-10-25,161.0,170.0,160.0,164.2,207.0,83.0,KREBSBIO
2021-10-22,162.7,165.95,158.65,164.2,207.0,83.0,KREBSBIO
2021-10-21,163.3,166.1,158.45,159.15,207.0,83.0,KREBSBIO
2021-10-20,163.55,165.9,158.0,158.9,207.0,83.0,KREBSBIO
2021-10-19,171.2,171.2,161.15,163.55,207.0,83.0,KREBSBIO
2021-10-18,174.0,174.0,162.85,171.2,207.0,83.0,KREBSBIO
2021-10-14,167.4,174.9,167.2,168.25,207.0,83.0,KREBSBIO
2021-10-13,169.75,174.6,165.05,167.0,207.0,83.0,KREBSBIO
2021-10-12,177.0,177.0,167.35,169.55,207.0,83.0,KREBSBIO
2021-10-11,179.7,181.2,173.05,175.2,207.0,83.0,KREBSBIO
2021-10-08,186.4,186.4,176.0,177.5,207.0,83.0,KREBSBIO
2021-10-07,183.4,187.9,179.35,184.05,207.0,83.0,KREBSBIO
