DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,617.0,624.85,609.5,618.4,724.3,398.2,ICICIPRULI
2021-10-28,629.9,635.8,612.55,617.5,724.3,398.2,ICICIPRULI
2021-10-27,625.45,642.0,624.7,631.95,724.3,398.2,ICICIPRULI
2021-10-26,617.5,629.0,617.5,622.65,724.3,398.2,ICICIPRULI
2021-10-25,620.5,624.0,609.55,621.0,724.3,398.2,ICICIPRULI
2021-10-22,632.0,637.85,619.0,620.5,724.3,398.2,ICICIPRULI
2021-10-21,637.9,643.9,625.0,629.3,724.3,398.2,ICICIPRULI
2021-10-20,653.0,661.35,619.15,631.75,724.3,398.2,ICICIPRULI
2021-10-19,679.7,682.45,655.55,659.7,724.3,398.2,ICICIPRULI
2021-10-18,658.5,678.0,653.0,673.5,724.3,398.2,ICICIPRULI
2021-10-14,660.0,661.95,650.0,651.95,724.3,398.2,ICICIPRULI
2021-10-13,663.0,668.55,655.2,656.8,724.3,398.2,ICICIPRULI
2021-10-12,659.0,667.35,655.2,661.7,724.3,398.2,ICICIPRULI
2021-10-11,657.0,666.0,650.05,661.5,724.3,398.2,ICICIPRULI
2021-10-08,682.0,684.55,659.1,660.15,724.3,398.2,ICICIPRULI
2021-10-07,681.0,687.0,676.55,681.65,724.3,398.2,ICICIPRULI
2021-10-06,681.65,692.55,677.35,678.65,724.3,398.2,ICICIPRULI
2021-10-05,672.5,685.5,667.95,678.9,724.3,398.2,ICICIPRULI
2021-10-04,667.8,679.9,660.4,676.5,724.3,398.2,ICICIPRULI
2021-10-01,673.75,673.75,658.0,667.8,724.3,398.2,ICICIPRULI
2021-09-30,672.7,680.7,666.8,671.85,724.3,398.2,ICICIPRULI
2021-09-29,663.0,678.5,659.8,673.0,724.3,398.2,ICICIPRULI
2021-09-28,665.55,678.15,661.25,664.0,724.3,398.2,ICICIPRULI
2021-09-27,660.2,678.6,659.2,663.65,724.3,398.2,ICICIPRULI
2021-09-24,686.0,693.5,670.5,673.5,724.3,397.55,ICICIPRULI
2021-09-23,697.2,700.0,679.3,685.75,724.3,397.55,ICICIPRULI
2021-09-22,694.95,698.55,685.8,687.85,724.3,397.55,ICICIPRULI
2021-09-21,677.0,696.6,670.4,692.3,724.3,397.55,ICICIPRULI
2021-09-20,693.0,702.0,676.0,678.55,724.3,397.55,ICICIPRULI
2021-09-17,702.0,707.0,692.55,703.55,724.3,397.55,ICICIPRULI
2021-09-16,698.0,707.4,691.4,699.7,724.3,397.55,ICICIPRULI
2021-09-15,689.9,698.0,689.05,695.5,724.3,397.55,ICICIPRULI
2021-09-14,698.8,700.25,687.5,689.9,724.3,397.55,ICICIPRULI
2021-09-13,694.95,697.8,684.05,693.4,724.3,397.55,ICICIPRULI
2021-09-09,716.45,718.0,694.5,696.7,724.3,397.55,ICICIPRULI
2021-09-08,705.5,724.3,703.65,717.15,724.3,397.55,ICICIPRULI
2021-09-07,693.8,714.6,689.7,702.1,714.6,397.55,ICICIPRULI
2021-09-06,704.65,704.65,690.3,693.95,708.0,397.55,ICICIPRULI
2021-09-03,681.7,708.0,679.05,697.75,708.0,397.55,ICICIPRULI
2021-09-02,658.0,680.0,651.0,676.1,694.5,397.55,ICICIPRULI
2021-09-01,659.1,668.8,656.6,658.45,694.5,397.55,ICICIPRULI
2021-08-31,661.45,666.0,648.7,659.1,694.5,397.55,ICICIPRULI
2021-08-30,655.0,673.9,655.0,659.0,694.5,397.55,ICICIPRULI
2021-08-27,652.65,661.95,649.0,656.15,694.5,397.55,ICICIPRULI
2021-08-26,651.1,656.75,645.3,651.85,694.5,397.55,ICICIPRULI
2021-08-25,672.45,673.85,653.55,655.4,694.5,397.55,ICICIPRULI
2021-08-24,683.3,686.8,663.0,669.0,694.5,397.55,ICICIPRULI
2021-08-23,666.0,683.9,653.75,681.45,694.5,397.55,ICICIPRULI
2021-08-20,676.5,688.95,662.0,666.2,694.5,397.55,ICICIPRULI
2021-08-18,677.8,694.5,677.05,680.7,694.5,397.55,ICICIPRULI
2021-08-17,668.2,679.25,664.75,676.3,684.7,397.55,ICICIPRULI
2021-08-16,674.0,678.95,666.85,671.8,684.7,397.55,ICICIPRULI
2021-08-13,672.0,675.5,668.6,671.4,684.7,397.55,ICICIPRULI
2021-08-12,652.0,672.3,645.0,669.6,684.7,397.55,ICICIPRULI
2021-08-11,659.8,661.0,633.85,656.4,684.7,397.55,ICICIPRULI
2021-08-10,652.0,668.0,651.55,658.7,684.7,397.55,ICICIPRULI
2021-08-09,646.95,654.9,645.15,651.9,684.7,397.55,ICICIPRULI
2021-08-06,651.6,656.75,646.8,650.95,684.7,397.55,ICICIPRULI
2021-08-05,670.0,673.2,648.85,650.5,684.7,397.55,ICICIPRULI
2021-08-04,653.4,684.7,653.4,669.75,684.7,397.55,ICICIPRULI
2021-08-03,638.0,652.4,632.25,651.0,661.0,397.55,ICICIPRULI
2021-08-02,640.8,645.0,631.0,633.85,661.0,397.55,ICICIPRULI
2021-07-30,638.4,647.7,631.3,632.95,661.0,397.55,ICICIPRULI
2021-07-29,652.5,659.55,633.65,636.35,661.0,397.55,ICICIPRULI
2021-07-28,655.0,657.0,645.0,652.6,661.0,397.55,ICICIPRULI
2021-07-27,640.75,657.9,639.3,653.8,661.0,397.55,ICICIPRULI
2021-07-26,644.45,650.0,639.25,646.8,661.0,397.55,ICICIPRULI
2021-07-23,636.25,647.5,632.0,645.05,661.0,397.55,ICICIPRULI
2021-07-22,625.0,661.0,622.0,635.4,661.0,397.55,ICICIPRULI
2021-07-20,625.0,625.35,601.6,604.8,635.4,397.55,ICICIPRULI
2021-07-19,623.0,629.45,618.0,626.25,635.4,397.55,ICICIPRULI
2021-07-16,623.5,630.4,616.75,627.05,635.4,397.55,ICICIPRULI
2021-07-15,634.0,634.8,620.8,622.65,635.4,397.55,ICICIPRULI
2021-07-14,627.5,633.05,624.25,632.05,635.4,397.55,ICICIPRULI
2021-07-13,629.0,630.6,621.0,626.25,635.4,397.55,ICICIPRULI
2021-07-12,615.0,630.0,613.75,625.5,635.4,397.55,ICICIPRULI
2021-07-09,622.0,622.7,609.1,613.35,635.4,397.55,ICICIPRULI
2021-07-08,627.95,634.75,614.3,621.1,635.4,397.55,ICICIPRULI
2021-07-07,625.95,635.4,620.0,628.05,635.4,397.55,ICICIPRULI
2021-07-06,622.0,634.45,620.2,627.1,634.45,397.55,ICICIPRULI
2021-07-05,626.0,626.85,617.25,621.25,626.85,397.55,ICICIPRULI
2021-07-02,615.0,624.0,609.5,619.4,625.6,397.55,ICICIPRULI
2021-07-01,612.5,617.9,611.65,614.35,625.6,397.55,ICICIPRULI
2021-06-30,617.2,625.6,609.85,612.7,625.6,397.55,ICICIPRULI
2021-06-29,619.0,619.0,611.0,614.7,621.95,397.55,ICICIPRULI
2021-06-28,620.0,621.95,612.25,619.6,621.95,397.55,ICICIPRULI
2021-06-25,600.0,621.8,599.0,616.25,621.8,397.55,ICICIPRULI
2021-06-24,606.0,611.25,600.0,601.05,613.5,397.55,ICICIPRULI
2021-06-23,606.55,613.5,599.3,605.35,613.5,397.55,ICICIPRULI
2021-06-22,582.8,607.5,578.05,602.45,607.5,397.55,ICICIPRULI
2021-06-21,568.0,585.0,568.0,579.3,596.95,397.55,ICICIPRULI
2021-06-18,593.1,596.95,576.25,580.0,596.95,386.25,ICICIPRULI
2021-06-17,571.0,593.0,569.8,589.95,593.35,386.25,ICICIPRULI
2021-06-16,583.4,591.05,575.9,577.8,593.35,386.25,ICICIPRULI
2021-06-15,592.95,592.95,584.6,587.6,593.35,386.25,ICICIPRULI
2021-06-14,578.0,593.35,567.2,587.9,593.35,386.25,ICICIPRULI
2021-06-11,583.8,588.9,574.05,579.75,588.9,380.0,ICICIPRULI
2021-06-10,572.0,585.0,571.4,581.4,588.85,380.0,ICICIPRULI
2021-06-09,577.0,582.75,569.3,571.15,588.85,380.0,ICICIPRULI
2021-06-08,580.0,588.85,571.4,573.7,588.85,380.0,ICICIPRULI
2021-06-07,581.1,584.65,575.6,582.15,584.65,380.0,ICICIPRULI
2021-06-04,572.25,581.0,570.25,578.25,581.0,379.05,ICICIPRULI
2021-06-03,566.1,572.0,560.0,569.7,577.85,379.05,ICICIPRULI
2021-06-02,553.0,569.7,553.0,566.1,577.85,379.05,ICICIPRULI
2021-06-01,554.5,558.95,550.2,552.0,577.85,379.05,ICICIPRULI
2021-05-31,549.6,556.0,543.85,554.25,577.85,379.05,ICICIPRULI
2021-05-28,532.0,549.55,530.5,546.7,577.85,337.5,ICICIPRULI
2021-05-27,527.0,539.75,521.25,527.35,577.85,337.5,ICICIPRULI
2021-05-26,534.0,544.9,524.1,525.9,577.85,337.5,ICICIPRULI
2021-05-25,558.0,558.8,529.6,531.15,577.85,337.5,ICICIPRULI
2021-05-24,543.25,555.95,542.2,553.8,577.85,337.5,ICICIPRULI
2021-05-21,544.1,547.55,540.1,544.9,577.85,336.7,ICICIPRULI
2021-05-20,549.75,557.55,540.0,541.9,577.85,336.7,ICICIPRULI
2021-05-19,546.0,551.55,538.6,544.3,577.85,336.7,ICICIPRULI
2021-05-18,550.2,558.85,546.0,548.05,577.85,336.7,ICICIPRULI
2021-05-17,562.0,567.9,546.0,548.7,577.85,336.7,ICICIPRULI
2021-05-14,555.0,563.0,550.2,560.15,577.85,336.7,ICICIPRULI
2021-05-12,570.9,570.9,553.85,556.0,577.85,336.7,ICICIPRULI
2021-05-11,553.0,574.5,552.0,572.6,577.85,336.7,ICICIPRULI
2021-05-10,561.3,564.8,552.15,556.3,577.85,336.7,ICICIPRULI
2021-05-07,566.0,577.85,558.5,561.75,577.85,336.7,ICICIPRULI
2021-05-06,560.0,570.0,554.0,564.55,574.7,336.7,ICICIPRULI
2021-05-05,561.0,574.7,551.5,559.4,574.7,336.7,ICICIPRULI
2021-05-04,555.0,565.45,540.75,553.7,565.45,336.7,ICICIPRULI
2021-05-03,521.95,554.7,520.1,551.7,554.7,336.7,ICICIPRULI
2021-04-30,521.05,534.5,517.15,521.95,547.0,336.7,ICICIPRULI
2021-04-29,527.65,532.35,521.5,524.5,547.0,336.7,ICICIPRULI
2021-04-28,526.7,537.9,518.3,520.85,547.0,336.7,ICICIPRULI
2021-04-27,546.8,546.8,520.35,526.7,547.0,336.7,ICICIPRULI
2021-04-26,517.1,547.0,506.25,543.9,547.0,336.7,ICICIPRULI
2021-04-23,493.5,525.8,489.25,512.4,537.9,329.4,ICICIPRULI
2021-04-22,477.9,494.1,474.2,492.75,537.9,329.4,ICICIPRULI
2021-04-20,465.5,514.9,465.5,477.95,537.9,329.4,ICICIPRULI
2021-04-19,449.0,454.5,432.85,452.05,537.9,329.4,ICICIPRULI
2021-04-16,455.8,465.5,446.6,451.05,537.9,317.0,ICICIPRULI
2021-04-15,458.5,462.85,444.1,456.0,537.9,317.0,ICICIPRULI
2021-04-13,444.0,460.65,442.05,458.9,537.9,317.0,ICICIPRULI
2021-04-12,448.15,450.0,431.3,443.7,537.9,317.0,ICICIPRULI
2021-04-09,455.1,461.0,450.5,455.5,537.9,317.0,ICICIPRULI
2021-04-08,457.9,460.15,452.0,454.85,537.9,317.0,ICICIPRULI
2021-04-07,448.9,457.5,448.1,455.85,537.9,317.0,ICICIPRULI
2021-04-06,438.0,451.55,437.5,448.5,537.9,317.0,ICICIPRULI
2021-04-05,446.5,446.95,433.5,436.7,537.9,317.0,ICICIPRULI
2021-04-01,447.45,449.05,437.5,444.35,537.9,300.4,ICICIPRULI
2021-03-31,431.75,448.65,431.75,445.6,537.9,300.4,ICICIPRULI
2021-03-30,436.4,440.8,430.3,431.75,537.9,300.4,ICICIPRULI
2021-03-26,434.5,440.0,429.5,430.65,537.9,226.1,ICICIPRULI
2021-03-25,431.9,438.95,425.65,430.05,537.9,226.1,ICICIPRULI
2021-03-24,432.95,437.4,428.4,429.8,537.9,226.1,ICICIPRULI
2021-03-23,439.75,443.5,434.25,435.95,537.9,226.1,ICICIPRULI
2021-03-22,430.2,439.1,430.0,437.75,537.9,226.1,ICICIPRULI
2021-03-19,421.15,432.65,418.5,430.05,537.9,226.1,ICICIPRULI
2021-03-18,431.0,433.9,420.3,422.05,537.9,226.1,ICICIPRULI
2021-03-17,445.25,445.85,425.0,426.55,537.9,226.1,ICICIPRULI
2021-03-16,452.0,452.95,442.7,443.9,537.9,226.1,ICICIPRULI
2021-03-15,462.0,463.9,440.0,450.25,537.9,226.1,ICICIPRULI
2021-03-12,485.0,485.7,461.0,461.8,537.9,226.1,ICICIPRULI
2021-03-10,488.95,490.55,481.0,484.0,537.9,226.1,ICICIPRULI
2021-03-09,477.5,497.8,477.4,486.2,537.9,226.1,ICICIPRULI
2021-03-08,489.0,489.0,477.85,479.05,537.9,226.1,ICICIPRULI
2021-03-05,498.0,498.55,481.1,483.5,537.9,226.1,ICICIPRULI
2021-03-04,484.9,501.0,482.6,497.65,537.9,226.1,ICICIPRULI
2021-03-03,482.0,491.95,477.0,490.2,537.9,226.1,ICICIPRULI
2021-03-02,475.0,480.15,471.5,477.15,537.9,226.1,ICICIPRULI
2021-03-01,464.05,477.2,464.05,472.15,537.9,226.1,ICICIPRULI
2021-02-26,474.7,474.7,457.85,461.55,537.9,226.1,ICICIPRULI
2021-02-25,476.5,494.0,475.35,477.65,537.9,226.1,ICICIPRULI
2021-02-24,470.0,479.05,462.0,477.6,537.9,226.1,ICICIPRULI
2021-02-23,464.55,473.45,460.0,470.9,537.9,226.1,ICICIPRULI
2021-02-22,482.0,490.0,462.55,465.75,537.9,226.1,ICICIPRULI
2021-02-19,487.0,497.45,479.3,485.45,537.9,226.1,ICICIPRULI
2021-02-18,491.0,494.95,484.85,486.2,537.9,226.1,ICICIPRULI
2021-02-17,493.7,503.5,486.6,488.3,537.9,226.1,ICICIPRULI
2021-02-16,488.7,495.45,486.15,490.75,537.9,226.1,ICICIPRULI
2021-02-15,492.2,497.0,485.2,486.35,537.9,226.1,ICICIPRULI
2021-02-12,495.0,497.95,485.0,487.25,537.9,226.1,ICICIPRULI
2021-02-11,478.7,493.55,478.45,491.25,537.9,226.1,ICICIPRULI
2021-02-10,481.0,484.0,471.6,476.15,537.9,226.1,ICICIPRULI
2021-02-09,479.8,484.9,473.25,476.85,537.9,226.1,ICICIPRULI
2021-02-08,474.0,480.95,472.05,476.8,537.9,226.1,ICICIPRULI
2021-02-05,477.0,484.5,470.05,472.35,537.9,226.1,ICICIPRULI
2021-02-04,482.9,488.2,472.55,476.6,537.9,226.1,ICICIPRULI
