DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,403.0,406.0,399.35,405.5,405.5,HINDALCO
2021-07-15,391.8,402.9,390.0,401.35,401.45,HINDALCO
2021-07-14,392.25,394.4,391.0,391.4,391.65,HINDALCO
2021-07-13,390.5,394.95,390.0,392.3,392.25,HINDALCO
2021-07-12,393.0,393.0,386.6,387.15,388.35,HINDALCO
2021-07-09,383.0,391.4,382.1,391.0,390.05,HINDALCO
2021-07-08,392.5,392.9,381.2,382.85,383.1,HINDALCO
2021-07-07,382.9,395.0,380.2,393.5,393.65,HINDALCO
2021-07-06,389.4,391.0,384.0,386.2,385.35,HINDALCO
2021-07-05,379.0,391.0,377.5,390.35,389.55,HINDALCO
2021-07-02,378.0,380.6,374.2,376.7,376.05,HINDALCO
2021-07-01,372.3,380.8,372.0,379.75,379.4,HINDALCO
2021-06-30,376.55,379.4,370.95,372.4,372.05,HINDALCO
2021-06-29,383.4,383.5,372.7,374.3,374.25,HINDALCO
2021-06-28,378.9,384.95,374.25,382.45,382.3,HINDALCO
2021-06-25,371.55,380.35,371.55,376.0,375.9,HINDALCO
2021-06-24,369.0,372.45,366.1,370.5,369.05,HINDALCO
2021-06-23,368.05,377.0,367.35,369.0,368.1,HINDALCO
2021-06-22,371.0,371.85,366.25,366.65,367.55,HINDALCO
2021-06-21,366.9,369.95,360.4,368.35,367.6,HINDALCO
2021-06-18,368.75,373.35,359.8,372.45,371.35,HINDALCO
2021-06-17,376.0,380.3,365.05,369.0,369.25,HINDALCO
2021-06-16,387.3,391.35,377.0,379.8,380.25,HINDALCO
2021-06-15,391.0,396.35,390.0,391.0,390.85,HINDALCO
2021-06-14,392.95,397.5,381.35,394.3,394.8,HINDALCO
2021-06-11,388.4,395.0,383.15,393.4,393.15,HINDALCO
2021-06-10,386.15,389.95,384.25,385.9,385.4,HINDALCO
2021-06-09,388.0,390.95,382.3,383.2,383.15,HINDALCO
2021-06-08,395.0,395.5,381.1,388.0,387.75,HINDALCO
2021-06-07,396.15,401.4,394.25,395.0,395.0,HINDALCO
2021-06-04,400.0,400.0,392.3,394.75,395.05,HINDALCO
2021-06-03,403.0,405.5,398.0,398.7,399.2,HINDALCO
2021-06-02,389.0,402.7,389.0,402.05,398.8,HINDALCO
2021-06-01,396.0,396.8,386.5,394.0,394.7,HINDALCO
2021-05-31,391.55,395.4,388.0,394.2,394.25,HINDALCO
2021-05-28,393.0,398.85,384.8,388.25,387.75,HINDALCO
2021-05-27,382.05,388.45,380.0,386.85,385.85,HINDALCO
2021-05-26,389.25,389.5,380.25,381.4,381.0,HINDALCO
2021-05-25,394.0,399.5,389.55,390.6,391.2,HINDALCO
2021-05-24,392.9,393.7,379.45,389.7,389.3,HINDALCO
2021-05-21,388.7,391.9,383.35,389.1,389.8,HINDALCO
2021-05-20,390.0,393.2,379.45,386.2,385.2,HINDALCO
2021-05-19,400.0,406.45,394.2,403.3,403.3,HINDALCO
2021-05-18,401.0,412.8,396.5,401.45,402.1,HINDALCO
2021-05-17,384.5,395.35,377.25,395.0,392.95,HINDALCO
2021-05-14,403.0,403.65,368.15,383.05,382.8,HINDALCO
2021-05-12,416.0,417.65,393.7,398.5,398.8,HINDALCO
2021-05-11,414.85,420.6,408.85,413.0,412.8,HINDALCO
2021-05-10,407.8,427.5,406.7,426.0,425.75,HINDALCO
2021-05-07,390.0,404.95,385.25,400.95,401.1,HINDALCO
2021-05-06,370.0,388.6,367.8,387.9,385.95,HINDALCO
2021-05-05,367.0,373.7,364.3,368.3,367.1,HINDALCO
2021-05-04,372.0,384.45,359.7,363.5,362.55,HINDALCO
2021-05-03,364.4,373.2,357.65,370.0,369.95,HINDALCO
2021-04-30,368.9,377.0,361.3,363.65,364.4,HINDALCO
2021-04-29,367.4,377.3,364.6,370.5,372.15,HINDALCO
2021-04-28,368.85,368.9,358.0,362.45,362.6,HINDALCO
2021-04-27,350.1,370.0,350.1,366.0,366.25,HINDALCO
2021-04-26,353.0,358.25,345.5,348.6,348.35,HINDALCO
2021-04-23,354.05,362.65,345.3,349.0,349.5,HINDALCO
2021-04-22,360.8,365.6,354.7,356.0,355.85,HINDALCO
2021-04-20,368.6,371.5,354.55,358.25,359.35,HINDALCO
2021-04-19,358.7,366.0,353.85,361.35,361.4,HINDALCO
2021-04-16,356.75,376.5,352.7,368.25,370.0,HINDALCO
2021-04-15,354.0,366.8,349.75,352.6,353.55,HINDALCO
2021-04-13,336.2,350.3,336.2,348.6,348.7,HINDALCO
2021-04-12,352.1,354.0,331.6,339.1,336.2,HINDALCO
2021-04-09,367.0,370.0,354.7,359.4,361.05,HINDALCO
2021-04-08,355.9,374.0,354.65,366.55,365.2,HINDALCO
2021-04-07,350.4,360.7,349.0,351.95,352.2,HINDALCO
2021-04-06,352.7,358.3,348.5,349.8,350.45,HINDALCO
2021-04-05,349.9,352.9,338.0,351.0,350.65,HINDALCO
2021-04-01,329.75,352.0,328.45,348.3,350.25,HINDALCO
2021-03-31,323.1,336.0,320.9,326.1,326.85,HINDALCO
2021-03-30,330.55,332.9,324.95,326.1,326.3,HINDALCO
2021-03-26,318.1,328.5,318.1,326.45,327.15,HINDALCO
2021-03-25,319.05,319.9,305.4,313.4,314.0,HINDALCO
2021-03-24,328.3,328.3,316.8,319.0,317.75,HINDALCO
2021-03-23,341.9,342.45,330.3,331.8,331.7,HINDALCO
2021-03-22,335.1,342.65,331.1,341.7,339.75,HINDALCO
2021-03-19,330.0,339.7,320.6,334.05,335.1,HINDALCO
2021-03-18,329.35,340.5,329.35,332.75,331.8,HINDALCO
2021-03-17,332.95,333.55,325.0,325.95,326.4,HINDALCO
2021-03-16,336.0,336.75,326.3,334.15,333.9,HINDALCO
2021-03-15,331.9,335.9,325.0,335.65,333.8,HINDALCO
2021-03-12,341.55,345.0,327.45,331.5,330.2,HINDALCO
2021-03-10,335.8,342.35,330.45,341.0,340.35,HINDALCO
2021-03-09,339.95,344.4,328.45,333.15,333.25,HINDALCO
2021-03-08,340.05,343.9,334.7,336.75,336.6,HINDALCO
2021-03-05,345.25,347.6,333.15,339.0,337.85,HINDALCO
2021-03-04,352.0,357.7,347.0,349.9,349.45,HINDALCO
2021-03-03,350.7,361.3,350.5,358.75,359.35,HINDALCO
2021-03-02,344.25,349.3,338.75,344.7,345.25,HINDALCO
2021-03-01,342.0,347.0,334.6,345.0,344.1,HINDALCO
2021-02-26,343.0,349.65,334.75,340.95,340.25,HINDALCO
2021-02-25,337.6,354.6,337.0,350.0,350.7,HINDALCO
2021-02-24,334.2,337.5,328.0,333.0,332.8,HINDALCO
2021-02-23,321.95,338.15,316.65,334.2,333.05,HINDALCO
2021-02-22,310.0,328.0,310.0,314.6,316.1,HINDALCO
2021-02-19,308.0,313.35,302.25,309.0,308.0,HINDALCO
2021-02-18,306.05,312.6,305.0,309.6,309.9,HINDALCO
2021-02-17,302.7,308.5,301.0,304.1,303.9,HINDALCO
2021-02-16,293.55,307.35,293.0,302.0,302.7,HINDALCO
2021-02-15,292.5,296.05,289.0,291.1,291.4,HINDALCO
2021-02-12,297.0,297.25,286.5,291.0,290.8,HINDALCO
2021-02-11,280.8,297.35,279.85,294.8,295.4,HINDALCO
2021-02-10,281.0,283.35,274.7,279.7,279.4,HINDALCO
2021-02-09,278.55,285.9,275.65,278.95,278.05,HINDALCO
2021-02-08,264.0,280.55,263.55,278.55,278.95,HINDALCO
2021-02-05,264.0,266.0,255.9,262.6,262.05,HINDALCO
2021-02-04,259.95,267.4,258.95,262.65,261.85,HINDALCO
2021-02-03,254.0,263.4,252.55,257.0,257.25,HINDALCO
2021-02-02,244.2,257.4,243.9,254.5,255.35,HINDALCO
2021-02-01,227.35,243.95,226.55,242.0,241.15,HINDALCO
2021-01-29,230.1,234.3,225.0,226.1,226.3,HINDALCO
2021-01-28,225.0,232.1,224.55,228.75,229.05,HINDALCO
2021-01-27,240.0,240.05,229.75,230.75,231.4,HINDALCO
2021-01-25,240.7,243.9,233.6,240.45,240.3,HINDALCO
2021-01-22,247.25,249.8,235.55,239.6,239.2,HINDALCO
2021-01-21,252.85,254.55,246.45,250.4,248.9,HINDALCO
2021-01-20,251.6,253.65,248.6,251.6,252.1,HINDALCO
2021-01-19,246.5,252.65,243.35,251.95,251.55,HINDALCO
2021-01-18,252.3,254.25,240.6,242.5,243.15,HINDALCO
2021-01-15,262.0,263.3,251.1,253.5,253.35,HINDALCO
2021-01-14,262.7,265.1,259.55,261.15,261.4,HINDALCO
2021-01-13,265.5,268.4,258.85,261.65,262.65,HINDALCO
2021-01-12,260.45,270.5,260.45,263.8,264.35,HINDALCO
2021-01-11,267.6,269.4,258.0,263.75,264.7,HINDALCO
2021-01-08,273.95,274.45,265.15,267.6,268.2,HINDALCO
2021-01-07,261.45,275.4,261.0,271.5,272.9,HINDALCO
2021-01-06,250.75,260.0,247.75,259.2,259.05,HINDALCO
2021-01-05,251.1,252.75,247.0,249.8,250.3,HINDALCO
2021-01-04,240.9,258.0,239.55,254.8,254.3,HINDALCO
2021-01-01,239.0,240.0,237.6,238.25,238.35,HINDALCO
2020-12-31,236.4,241.9,234.7,239.2,240.55,HINDALCO
2020-12-30,236.4,239.15,232.65,236.45,237.4,HINDALCO
2020-12-29,241.9,242.0,234.3,234.9,235.6,HINDALCO
2020-12-28,239.15,241.15,237.7,240.1,239.9,HINDALCO
2020-12-24,237.9,244.65,236.1,237.0,236.95,HINDALCO
2020-12-23,231.35,237.9,227.5,237.4,236.2,HINDALCO
2020-12-22,233.9,239.25,227.0,231.8,231.9,HINDALCO
2020-12-21,246.0,249.75,228.65,231.4,232.3,HINDALCO
2020-12-18,246.7,251.4,245.2,249.3,249.9,HINDALCO
2020-12-17,251.9,254.9,244.45,246.0,245.85,HINDALCO
2020-12-16,248.0,252.15,245.9,251.5,251.45,HINDALCO
2020-12-15,245.6,246.0,242.6,244.75,244.55,HINDALCO
2020-12-14,245.95,248.15,244.05,245.45,246.35,HINDALCO
2020-12-11,244.25,248.0,240.95,243.05,243.65,HINDALCO
2020-12-10,239.8,245.5,238.0,242.5,242.7,HINDALCO
2020-12-09,246.5,248.05,239.95,241.9,241.0,HINDALCO
2020-12-08,251.85,253.0,244.45,245.5,245.7,HINDALCO
2020-12-07,252.3,253.95,248.5,251.1,251.25,HINDALCO
2020-12-04,244.55,255.95,243.0,252.5,252.7,HINDALCO
2020-12-03,234.6,243.15,233.1,241.2,242.0,HINDALCO
2020-12-02,229.35,236.9,228.55,231.8,231.85,HINDALCO
2020-12-01,230.8,231.5,222.5,229.0,229.3,HINDALCO
2020-11-27,230.0,230.6,220.55,225.25,226.35,HINDALCO
2020-11-26,224.2,231.25,220.35,230.2,229.9,HINDALCO
2020-11-25,226.0,230.0,222.0,222.8,223.45,HINDALCO
2020-11-24,220.0,227.25,218.6,225.55,226.0,HINDALCO
2020-11-23,217.0,221.95,215.55,217.95,218.05,HINDALCO
2020-11-20,214.55,220.0,212.1,214.2,215.55,HINDALCO
2020-11-19,217.45,227.25,212.7,213.8,213.85,HINDALCO
2020-11-18,212.45,220.25,210.55,218.3,219.35,HINDALCO
2020-11-17,210.3,216.0,210.1,212.85,213.55,HINDALCO
2020-11-14,212.0,212.5,207.05,208.0,209.3,HINDALCO
2020-11-13,206.0,211.05,204.3,210.3,210.55,HINDALCO
2020-11-12,205.05,211.4,204.25,207.95,208.6,HINDALCO
2020-11-11,192.5,208.25,192.1,207.3,204.05,HINDALCO
2020-11-10,198.05,200.65,190.1,192.0,192.35,HINDALCO
2020-11-09,189.85,195.75,189.3,194.65,194.7,HINDALCO
2020-11-06,186.0,190.35,185.4,187.5,188.15,HINDALCO
2020-11-05,178.9,187.95,178.1,187.1,187.35,HINDALCO
2020-11-04,177.0,181.2,174.1,176.55,176.5,HINDALCO
2020-11-03,172.45,180.4,171.85,179.2,179.75,HINDALCO
2020-11-02,171.5,172.5,167.65,170.2,170.75,HINDALCO
2020-10-30,168.2,171.95,166.9,171.1,170.65,HINDALCO
2020-10-29,168.5,170.5,165.3,168.2,167.9,HINDALCO
2020-10-28,174.45,177.1,169.25,170.45,170.45,HINDALCO
2020-10-27,172.9,175.4,171.05,174.55,174.45,HINDALCO
2020-10-26,182.3,182.9,169.6,172.6,172.4,HINDALCO
2020-10-23,185.6,186.6,181.65,182.05,182.25,HINDALCO
2020-10-22,184.9,187.7,182.1,183.7,184.45,HINDALCO
2020-10-21,181.1,187.5,181.0,185.75,185.95,HINDALCO
2020-10-20,181.8,183.15,179.3,180.3,180.8,HINDALCO
2020-10-19,181.0,183.85,177.7,182.3,182.7,HINDALCO
2020-10-16,174.1,180.55,172.35,180.0,179.8,HINDALCO
2020-10-15,174.9,178.25,171.7,172.8,173.65,HINDALCO
2020-10-14,173.0,175.0,171.05,174.4,174.2,HINDALCO
2020-10-13,170.45,174.9,169.75,173.5,173.25,HINDALCO
2020-10-12,174.0,175.0,169.7,172.0,172.15,HINDALCO
2020-10-09,177.0,181.45,169.25,169.85,170.0,HINDALCO
2020-10-08,172.85,176.45,171.55,173.8,174.25,HINDALCO
2020-10-07,176.9,177.95,170.8,172.2,172.85,HINDALCO
2020-10-06,180.6,182.4,175.6,176.65,176.9,HINDALCO
2020-10-05,175.0,179.9,172.8,179.35,179.05,HINDALCO
2020-10-01,177.2,179.25,173.5,174.55,174.1,HINDALCO
2020-09-30,177.5,177.7,172.7,174.45,175.25,HINDALCO
2020-09-29,169.45,177.3,168.1,176.6,176.4,HINDALCO
2020-09-28,163.95,168.7,162.1,167.85,167.7,HINDALCO
2020-09-25,161.95,164.85,157.65,161.6,162.05,HINDALCO
2020-09-24,158.0,162.3,154.4,159.5,159.1,HINDALCO
2020-09-23,165.5,167.45,162.3,164.6,165.45,HINDALCO
2020-09-22,168.0,168.95,160.8,164.15,163.45,HINDALCO
2020-09-21,179.4,180.7,163.1,166.5,167.15,HINDALCO
2020-09-18,177.45,182.2,176.55,179.4,179.5,HINDALCO
2020-09-17,182.7,182.7,175.35,175.8,175.85,HINDALCO
2020-09-16,177.1,184.6,175.45,183.65,183.8,HINDALCO
2020-09-15,177.4,179.35,174.5,176.9,176.75,HINDALCO
2020-09-14,179.0,180.5,174.6,175.0,175.8,HINDALCO
2020-09-11,178.7,180.0,174.8,178.05,178.65,HINDALCO
2020-09-10,185.0,185.3,173.35,177.45,176.65,HINDALCO
2020-09-09,177.35,183.8,171.75,183.15,182.8,HINDALCO
2020-09-08,188.2,188.2,179.55,180.0,180.25,HINDALCO
2020-09-07,188.3,191.5,186.6,187.3,187.5,HINDALCO
2020-09-04,188.05,194.0,184.85,188.85,188.3,HINDALCO
2020-09-03,196.15,196.15,191.55,191.95,192.0,HINDALCO
2020-09-02,194.0,196.9,192.55,196.25,196.2,HINDALCO
2020-09-01,185.2,195.45,185.0,195.0,194.05,HINDALCO
2020-08-31,195.0,197.0,184.25,184.7,185.25,HINDALCO
2020-08-28,195.1,196.15,193.0,193.9,193.8,HINDALCO
2020-08-27,193.5,195.65,192.6,194.5,194.9,HINDALCO
2020-08-26,192.0,195.0,191.25,193.5,193.5,HINDALCO
2020-08-25,195.4,196.4,190.05,191.6,191.3,HINDALCO
2020-08-24,197.45,197.8,192.45,194.15,193.3,HINDALCO
2020-08-21,201.75,203.15,195.35,195.8,196.25,HINDALCO
2020-08-20,193.05,202.35,192.45,198.75,199.0,HINDALCO
2020-08-19,196.85,197.65,194.3,196.75,196.8,HINDALCO
2020-08-18,193.2,197.25,192.05,195.8,196.0,HINDALCO
2020-08-17,185.15,193.45,184.25,193.2,192.55,HINDALCO
2020-08-14,184.35,189.45,180.6,183.8,184.95,HINDALCO
2020-08-13,178.0,184.6,178.0,183.2,183.55,HINDALCO
2020-08-12,177.35,177.35,172.7,176.2,175.8,HINDALCO
2020-08-11,180.0,186.6,178.0,178.7,178.95,HINDALCO
2020-08-10,176.9,179.0,174.4,178.6,178.6,HINDALCO
2020-08-07,176.45,179.0,175.35,177.4,177.6,HINDALCO
2020-08-06,178.0,178.9,174.2,178.05,178.0,HINDALCO
2020-08-05,163.9,177.4,163.5,177.1,175.75,HINDALCO
2020-08-04,162.0,164.6,160.75,162.0,162.35,HINDALCO
2020-08-03,163.1,167.5,160.75,161.1,161.35,HINDALCO
2020-07-31,161.9,164.5,159.6,164.0,163.1,HINDALCO
2020-07-30,164.95,165.7,160.0,161.1,162.0,HINDALCO
2020-07-29,164.3,168.5,163.3,164.35,164.05,HINDALCO
2020-07-28,158.55,165.25,158.55,164.2,164.7,HINDALCO
2020-07-27,157.0,159.8,154.6,157.85,158.2,HINDALCO
2020-07-24,159.95,160.95,154.3,156.4,156.2,HINDALCO
2020-07-23,160.7,162.45,159.7,161.95,162.0,HINDALCO
2020-07-22,160.55,163.9,157.4,160.05,159.9,HINDALCO
2020-07-21,162.85,163.0,157.55,159.9,160.0,HINDALCO
2020-07-20,162.2,162.95,159.65,160.95,160.9,HINDALCO
2020-07-17,166.5,169.1,161.15,162.9,162.15,HINDALCO
