DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,45.19,46.54,43.6,45.5,45.57,UTISXN50
2021-07-15,45.83,45.83,43.8,45.19,45.19,UTISXN50
2021-07-14,44.55,45.0,44.4,44.5,44.5,UTISXN50
2021-07-13,45.51,45.75,44.0,44.27,44.27,UTISXN50
2021-07-12,44.55,45.97,43.9,44.13,44.19,UTISXN50
2021-07-09,46.61,46.61,44.42,44.85,44.79,UTISXN50
2021-07-08,45.6,45.6,44.16,45.27,45.26,UTISXN50
2021-07-07,46.39,46.39,43.9,45.12,44.67,UTISXN50
2021-07-06,44.0,45.97,43.9,44.55,45.04,UTISXN50
2021-07-05,44.21,45.97,43.6,44.94,44.65,UTISXN50
2021-07-02,44.5,44.89,44.21,44.5,44.5,UTISXN50
2021-07-01,44.5,45.5,44.07,44.35,44.5,UTISXN50
2021-06-30,45.8,45.8,43.97,44.21,44.23,UTISXN50
2021-06-29,44.88,45.8,44.0,44.93,44.92,UTISXN50
2021-06-28,44.07,45.43,44.07,44.88,44.88,UTISXN50
2021-06-25,45.15,46.41,44.52,45.6,45.43,UTISXN50
2021-06-24,45.65,45.65,45.02,45.05,45.05,UTISXN50
2021-06-23,44.5,45.79,44.5,45.49,45.1,UTISXN50
2021-06-22,46.0,46.0,44.62,45.2,45.56,UTISXN50
2021-06-21,45.36,46.0,44.6,45.47,45.37,UTISXN50
2021-06-18,46.27,46.27,44.71,45.64,45.36,UTISXN50
2021-06-17,45.16,45.16,44.5,45.05,45.04,UTISXN50
2021-06-16,46.0,48.73,45.0,45.19,45.1,UTISXN50
2021-06-15,48.0,48.0,45.3,46.99,46.14,UTISXN50
2021-06-14,47.0,47.0,45.32,46.67,46.7,UTISXN50
2021-06-11,47.88,48.35,44.53,46.45,46.78,UTISXN50
2021-06-10,45.97,47.49,44.56,45.03,46.49,UTISXN50
2021-06-09,45.4,47.3,44.11,44.57,45.2,UTISXN50
2021-06-08,43.65,46.82,43.65,44.5,44.5,UTISXN50
2021-06-07,45.65,46.9,43.6,44.99,44.99,UTISXN50
2021-06-04,44.54,44.54,43.21,44.3,44.33,UTISXN50
2021-06-03,43.74,44.29,43.21,44.1,44.11,UTISXN50
2021-06-02,42.52,44.1,42.52,43.74,43.74,UTISXN50
2021-06-01,43.0,43.75,43.0,43.5,43.49,UTISXN50
2021-05-31,42.67,43.96,42.56,42.56,42.75,UTISXN50
2021-05-28,43.1,43.99,43.0,43.0,43.17,UTISXN50
2021-05-27,44.0,44.89,43.02,43.54,43.34,UTISXN50
2021-05-26,42.15,44.0,41.0,43.01,43.01,UTISXN50
2021-05-25,44.19,44.19,42.44,42.65,43.45,UTISXN50
2021-05-24,49.55,49.55,42.67,43.0,42.91,UTISXN50
2021-05-21,43.53,43.53,41.62,42.75,42.75,UTISXN50
2021-05-20,43.77,43.77,40.19,42.11,42.27,UTISXN50
2021-05-19,49.5,49.5,40.02,42.5,42.5,UTISXN50
2021-05-18,41.6,41.6,40.02,40.94,40.74,UTISXN50
2021-05-17,42.6,42.6,40.0,41.07,41.07,UTISXN50
2021-05-14,41.57,41.57,40.57,41.29,41.29,UTISXN50
2021-05-12,41.95,41.95,40.09,40.36,40.36,UTISXN50
2021-05-11,41.29,41.9,39.4,41.0,41.0,UTISXN50
2021-05-10,42.95,42.95,39.4,40.06,40.09,UTISXN50
2021-05-07,41.21,41.49,39.2,40.95,40.44,UTISXN50
2021-05-06,41.94,41.98,40.02,41.39,41.21,UTISXN50
2021-05-05,40.92,41.0,39.0,40.79,40.79,UTISXN50
2021-05-04,41.9,41.9,40.0,40.8,40.79,UTISXN50
2021-05-03,41.2,42.43,39.2,40.79,40.68,UTISXN50
2021-04-30,41.42,41.99,40.0,40.0,40.0,UTISXN50
2021-04-29,41.49,41.49,39.72,40.1,40.22,UTISXN50
2021-04-28,41.43,41.43,39.7,40.49,40.29,UTISXN50
2021-04-27,42.02,42.02,39.58,41.27,40.23,UTISXN50
2021-04-26,42.52,42.52,40.29,40.8,40.8,UTISXN50
2021-04-23,41.98,45.0,39.3,41.36,41.29,UTISXN50
2021-04-22,39.81,43.09,39.45,39.85,39.85,UTISXN50
2021-04-20,44.48,44.48,40.0,41.04,41.04,UTISXN50
2021-04-19,40.94,44.6,39.1,40.9,40.93,UTISXN50
2021-04-16,40.89,41.94,39.04,40.16,40.94,UTISXN50
2021-04-15,41.98,41.98,39.52,40.48,39.7,UTISXN50
2021-04-13,40.35,40.35,39.14,40.35,39.69,UTISXN50
2021-04-12,40.05,40.1,38.63,40.1,39.18,UTISXN50
