DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,188.9,190.0,184.2,185.01,185.44,219.98,105.53,NPBET
2021-07-23,187.2,189.8,185.3,185.53,185.63,219.98,105.53,NPBET
2021-07-22,186.0,191.58,186.0,188.79,188.79,219.98,105.53,NPBET
2021-07-20,188.45,188.45,186.3,186.3,186.91,219.98,105.53,NPBET
2021-07-19,191.0,191.9,186.57,189.75,188.08,219.98,105.53,NPBET
2021-07-16,191.8,191.99,186.51,188.0,187.92,219.98,105.53,NPBET
2021-07-15,187.0,192.61,187.0,189.2,190.12,219.98,105.53,NPBET
2021-07-14,189.99,190.52,185.52,190.0,190.05,219.98,105.53,NPBET
2021-07-13,187.2,189.3,186.21,186.82,187.29,219.98,105.53,NPBET
2021-07-12,193.1,197.0,185.6,189.75,189.63,219.98,105.53,NPBET
2021-07-09,193.73,193.73,183.12,185.52,189.31,219.98,105.53,NPBET
2021-07-08,191.47,199.0,183.0,187.0,188.09,219.98,105.53,NPBET
2021-07-07,190.0,199.0,185.0,185.65,185.9,219.98,105.53,NPBET
2021-07-06,187.97,189.39,183.0,187.89,186.38,219.98,105.53,NPBET
2021-07-05,188.45,188.45,181.25,185.0,184.07,219.98,105.53,NPBET
2021-07-02,183.0,188.0,181.07,183.62,184.73,219.98,105.53,NPBET
2021-07-01,183.0,190.99,180.56,184.0,184.57,219.98,105.53,NPBET
2021-06-30,186.8,189.5,185.55,185.55,185.55,219.98,105.53,NPBET
2021-06-29,186.21,192.5,183.99,184.5,184.89,219.98,105.53,NPBET
2021-06-28,183.09,190.99,182.95,186.21,186.21,219.98,105.53,NPBET
2021-06-25,184.0,189.65,183.0,185.61,188.75,219.98,105.53,NPBET
2021-06-24,184.0,189.0,182.0,189.0,187.53,219.98,105.53,NPBET
2021-06-23,185.0,189.52,180.0,186.0,186.0,219.98,105.53,NPBET
2021-06-22,185.0,185.0,176.13,184.15,184.15,219.98,105.53,NPBET
2021-06-21,182.52,185.99,178.95,183.0,180.27,219.98,105.53,NPBET
2021-06-18,190.87,190.87,182.2,182.2,182.44,219.98,101.8,NPBET
2021-06-17,189.0,190.9,182.95,183.15,183.75,219.98,101.8,NPBET
2021-06-16,199.0,199.0,183.02,189.0,188.76,219.98,101.8,NPBET
2021-06-15,182.0,219.98,182.0,189.05,191.87,219.98,101.8,NPBET
2021-06-14,185.98,185.98,177.95,180.0,180.04,198.0,101.8,NPBET
2021-06-11,181.06,184.5,178.11,181.31,182.37,198.0,101.8,NPBET
2021-06-10,181.0,185.0,180.0,181.12,181.06,198.0,101.8,NPBET
2021-06-09,186.5,186.5,180.1,183.0,181.61,198.0,101.8,NPBET
2021-06-08,184.9,188.0,178.16,183.7,182.55,198.0,101.8,NPBET
2021-06-07,184.0,188.88,177.95,183.6,183.15,198.0,101.8,NPBET
2021-06-04,186.88,186.88,178.1,180.25,183.79,198.0,101.8,NPBET
2021-06-03,177.0,183.82,176.0,180.0,181.94,198.0,101.8,NPBET
2021-06-02,175.13,182.9,175.13,178.42,180.28,198.0,101.8,NPBET
2021-06-01,176.83,180.5,176.83,178.97,177.38,198.0,101.8,NPBET
2021-05-31,183.12,183.12,177.79,180.0,179.92,198.0,101.8,NPBET
2021-05-28,189.0,189.0,174.9,178.0,177.79,198.0,88.11,NPBET
2021-05-27,175.9,179.0,174.15,175.0,174.4,198.0,88.11,NPBET
2021-05-26,174.31,179.8,174.31,176.0,175.65,198.0,88.11,NPBET
2021-05-25,180.13,182.5,174.2,179.85,179.7,198.0,88.11,NPBET
2021-05-24,177.0,182.0,169.95,174.98,174.89,198.0,88.11,NPBET
2021-05-21,170.63,177.0,170.63,176.87,176.86,198.0,88.11,NPBET
2021-05-20,170.2,176.97,170.07,173.14,173.43,198.0,88.11,NPBET
2021-05-19,171.95,176.0,171.95,173.0,173.42,198.0,88.11,NPBET
2021-05-18,176.0,176.0,172.15,175.85,173.79,198.0,88.11,NPBET
2021-05-17,170.2,176.0,167.95,170.97,171.51,198.0,88.11,NPBET
2021-05-14,170.01,175.0,170.01,175.0,174.6,198.0,88.11,NPBET
2021-05-12,171.97,175.0,170.08,174.0,174.0,198.0,88.11,NPBET
2021-05-11,174.97,174.97,172.27,172.27,172.27,198.0,88.11,NPBET
2021-05-10,170.06,175.0,168.33,172.25,172.76,198.0,88.11,NPBET
2021-05-07,173.45,174.4,171.95,173.7,173.7,198.0,88.11,NPBET
2021-05-06,175.69,175.69,170.07,175.0,174.45,198.0,88.11,NPBET
2021-05-05,176.0,176.0,171.9,174.99,174.99,198.0,88.11,NPBET
2021-05-04,175.99,175.99,172.05,172.51,174.83,198.0,88.11,NPBET
2021-05-03,176.5,176.99,168.0,176.08,176.08,198.0,88.11,NPBET
2021-04-30,172.0,174.97,170.05,170.85,171.36,198.0,88.11,NPBET
