DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,103.87,103.95,103.84,103.91,103.91,106.67,101.15,NETFSDL26
2021-07-22,103.79,103.92,103.79,103.87,103.87,106.67,101.15,NETFSDL26
2021-07-20,103.65,103.7,103.65,103.67,103.67,106.67,101.15,NETFSDL26
2021-07-19,103.65,103.69,103.64,103.69,103.69,106.67,101.15,NETFSDL26
2021-07-16,106.65,106.65,103.6,103.6,103.6,106.67,101.15,NETFSDL26
2021-07-15,103.57,103.62,103.55,103.55,103.55,106.67,101.15,NETFSDL26
2021-07-14,103.62,103.65,103.6,103.62,103.62,106.67,101.15,NETFSDL26
2021-07-13,103.61,103.61,103.56,103.61,103.61,106.67,101.15,NETFSDL26
2021-07-12,103.55,103.69,103.55,103.62,103.61,106.67,101.15,NETFSDL26
2021-07-09,103.47,103.52,103.47,103.52,103.5,106.67,101.15,NETFSDL26
2021-07-08,103.47,103.47,103.47,103.47,103.47,106.67,101.15,NETFSDL26
2021-07-07,103.53,103.53,103.53,103.53,103.53,106.67,101.15,NETFSDL26
2021-07-06,103.6,103.6,103.6,103.6,103.6,106.67,101.15,NETFSDL26
2021-07-05,103.57,103.57,103.52,103.54,103.54,106.67,101.15,NETFSDL26
2021-07-02,103.52,103.53,103.47,103.52,103.52,106.67,101.15,NETFSDL26
2021-07-01,103.45,103.57,103.45,103.57,103.57,106.67,101.15,NETFSDL26
2021-06-30,103.73,103.73,103.6,103.6,103.6,106.67,101.15,NETFSDL26
2021-06-29,104.0,104.0,103.62,103.66,103.66,106.67,101.15,NETFSDL26
2021-06-28,103.59,103.64,103.55,103.64,103.64,106.67,101.15,NETFSDL26
2021-06-25,103.58,103.58,103.5,103.5,103.5,106.67,101.15,NETFSDL26
2021-06-24,103.58,103.58,103.58,103.58,103.58,106.67,101.15,NETFSDL26
2021-06-23,103.64,103.64,103.64,103.64,103.64,106.67,101.15,NETFSDL26
2021-06-22,103.56,103.6,103.48,103.6,103.6,106.67,101.15,NETFSDL26
2021-06-21,103.75,105.52,103.66,103.66,103.66,106.67,101.15,NETFSDL26
2021-06-18,103.52,103.52,103.5,103.51,103.51,106.67,101.15,NETFSDL26
2021-06-17,106.67,106.67,103.47,103.52,103.52,106.67,101.15,NETFSDL26
2021-06-16,103.67,103.67,103.56,103.57,103.57,106.22,101.15,NETFSDL26
2021-06-14,103.8,103.8,103.8,103.8,103.8,106.22,101.15,NETFSDL26
2021-06-11,103.61,103.61,103.56,103.61,103.61,106.22,101.15,NETFSDL26
2021-06-10,103.5,103.52,103.5,103.52,103.52,106.22,101.15,NETFSDL26
2021-06-09,103.55,103.6,103.55,103.55,103.55,106.22,101.15,NETFSDL26
2021-06-08,103.48,103.53,103.45,103.46,103.46,106.22,101.15,NETFSDL26
2021-06-07,103.5,103.5,103.38,103.45,103.45,106.22,101.15,NETFSDL26
2021-06-04,106.22,106.22,103.25,103.35,103.35,106.22,101.15,NETFSDL26
2021-06-03,103.19,103.19,103.13,103.13,103.13,105.88,101.15,NETFSDL26
2021-06-02,103.18,103.25,103.05,103.25,103.25,105.88,101.15,NETFSDL26
2021-06-01,103.2,103.24,103.08,103.08,103.1,105.88,101.15,NETFSDL26
2021-05-31,103.24,103.25,103.24,103.25,103.25,105.88,101.15,NETFSDL26
2021-05-28,103.21,103.7,103.21,103.23,103.55,105.88,101.15,NETFSDL26
2021-05-27,103.18,103.24,103.18,103.23,103.23,105.88,101.15,NETFSDL26
2021-05-25,103.1,103.1,103.05,103.05,103.05,105.88,101.15,NETFSDL26
2021-05-24,102.98,103.05,102.96,103.05,103.05,105.88,101.15,NETFSDL26
2021-05-21,103.02,103.05,102.95,103.05,103.05,105.88,101.15,NETFSDL26
2021-05-20,103.0,103.05,102.88,103.05,103.05,105.88,101.15,NETFSDL26
2021-05-19,102.98,102.98,102.91,102.91,102.91,105.88,101.15,NETFSDL26
2021-05-18,102.86,102.89,102.81,102.85,102.85,105.88,101.15,NETFSDL26
2021-05-17,102.8,102.8,102.76,102.76,102.76,105.88,101.15,NETFSDL26
2021-05-14,102.88,102.92,102.55,102.87,102.87,105.88,101.15,NETFSDL26
2021-05-12,102.9,102.9,102.9,102.9,102.9,105.88,101.15,NETFSDL26
2021-05-11,102.81,102.82,102.78,102.82,102.82,105.88,101.15,NETFSDL26
2021-05-10,102.73,102.78,102.73,102.78,102.78,105.88,101.15,NETFSDL26
2021-05-07,102.7,102.7,102.6,102.6,102.62,105.88,101.15,NETFSDL26
2021-05-06,102.55,102.8,102.55,102.75,102.73,105.88,101.15,NETFSDL26
2021-05-05,102.45,102.45,102.45,102.45,102.45,105.88,101.15,NETFSDL26
2021-05-04,102.45,102.45,102.45,102.45,102.45,105.88,101.15,NETFSDL26
2021-05-03,102.51,102.51,102.51,102.51,102.51,105.88,101.15,NETFSDL26
2021-04-30,102.4,102.4,102.4,102.4,102.4,105.88,101.15,NETFSDL26
2021-04-29,102.55,102.55,102.55,102.55,102.55,105.88,101.15,NETFSDL26
2021-04-28,102.45,102.45,102.45,102.45,102.45,105.88,101.15,NETFSDL26
2021-04-27,102.41,102.46,102.41,102.46,102.46,105.88,101.15,NETFSDL26
2021-04-26,102.45,102.45,102.45,102.45,102.45,105.88,101.15,NETFSDL26
2021-04-23,102.57,102.57,102.51,102.51,102.51,105.88,101.15,NETFSDL26
2021-04-22,102.53,102.55,102.5,102.55,102.55,105.88,101.15,NETFSDL26
2021-04-20,102.65,102.65,102.45,102.45,102.45,105.88,101.15,NETFSDL26
2021-04-16,102.55,102.55,102.55,102.55,102.55,105.88,101.15,NETFSDL26
2021-04-15,102.75,102.75,102.7,102.7,102.7,105.88,101.15,NETFSDL26
2021-04-13,102.6,102.6,102.6,102.6,102.6,105.88,101.15,NETFSDL26
2021-04-12,102.7,102.95,102.7,102.75,102.75,105.88,101.15,NETFSDL26
2021-04-09,102.45,102.7,102.45,102.7,102.7,105.88,101.15,NETFSDL26
2021-04-08,105.88,105.88,102.55,102.55,102.55,105.88,101.15,NETFSDL26
2021-04-07,102.33,102.82,102.33,102.82,102.8,102.82,101.15,NETFSDL26
2021-04-06,102.2,102.2,102.2,102.2,102.2,102.2,101.15,NETFSDL26
2021-04-05,101.85,101.85,101.85,101.85,101.85,101.85,101.15,NETFSDL26
2021-04-01,101.7,101.72,101.65,101.65,101.65,101.72,101.15,NETFSDL26
2021-03-31,101.15,101.26,101.15,101.26,101.23,101.26,101.15,NETFSDL26
