DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,152.95,156.45,144.7,149.8,150.7,IVP
2021-07-15,152.0,152.55,145.5,151.6,152.3,IVP
2021-07-14,145.3,145.3,145.3,145.3,145.3,IVP
2021-07-13,135.0,138.4,133.05,138.4,138.4,IVP
2021-07-12,134.9,134.9,130.1,130.1,131.85,IVP
2021-07-09,130.75,133.7,130.75,131.4,132.1,IVP
2021-07-08,126.35,130.75,126.35,130.75,130.05,IVP
2021-07-07,130.95,131.8,126.35,126.35,126.4,IVP
2021-07-06,136.3,136.3,128.5,128.5,128.55,IVP
2021-07-05,126.1,132.05,126.1,130.0,129.85,IVP
2021-07-02,125.1,128.85,124.5,125.0,125.8,IVP
2021-07-01,131.95,131.95,125.55,128.5,128.35,IVP
2021-06-30,129.25,134.0,129.1,129.15,129.25,IVP
2021-06-29,134.0,134.95,126.65,126.95,128.75,IVP
2021-06-28,138.0,138.05,131.0,133.5,133.3,IVP
2021-06-25,136.7,136.7,130.2,134.0,134.35,IVP
2021-06-24,132.65,132.65,127.55,131.0,130.6,IVP
2021-06-23,127.5,131.65,126.8,128.6,128.45,IVP
2021-06-22,132.6,134.45,126.7,126.8,127.25,IVP
2021-06-21,129.8,137.65,129.2,129.9,130.0,IVP
2021-06-18,142.4,142.4,131.95,136.3,134.3,IVP
2021-06-17,147.9,147.9,137.2,139.0,138.85,IVP
2021-06-16,139.5,142.0,135.9,141.95,141.55,IVP
2021-06-15,146.6,149.95,139.35,139.35,139.5,IVP
2021-06-14,160.0,160.0,146.6,146.6,146.65,IVP
2021-06-11,165.0,165.0,150.4,153.3,154.3,IVP
2021-06-10,159.8,165.4,151.2,159.0,158.3,IVP
2021-06-09,152.9,157.7,144.85,157.0,157.55,IVP
2021-06-08,131.8,143.4,131.4,143.4,143.4,IVP
2021-06-07,127.3,131.0,127.3,131.0,130.4,IVP
2021-06-04,127.55,127.55,124.15,126.65,124.6,IVP
2021-06-03,126.7,130.7,126.2,128.25,127.2,IVP
2021-06-02,125.4,129.5,123.1,129.0,128.65,IVP
2021-06-01,129.0,129.0,122.95,125.4,125.4,IVP
2021-05-31,125.9,125.9,123.5,123.5,123.65,IVP
2021-05-28,125.05,125.05,122.0,122.0,122.0,IVP
2021-05-27,125.0,128.0,120.05,128.0,124.8,IVP
2021-05-26,127.6,127.6,124.5,124.55,124.7,IVP
2021-05-25,129.8,131.9,123.55,124.4,125.1,IVP
2021-05-24,127.9,129.5,126.3,129.5,129.45,IVP
2021-05-21,120.6,128.0,120.6,125.3,126.35,IVP
2021-05-20,120.15,123.85,119.05,123.85,123.0,IVP
2021-05-19,128.75,128.75,119.2,119.2,120.95,IVP
2021-05-18,117.05,123.75,117.05,122.95,122.95,IVP
2021-05-17,123.9,123.9,117.0,118.0,117.9,IVP
2021-05-14,124.4,124.4,116.3,118.25,118.05,IVP
2021-05-12,117.15,119.0,113.1,119.0,118.5,IVP
2021-05-11,115.95,117.65,112.55,114.0,114.1,IVP
2021-05-10,120.9,120.9,114.3,117.0,116.6,IVP
2021-05-07,118.95,118.95,114.05,116.9,116.75,IVP
2021-05-06,118.95,119.65,112.95,112.95,114.4,IVP
2021-05-05,115.05,119.5,115.05,116.1,118.85,IVP
2021-05-04,116.05,119.8,112.6,119.8,119.7,IVP
2021-05-03,118.25,118.25,111.25,117.55,115.7,IVP
2021-04-30,124.85,125.0,113.8,114.7,115.9,IVP
2021-04-29,118.8,119.2,115.15,119.2,119.2,IVP
2021-04-28,109.05,113.55,109.05,113.55,113.55,IVP
2021-04-27,101.0,108.25,100.75,108.25,108.15,IVP
2021-02-24,126.5,126.5,119.95,122.0,121.3,IVP
2021-02-23,121.8,121.8,119.0,121.8,121.8,IVP
2021-02-22,115.9,116.0,114.0,116.0,116.0,IVP
2021-02-19,110.4,119.8,110.0,110.0,110.5,IVP
2021-02-18,119.95,119.95,114.3,114.35,114.35,IVP
2021-02-17,122.0,124.25,114.55,117.6,120.3,IVP
2021-02-16,118.35,118.35,118.35,118.35,118.35,IVP
2021-02-15,112.75,112.75,112.75,112.75,112.75,IVP
2021-02-12,105.95,107.4,102.3,107.4,107.4,IVP
2021-02-11,98.0,102.3,93.0,102.3,102.3,IVP
2021-02-10,89.0,93.0,85.05,93.0,93.0,IVP
2021-02-09,79.5,89.15,77.25,83.85,84.55,IVP
2021-02-08,75.25,85.0,75.25,81.0,81.05,IVP
2021-02-05,81.0,81.0,79.15,79.2,79.2,IVP
2021-02-04,79.45,80.95,77.0,80.65,80.6,IVP
