DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,676.0,677.15,663.9,667.35,866.0,347.0,RIIL
2021-11-11,671.6,690.0,666.0,671.8,866.0,347.0,RIIL
2021-11-10,663.8,677.05,661.6,669.45,866.0,347.0,RIIL
2021-11-09,665.85,672.0,661.0,667.4,866.0,347.0,RIIL
2021-11-08,668.0,673.1,660.1,663.1,866.0,347.0,RIIL
2021-11-04,662.0,668.0,662.0,665.15,866.0,347.0,RIIL
2021-11-03,663.8,677.0,660.6,663.2,866.0,347.0,RIIL
2021-11-02,652.7,665.5,652.6,659.4,866.0,347.0,RIIL
2021-11-01,653.9,659.0,647.4,652.6,866.0,347.0,RIIL
2021-10-29,659.0,659.0,641.15,647.45,866.0,347.0,RIIL
2021-10-28,668.0,682.35,652.25,655.55,866.0,347.0,RIIL
2021-10-27,673.95,685.75,660.6,664.25,866.0,347.0,RIIL
2021-10-26,659.95,678.0,659.95,671.8,866.0,347.0,RIIL
2021-10-25,673.0,680.95,647.7,652.3,866.0,347.0,RIIL
2021-10-22,686.8,702.0,663.25,675.1,866.0,347.0,RIIL
2021-10-21,684.7,692.0,670.0,680.05,866.0,347.0,RIIL
2021-10-20,702.0,702.0,672.55,676.1,866.0,347.0,RIIL
2021-10-19,738.5,744.0,692.6,700.15,866.0,347.0,RIIL
2021-10-18,742.0,754.0,731.0,734.5,866.0,347.0,RIIL
2021-10-14,751.1,756.65,730.6,736.5,866.0,347.0,RIIL
2021-10-13,744.9,768.7,743.1,750.75,866.0,347.0,RIIL
2021-10-12,746.7,749.7,728.0,739.25,866.0,347.0,RIIL
2021-10-11,738.0,766.0,738.0,743.1,866.0,347.0,RIIL
2021-10-08,725.0,752.0,716.0,736.75,866.0,347.0,RIIL
2021-10-07,710.0,745.85,710.0,722.35,866.0,347.0,RIIL
2021-10-06,718.5,722.3,697.0,699.4,866.0,347.0,RIIL
2021-10-05,702.6,734.0,699.0,716.6,866.0,347.0,RIIL
2021-10-04,687.8,714.75,687.2,707.05,866.0,347.0,RIIL
2021-10-01,686.5,695.0,680.05,685.9,866.0,347.0,RIIL
2021-09-30,702.8,704.7,689.95,692.2,866.0,347.0,RIIL
2021-09-29,695.6,712.0,693.25,698.15,866.0,347.0,RIIL
2021-09-28,695.0,719.0,690.3,696.3,866.0,347.0,RIIL
2021-09-27,697.5,702.0,685.45,693.2,866.0,347.0,RIIL
2021-09-24,702.05,720.0,688.65,693.25,866.0,347.0,RIIL
2021-09-23,703.35,715.0,692.0,701.9,866.0,347.0,RIIL
2021-09-22,664.9,717.3,654.15,699.05,866.0,347.0,RIIL
2021-09-21,659.15,678.1,648.0,663.15,866.0,347.0,RIIL
2021-09-20,668.8,684.7,650.0,659.65,866.0,347.0,RIIL
