DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-30,179.9,179.9,135.51,169.74,169.69,184.9,102.26,NIFTYBEES
2021-07-29,170.25,170.95,168.45,170.06,169.95,184.9,102.26,NIFTYBEES
2021-07-28,172.55,172.55,167.4,169.47,169.34,184.9,102.26,NIFTYBEES
2021-07-27,174.74,174.74,169.24,169.77,169.68,184.9,102.26,NIFTYBEES
2021-07-26,174.84,174.84,169.1,170.17,170.28,184.9,102.26,NIFTYBEES
2021-07-23,172.78,172.78,166.05,170.4,170.57,184.9,102.26,NIFTYBEES
2021-07-22,172.6,172.6,168.81,170.43,170.36,184.9,102.26,NIFTYBEES
2021-07-20,184.83,184.83,167.96,168.39,168.54,184.9,102.26,NIFTYBEES
2021-07-19,174.94,174.94,169.02,169.88,169.77,184.9,102.26,NIFTYBEES
2021-07-16,173.2,173.2,151.7,171.4,171.41,184.9,102.26,NIFTYBEES
2021-07-15,184.9,184.9,169.5,171.2,171.28,184.9,102.26,NIFTYBEES
2021-07-14,172.35,172.35,166.55,170.45,170.6,184.88,102.26,NIFTYBEES
2021-07-13,172.85,172.85,169.25,170.23,170.17,184.88,102.26,NIFTYBEES
2021-07-12,176.39,176.39,165.17,169.17,169.04,184.88,102.26,NIFTYBEES
2021-07-09,173.4,173.4,168.5,169.14,169.07,184.88,102.26,NIFTYBEES
2021-07-08,172.2,180.7,169.02,169.9,169.47,184.88,102.26,NIFTYBEES
2021-07-07,172.25,172.25,169.14,170.63,170.46,184.88,102.26,NIFTYBEES
2021-07-06,170.9,171.0,168.75,170.19,170.17,184.88,102.26,NIFTYBEES
2021-07-05,172.4,173.88,166.5,170.17,170.13,184.88,102.26,NIFTYBEES
2021-07-02,171.85,171.85,167.55,169.25,169.34,184.88,102.26,NIFTYBEES
2021-07-01,173.45,173.45,168.51,169.09,168.92,184.88,102.26,NIFTYBEES
2021-06-30,173.35,173.35,160.15,169.25,169.13,184.88,102.26,NIFTYBEES
2021-06-29,184.43,184.43,166.66,169.5,169.33,184.88,102.26,NIFTYBEES
2021-06-28,170.4,173.5,169.8,169.81,169.85,184.88,102.26,NIFTYBEES
2021-06-25,170.68,170.68,165.0,170.3,170.4,184.88,102.26,NIFTYBEES
2021-06-24,184.88,184.88,168.1,169.81,169.68,184.88,102.26,NIFTYBEES
2021-06-23,173.8,173.8,168.5,168.6,168.68,183.6,102.26,NIFTYBEES
2021-06-22,183.48,183.48,169.1,169.35,169.41,183.6,102.26,NIFTYBEES
2021-06-21,168.0,169.39,166.5,169.2,169.07,183.6,102.26,NIFTYBEES
2021-06-18,168.86,169.8,166.45,169.02,168.67,183.6,102.26,NIFTYBEES
2021-06-17,179.0,179.0,168.1,168.76,168.79,183.6,102.26,NIFTYBEES
2021-06-16,173.94,174.4,169.3,169.53,169.69,183.6,102.26,NIFTYBEES
2021-06-15,173.98,174.4,169.0,170.17,170.27,183.6,102.26,NIFTYBEES
2021-06-14,174.88,174.88,166.3,169.69,169.56,183.6,102.26,NIFTYBEES
2021-06-11,173.9,173.9,167.2,169.39,169.33,183.6,102.2,NIFTYBEES
2021-06-10,174.39,174.39,165.05,168.68,168.6,183.6,102.2,NIFTYBEES
2021-06-09,174.4,174.4,159.3,167.65,167.59,183.6,102.2,NIFTYBEES
2021-06-08,169.64,169.64,167.2,168.55,168.57,183.6,102.2,NIFTYBEES
2021-06-07,174.4,174.4,168.15,168.55,168.63,183.6,102.2,NIFTYBEES
2021-06-04,174.9,174.9,159.0,168.25,168.15,183.6,95.0,NIFTYBEES
2021-06-03,167.3,177.7,167.3,168.05,168.17,183.6,95.0,NIFTYBEES
2021-06-02,166.75,167.6,164.41,167.3,167.29,183.6,95.0,NIFTYBEES
2021-06-01,179.0,179.0,166.42,167.0,166.88,183.6,95.0,NIFTYBEES
2021-05-31,179.0,179.0,155.1,166.65,166.79,183.6,95.0,NIFTYBEES
2021-05-28,168.9,168.9,164.0,165.15,165.02,183.6,84.6,NIFTYBEES
2021-05-27,170.0,170.0,162.23,164.32,164.12,183.6,84.6,NIFTYBEES
2021-05-26,170.0,170.0,150.8,163.5,163.46,183.6,84.6,NIFTYBEES
2021-05-25,178.88,178.88,162.01,162.71,162.53,183.6,84.6,NIFTYBEES
2021-05-24,170.0,170.0,161.31,162.29,162.43,183.6,84.6,NIFTYBEES
2021-05-21,174.9,174.9,159.75,162.49,162.1,183.6,84.6,NIFTYBEES
2021-05-20,169.0,169.0,159.41,159.8,159.64,183.6,84.6,NIFTYBEES
2021-05-19,161.37,162.9,160.0,160.76,160.67,183.6,84.6,NIFTYBEES
2021-05-18,161.9,161.9,160.0,161.24,161.37,183.6,84.6,NIFTYBEES
2021-05-17,155.6,159.72,155.6,159.64,159.52,183.6,84.6,NIFTYBEES
2021-05-14,158.99,169.0,156.57,157.6,157.47,183.6,84.6,NIFTYBEES
2021-05-12,161.9,161.9,157.24,157.8,157.69,183.6,84.6,NIFTYBEES
2021-05-11,159.2,159.31,157.74,159.0,158.94,183.6,84.6,NIFTYBEES
2021-05-10,160.4,160.4,158.55,159.73,159.69,183.6,84.6,NIFTYBEES
2021-05-07,159.4,159.4,155.2,158.5,158.53,183.6,84.6,NIFTYBEES
2021-05-06,163.5,163.5,156.2,157.6,157.54,183.6,84.6,NIFTYBEES
2021-05-05,158.9,158.9,151.35,157.02,156.81,183.6,84.6,NIFTYBEES
2021-05-04,164.0,164.0,155.15,155.88,155.55,183.6,84.6,NIFTYBEES
2021-05-03,156.49,157.42,154.56,157.0,156.97,183.6,84.6,NIFTYBEES
2021-04-30,157.94,158.68,155.15,157.1,157.0,183.6,84.6,NIFTYBEES
2021-04-29,161.14,161.14,157.81,158.99,159.1,183.6,84.6,NIFTYBEES
2021-04-28,158.64,159.09,155.36,158.82,158.9,183.6,84.6,NIFTYBEES
2021-04-27,163.0,163.0,152.35,156.83,156.83,183.6,84.6,NIFTYBEES
2021-04-26,158.4,158.4,153.91,155.26,155.17,183.6,84.6,NIFTYBEES
2021-04-23,161.0,161.0,151.25,153.84,153.86,183.6,84.6,NIFTYBEES
2021-04-22,169.83,169.83,151.92,154.15,154.27,183.6,84.6,NIFTYBEES
2021-04-20,132.0,156.49,132.0,153.35,153.29,183.6,84.6,NIFTYBEES
2021-04-19,156.18,156.23,151.77,154.23,154.09,183.6,84.6,NIFTYBEES
2021-04-16,154.95,157.18,154.45,156.23,156.42,183.6,84.6,NIFTYBEES
2021-04-15,174.88,174.88,152.41,155.87,155.93,183.6,84.6,NIFTYBEES
2021-04-13,174.88,174.88,153.45,155.7,155.5,183.6,84.6,NIFTYBEES
2021-04-12,179.88,179.88,150.1,154.9,154.08,183.6,84.6,NIFTYBEES
2021-04-09,159.6,159.6,158.1,158.8,158.78,183.6,84.6,NIFTYBEES
2021-04-08,159.8,160.0,154.1,159.15,158.87,183.6,84.6,NIFTYBEES
2021-04-07,159.4,159.4,155.61,158.6,158.82,183.6,84.6,NIFTYBEES
2021-04-06,152.3,159.98,152.1,157.5,157.39,183.6,84.6,NIFTYBEES
2021-04-05,156.01,174.0,155.01,157.18,156.96,183.6,84.6,NIFTYBEES
2021-04-01,137.05,177.0,137.05,158.6,158.7,183.6,84.6,NIFTYBEES
2021-03-31,177.48,177.48,156.8,157.32,157.16,183.6,84.6,NIFTYBEES
2021-03-30,179.88,179.88,153.81,158.4,158.42,183.6,84.6,NIFTYBEES
2021-03-26,183.48,183.48,154.11,155.54,155.21,183.6,81.0,NIFTYBEES
2021-03-25,156.53,156.55,153.25,154.49,153.86,183.6,81.0,NIFTYBEES
2021-03-24,174.88,174.88,155.91,156.38,156.09,183.6,81.0,NIFTYBEES
2021-03-23,178.48,178.48,157.16,158.31,158.35,183.6,81.0,NIFTYBEES
2021-03-22,178.88,178.88,137.3,157.55,157.33,183.6,81.0,NIFTYBEES
2021-03-19,158.59,158.59,153.86,158.05,157.87,183.6,81.0,NIFTYBEES
2021-03-18,159.49,159.49,155.31,156.45,156.12,183.6,81.0,NIFTYBEES
2021-03-17,183.48,183.48,157.52,157.75,157.88,183.6,81.0,NIFTYBEES
2021-03-16,163.19,164.6,159.0,159.91,159.79,183.6,81.0,NIFTYBEES
2021-03-15,161.0,161.01,158.1,159.8,159.96,183.6,81.0,NIFTYBEES
2021-03-12,163.99,163.99,159.89,160.62,160.63,183.6,81.0,NIFTYBEES
2021-03-10,164.94,164.94,161.56,162.19,162.16,183.6,81.0,NIFTYBEES
2021-03-09,161.18,161.8,159.85,161.7,161.47,183.6,81.0,NIFTYBEES
2021-03-08,163.64,183.6,159.66,160.09,160.04,183.6,81.0,NIFTYBEES
2021-03-05,160.33,161.18,158.3,160.05,159.66,179.7,81.0,NIFTYBEES
2021-03-04,165.0,165.0,160.0,161.2,161.2,179.7,81.0,NIFTYBEES
