DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,4409.0,5140.0,4275.0,4949.95,4922.55,5140.0,2403.0,WENDT
2021-07-22,4303.55,4424.05,4286.15,4323.0,4329.65,4872.6,2403.0,WENDT
2021-07-20,4410.0,4487.0,4290.0,4300.0,4317.75,4872.6,2403.0,WENDT
2021-07-19,4391.95,4455.0,4305.0,4360.0,4368.15,4872.6,2403.0,WENDT
2021-07-16,4518.0,4518.0,4375.0,4375.0,4391.95,4872.6,2403.0,WENDT
2021-07-15,4590.0,4620.0,4400.0,4400.0,4424.05,4872.6,2403.0,WENDT
2021-07-14,4725.0,4725.0,4500.0,4500.0,4521.45,4872.6,2403.0,WENDT
2021-07-13,4440.0,4872.6,4350.3,4600.0,4666.7,4872.6,2403.0,WENDT
2021-07-12,4150.0,4644.0,4102.05,4335.0,4318.75,4644.0,2403.0,WENDT
2021-07-09,4111.0,4199.0,4035.0,4075.0,4070.5,4498.0,2403.0,WENDT
2021-07-08,4250.05,4287.9,4151.1,4153.1,4173.0,4498.0,2403.0,WENDT
2021-07-07,4349.0,4349.0,4185.0,4190.0,4203.0,4498.0,2403.0,WENDT
2021-07-06,4399.95,4437.2,4215.0,4248.0,4237.95,4498.0,2403.0,WENDT
2021-07-05,4437.0,4437.0,4311.25,4320.0,4349.3,4498.0,2403.0,WENDT
2021-07-02,4437.0,4438.0,4290.0,4355.0,4339.4,4498.0,2403.0,WENDT
2021-07-01,4450.0,4495.0,4336.6,4370.0,4380.85,4498.0,2403.0,WENDT
2021-06-30,4152.0,4498.0,4146.75,4402.0,4358.8,4498.0,2403.0,WENDT
2021-06-29,3921.6,4344.0,3800.0,4120.0,4113.05,4344.0,2403.0,WENDT
2021-06-28,4000.0,4029.95,3918.45,3918.45,3931.2,4275.7,2403.0,WENDT
2021-06-25,4044.95,4044.95,3890.0,4030.0,4019.2,4275.7,2403.0,WENDT
2021-06-24,3940.05,4070.0,3850.0,4021.0,3970.85,4275.7,2403.0,WENDT
2021-06-23,3974.95,3987.3,3860.4,3880.0,3888.9,4275.7,2403.0,WENDT
2021-06-22,3720.05,3924.0,3638.15,3900.0,3872.85,4275.7,2403.0,WENDT
2021-06-21,3720.0,3720.0,3655.65,3690.0,3685.1,4275.7,2403.0,WENDT
2021-06-18,3784.95,3805.05,3650.0,3675.0,3693.5,4275.7,2403.0,WENDT
2021-06-17,3690.05,3849.8,3690.0,3710.0,3727.85,4275.7,2403.0,WENDT
2021-06-16,3730.05,3734.5,3655.0,3710.0,3705.9,4275.7,2403.0,WENDT
2021-06-15,3765.05,3765.05,3640.0,3670.0,3670.35,4275.7,2403.0,WENDT
2021-06-14,3811.9,3811.9,3645.2,3700.0,3715.75,4275.7,2403.0,WENDT
2021-06-11,3820.05,3820.05,3700.0,3701.1,3737.45,4275.7,2403.0,WENDT
2021-06-10,3759.95,3824.95,3740.1,3751.0,3760.05,4275.7,2403.0,WENDT
2021-06-09,3760.1,3854.65,3711.2,3742.1,3737.4,4275.7,2403.0,WENDT
2021-06-08,3879.4,3879.4,3735.55,3764.95,3760.1,4275.7,2403.0,WENDT
2021-06-07,3780.0,3897.8,3705.35,3839.0,3784.4,4275.7,2403.0,WENDT
2021-06-04,3949.0,4100.2,3702.0,3795.0,3778.6,4275.7,2000.0,WENDT
2021-06-03,3415.05,4039.15,3399.95,3879.0,3861.3,4275.7,2000.0,WENDT
2021-06-02,3435.05,3473.2,3383.95,3400.0,3407.85,4275.7,2000.0,WENDT
2021-06-01,3469.0,3469.0,3370.0,3390.0,3408.0,4275.7,2000.0,WENDT
2021-05-31,3464.05,3475.0,3381.25,3435.0,3412.25,4275.7,2000.0,WENDT
2021-05-28,3439.95,3485.0,3401.0,3430.0,3422.05,4275.7,1910.0,WENDT
2021-05-27,3455.05,3490.0,3412.55,3432.1,3454.8,4275.7,1910.0,WENDT
2021-05-26,3411.0,3492.0,3411.0,3470.0,3466.65,4275.7,1910.0,WENDT
2021-05-25,3520.0,3600.0,3400.0,3420.05,3414.1,4275.7,1910.0,WENDT
2021-05-24,3500.0,3501.0,3450.0,3501.0,3495.1,4275.7,1910.0,WENDT
2021-05-21,3415.0,3416.6,3378.25,3387.0,3390.0,4275.7,1884.95,WENDT
2021-05-20,3380.05,3410.0,3335.0,3409.0,3403.45,4275.7,1884.95,WENDT
2021-05-19,3371.65,3405.0,3320.0,3320.0,3333.05,4275.7,1884.95,WENDT
2021-05-18,3378.05,3395.0,3301.0,3362.35,3375.3,4275.7,1884.95,WENDT
2021-05-17,3489.0,3489.0,3269.95,3400.0,3395.65,4275.7,1884.95,WENDT
2021-05-14,3449.0,3449.0,3325.05,3370.0,3360.5,4275.7,1884.95,WENDT
2021-05-12,3420.05,3420.05,3321.95,3400.0,3396.2,4275.7,1884.95,WENDT
2021-05-11,3308.25,3440.0,3300.75,3399.95,3371.85,4275.7,1884.95,WENDT
2021-05-10,3229.95,3395.0,3221.2,3320.0,3314.7,4275.7,1884.95,WENDT
2021-05-07,3325.0,3340.0,3206.45,3212.0,3211.65,4275.7,1884.95,WENDT
2021-05-06,3251.65,3299.0,3169.95,3299.0,3258.1,4275.7,1884.95,WENDT
2021-05-05,3199.95,3274.75,3126.0,3170.0,3175.25,4275.7,1884.95,WENDT
2021-05-04,3235.05,3235.05,3162.65,3189.9,3185.95,4275.7,1884.95,WENDT
2021-05-03,3227.25,3288.0,3155.0,3180.8,3197.55,4275.7,1884.95,WENDT
2021-04-30,3210.0,3250.0,3152.0,3225.0,3215.4,4275.7,1884.95,WENDT
2021-04-29,3296.15,3298.0,3201.25,3215.0,3228.75,4275.7,1884.95,WENDT
2021-04-28,3275.0,3375.0,3194.45,3287.25,3254.4,4275.7,1884.95,WENDT
2021-04-27,3253.55,3278.0,3218.05,3225.0,3220.9,4275.7,1884.95,WENDT
2021-04-26,3400.0,3486.6,3217.55,3249.85,3253.55,4275.7,1884.95,WENDT
2021-04-23,3139.35,3499.95,3139.35,3345.0,3371.05,4275.7,1884.95,WENDT
2021-04-22,3140.0,3140.0,3103.25,3140.0,3139.85,4275.7,1884.95,WENDT
2021-04-20,3124.0,3144.05,3101.05,3101.2,3104.05,4275.7,1884.95,WENDT
2021-04-19,3102.4,3148.0,3054.55,3091.75,3096.15,4275.7,1884.95,WENDT
2021-04-16,3115.0,3148.45,3105.0,3106.0,3112.35,4275.7,1840.0,WENDT
2021-04-15,3128.75,3165.0,3111.0,3120.0,3120.1,4275.7,1840.0,WENDT
2021-04-13,3114.45,3174.9,3105.0,3174.0,3138.85,4275.7,1840.0,WENDT
2021-04-12,3191.9,3203.0,3100.9,3105.0,3122.2,4275.7,1840.0,WENDT
2021-04-09,3208.35,3221.6,3152.0,3200.0,3180.25,4275.7,1825.05,WENDT
2021-04-08,3183.0,3230.0,3180.0,3219.95,3190.95,4275.7,1825.05,WENDT
2021-04-07,3206.45,3206.45,3159.2,3183.0,3180.6,4275.7,1825.05,WENDT
2021-04-06,3164.2,3200.05,3159.95,3200.05,3191.5,4275.7,1825.05,WENDT
2021-04-05,3213.0,3213.0,3133.4,3150.0,3144.9,4275.7,1825.05,WENDT
2021-04-01,3170.0,3213.0,3130.0,3213.0,3189.0,4275.7,1652.0,WENDT
2021-03-31,3150.2,3169.1,3104.0,3120.0,3147.1,4275.7,1652.0,WENDT
2021-03-30,3113.3,3182.0,3113.3,3145.0,3143.3,4275.7,1652.0,WENDT
2021-03-26,3159.8,3181.15,3101.0,3121.0,3135.2,4275.7,1631.65,WENDT
2021-03-25,3109.35,3228.0,3085.0,3228.0,3143.65,4275.7,1631.65,WENDT
2021-03-24,3203.8,3203.8,3100.0,3101.0,3103.9,4275.7,1631.65,WENDT
2021-03-23,3171.7,3171.7,3100.0,3118.2,3149.75,4275.7,1631.65,WENDT
2021-03-22,3210.0,3210.0,3131.0,3169.95,3150.5,4275.7,1631.65,WENDT
2021-03-19,3213.85,3213.85,3100.0,3164.95,3151.6,4275.7,1611.0,WENDT
2021-03-18,3206.6,3206.6,3141.0,3150.0,3160.05,4275.7,1611.0,WENDT
2021-03-17,3261.65,3265.6,3162.0,3210.0,3196.05,4275.7,1611.0,WENDT
2021-03-16,3273.25,3288.3,3210.65,3225.0,3232.3,4275.7,1611.0,WENDT
2021-03-15,3340.0,3389.75,3226.7,3275.0,3284.0,4275.7,1611.0,WENDT
2021-03-12,3365.95,3365.95,3280.0,3280.0,3292.9,4275.7,1611.0,WENDT
2021-03-10,3353.85,3358.35,3321.25,3323.0,3323.8,4275.7,1611.0,WENDT
2021-03-09,3362.75,3382.15,3320.0,3321.0,3343.35,4275.7,1611.0,WENDT
2021-03-08,3285.3,3440.0,3285.3,3345.0,3356.75,4275.7,1611.0,WENDT
2021-03-05,3353.6,3445.0,3320.0,3399.85,3341.1,4275.7,1611.0,WENDT
2021-03-04,3298.3,3357.0,3276.05,3357.0,3346.8,4275.7,1611.0,WENDT
2021-03-03,3276.55,3352.35,3276.5,3297.65,3300.2,4275.7,1611.0,WENDT
2021-03-02,3270.25,3313.35,3270.25,3290.0,3286.3,4275.7,1611.0,WENDT
2021-03-01,3259.2,3299.95,3259.15,3289.95,3270.25,4275.7,1611.0,WENDT
2021-02-26,3275.7,3307.6,3230.0,3253.05,3252.0,4275.7,1611.0,WENDT
2021-02-25,3269.95,3315.0,3240.1,3300.0,3292.55,4275.7,1611.0,WENDT
2021-02-24,3264.25,3456.9,3131.0,3269.95,3217.8,4275.7,1611.0,WENDT
2021-02-23,3271.0,3271.0,3208.25,3250.0,3250.6,4275.7,1611.0,WENDT
2021-02-22,3386.35,3400.0,3205.25,3225.0,3255.6,4275.7,1611.0,WENDT
2021-02-19,3276.0,3349.7,3270.5,3320.1,3320.95,4275.7,1611.0,WENDT
2021-02-18,3165.0,3350.0,3153.2,3311.0,3297.85,4275.7,1611.0,WENDT
2021-02-17,3196.05,3198.6,3166.85,3183.0,3188.75,4275.7,1611.0,WENDT
2021-02-16,3230.15,3237.5,3185.05,3186.0,3198.95,4275.7,1611.0,WENDT
2021-02-15,3204.7,3235.0,3200.25,3205.05,3213.2,4275.7,1611.0,WENDT
2021-02-12,3189.5,3225.0,3176.0,3176.0,3191.8,4275.7,1611.0,WENDT
2021-02-11,3200.0,3234.0,3175.1,3200.0,3200.9,4275.7,1611.0,WENDT
2021-02-10,3271.05,3271.05,3165.0,3166.0,3210.2,4275.7,1611.0,WENDT
2021-02-09,3278.15,3300.0,3215.1,3215.1,3241.35,4275.7,1611.0,WENDT
2021-02-08,3305.25,3322.0,3260.4,3284.0,3293.8,4275.7,1611.0,WENDT
2021-02-05,3226.7,3320.0,3225.0,3285.0,3255.75,4275.7,1611.0,WENDT
2021-02-04,3287.0,3287.0,3201.0,3222.0,3234.8,4275.7,1611.0,WENDT
2021-02-03,3221.0,3252.0,3111.0,3200.0,3204.0,4275.7,1611.0,WENDT
2021-02-02,3206.05,3243.7,3200.0,3215.0,3215.35,4275.7,1611.0,WENDT
2021-02-01,3195.95,3236.0,3160.0,3206.0,3190.5,4275.7,1611.0,WENDT
2021-01-29,3191.1,3264.8,3120.0,3164.95,3161.2,4275.7,1611.0,WENDT
2021-01-28,3290.0,3290.0,3175.0,3179.95,3178.25,4275.7,1611.0,WENDT
2021-01-27,3315.45,3320.0,3241.0,3255.0,3254.15,4275.7,1611.0,WENDT
2021-01-25,3399.95,3433.5,3275.0,3275.05,3298.75,4275.7,1611.0,WENDT
2021-01-22,3320.05,3547.0,3221.0,3340.0,3353.4,4275.7,1611.0,WENDT
2021-01-21,3300.0,3332.65,3276.4,3323.0,3316.5,4275.7,1611.0,WENDT
2021-01-20,3307.45,3333.75,3262.75,3293.0,3289.75,4275.7,1611.0,WENDT
2021-01-19,3325.0,3360.0,3251.0,3273.4,3292.65,4275.7,1611.0,WENDT
2021-01-18,3399.0,3416.0,3262.35,3290.0,3290.95,4275.7,1611.0,WENDT
2021-01-15,3361.0,3458.75,3350.0,3370.0,3362.35,4275.7,1611.0,WENDT
2021-01-14,3390.2,3435.35,3317.0,3350.0,3365.95,4275.7,1611.0,WENDT
2021-01-13,3590.0,3590.0,3351.3,3385.0,3384.55,4275.7,1611.0,WENDT
2021-01-12,3402.5,3668.8,3402.5,3522.0,3534.25,4275.7,1611.0,WENDT
2021-01-11,3750.0,3978.0,3525.0,3720.0,3722.3,4275.7,1611.0,WENDT
2021-01-08,3125.0,3563.45,3102.0,3563.45,3558.25,4275.7,1611.0,WENDT
2021-01-07,2859.9,3070.0,2820.0,3000.0,2969.55,4275.7,1611.0,WENDT
2021-01-06,3200.0,3250.0,3085.0,3086.0,3104.8,4275.7,1611.0,WENDT
2021-01-05,3130.0,3130.05,3060.0,3100.0,3094.35,4275.7,1611.0,WENDT
