DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,585.0,593.5,571.4,573.0,573.7,622.9,374.0,ALBERTDAVD
2021-07-22,578.7,598.0,565.5,582.0,582.3,622.9,374.0,ALBERTDAVD
2021-07-20,536.4,622.9,530.1,570.0,572.05,622.9,374.0,ALBERTDAVD
2021-07-19,540.0,541.75,530.0,531.9,533.3,574.0,374.0,ALBERTDAVD
2021-07-16,540.2,559.0,538.0,542.25,540.8,574.0,374.0,ALBERTDAVD
2021-07-15,562.9,570.0,538.2,538.3,543.4,574.0,374.0,ALBERTDAVD
2021-07-14,499.45,574.0,499.0,561.5,558.45,574.0,374.0,ALBERTDAVD
2021-07-13,502.05,504.55,498.3,501.0,500.25,549.8,374.0,ALBERTDAVD
2021-07-12,500.05,508.0,499.05,500.55,500.75,549.8,374.0,ALBERTDAVD
2021-07-09,497.65,505.85,496.85,502.9,499.3,549.8,374.0,ALBERTDAVD
2021-07-08,508.3,512.2,498.0,500.2,500.75,549.8,374.0,ALBERTDAVD
2021-07-07,510.85,523.0,505.2,508.0,508.3,549.8,374.0,ALBERTDAVD
2021-07-06,480.0,525.0,480.0,507.35,506.9,549.8,374.0,ALBERTDAVD
2021-07-05,487.1,487.9,479.05,479.5,480.6,549.8,374.0,ALBERTDAVD
2021-07-02,485.0,488.45,481.2,482.0,482.8,549.8,374.0,ALBERTDAVD
2021-07-01,490.0,496.0,481.7,486.0,483.1,549.8,374.0,ALBERTDAVD
2021-06-30,492.1,497.6,486.8,488.0,490.15,549.8,374.0,ALBERTDAVD
2021-06-29,484.0,496.55,482.9,489.6,489.75,549.8,374.0,ALBERTDAVD
2021-06-28,480.3,486.0,477.0,486.0,484.5,549.8,374.0,ALBERTDAVD
2021-06-25,483.0,489.95,478.1,480.0,480.25,549.8,374.0,ALBERTDAVD
2021-06-24,480.05,483.15,472.8,479.0,477.4,549.8,374.0,ALBERTDAVD
2021-06-23,481.95,488.05,477.0,479.0,478.85,549.8,374.0,ALBERTDAVD
2021-06-22,481.05,488.85,477.05,480.0,481.5,549.8,374.0,ALBERTDAVD
2021-06-21,483.0,493.7,472.9,479.0,479.6,549.8,374.0,ALBERTDAVD
2021-06-18,511.0,511.05,472.1,485.0,485.55,549.8,374.0,ALBERTDAVD
2021-06-17,510.0,528.7,505.0,514.9,513.4,549.8,374.0,ALBERTDAVD
2021-06-16,525.05,533.4,513.45,514.9,515.4,549.8,374.0,ALBERTDAVD
2021-06-15,539.7,549.7,520.25,524.0,527.2,549.8,374.0,ALBERTDAVD
2021-06-14,497.3,549.8,497.05,534.0,530.3,549.8,374.0,ALBERTDAVD
2021-06-11,472.1,499.5,469.0,492.5,494.25,557.4,374.0,ALBERTDAVD
2021-06-10,475.6,479.65,471.25,474.0,473.3,557.4,374.0,ALBERTDAVD
2021-06-09,486.0,494.85,463.3,469.0,469.3,557.4,374.0,ALBERTDAVD
2021-06-08,473.55,487.0,464.0,483.85,481.5,557.4,374.0,ALBERTDAVD
2021-06-07,474.45,476.8,467.1,473.0,471.2,557.4,374.0,ALBERTDAVD
2021-06-04,470.0,479.6,462.9,471.05,472.85,557.4,374.0,ALBERTDAVD
2021-06-03,473.0,477.7,466.0,471.0,467.9,557.4,374.0,ALBERTDAVD
2021-06-02,451.55,478.85,451.5,467.9,467.5,557.4,374.0,ALBERTDAVD
2021-06-01,464.4,466.75,448.0,453.65,453.8,557.4,374.0,ALBERTDAVD
2021-05-31,463.0,472.25,458.0,468.7,461.65,557.4,374.0,ALBERTDAVD
2021-05-28,478.8,481.95,461.35,462.0,464.7,557.4,374.0,ALBERTDAVD
2021-05-27,488.8,489.8,469.95,472.9,473.8,557.4,374.0,ALBERTDAVD
2021-05-26,483.3,513.0,481.55,491.0,489.4,557.4,374.0,ALBERTDAVD
2021-05-25,455.2,484.9,452.05,481.0,477.6,557.4,374.0,ALBERTDAVD
2021-05-24,450.05,462.6,449.85,451.15,451.6,557.4,374.0,ALBERTDAVD
2021-05-21,446.95,465.35,443.0,453.55,452.6,557.4,374.0,ALBERTDAVD
2021-05-20,448.9,448.9,442.0,443.1,443.3,557.4,374.0,ALBERTDAVD
2021-05-19,439.0,449.85,438.1,445.1,445.9,557.4,374.0,ALBERTDAVD
2021-05-18,441.85,446.8,434.5,439.8,437.65,557.4,374.0,ALBERTDAVD
2021-05-17,440.0,446.45,435.1,439.0,439.65,557.4,374.0,ALBERTDAVD
2021-05-14,447.6,449.85,438.0,439.1,440.1,557.4,374.0,ALBERTDAVD
2021-05-12,448.05,451.95,447.0,447.3,447.6,557.4,374.0,ALBERTDAVD
2021-05-11,451.85,456.75,446.1,448.0,447.95,557.4,374.0,ALBERTDAVD
2021-05-10,454.95,457.85,448.2,450.0,451.85,557.4,374.0,ALBERTDAVD
2021-05-07,450.5,460.0,447.8,451.0,450.65,557.4,374.0,ALBERTDAVD
2021-05-06,453.05,456.2,445.35,452.9,448.0,557.4,374.0,ALBERTDAVD
2021-05-05,445.0,465.0,437.6,450.9,449.9,557.4,374.0,ALBERTDAVD
2021-05-04,440.35,449.15,436.0,442.0,438.85,557.4,374.0,ALBERTDAVD
2021-05-03,438.0,444.65,432.0,437.15,439.75,557.4,374.0,ALBERTDAVD
2021-04-30,437.0,443.5,435.0,437.25,437.65,557.4,374.0,ALBERTDAVD
2021-04-29,446.0,452.65,441.25,441.35,442.8,557.4,374.0,ALBERTDAVD
2021-04-28,444.0,455.0,440.0,445.0,446.2,557.4,374.0,ALBERTDAVD
2021-04-27,449.0,454.35,441.0,441.0,443.0,557.4,374.0,ALBERTDAVD
2021-04-26,457.05,460.5,447.55,449.5,449.15,557.4,374.0,ALBERTDAVD
2021-04-23,466.9,467.25,450.0,453.0,455.45,557.4,374.0,ALBERTDAVD
2021-04-22,437.0,479.45,432.7,463.0,463.85,557.4,374.0,ALBERTDAVD
2021-04-20,432.5,442.0,429.0,432.0,432.85,557.4,374.0,ALBERTDAVD
2021-04-19,415.0,440.0,405.15,429.0,426.4,557.4,374.0,ALBERTDAVD
2021-04-16,412.95,418.7,410.0,413.0,413.85,557.4,374.0,ALBERTDAVD
2021-04-15,413.2,413.4,402.0,402.45,404.35,557.4,374.0,ALBERTDAVD
2021-04-13,419.9,421.0,410.7,412.0,414.0,557.4,374.0,ALBERTDAVD
2021-04-12,432.0,436.75,410.15,411.35,412.45,557.4,374.0,ALBERTDAVD
2021-04-09,413.2,454.0,407.0,436.25,436.75,557.4,325.05,ALBERTDAVD
2021-04-08,394.0,409.5,394.0,399.0,401.7,557.4,325.05,ALBERTDAVD
2021-04-07,384.85,397.45,383.05,392.95,391.25,557.4,325.05,ALBERTDAVD
2021-04-06,383.0,396.0,379.0,382.8,384.85,557.4,325.05,ALBERTDAVD
2021-04-05,389.5,389.5,380.2,381.5,384.1,557.4,325.05,ALBERTDAVD
2021-04-01,378.9,391.55,378.9,389.4,389.5,557.4,302.95,ALBERTDAVD
2021-03-31,380.5,381.0,375.05,375.1,376.65,557.4,302.95,ALBERTDAVD
2021-03-30,379.1,383.35,378.8,380.0,380.3,557.4,302.95,ALBERTDAVD
2021-03-26,375.7,383.0,375.7,378.05,379.15,557.4,263.0,ALBERTDAVD
2021-03-25,385.05,386.9,374.0,375.75,375.75,557.4,263.0,ALBERTDAVD
2021-03-24,383.9,393.5,383.15,384.0,385.1,557.4,263.0,ALBERTDAVD
2021-03-23,387.0,393.55,385.0,385.4,386.25,557.4,263.0,ALBERTDAVD
2021-03-22,391.6,391.6,382.0,386.0,384.3,557.4,263.0,ALBERTDAVD
2021-03-19,387.1,395.55,380.1,391.5,391.6,557.4,263.0,ALBERTDAVD
2021-03-18,395.1,396.35,385.0,387.65,388.1,557.4,263.0,ALBERTDAVD
2021-03-17,396.55,400.0,391.15,396.8,393.35,557.4,263.0,ALBERTDAVD
2021-03-16,397.65,400.0,395.1,398.0,396.55,557.4,263.0,ALBERTDAVD
2021-03-15,404.4,406.95,384.45,394.0,393.15,557.4,263.0,ALBERTDAVD
