DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,88.45,92.0,88.45,91.3,90.5,GEEKAYWIRE
2021-07-15,91.4,91.4,88.4,90.15,89.45,GEEKAYWIRE
2021-07-14,89.9,91.0,88.45,90.75,90.35,GEEKAYWIRE
2021-07-13,89.8,89.8,87.5,88.5,89.1,GEEKAYWIRE
2021-07-12,89.95,89.95,87.95,89.6,88.9,GEEKAYWIRE
2021-07-09,90.35,90.35,85.65,88.0,87.95,GEEKAYWIRE
2021-07-08,91.6,91.6,86.85,88.0,88.6,GEEKAYWIRE
2021-07-07,92.6,92.6,88.2,89.65,88.7,GEEKAYWIRE
2021-07-06,93.15,94.75,89.45,91.2,90.5,GEEKAYWIRE
2021-07-05,98.3,98.3,92.0,94.15,93.15,GEEKAYWIRE
2021-07-02,97.0,98.9,94.5,96.0,95.65,GEEKAYWIRE
2021-07-01,89.55,99.0,88.35,94.05,94.2,GEEKAYWIRE
2021-06-30,92.85,92.95,88.3,89.5,89.25,GEEKAYWIRE
2021-06-29,93.0,94.0,91.5,92.2,92.0,GEEKAYWIRE
2021-06-28,101.6,102.3,91.0,91.85,92.1,GEEKAYWIRE
2021-06-25,86.1,106.0,86.1,98.85,100.3,GEEKAYWIRE
2021-06-24,90.5,91.45,88.15,88.2,88.35,GEEKAYWIRE
2021-06-23,89.95,89.95,88.1,89.25,88.3,GEEKAYWIRE
2021-06-22,91.7,91.7,87.65,88.1,87.95,GEEKAYWIRE
2021-06-21,89.95,91.35,87.55,89.8,88.6,GEEKAYWIRE
2021-06-18,91.8,91.8,86.3,88.85,89.4,GEEKAYWIRE
2021-06-17,89.4,92.65,87.95,88.85,89.85,GEEKAYWIRE
2021-06-16,90.0,90.0,88.2,88.35,88.8,GEEKAYWIRE
2021-06-15,90.5,90.5,87.05,88.8,88.75,GEEKAYWIRE
2021-06-14,89.7,90.85,87.95,88.5,88.85,GEEKAYWIRE
2021-06-11,89.0,89.5,86.2,89.4,88.2,GEEKAYWIRE
2021-06-10,89.65,89.65,87.05,88.7,88.45,GEEKAYWIRE
2021-06-09,91.8,91.8,84.95,89.35,88.7,GEEKAYWIRE
2021-06-08,86.5,97.0,86.5,89.5,89.8,GEEKAYWIRE
2021-06-07,89.0,91.95,89.0,89.1,89.4,GEEKAYWIRE
2021-06-04,90.15,91.45,89.2,90.9,90.6,GEEKAYWIRE
2021-06-03,91.95,92.0,87.6,88.0,89.05,GEEKAYWIRE
2021-06-02,90.15,90.75,84.05,90.75,87.15,GEEKAYWIRE
2021-06-01,90.1,90.1,85.3,89.6,87.95,GEEKAYWIRE
2021-05-31,92.95,92.95,89.15,90.85,90.8,GEEKAYWIRE
2021-05-28,92.25,92.85,90.05,90.05,90.45,GEEKAYWIRE
