DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-11,172.45,175.8,166.15,167.8,187.7,66.0,TRITURBINE
2021-10-08,174.35,181.0,170.0,172.45,187.7,66.0,TRITURBINE
2021-10-07,181.5,181.7,172.85,174.25,187.7,66.0,TRITURBINE
2021-10-06,178.65,184.55,175.4,179.95,187.7,66.0,TRITURBINE
2021-10-05,182.95,182.95,176.5,178.1,187.7,66.0,TRITURBINE
2021-10-04,177.0,187.7,177.0,183.2,187.7,66.0,TRITURBINE
2021-10-01,163.8,178.5,163.15,173.9,178.5,66.0,TRITURBINE
2021-09-30,146.0,164.85,145.75,159.45,164.85,66.0,TRITURBINE
2021-09-29,138.85,148.6,137.95,144.6,150.4,66.0,TRITURBINE
2021-09-28,133.0,148.65,132.4,141.95,150.4,66.0,TRITURBINE
2021-09-27,135.45,135.75,132.85,133.3,150.4,66.0,TRITURBINE
2021-09-24,138.15,139.45,133.1,134.75,150.4,66.0,TRITURBINE
2021-09-23,134.4,140.0,134.4,138.15,150.4,66.0,TRITURBINE
2021-09-22,132.7,135.9,131.0,132.15,150.4,66.0,TRITURBINE
2021-09-21,136.0,137.4,131.7,132.6,150.4,66.0,TRITURBINE
2021-09-20,139.0,139.7,133.05,135.05,150.4,66.0,TRITURBINE
2021-09-17,139.95,141.65,135.2,139.0,150.4,66.0,TRITURBINE
2021-09-16,141.5,144.0,137.5,138.55,150.4,66.0,TRITURBINE
2021-09-15,140.2,141.6,138.6,139.95,150.4,66.0,TRITURBINE
2021-09-14,139.2,141.6,136.0,139.5,150.4,66.0,TRITURBINE
2021-09-13,141.45,142.6,135.0,138.1,150.4,66.0,TRITURBINE
2021-09-09,141.9,145.7,139.25,142.45,150.4,66.0,TRITURBINE
2021-09-08,138.95,142.9,138.25,141.75,150.4,66.0,TRITURBINE
2021-09-07,149.0,149.85,137.0,138.65,150.4,66.0,TRITURBINE
2021-09-06,145.0,150.4,143.7,148.3,150.4,66.0,TRITURBINE
2021-09-03,146.5,148.0,138.05,143.3,148.0,66.0,TRITURBINE
2021-09-02,133.9,145.6,133.8,143.45,145.6,66.0,TRITURBINE
2021-09-01,130.3,136.05,130.3,133.8,138.0,66.0,TRITURBINE
