DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,4297.95,4297.95,4278.4,4294.0,4292.8,SETFGOLD
2021-07-15,4281.0,4303.0,4281.0,4301.9,4297.95,SETFGOLD
2021-07-14,4265.0,4278.4,4261.35,4270.0,4273.75,SETFGOLD
2021-07-13,4249.9,4268.5,4249.9,4259.9,4261.3,SETFGOLD
2021-07-12,4271.95,4271.95,4243.1,4249.0,4249.9,SETFGOLD
2021-07-09,4270.0,4272.95,4247.0,4265.85,4266.35,SETFGOLD
2021-07-08,4272.5,4285.0,4247.0,4272.2,4271.15,SETFGOLD
2021-07-07,4269.0,4279.9,4254.25,4270.0,4272.4,SETFGOLD
2021-07-06,4242.0,4268.0,4226.0,4266.9,4264.25,SETFGOLD
2021-07-05,4237.5,4237.5,4206.65,4227.45,4226.6,SETFGOLD
2021-07-02,4181.0,4225.0,4181.0,4221.0,4219.65,SETFGOLD
2021-07-01,4166.1,4200.05,4166.1,4184.0,4187.35,SETFGOLD
2021-06-30,4169.0,4169.0,4138.0,4147.0,4145.85,SETFGOLD
2021-06-29,4198.5,4198.5,4166.45,4167.0,4168.45,SETFGOLD
2021-06-28,4199.95,4207.5,4180.0,4184.0,4185.1,SETFGOLD
2021-06-25,4189.95,4204.35,4176.0,4194.0,4195.45,SETFGOLD
2021-06-24,4193.9,4197.9,4172.25,4190.5,4190.55,SETFGOLD
2021-06-23,4190.0,4201.75,4181.6,4195.0,4195.0,SETFGOLD
2021-06-22,4191.3,4210.35,4177.0,4192.7,4189.8,SETFGOLD
2021-06-21,4197.5,4199.7,4160.2,4190.0,4191.3,SETFGOLD
2021-06-18,4225.0,4225.0,4192.0,4209.0,4207.25,SETFGOLD
2021-06-17,4330.0,4330.0,4225.55,4242.0,4235.0,SETFGOLD
2021-06-16,4315.0,4318.4,4300.05,4310.1,4308.2,SETFGOLD
2021-06-15,4314.95,4324.4,4303.05,4320.0,4315.9,SETFGOLD
2021-06-14,4350.0,4355.0,4296.65,4307.5,4306.45,SETFGOLD
2021-06-11,4356.5,4379.85,4356.2,4366.0,4368.6,SETFGOLD
2021-06-10,4348.6,4352.95,4330.15,4341.0,4340.25,SETFGOLD
2021-06-09,4350.0,4362.95,4342.1,4354.0,4351.7,SETFGOLD
2021-06-08,4336.05,4361.0,4336.0,4345.0,4348.35,SETFGOLD
2021-06-07,4352.05,4359.5,4320.0,4334.0,4330.7,SETFGOLD
2021-06-04,4335.75,4345.0,4283.5,4317.0,4316.9,SETFGOLD
2021-06-03,4367.15,4381.9,4345.05,4351.0,4351.0,SETFGOLD
2021-06-02,4388.0,4388.0,4357.25,4362.0,4362.95,SETFGOLD
2021-06-01,4381.5,4398.0,4366.4,4389.0,4392.8,SETFGOLD
2021-05-31,4335.0,4365.05,4333.15,4365.0,4362.85,SETFGOLD
2021-05-28,4340.0,4340.0,4315.0,4326.0,4323.45,SETFGOLD
2021-05-27,4346.35,4353.95,4331.0,4335.0,4333.0,SETFGOLD
2021-05-26,4335.0,4368.95,4335.0,4355.0,4356.95,SETFGOLD
2021-05-25,4306.0,4329.0,4302.65,4318.0,4320.95,SETFGOLD
2021-05-24,4321.0,4333.0,4315.0,4320.0,4321.75,SETFGOLD
2021-05-21,4321.0,4329.8,4312.0,4320.0,4320.45,SETFGOLD
2021-05-20,4316.0,4334.4,4315.5,4325.5,4322.75,SETFGOLD
2021-05-19,4307.85,4316.5,4295.05,4300.0,4300.8,SETFGOLD
2021-05-18,4330.0,4330.0,4302.7,4311.0,4311.1,SETFGOLD
2021-05-17,4273.4,4299.0,4267.15,4287.8,4285.3,SETFGOLD
2021-05-14,4274.0,4274.0,4230.05,4254.1,4249.75,SETFGOLD
2021-05-12,4236.3,4255.0,4212.6,4249.9,4247.4,SETFGOLD
2021-05-11,4263.0,4268.5,4242.0,4246.0,4248.7,SETFGOLD
2021-05-10,4254.95,4266.1,4231.0,4252.0,4252.1,SETFGOLD
2021-05-07,4234.4,4235.05,4208.0,4228.0,4230.15,SETFGOLD
2021-05-06,4186.45,4195.0,4175.4,4191.75,4190.65,SETFGOLD
2021-05-05,4182.95,4198.5,4160.55,4166.1,4164.05,SETFGOLD
2021-05-04,4224.0,4224.0,4180.25,4183.0,4184.15,SETFGOLD
2021-05-03,4194.5,4194.5,4172.65,4178.7,4176.45,SETFGOLD
2021-04-30,4174.0,4174.0,4155.0,4157.05,4163.25,SETFGOLD
2021-04-29,4208.15,4208.15,4167.0,4167.1,4169.8,SETFGOLD
2021-04-28,4219.0,4219.0,4170.0,4177.25,4174.4,SETFGOLD
2021-04-27,4227.05,4227.05,4206.05,4221.0,4221.05,SETFGOLD
2021-04-26,4249.0,4253.0,4210.0,4227.95,4225.45,SETFGOLD
2021-04-23,4265.9,4268.0,4229.95,4258.0,4254.55,SETFGOLD
2021-04-22,4345.0,4345.0,4247.0,4247.0,4252.3,SETFGOLD
2021-04-20,4249.95,4255.0,4195.05,4220.0,4217.95,SETFGOLD
2021-04-19,4198.5,4258.4,4198.0,4255.0,4254.75,SETFGOLD
2021-04-16,4188.1,4199.8,4164.0,4185.0,4185.05,SETFGOLD
2021-04-15,4175.95,4184.0,4160.55,4177.95,4176.95,SETFGOLD
2021-04-13,4144.0,4159.75,4122.65,4152.0,4154.75,SETFGOLD
2021-04-12,4169.95,4169.95,4131.65,4145.0,4143.85,SETFGOLD
2021-04-09,4174.5,4174.5,4142.0,4148.0,4149.7,SETFGOLD
2021-04-08,4124.5,4140.0,4105.05,4126.0,4134.7,SETFGOLD
2021-04-07,4068.85,4124.85,4056.55,4117.0,4110.65,SETFGOLD
2021-04-06,4056.0,4083.0,4041.15,4051.9,4048.85,SETFGOLD
2021-04-05,4063.0,4063.0,4020.05,4035.0,4034.85,SETFGOLD
2021-04-01,4045.0,4045.0,3966.25,4018.35,4019.95,SETFGOLD
2021-03-31,3959.95,3963.7,3935.0,3949.0,3940.8,SETFGOLD
2021-03-30,3970.0,3990.0,3941.0,3951.0,3952.6,SETFGOLD
2021-03-26,3993.0,3999.5,3980.95,3990.0,3989.35,SETFGOLD
2021-03-25,4009.95,4009.95,3984.05,3995.0,3992.75,SETFGOLD
2021-03-24,4024.0,4024.0,3981.0,3998.8,3997.65,SETFGOLD
2021-03-23,4048.0,4048.0,3980.1,3990.0,3997.4,SETFGOLD
2021-03-22,3993.0,4045.5,3982.05,3989.95,3986.45,SETFGOLD
2021-03-19,4019.95,4045.0,4000.65,4017.95,4020.95,SETFGOLD
2021-03-18,4025.0,4044.0,4007.95,4012.85,4013.75,SETFGOLD
2021-03-17,4025.0,4029.7,4011.6,4014.0,4015.3,SETFGOLD
2021-03-16,4039.0,4039.0,4001.4,4038.0,4022.05,SETFGOLD
2021-03-15,4021.0,4026.9,3996.0,4020.0,4014.65,SETFGOLD
2021-03-12,4014.5,4014.5,3966.05,3974.0,3972.25,SETFGOLD
2021-03-10,4010.0,4011.4,3988.0,3994.0,3997.85,SETFGOLD
2021-03-09,3965.0,3999.9,3960.0,3992.0,3990.3,SETFGOLD
2021-03-08,4025.0,4025.0,3971.7,3972.0,3977.8,SETFGOLD
2021-03-05,3989.0,4005.0,3959.9,3976.15,3973.0,SETFGOLD
2021-03-04,4037.65,4039.0,3998.0,4017.0,4007.7,SETFGOLD
2021-03-03,4071.0,4089.9,4028.0,4036.0,4037.65,SETFGOLD
2021-03-02,4083.0,4090.0,4039.0,4061.75,4063.15,SETFGOLD
2021-03-01,4126.3,4126.3,4104.0,4110.0,4110.5,SETFGOLD
2021-02-26,4147.0,4147.0,4105.0,4130.0,4126.3,SETFGOLD
2021-02-25,4158.0,4169.0,4131.2,4140.0,4144.5,SETFGOLD
2021-02-24,4175.75,4185.0,4151.65,4165.1,4171.8,SETFGOLD
2021-02-23,4176.0,4204.65,4171.0,4172.0,4175.75,SETFGOLD
2021-02-22,4196.0,4196.0,4134.0,4148.0,4151.45,SETFGOLD
2021-02-19,4139.8,4155.0,4092.5,4137.5,4134.65,SETFGOLD
2021-02-18,4180.0,4180.0,4141.4,4151.0,4160.8,SETFGOLD
2021-02-17,4199.0,4219.0,4165.0,4165.05,4170.6,SETFGOLD
2021-02-16,4229.5,4238.5,4221.65,4237.0,4236.55,SETFGOLD
2021-02-15,4238.5,4238.5,4201.0,4218.0,4220.65,SETFGOLD
2021-02-12,4248.95,4260.0,4219.65,4219.65,4227.5,SETFGOLD
2021-02-11,4280.0,4286.05,4261.65,4286.05,4278.75,SETFGOLD
2021-02-10,4287.0,4293.95,4270.0,4274.4,4280.35,SETFGOLD
2021-02-09,4485.8,4485.8,4273.1,4299.0,4286.8,SETFGOLD
2021-02-08,4218.9,4245.0,4203.0,4230.0,4231.85,SETFGOLD
2021-02-05,4265.0,4265.0,4190.1,4215.0,4218.9,SETFGOLD
2021-02-04,4269.8,4270.05,4229.1,4242.0,4234.9,SETFGOLD
2021-02-03,4324.0,4324.0,4275.0,4277.25,4277.2,SETFGOLD
2021-02-02,4399.0,4399.0,4299.0,4310.95,4304.85,SETFGOLD
2021-02-01,4399.0,4403.0,4275.0,4338.9,4339.0,SETFGOLD
2021-01-29,4377.5,4379.0,4351.65,4374.0,4362.95,SETFGOLD
2021-01-28,4366.0,4374.5,4355.4,4368.95,4367.55,SETFGOLD
2021-01-27,4379.15,4380.0,4362.05,4367.8,4367.0,SETFGOLD
2021-01-25,4409.0,4409.0,4376.65,4392.0,4382.95,SETFGOLD
2021-01-22,4449.95,4449.95,4401.0,4405.0,4407.4,SETFGOLD
2021-01-21,4420.0,4439.8,4420.0,4434.95,4430.4,SETFGOLD
2021-01-20,4397.9,4408.35,4388.5,4390.0,4395.2,SETFGOLD
2021-01-19,4375.0,4394.4,4371.75,4389.0,4387.25,SETFGOLD
2021-01-18,4409.95,4409.95,4360.0,4366.0,4370.8,SETFGOLD
2021-01-15,4424.95,4424.95,4390.0,4413.0,4414.6,SETFGOLD
2021-01-14,4448.0,4448.0,4372.0,4385.0,4381.6,SETFGOLD
2021-01-13,4465.0,4705.2,4408.0,4418.95,4412.85,SETFGOLD
2021-01-12,4435.05,4450.0,4418.2,4448.0,4438.85,SETFGOLD
2021-01-11,4499.4,4499.4,4395.0,4420.0,4425.45,SETFGOLD
2021-01-08,4565.05,4575.5,4481.65,4497.95,4499.4,SETFGOLD
2021-01-07,4599.95,4599.95,4528.8,4558.0,4560.4,SETFGOLD
2021-01-06,4605.0,4629.95,4592.0,4626.4,4625.65,SETFGOLD
2021-01-05,4580.0,4610.0,4570.5,4599.75,4602.0,SETFGOLD
2021-01-04,4569.95,4569.95,4522.5,4564.95,4561.6,SETFGOLD
